# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL4.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL4"
"0.0";"5.064914"
"10.0";"5.161761"
"20.0";"5.201612"
"30.0";"5.183634"
"40.0";"5.117897"
"50.0";"5.113352"
"60.0";"5.163725"
"70.0";"5.160916"
"80.0";"5.214881"
"90.0";"4.950949"
"100.0";"5.019701"
"110.0";"4.856753"
"120.0";"4.663826"
"130.0";"4.620235"
"140.0";"4.492805"
"150.0";"4.445898"
"160.0";"4.440571"
"170.0";"4.590333"
"180.0";"4.627585"
"190.0";"4.83366"
"200.0";"4.836817"
"210.0";"4.79565"
"220.0";"4.720037"
"230.0";"4.938952"
"240.0";"5.096007"
"250.0";"4.972311"
"260.0";"5.002377"
"270.0";"4.991979"
"280.0";"5.006347"
"290.0";"4.869536"
"300.0";"4.597805"
"310.0";"4.460371"
"320.0";"4.513411"
"330.0";"4.194834"
"340.0";"4.046687"
"350.0";"4.099798"
"360.0";"4.183553"
"370.0";"4.280342"
"380.0";"4.16678"
"390.0";"4.118525"
"400.0";"4.148395"
"410.0";"4.188138"
"420.0";"4.056877"
"430.0";"4.035269"
"440.0";"4.005494"
"450.0";"3.830647"
"460.0";"3.668231"
"470.0";"3.356065"
"480.0";"3.632773"
"490.0";"3.732824"
"500.0";"4.117311"
"510.0";"4.197232"
"520.0";"4.104584"
"530.0";"4.055167"
"540.0";"3.869421"
"550.0";"3.64614"
"560.0";"3.690614"
"570.0";"3.719138"
"580.0";"3.592249"
"590.0";"3.551042"
"600.0";"3.610886"
"610.0";"3.465517"
"620.0";"3.583338"
"630.0";"3.491576"
"640.0";"3.467144"
"650.0";"3.370019"
"660.0";"3.351945"
"670.0";"3.37546"
"680.0";"3.330003"
"690.0";"3.223813"
"700.0";"3.014238"
"710.0";"2.861674"
"720.0";"2.707583"
"730.0";"2.936022"
"740.0";"2.947461"
"750.0";"3.279255"
"760.0";"3.315508"
"770.0";"3.254368"
"780.0";"3.401117"
"790.0";"3.534235"
"800.0";"3.325686"
"810.0";"3.162585"
"820.0";"3.019444"
"830.0";"2.954719"
"840.0";"2.835759"
"850.0";"3.013859"
"860.0";"2.985491"
"870.0";"3.254973"
"880.0";"3.165251"
"890.0";"2.964846"
"900.0";"3.11463"
"910.0";"3.051106"
"920.0";"3.303472"
"930.0";"3.31095"
"940.0";"3.454649"
"950.0";"3.353817"
"960.0";"3.263389"
"970.0";"3.21608"
"980.0";"3.260111"
"990.0";"3.500476"
"1000.0";"3.403071"
"1010.0";"3.516043"
"1020.0";"3.368448"
"1030.0";"3.532723"
"1040.0";"3.300266"
"1050.0";"3.189012"
"1060.0";"3.467712"
"1070.0";"3.237549"
"1080.0";"3.637536"
"1090.0";"3.390659"
"1100.0";"3.395724"
"1110.0";"3.471451"
"1120.0";"3.350371"
"1130.0";"3.429309"
"1140.0";"3.429551"
"1150.0";"3.603395"
"1160.0";"3.652555"
"1170.0";"3.881055"
"1180.0";"3.655666"
"1190.0";"3.553898"
"1200.0";"3.59327"
"1210.0";"3.561856"
"1220.0";"3.830928"
"1230.0";"3.678849"
"1240.0";"3.52369"
"1250.0";"3.411443"
"1260.0";"3.345478"
"1270.0";"3.343891"
"1280.0";"3.281339"
"1290.0";"3.273728"
"1300.0";"3.30309"
"1310.0";"3.292891"
"1320.0";"3.259349"
"1330.0";"3.152162"
"1340.0";"3.350698"
"1350.0";"3.269272"
"1360.0";"3.333823"
"1370.0";"3.521269"
"1380.0";"3.567343"
"1390.0";"3.527398"
"1400.0";"3.183897"
"1410.0";"3.154545"
"1420.0";"2.918755"
"1430.0";"2.948161"
"1440.0";"2.800114"
"1450.0";"2.861265"
"1460.0";"3.033621"
"1470.0";"3.024202"
"1480.0";"2.914925"
"1490.0";"2.811606"
"1500.0";"2.88774"
"1510.0";"3.07203"
"1520.0";"3.18447"
"1530.0";"3.261105"
"1540.0";"2.928025"
"1550.0";"3.179417"
"1560.0";"3.182158"
"1570.0";"3.315565"
"1580.0";"3.262209"
"1590.0";"3.564308"
"1600.0";"3.480571"
"1610.0";"3.525267"
"1620.0";"3.497461"
"1630.0";"3.580613"
"1640.0";"3.533532"
"1650.0";"3.592414"
"1660.0";"3.565624"
"1670.0";"3.511021"
"1680.0";"3.623707"
"1690.0";"3.416761"
"1700.0";"3.576668"
"1710.0";"3.382988"
"1720.0";"3.541138"
"1730.0";"3.464558"
"1740.0";"3.391845"
"1750.0";"3.537137"
"1760.0";"3.291527"
"1770.0";"2.914392"
"1780.0";"2.791587"
"1790.0";"3.000355"
"1800.0";"2.908728"
"1810.0";"2.827875"
"1820.0";"2.960713"
"1830.0";"2.870273"
"1840.0";"2.85608"
"1850.0";"2.715718"
"1860.0";"2.59121"
"1870.0";"2.354319"
"1880.0";"2.542683"
"1890.0";"2.460844"
"1900.0";"2.510651"
"1910.0";"2.293468"
"1920.0";"2.507598"
"1930.0";"2.62224"
"1940.0";"2.551695"
"1950.0";"2.608083"
"1960.0";"2.589816"
"1970.0";"2.733121"
"1980.0";"2.57612"
"1990.0";"2.574031"
"2000.0";"2.480773"
"2010.0";"2.65797"
"2020.0";"2.877043"
"2030.0";"2.722961"
"2040.0";"3.097353"
"2050.0";"3.230542"
"2060.0";"3.238135"
"2070.0";"3.310363"
"2080.0";"3.382885"
"2090.0";"3.06434"
"2100.0";"2.871806"
"2110.0";"2.968367"
