# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"850.0";"1.48929";"1.19995";"1.23937";"1.20834"
"860.0";"1.49099";"1.20254";"1.23572";"1.21366"
"870.0";"1.4945";"1.2032";"1.24196";"1.21529"
"880.0";"1.48496";"1.1982";"1.23166";"1.20728"
"890.0";"1.48693";"1.19997";"1.23708";"1.20484"
"900.0";"1.4901";"1.19659";"1.24117";"1.21182"
"910.0";"1.49651";"1.2034";"1.2445";"1.21743"
"920.0";"1.49262";"1.20636";"1.23641";"1.21319"
"930.0";"1.49269";"1.19702";"1.23403";"1.22498"
"940.0";"1.4984";"1.21034";"1.24179";"1.21797"
"950.0";"1.48927";"1.19761";"1.23364";"1.21642"
"960.0";"1.48917";"1.18978";"1.2428";"1.21454"
"970.0";"1.492";"1.20024";"1.23982";"1.21424"
"980.0";"1.4951";"1.20834";"1.23714";"1.21657"
"990.0";"1.48727";"1.1978";"1.2331";"1.2119"
"1000.0";"1.485";"1.1887";"1.2325";"1.2159"
"1010.0";"1.48375";"1.19882";"1.22492";"1.21054"
"1020.0";"1.49245";"1.21228";"1.2308";"1.21257"
"1030.0";"1.48491";"1.20885";"1.22371";"1.20463"
"1040.0";"1.48663";"1.1994";"1.22836";"1.21356"
"1050.0";"1.49232";"1.20385";"1.23336";"1.21803"
"1060.0";"1.49182";"1.2086";"1.23392";"1.21152"
"1070.0";"1.48936";"1.19363";"1.23928";"1.21483"
"1080.0";"1.48438";"1.1998";"1.22807";"1.20793"
"1090.0";"1.48902";"1.20066";"1.23584";"1.21057"
"1100.0";"1.48214";"1.19369";"1.23234";"1.20413"
"1110.0";"1.48797";"1.20386";"1.23367";"1.20703"
"1120.0";"1.49613";"1.20026";"1.2457";"1.21837"
"1130.0";"1.48942";"1.19817";"1.23628";"1.21358"
"1140.0";"1.48866";"1.20314";"1.23464";"1.20844"
"1150.0";"1.49614";"1.20846";"1.24547";"1.21049"
"1160.0";"1.48446";"1.19795";"1.23106";"1.20692"
"1170.0";"1.49394";"1.2004";"1.24353";"1.21508"
"1180.0";"1.48802";"1.19874";"1.23728";"1.20855"
"1190.0";"1.48806";"1.19981";"1.23455";"1.21037"
"1200.0";"1.48714";"1.19802";"1.23597";"1.20843"
"1210.0";"1.49645";"1.20718";"1.24249";"1.21558"
"1220.0";"1.4983";"1.21105";"1.24488";"1.21384"
"1230.0";"1.49464";"1.21185";"1.23929";"1.20975"
"1240.0";"1.49184";"1.20438";"1.239";"1.21059"
"1250.0";"1.48968";"1.20178";"1.23609";"1.21082"
"1260.0";"1.50072";"1.20378";"1.24574";"1.22612"
"1270.0";"1.49252";"1.20087";"1.24073";"1.21397"
"1280.0";"1.49573";"1.20568";"1.24373";"1.21404"
"1290.0";"1.48981";"1.20659";"1.23811";"1.20429"
"1300.0";"1.4953";"1.20622";"1.24622";"1.20989"
"1310.0";"1.49623";"1.20351";"1.24511";"1.21601"
"1320.0";"1.49127";"1.20935";"1.23702";"1.20625"
"1330.0";"1.48745";"1.20376";"1.23701";"1.20242"
"1340.0";"1.49466";"1.20566";"1.24483";"1.21028"
"1350.0";"1.49083";"1.20851";"1.23007";"1.2131"
"1360.0";"1.48935";"1.20195";"1.23635";"1.20959"
"1370.0";"1.49036";"1.20857";"1.23549";"1.20635"
"1380.0";"1.49678";"1.20643";"1.24578";"1.21378"
"1390.0";"1.48955";"1.19574";"1.24056";"1.21191"
"1400.0";"1.49145";"1.19815";"1.23663";"1.21822"
"1410.0";"1.48788";"1.20572";"1.23963";"1.1988"
"1420.0";"1.49206";"1.20761";"1.24055";"1.20632"
"1430.0";"1.48904";"1.21152";"1.23591";"1.19968"
"1440.0";"1.48415";"1.19809";"1.23788";"1.19902"
"1450.0";"1.48742";"1.19948";"1.23916";"1.2044"
"1460.0";"1.48371";"1.19322";"1.23959";"1.201"
"1470.0";"1.49546";"1.21033";"1.24169";"1.21083"
"1480.0";"1.4915";"1.21008";"1.24182";"1.20115"
"1490.0";"1.48482";"1.20113";"1.23217";"1.2035"
"1500.0";"1.49317";"1.20594";"1.24077";"1.2105"
"1510.0";"1.48815";"1.20658";"1.2331";"1.20532"
"1520.0";"1.48985";"1.21055";"1.23339";"1.20524"
"1530.0";"1.48974";"1.20587";"1.23294";"1.21011"
"1540.0";"1.49351";"1.19685";"1.24521";"1.2158"
"1550.0";"1.4875";"1.19869";"1.23864";"1.20592"
"1560.0";"1.49015";"1.20624";"1.23916";"1.20439"
"1570.0";"1.48716";"1.19659";"1.23819";"1.20761"
"1580.0";"1.48518";"1.19961";"1.23448";"1.20355"
"1590.0";"1.49286";"1.20986";"1.23928";"1.20734"
"1600.0";"1.49236";"1.20835";"1.23776";"1.20919"
"1610.0";"1.49493";"1.20836";"1.24199";"1.21117"
"1620.0";"1.49631";"1.21309";"1.2423";"1.20954"
"1630.0";"1.50057";"1.22075";"1.24615";"1.20843"
"1640.0";"1.50203";"1.21604";"1.24902";"1.21381"
"1650.0";"1.49849";"1.20778";"1.24523";"1.21721"
"1660.0";"1.49471";"1.20951";"1.24559";"1.20579"
"1670.0";"1.49245";"1.20476";"1.24705";"1.20341"
"1680.0";"1.49973";"1.2179";"1.2491";"1.20616"
"1690.0";"1.49848";"1.21758";"1.24264";"1.21007"
"1700.0";"1.49718";"1.21046";"1.24371";"1.21288"
"1710.0";"1.49788";"1.21802";"1.2382";"1.21268"
"1720.0";"1.49417";"1.21438";"1.23821";"1.20715"
"1730.0";"1.49744";"1.20912";"1.24832";"1.2101"
"1740.0";"1.49688";"1.20718";"1.24145";"1.21769"
"1750.0";"1.4932";"1.20662";"1.2395";"1.21119"
"1760.0";"1.49322";"1.20551";"1.24323";"1.20852"
"1770.0";"1.49591";"1.20661";"1.24532";"1.21192"
"1780.0";"1.49872";"1.21721";"1.24861";"1.20485"
"1790.0";"1.49583";"1.21184";"1.24178";"1.21013"
"1800.0";"1.49735";"1.20994";"1.24739";"1.21004"
"1810.0";"1.49843";"1.20967";"1.24894";"1.21138"
"1820.0";"1.49721";"1.19965";"1.25322";"1.2139"
"1830.0";"1.50206";"1.20747";"1.25877";"1.2124"
"1840.0";"1.4905";"1.20294";"1.24185";"1.20579"
"1850.0";"1.49405";"1.20392";"1.24167";"1.21375"
"1860.0";"1.49135";"1.20085";"1.24374";"1.20803"
"1870.0";"1.4882";"1.20413";"1.23742";"1.20347"
"1880.0";"1.49412";"1.20241";"1.2461";"1.21087"
"1890.0";"1.4962";"1.20254";"1.24633";"1.21566"
"1900.0";"1.49225";"1.20833";"1.24076";"1.20586"
"1910.0";"1.49432";"1.21312";"1.24465";"1.20215"
"1920.0";"1.4902";"1.20796";"1.23653";"1.20548"
"1930.0";"1.49559";"1.21211";"1.24432";"1.20665"
"1940.0";"1.48945";"1.20946";"1.23504";"1.20365"
"1950.0";"1.49158";"1.2086";"1.23928";"1.20543"
"1960.0";"1.49291";"1.20278";"1.2412";"1.21256"
"1970.0";"1.49204";"1.20963";"1.24007";"1.20473"
"1980.0";"1.49207";"1.20609";"1.24088";"1.20752"
"1990.0";"1.50442";"1.21604";"1.25262";"1.21604"
"2000.0";"1.48831";"1.20626";"1.23535";"1.20374"
"2010.0";"1.49812";"1.21488";"1.2492";"1.20511"
"2020.0";"1.49328";"1.20908";"1.24387";"1.20446"
"2030.0";"1.49379";"1.21032";"1.2466";"1.20164"
"2040.0";"1.49812";"1.21434";"1.24329";"1.21176"
"2050.0";"1.49327";"1.20766";"1.24135";"1.20844"
"2060.0";"1.49533";"1.2091";"1.24391";"1.20947"
"2070.0";"1.49279";"1.20467";"1.24064";"1.21095"
"2080.0";"1.49071";"1.20138";"1.23573";"1.21413"
"2090.0";"1.49087";"1.21156";"1.2334";"1.20675"
"2100.0";"1.49306";"1.21246";"1.24173";"1.2027"
"2110.0";"1.49758";"1.21396";"1.24493";"1.2091"
"2120.0";"1.49461";"1.2176";"1.24077";"1.20235"
"2130.0";"1.49576";"1.21481";"1.244";"1.2047"
"2140.0";"1.49975";"1.21128";"1.25382";"1.20798"
"2150.0";"1.49141";"1.2105";"1.24178";"1.20053"
"2160.0";"1.4876";"1.20761";"1.24537";"1.19023"
"2170.0";"1.49448";"1.20903";"1.25479";"1.19611"
"2180.0";"1.4926";"1.20714";"1.24319";"1.2054"
"2190.0";"1.49036";"1.20609";"1.24611";"1.19787"
"2200.0";"1.49578";"1.21744";"1.2493";"1.19659"
"2210.0";"1.50034";"1.20983";"1.25185";"1.21294"
"2220.0";"1.49537";"1.20135";"1.24968";"1.21132"
"2230.0";"1.4961";"1.20993";"1.24748";"1.20685"
"2240.0";"1.49014";"1.20551";"1.23855";"1.20574"
"2250.0";"1.49602";"1.20857";"1.24404";"1.21158"
"2260.0";"1.49311";"1.20467";"1.24131";"1.21105"
"2270.0";"1.49939";"1.21254";"1.24788";"1.21197"
"2280.0";"1.50054";"1.21253";"1.25045";"1.21216"
"2290.0";"1.4958";"1.20338";"1.24592";"1.21424"
"2300.0";"1.49098";"1.20509";"1.23932";"1.20743"
"2310.0";"1.49115";"1.20408";"1.24316";"1.2049"
"2320.0";"1.49479";"1.20705";"1.24413";"1.20995"
"2330.0";"1.49423";"1.19629";"1.2482";"1.21504"
"2340.0";"1.49655";"1.21006";"1.24305";"1.21239"
"2350.0";"1.49855";"1.20992";"1.24734";"1.21307"
"2360.0";"1.49136";"1.20568";"1.24115";"1.2059"
"2370.0";"1.49384";"1.20588";"1.23722";"1.21584"
"2380.0";"1.49038";"1.20697";"1.23306";"1.21047"
"2390.0";"1.49425";"1.20755";"1.243";"1.20926"
"2400.0";"1.49003";"1.2027";"1.24115";"1.20557"
"2410.0";"1.49542";"1.21218";"1.24375";"1.20675"
"2420.0";"1.49044";"1.20635";"1.24018";"1.20394"
"2430.0";"1.49588";"1.20849";"1.24625";"1.20901"
"2440.0";"1.49579";"1.20026";"1.24733";"1.21586"
"2450.0";"1.49241";"1.20343";"1.24451";"1.20728"
"2460.0";"1.48993";"1.21083";"1.24136";"1.19694"
"2470.0";"1.48622";"1.20284";"1.24073";"1.19644"
"2480.0";"1.49413";"1.20932";"1.24303";"1.20718"
"2490.0";"1.49317";"1.20788";"1.24447";"1.20476"
"2500.0";"1.48953";"1.19542";"1.24335";"1.20931"
"2510.0";"1.48935";"1.20928";"1.23752";"1.20104"
"2520.0";"1.49307";"1.2126";"1.2372";"1.20726"
"2530.0";"1.48854";"1.20351";"1.24027";"1.202"
"2540.0";"1.48628";"1.2065";"1.23764";"1.19611"
"2550.0";"1.4898";"1.20862";"1.23787";"1.20245"
"2560.0";"1.48957";"1.20366";"1.23793";"1.20681"
"2570.0";"1.4798";"1.20391";"1.22852";"1.19202"
"2580.0";"1.48961";"1.20508";"1.23585";"1.20762"
"2590.0";"1.49015";"1.20315";"1.24544";"1.20099"
"2600.0";"1.48889";"1.20261";"1.2364";"1.20774"
"2610.0";"1.49293";"1.20318";"1.24886";"1.20433"
"2620.0";"1.48951";"1.20108";"1.24302";"1.20397"
"2630.0";"1.49226";"1.20431";"1.24029";"1.21037"
"2640.0";"1.4879";"1.2018";"1.24026";"1.20212"
"2650.0";"1.48703";"1.19534";"1.23816";"1.20858"
"2660.0";"1.49049";"1.20509";"1.24562";"1.19971"
"2670.0";"1.48854";"1.20054";"1.24004";"1.20519"
"2680.0";"1.48513";"1.20279";"1.23523";"1.19947"
"2690.0";"1.489";"1.19576";"1.23964";"1.21148"
"2700.0";"1.48609";"1.19463";"1.23776";"1.20738"
"2710.0";"1.4857";"1.19168";"1.23749";"1.2096"
"2720.0";"1.48595";"1.19295";"1.23729";"1.20915"
"2730.0";"1.4888";"1.19756";"1.241";"1.20783"
"2740.0";"1.48809";"1.19598";"1.2398";"1.20887"
"2750.0";"1.48649";"1.19729";"1.2372";"1.20628"
"2760.0";"1.48415";"1.19858";"1.2347";"1.2018"
"2770.0";"1.49133";"1.20573";"1.24186";"1.20505"
"2780.0";"1.48941";"1.20418";"1.23748";"1.20633"
"2790.0";"1.4896";"1.20653";"1.23589";"1.20608"
"2800.0";"1.49135";"1.20395";"1.24161";"1.20712"
"2810.0";"1.48279";"1.19577";"1.23806";"1.19777"
"2820.0";"1.48743";"1.20331";"1.23875";"1.201"
"2830.0";"1.49269";"1.21023";"1.23786";"1.20801"
"2840.0";"1.48867";"1.20655";"1.23937";"1.20021"
"2850.0";"1.48421";"1.1985";"1.236";"1.2007"
"2860.0";"1.48202";"1.19029";"1.23685";"1.20258"
"2870.0";"1.48749";"1.19353";"1.23753";"1.21213"
"2880.0";"1.49111";"1.19829";"1.24389";"1.20981"
"2890.0";"1.49591";"1.2077";"1.24238";"1.21387"
"2900.0";"1.48673";"1.19799";"1.23533";"1.2081"
"2910.0";"1.48867";"1.20562";"1.23679";"1.20378"
"2920.0";"1.4888";"1.19854";"1.2427";"1.20509"
"2930.0";"1.48782";"1.19854";"1.24284";"1.20251"
"2940.0";"1.4878";"1.19547";"1.23971";"1.20875"
"2950.0";"1.48832";"1.20343";"1.23197";"1.21004"
"2960.0";"1.48251";"1.19541";"1.23228";"1.20337"
"2970.0";"1.47895";"1.19105";"1.22726";"1.20408"
"2980.0";"1.49077";"1.20067";"1.23899";"1.21165"
"2990.0";"1.48242";"1.19933";"1.23071";"1.20087"
"3000.0";"1.48553";"1.19583";"1.23572";"1.20688"
"3010.0";"1.48555";"1.1967";"1.23373";"1.20812"
"3020.0";"1.4902";"1.20419";"1.23534";"1.21048"
"3030.0";"1.49332";"1.20749";"1.24109";"1.209"
"3040.0";"1.4884";"1.20625";"1.23403";"1.20531"
"3050.0";"1.49203";"1.19992";"1.24649";"1.20778"
"3060.0";"1.48915";"1.20066";"1.24049";"1.20612"
"3070.0";"1.49314";"1.20428";"1.23988";"1.21298"
"3080.0";"1.49584";"1.20065";"1.24912";"1.21376"
"3090.0";"1.49507";"1.20494";"1.25215";"1.20445"
"3100.0";"1.49001";"1.19919";"1.24485";"1.20522"
"3110.0";"1.4901";"1.19958";"1.24415";"1.20578"
"3120.0";"1.4896";"1.20233";"1.24537";"1.20053"
"3130.0";"1.49923";"1.20317";"1.25785";"1.21062"
"3140.0";"1.49244";"1.19907";"1.24827";"1.20782"
"3150.0";"1.49196";"1.19333";"1.25125";"1.20922"
"3160.0";"1.48668";"1.19614";"1.24326";"1.20166"
"3170.0";"1.49285";"1.20986";"1.24943";"1.19681"
"3180.0";"1.48706";"1.19373";"1.24407";"1.20416"
"3190.0";"1.49266";"1.19729";"1.24875";"1.20962"
"3200.0";"1.49556";"1.20285";"1.24907";"1.21094"
"3210.0";"1.48529";"1.19618";"1.24144";"1.20007"
"3220.0";"1.49276";"1.196";"1.24796";"1.21197"
"3230.0";"1.48734";"1.1953";"1.24545";"1.20186"
"3240.0";"1.49252";"1.19519";"1.24631";"1.21387"
"3250.0";"1.49134";"1.19333";"1.24894";"1.21007"
"3260.0";"1.48976";"1.1958";"1.24563";"1.20717"
"3270.0";"1.49201";"1.20442";"1.24605";"1.20371"
"3280.0";"1.4936";"1.19954";"1.25207";"1.20627"
"3290.0";"1.49224";"1.20281";"1.24448";"1.20751"
"3300.0";"1.48282";"1.19185";"1.24015";"1.19961"
"3310.0";"1.49076";"1.20639";"1.24295";"1.20185"
"3320.0";"1.48361";"1.19199";"1.23553";"1.20617"
"3330.0";"1.48884";"1.19592";"1.23571";"1.21493"
"3340.0";"1.4882";"1.1956";"1.237";"1.21238"
"3350.0";"1.48675";"1.19022";"1.23865";"1.21243"
"3360.0";"1.48603";"1.19508";"1.24056";"1.2039"
"3370.0";"1.48793";"1.18871";"1.24111";"1.21429"
"3380.0";"1.48284";"1.1878";"1.23454";"1.20942"
"3390.0";"1.49094";"1.19613";"1.23989";"1.21563"
"3400.0";"1.4955";"1.19898";"1.24425";"1.21957"
"3410.0";"1.48843";"1.18899";"1.24115";"1.2152"
"3420.0";"1.48453";"1.18222";"1.24";"1.21342"
"3430.0";"1.48929";"1.19299";"1.24252";"1.21198"
"3440.0";"1.49261";"1.1976";"1.24123";"1.2169"
"3450.0";"1.48803";"1.20323";"1.23954";"1.20178"
"3460.0";"1.48915";"1.19136";"1.24394";"1.21178"
"3470.0";"1.48973";"1.19571";"1.24438";"1.20847"
"3480.0";"1.48474";"1.19732";"1.23751";"1.20161"
"3490.0";"1.49703";"1.21181";"1.23998";"1.21498"
"3500.0";"1.49033";"1.20278";"1.23922";"1.20821"
"3510.0";"1.49595";"1.20083";"1.24774";"1.21527"
"3520.0";"1.49274";"1.20227";"1.24671";"1.20699"
"3530.0";"1.49072";"1.19479";"1.24806";"1.20803"
"3540.0";"1.49131";"1.195";"1.24376";"1.2137"
"3550.0";"1.49146";"1.1991";"1.24453";"1.20921"
"3560.0";"1.49077";"1.20259";"1.24087";"1.20783"
"3570.0";"1.48993";"1.19366";"1.24497";"1.21039"
"3580.0";"1.48744";"1.19397";"1.23684";"1.21227"
"3590.0";"1.48888";"1.18911";"1.24482";"1.21242"
"3600.0";"1.48795";"1.19389";"1.23522";"1.21526"
"3610.0";"1.49107";"1.19874";"1.23948";"1.21378"
"3620.0";"1.48917";"1.1977";"1.24386";"1.20564"
"3630.0";"1.4843";"1.19411";"1.23813";"1.2031"
"3640.0";"1.49601";"1.20506";"1.25012";"1.20876"
"3650.0";"1.49148";"1.20673";"1.24276";"1.20348"
"3660.0";"1.49466";"1.20711";"1.24649";"1.20713"
"3670.0";"1.48926";"1.20272";"1.24287";"1.20188"
"3680.0";"1.4914";"1.20219";"1.24377";"1.2068"
"3690.0";"1.4898";"1.19636";"1.24245";"1.20997"
"3700.0";"1.49248";"1.19781";"1.24533";"1.21218"
"3710.0";"1.49123";"1.19687";"1.24367";"1.21175"
"3720.0";"1.49337";"1.20853";"1.24583";"1.2032"
"3730.0";"1.48864";"1.19096";"1.24264";"1.21225"
"3740.0";"1.48567";"1.19631";"1.23478";"1.20772"
"3750.0";"1.49887";"1.20472";"1.25165";"1.21459"
"3760.0";"1.49206";"1.19598";"1.24913";"1.20905"
"3770.0";"1.49396";"1.20239";"1.24289";"1.21379"
"3780.0";"1.49221";"1.19793";"1.24342";"1.21338"
"3790.0";"1.49209";"1.19597";"1.24683";"1.2115"
"3800.0";"1.49285";"1.19564";"1.24983";"1.21061"
"3810.0";"1.49285";"1.19658";"1.24308";"1.21662"
"3820.0";"1.49079";"1.20044";"1.24242";"1.2084"
"3830.0";"1.48953";"1.19298";"1.25005";"1.20482"
"3840.0";"1.49116";"1.20006";"1.24322";"1.20887"
"3850.0";"1.49164";"1.19732";"1.24284";"1.21316"
"3860.0";"1.49473";"1.2073";"1.24275";"1.21096"
"3870.0";"1.48593";"1.19817";"1.23433";"1.20697"
"3880.0";"1.49239";"1.21386";"1.23224";"1.20937"
"3890.0";"1.49413";"1.20392";"1.24686";"1.20862"
"3900.0";"1.4936";"1.20555";"1.2475";"1.20502"
"3910.0";"1.48926";"1.19491";"1.24654";"1.20588"
"3920.0";"1.49154";"1.19623";"1.24924";"1.20741"
"3930.0";"1.49575";"1.20661";"1.24821";"1.20856"
"3940.0";"1.49279";"1.20419";"1.24487";"1.20708"
"3950.0";"1.49437";"1.19695";"1.24833";"1.21459"
"3960.0";"1.49233";"1.19177";"1.24956";"1.21341"
"3970.0";"1.49278";"1.19718";"1.24782";"1.21099"
"3980.0";"1.49153";"1.1972";"1.2424";"1.21347"
"3990.0";"1.48891";"1.19859";"1.24369";"1.20429"
"4000.0";"1.49331";"1.2003";"1.24426";"1.21287"
"4010.0";"1.48713";"1.20185";"1.24129";"1.19911"
"4020.0";"1.48898";"1.19988";"1.24228";"1.20465"
"4030.0";"1.49116";"1.20494";"1.24571";"1.20145"
"4040.0";"1.49091";"1.20418";"1.2464";"1.20085"
"4050.0";"1.49201";"1.20109";"1.2466";"1.20647"
"4060.0";"1.49544";"1.19921";"1.24613";"1.21726"
"4070.0";"1.493";"1.20216";"1.24261";"1.21195"
"4080.0";"1.49271";"1.19673";"1.24965";"1.20938"
"4090.0";"1.49158";"1.19665";"1.24675";"1.20965"
"4100.0";"1.49069";"1.19331";"1.24372";"1.21388"
"4110.0";"1.49876";"1.19989";"1.25236";"1.21837"
"4120.0";"1.4895";"1.19034";"1.2416";"1.21603"
"4130.0";"1.49041";"1.2";"1.2395";"1.21091"
"4140.0";"1.49094";"1.20352";"1.24075";"1.20744"
"4150.0";"1.49393";"1.20521";"1.24629";"1.20744"
"4160.0";"1.49193";"1.2029";"1.24494";"1.20618"
"4170.0";"1.49193";"1.20474";"1.23948";"1.20995"
"4180.0";"1.4921";"1.20145";"1.23978";"1.21334"
"4190.0";"1.48865";"1.19624";"1.23829";"1.21153"
"4200.0";"1.48919";"1.19351";"1.24428";"1.20942"
"4210.0";"1.4868";"1.19142";"1.24222";"1.20769"
"4220.0";"1.4888";"1.19517";"1.23891";"1.21232"
"4230.0";"1.48822";"1.18938";"1.2472";"1.2081"
"4240.0";"1.49533";"1.19514";"1.2442";"1.22295"
"4250.0";"1.49228";"1.19854";"1.24495";"1.21137"
"4260.0";"1.49368";"1.19542";"1.24686";"1.21593"
"4270.0";"1.4914";"1.19549";"1.24395";"1.21322"
"4280.0";"1.48959";"1.19607";"1.23699";"1.21534"
"4290.0";"1.49008";"1.19308";"1.24425";"1.21205"
"4300.0";"1.49231";"1.20257";"1.24014";"1.21238"
"4310.0";"1.493";"1.20376";"1.24546";"1.20743"
"4320.0";"1.48455";"1.20069";"1.23428";"1.20111"
"4330.0";"1.48586";"1.20004";"1.23346";"1.20584"
"4340.0";"1.4903";"1.20767";"1.24255";"1.19984"
"4350.0";"1.49563";"1.20385";"1.24393";"1.2154"
"4360.0";"1.49571";"1.20864";"1.24194";"1.21288"
"4370.0";"1.48821";"1.20349";"1.23244";"1.20922"
"4380.0";"1.48629";"1.19603";"1.23643";"1.20783"
"4390.0";"1.48288";"1.19635";"1.2319";"1.20376"
"4400.0";"1.49108";"1.20102";"1.23976";"1.21129"
"4410.0";"1.49028";"1.20764";"1.23313";"1.20949"
"4420.0";"1.49063";"1.20243";"1.23809";"1.21049"
"4430.0";"1.48681";"1.20427";"1.2322";"1.20525"
