# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"5.948225"
"10.0";"5.93406"
"20.0";"6.022256"
"30.0";"5.954432"
"40.0";"5.881948"
"50.0";"6.202544"
"60.0";"6.429391"
"70.0";"6.535329"
"80.0";"6.531326"
"90.0";"6.404094"
"100.0";"6.192685"
"110.0";"6.254414"
"120.0";"6.748122"
"130.0";"6.812024"
"140.0";"7.081347"
"150.0";"6.749908"
"160.0";"6.945192"
"170.0";"6.671281"
"180.0";"6.819221"
"190.0";"6.913417"
"200.0";"6.867752"
"210.0";"6.9324"
"220.0";"7.02914"
"230.0";"7.249516"
"240.0";"7.265491"
"250.0";"7.235823"
"260.0";"7.212053"
"270.0";"7.439853"
"280.0";"7.319011"
"290.0";"7.193694"
"300.0";"7.100871"
"310.0";"7.166275"
"320.0";"7.288936"
"330.0";"7.011611"
"340.0";"7.015164"
"350.0";"6.76703"
"360.0";"6.710475"
"370.0";"6.656942"
"380.0";"6.666348"
"390.0";"6.460887"
"400.0";"6.436228"
"410.0";"6.613661"
"420.0";"6.871235"
"430.0";"6.599813"
"440.0";"6.884998"
"450.0";"7.073362"
"460.0";"7.045244"
"470.0";"7.128923"
"480.0";"7.268413"
"490.0";"7.451353"
"500.0";"7.431576"
"510.0";"7.326258"
"520.0";"7.340404"
"530.0";"7.20913"
"540.0";"7.052372"
"550.0";"7.199517"
"560.0";"7.215626"
"570.0";"7.379012"
"580.0";"7.299908"
"590.0";"7.247589"
"600.0";"6.905259"
"610.0";"6.723782"
"620.0";"6.792602"
"630.0";"6.719167"
"640.0";"6.898162"
"650.0";"6.942865"
"660.0";"7.006554"
"670.0";"6.874699"
"680.0";"6.905389"
"690.0";"7.047451"
"700.0";"6.994718"
"710.0";"7.057297"
"720.0";"6.933522"
"730.0";"6.989067"
"740.0";"7.208254"
"750.0";"7.062021"
"760.0";"6.924103"
"770.0";"6.796"
"780.0";"6.915395"
"790.0";"7.159434"
"800.0";"7.2166"
"810.0";"7.068985"
"820.0";"7.267876"
"830.0";"7.269775"
"840.0";"7.122789"
"850.0";"7.19505"
"860.0";"7.147815"
"870.0";"7.302396"
"880.0";"7.38157"
"890.0";"7.31419"
"900.0";"7.170238"
"910.0";"7.081949"
"920.0";"6.947324"
"930.0";"7.146469"
"940.0";"7.164917"
"950.0";"7.334887"
"960.0";"7.305371"
"970.0";"7.080635"
"980.0";"6.99777"
"990.0";"7.113925"
"1000.0";"7.300791"
"1010.0";"7.16204"
"1020.0";"6.809544"
"1030.0";"6.716442"
"1040.0";"6.799921"
"1050.0";"7.002747"
"1060.0";"6.868114"
"1070.0";"7.10218"
"1080.0";"7.072343"
"1090.0";"6.964584"
"1100.0";"7.187173"
"1110.0";"7.321803"
"1120.0";"7.07191"
"1130.0";"6.920949"
"1140.0";"6.717334"
"1150.0";"6.79916"
"1160.0";"6.566143"
"1170.0";"6.648008"
"1180.0";"6.769171"
"1190.0";"6.578325"
"1200.0";"6.888186"
"1210.0";"6.905239"
"1220.0";"6.761805"
"1230.0";"7.079432"
"1240.0";"7.256322"
"1250.0";"7.066267"
"1260.0";"7.088332"
"1270.0";"7.09369"
"1280.0";"7.153344"
"1290.0";"7.034277"
"1300.0";"6.987619"
"1310.0";"6.881536"
"1320.0";"7.113056"
"1330.0";"7.130828"
"1340.0";"7.186693"
"1350.0";"7.135005"
"1360.0";"7.275924"
"1370.0";"7.077555"
"1380.0";"7.256738"
"1390.0";"7.383069"
"1400.0";"7.319179"
"1410.0";"7.423525"
"1420.0";"7.287724"
"1430.0";"7.311788"
"1440.0";"7.182433"
"1450.0";"7.188877"
"1460.0";"7.170156"
"1470.0";"7.254752"
"1480.0";"7.096153"
"1490.0";"7.043909"
"1500.0";"7.141898"
"1510.0";"7.085837"
"1520.0";"7.32701"
"1530.0";"7.096396"
"1540.0";"7.103594"
"1550.0";"7.338616"
"1560.0";"7.260352"
"1570.0";"7.027844"
"1580.0";"6.939618"
"1590.0";"6.843566"
"1600.0";"6.927382"
"1610.0";"6.765702"
"1620.0";"6.489996"
"1630.0";"6.418662"
"1640.0";"6.415584"
"1650.0";"6.390933"
"1660.0";"6.356797"
"1670.0";"6.313795"
"1680.0";"6.301754"
"1690.0";"6.446436"
"1700.0";"6.600907"
"1710.0";"6.609452"
"1720.0";"6.612721"
"1730.0";"6.727667"
"1740.0";"6.738188"
"1750.0";"6.694551"
"1760.0";"6.730646"
"1770.0";"6.828084"
"1780.0";"6.835591"
"1790.0";"7.02951"
"1800.0";"7.110223"
"1810.0";"6.997664"
"1820.0";"6.766296"
"1830.0";"6.838049"
"1840.0";"6.566631"
"1850.0";"6.59693"
"1860.0";"6.845475"
"1870.0";"6.570261"
"1880.0";"6.763399"
"1890.0";"6.664013"
"1900.0";"6.506161"
"1910.0";"6.542564"
"1920.0";"6.716979"
"1930.0";"6.61881"
"1940.0";"6.672325"
"1950.0";"6.75432"
"1960.0";"6.672826"
"1970.0";"6.737162"
"1980.0";"6.833805"
"1990.0";"6.841472"
"2000.0";"6.999673"
"2010.0";"7.276578"
"2020.0";"7.358339"
"2030.0";"7.141359"
"2040.0";"7.271969"
"2050.0";"7.039399"
"2060.0";"7.022049"
"2070.0";"7.307316"
"2080.0";"7.421113"
"2090.0";"7.607584"
"2100.0";"7.579288"
"2110.0";"7.421986"
"2120.0";"7.367874"
"2130.0";"7.483"
"2140.0";"7.829348"
"2150.0";"7.805522"
"2160.0";"7.749013"
"2170.0";"7.850994"
"2180.0";"7.902409"
"2190.0";"8.216091"
"2200.0";"8.363292"
"2210.0";"8.265123"
"2220.0";"8.159681"
"2230.0";"8.307814"
"2240.0";"8.422447"
"2250.0";"8.380483"
"2260.0";"8.156732"
"2270.0";"8.177713"
"2280.0";"8.303525"
"2290.0";"8.261642"
"2300.0";"8.136385"
"2310.0";"8.238935"
"2320.0";"8.250102"
"2330.0";"8.328076"
"2340.0";"8.489218"
"2350.0";"8.454295"
"2360.0";"8.24443"
"2370.0";"8.184816"
"2380.0";"8.189773"
"2390.0";"8.489832"
"2400.0";"8.395807"
"2410.0";"8.013057"
"2420.0";"7.910013"
"2430.0";"7.788453"
"2440.0";"7.805574"
