# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL3"
"0.0";"4.856771"
"10.0";"5.004867"
"20.0";"4.899658"
"30.0";"4.875812"
"40.0";"4.740172"
"50.0";"4.854599"
"60.0";"4.753736"
"70.0";"4.577991"
"80.0";"4.323966"
"90.0";"4.059022"
"100.0";"4.187195"
"110.0";"4.183845"
"120.0";"3.747827"
"130.0";"3.624241"
"140.0";"3.652647"
"150.0";"3.546043"
"160.0";"3.37358"
"170.0";"3.440751"
"180.0";"3.608947"
"190.0";"3.208347"
"200.0";"3.125653"
"210.0";"3.395772"
"220.0";"3.254054"
"230.0";"3.214205"
"240.0";"3.228943"
"250.0";"3.067664"
"260.0";"3.015124"
"270.0";"3.174197"
"280.0";"3.236466"
"290.0";"3.313973"
"300.0";"3.181603"
"310.0";"2.935477"
"320.0";"2.989707"
"330.0";"3.125946"
"340.0";"3.452943"
"350.0";"3.528516"
"360.0";"3.497081"
"370.0";"3.617594"
"380.0";"3.607111"
"390.0";"3.712131"
"400.0";"4.296715"
"410.0";"4.057771"
"420.0";"4.199637"
"430.0";"4.588614"
"440.0";"4.262973"
"450.0";"4.228335"
"460.0";"4.556908"
"470.0";"4.723027"
"480.0";"4.575642"
"490.0";"4.431499"
"500.0";"4.527421"
"510.0";"4.413929"
"520.0";"4.183812"
"530.0";"4.310495"
"540.0";"4.546075"
"550.0";"4.314202"
"560.0";"4.072406"
"570.0";"4.178413"
"580.0";"4.079182"
"590.0";"3.991335"
"600.0";"3.841504"
"610.0";"3.853518"
"620.0";"4.275854"
"630.0";"4.142498"
"640.0";"4.202322"
"650.0";"3.963494"
"660.0";"4.021032"
"670.0";"4.006645"
"680.0";"3.95172"
"690.0";"4.226331"
"700.0";"4.040412"
"710.0";"3.725509"
"720.0";"3.506908"
"730.0";"3.183388"
"740.0";"3.203744"
"750.0";"3.287253"
"760.0";"3.066068"
"770.0";"3.019604"
"780.0";"2.557966"
"790.0";"2.584969"
"800.0";"2.474435"
"810.0";"2.402514"
"820.0";"2.465348"
"830.0";"2.670939"
"840.0";"2.718316"
"850.0";"2.720431"
"860.0";"2.664947"
"870.0";"2.445885"
"880.0";"2.688287"
"890.0";"2.520796"
"900.0";"2.454919"
"910.0";"2.328649"
"920.0";"2.264267"
"930.0";"1.841385"
"940.0";"1.926508"
"950.0";"1.799131"
"960.0";"2.168851"
"970.0";"2.052024"
"980.0";"2.525973"
"990.0";"2.525692"
"1000.0";"2.494767"
"1010.0";"2.74228"
"1020.0";"2.865978"
"1030.0";"3.10045"
"1040.0";"3.175424"
"1050.0";"3.118011"
"1060.0";"2.873378"
"1070.0";"2.882456"
"1080.0";"2.904421"
"1090.0";"2.894198"
"1100.0";"3.131609"
"1110.0";"2.909847"
"1120.0";"2.726287"
"1130.0";"2.899093"
"1140.0";"2.526215"
"1150.0";"2.568438"
"1160.0";"2.442385"
"1170.0";"2.758209"
"1180.0";"2.876335"
"1190.0";"2.807611"
"1200.0";"2.89617"
"1210.0";"2.965059"
"1220.0";"2.946697"
"1230.0";"2.961321"
"1240.0";"2.977704"
"1250.0";"3.227343"
"1260.0";"3.084232"
"1270.0";"3.074524"
"1280.0";"3.059484"
"1290.0";"3.031884"
"1300.0";"3.010862"
"1310.0";"3.091851"
"1320.0";"2.755552"
"1330.0";"2.370632"
"1340.0";"2.411705"
"1350.0";"2.66775"
"1360.0";"2.709282"
"1370.0";"2.827744"
"1380.0";"2.86443"
"1390.0";"2.942639"
"1400.0";"2.767591"
"1410.0";"3.067293"
"1420.0";"2.968073"
"1430.0";"2.775168"
"1440.0";"2.587465"
"1450.0";"2.366117"
"1460.0";"2.320395"
"1470.0";"2.31178"
"1480.0";"2.38978"
"1490.0";"2.115988"
"1500.0";"2.092526"
"1510.0";"2.215303"
"1520.0";"2.511984"
"1530.0";"2.287402"
"1540.0";"2.160272"
"1550.0";"2.285502"
"1560.0";"2.353315"
"1570.0";"2.543611"
"1580.0";"2.658711"
"1590.0";"2.232367"
"1600.0";"2.177388"
"1610.0";"2.259688"
"1620.0";"2.301672"
"1630.0";"2.186857"
"1640.0";"2.283682"
"1650.0";"1.889064"
"1660.0";"1.635392"
"1670.0";"1.499332"
"1680.0";"1.349141"
"1690.0";"1.77482"
"1700.0";"1.687224"
"1710.0";"1.769233"
"1720.0";"1.76176"
"1730.0";"1.906774"
"1740.0";"2.162018"
"1750.0";"2.552172"
"1760.0";"2.555907"
"1770.0";"2.62271"
"1780.0";"2.780563"
"1790.0";"2.554099"
"1800.0";"2.516676"
"1810.0";"2.379998"
"1820.0";"2.566786"
"1830.0";"2.796679"
"1840.0";"3.142849"
"1850.0";"3.63208"
"1860.0";"3.650933"
"1870.0";"3.280087"
"1880.0";"3.243813"
"1890.0";"2.801755"
"1900.0";"2.982253"
"1910.0";"2.619787"
"1920.0";"2.646207"
"1930.0";"2.747344"
"1940.0";"2.585791"
"1950.0";"2.825903"
"1960.0";"3.080912"
"1970.0";"3.012151"
"1980.0";"3.055876"
"1990.0";"3.01362"
"2000.0";"3.043807"
"2010.0";"2.758984"
"2020.0";"2.522211"
"2030.0";"2.62968"
"2040.0";"2.403254"
"2050.0";"2.689164"
"2060.0";"2.82664"
"2070.0";"3.073295"
"2080.0";"3.185157"
"2090.0";"3.264395"
"2100.0";"3.553721"
"2110.0";"3.485231"
"2120.0";"3.531114"
"2130.0";"3.802972"
"2140.0";"3.762164"
"2150.0";"3.688013"
"2160.0";"3.98276"
"2170.0";"4.165164"
"2180.0";"4.224827"
"2190.0";"3.951271"
"2200.0";"3.922398"
"2210.0";"3.972468"
"2220.0";"4.110492"
"2230.0";"4.011827"
"2240.0";"3.911628"
"2250.0";"3.912584"
"2260.0";"3.803814"
"2270.0";"3.538261"
"2280.0";"3.692605"
"2290.0";"3.867741"
"2300.0";"3.80874"
"2310.0";"3.761955"
"2320.0";"3.6478"
"2330.0";"3.452087"
"2340.0";"3.593609"
"2350.0";"3.82981"
"2360.0";"3.799279"
"2370.0";"3.672462"
"2380.0";"3.799008"
"2390.0";"3.997258"
"2400.0";"3.814833"
"2410.0";"3.580622"
"2420.0";"3.762043"
"2430.0";"3.956171"
"2440.0";"3.762205"
"2450.0";"3.610689"
"2460.0";"3.462125"
"2470.0";"3.46433"
"2480.0";"3.370514"
"2490.0";"3.601187"
"2500.0";"3.760637"
"2510.0";"3.773206"
"2520.0";"3.823559"
"2530.0";"3.680556"
"2540.0";"4.019813"
"2550.0";"3.677191"
"2560.0";"3.824963"
"2570.0";"3.90709"
"2580.0";"3.534296"
"2590.0";"3.417267"
"2600.0";"3.618448"
"2610.0";"3.915138"
"2620.0";"4.349717"
"2630.0";"4.284238"
"2640.0";"4.39641"
"2650.0";"4.203711"
"2660.0";"4.429543"
