# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol13_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-outer_dimer_area"
"0.0";"4.741181"
"10.0";"4.80407"
"20.0";"4.787428"
"30.0";"4.938332"
"40.0";"5.235486"
"50.0";"5.100245"
"60.0";"4.876356"
"70.0";"4.727376"
"80.0";"4.789748"
"90.0";"4.857496"
"100.0";"4.713353"
"110.0";"4.518119"
"120.0";"4.710871"
"130.0";"4.551376"
"140.0";"4.674789"
"150.0";"4.709396"
"160.0";"4.831052"
"170.0";"4.675069"
"180.0";"4.50807"
"190.0";"4.837607"
"200.0";"4.810159"
"210.0";"4.668942"
"220.0";"4.533059"
"230.0";"4.389175"
"240.0";"4.539422"
"250.0";"4.523773"
"260.0";"4.284442"
"270.0";"4.232364"
"280.0";"4.201265"
"290.0";"4.081527"
"300.0";"3.764263"
"310.0";"3.884932"
"320.0";"4.024239"
"330.0";"4.0496"
"340.0";"3.993689"
"350.0";"3.769113"
"360.0";"3.756804"
"370.0";"3.747512"
"380.0";"3.744266"
"390.0";"4.068298"
"400.0";"4.148089"
"410.0";"3.901554"
"420.0";"3.859155"
"430.0";"3.642117"
"440.0";"3.779107"
"450.0";"3.725611"
"460.0";"3.520585"
"470.0";"3.770802"
"480.0";"3.648907"
"490.0";"3.66666"
"500.0";"3.942693"
"510.0";"3.768658"
"520.0";"3.591948"
"530.0";"3.340398"
"540.0";"3.248936"
"550.0";"3.748994"
"560.0";"4.178391"
"570.0";"3.902056"
"580.0";"3.755818"
"590.0";"3.556376"
"600.0";"3.77069"
"610.0";"3.811027"
"620.0";"3.786092"
"630.0";"3.858241"
"640.0";"4.053866"
"650.0";"4.333609"
"660.0";"4.259237"
"670.0";"4.436892"
"680.0";"4.283373"
"690.0";"4.056673"
"700.0";"3.941258"
"710.0";"4.445779"
"720.0";"4.292102"
"730.0";"4.063159"
"740.0";"3.928822"
"750.0";"4.03425"
"760.0";"3.947341"
"770.0";"3.667327"
"780.0";"3.646948"
"790.0";"3.419539"
"800.0";"3.585189"
"810.0";"3.545718"
"820.0";"3.500536"
"830.0";"3.714542"
"840.0";"3.780349"
"850.0";"3.445687"
"860.0";"3.793995"
"870.0";"3.788741"
"880.0";"3.50598"
"890.0";"3.755013"
"900.0";"3.5188"
"910.0";"3.380877"
"920.0";"3.790658"
"930.0";"4.0004"
"940.0";"4.081353"
"950.0";"4.354389"
"960.0";"4.452212"
"970.0";"4.642679"
"980.0";"4.863969"
"990.0";"4.822896"
"1000.0";"5.201468"
"1010.0";"5.096623"
"1020.0";"4.79079"
"1030.0";"4.884085"
"1040.0";"5.06746"
"1050.0";"5.047242"
"1060.0";"5.211508"
"1070.0";"5.065829"
"1080.0";"5.283072"
"1090.0";"5.286587"
"1100.0";"5.506303"
"1110.0";"5.537451"
"1120.0";"5.154348"
"1130.0";"5.081018"
"1140.0";"5.141436"
"1150.0";"5.212029"
"1160.0";"5.288931"
"1170.0";"5.466801"
"1180.0";"5.373225"
"1190.0";"4.925155"
"1200.0";"4.823324"
"1210.0";"4.737924"
"1220.0";"5.037614"
"1230.0";"5.294528"
"1240.0";"5.355778"
"1250.0";"5.1956"
"1260.0";"5.276458"
"1270.0";"5.093087"
"1280.0";"5.112348"
"1290.0";"5.45767"
"1300.0";"5.092363"
"1310.0";"5.157854"
"1320.0";"5.306803"
"1330.0";"5.217593"
"1340.0";"5.32784"
"1350.0";"5.276129"
"1360.0";"5.356759"
"1370.0";"5.226909"
"1380.0";"5.303627"
"1390.0";"5.209247"
"1400.0";"4.824457"
"1410.0";"4.982054"
"1420.0";"5.051531"
"1430.0";"5.119969"
"1440.0";"5.379891"
"1450.0";"5.632612"
"1460.0";"5.539002"
"1470.0";"5.340314"
"1480.0";"5.249199"
"1490.0";"5.13847"
"1500.0";"5.460314"
"1510.0";"5.458622"
"1520.0";"5.070073"
"1530.0";"5.137172"
"1540.0";"5.250181"
"1550.0";"5.491411"
"1560.0";"5.660005"
"1570.0";"5.580443"
"1580.0";"5.458326"
"1590.0";"5.825174"
"1600.0";"5.620515"
"1610.0";"5.690133"
"1620.0";"5.83964"
"1630.0";"6.027336"
"1640.0";"6.093078"
"1650.0";"5.876543"
"1660.0";"6.216674"
"1670.0";"6.229769"
"1680.0";"5.978988"
"1690.0";"5.939862"
"1700.0";"6.019538"
"1710.0";"5.76496"
"1720.0";"5.712488"
"1730.0";"5.996306"
"1740.0";"6.189445"
"1750.0";"6.355164"
"1760.0";"6.223784"
"1770.0";"5.897598"
"1780.0";"5.906163"
"1790.0";"5.926074"
"1800.0";"5.780838"
"1810.0";"6.036497"
"1820.0";"6.107614"
"1830.0";"6.244628"
"1840.0";"6.09683"
"1850.0";"6.134707"
"1860.0";"6.004411"
"1870.0";"6.028735"
"1880.0";"6.184653"
"1890.0";"6.33084"
"1900.0";"6.112914"
"1910.0";"6.111733"
"1920.0";"6.10694"
"1930.0";"6.375655"
"1940.0";"6.092872"
