# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol2_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0840526"
"20.0";"0.099288"
"30.0";"0.0992884"
"40.0";"0.1014072"
"50.0";"0.1086355"
"60.0";"0.1152043"
"70.0";"0.1122987"
"80.0";"0.1210677"
"90.0";"0.1172413"
"100.0";"0.122062"
"110.0";"0.1223796"
"120.0";"0.1270963"
"130.0";"0.1344371"
"140.0";"0.1325189"
"150.0";"0.1468646"
"160.0";"0.1666051"
"170.0";"0.142036"
"180.0";"0.1363783"
"190.0";"0.1193723"
"200.0";"0.140163"
"210.0";"0.1317686"
"220.0";"0.1470425"
"230.0";"0.1404494"
"240.0";"0.1456088"
"250.0";"0.1275545"
"260.0";"0.1350823"
"270.0";"0.1263165"
"280.0";"0.1236368"
"290.0";"0.1301521"
"300.0";"0.1368665"
"310.0";"0.1357138"
"320.0";"0.1261979"
"330.0";"0.1251773"
"340.0";"0.1212396"
"350.0";"0.1263603"
"360.0";"0.1261289"
"370.0";"0.1236689"
"380.0";"0.1273987"
"390.0";"0.1229032"
"400.0";"0.1246156"
"410.0";"0.1297624"
"420.0";"0.1209899"
"430.0";"0.1257591"
"440.0";"0.1220329"
"450.0";"0.1253211"
"460.0";"0.1486436"
"470.0";"0.1218399"
"480.0";"0.1256919"
"490.0";"0.1280241"
"500.0";"0.1271284"
"510.0";"0.1268447"
"520.0";"0.1304234"
"530.0";"0.1369011"
"540.0";"0.1442984"
"550.0";"0.1400607"
"560.0";"0.1402574"
"570.0";"0.1280897"
"580.0";"0.1329083"
"590.0";"0.1260383"
"600.0";"0.1429853"
"610.0";"0.1534508"
"620.0";"0.1412095"
"630.0";"0.1352924"
"640.0";"0.1298673"
"650.0";"0.133518"
"660.0";"0.1342951"
"670.0";"0.1319589"
"680.0";"0.1275316"
"690.0";"0.1275601"
"700.0";"0.1368419"
"710.0";"0.1372723"
"720.0";"0.1325146"
"730.0";"0.133059"
"740.0";"0.1309598"
"750.0";"0.134935"
"760.0";"0.1391705"
"770.0";"0.1359295"
"780.0";"0.1363208"
"790.0";"0.1363806"
"800.0";"0.1297856"
"810.0";"0.1406111"
"820.0";"0.1392432"
"830.0";"0.1343755"
"840.0";"0.1498303"
"850.0";"0.14054"
"860.0";"0.1423329"
"870.0";"0.1453409"
"880.0";"0.1379692"
"890.0";"0.1364392"
"900.0";"0.1475541"
"910.0";"0.1478463"
"920.0";"0.1446097"
"930.0";"0.1460883"
"940.0";"0.1569846"
"950.0";"0.1599672"
"960.0";"0.1555523"
"970.0";"0.146457"
"980.0";"0.1545963"
"990.0";"0.1524039"
"1000.0";"0.1477781"
"1010.0";"0.1756353"
"1020.0";"0.1723842"
"1030.0";"0.1693573"
"1040.0";"0.1606652"
"1050.0";"0.1516533"
"1060.0";"0.1556967"
"1070.0";"0.1586418"
"1080.0";"0.1507987"
"1090.0";"0.1522833"
"1100.0";"0.1466413"
"1110.0";"0.1499649"
"1120.0";"0.1553944"
"1130.0";"0.1522668"
"1140.0";"0.1521957"
"1150.0";"0.1495779"
"1160.0";"0.1567196"
"1170.0";"0.1448939"
"1180.0";"0.143445"
"1190.0";"0.1460322"
"1200.0";"0.1430748"
"1210.0";"0.1479943"
"1220.0";"0.157144"
"1230.0";"0.1657336"
"1240.0";"0.156992"
"1250.0";"0.153069"
"1260.0";"0.1540791"
"1270.0";"0.1580279"
"1280.0";"0.1587147"
"1290.0";"0.1565574"
"1300.0";"0.1480761"
"1310.0";"0.1512688"
"1320.0";"0.1533951"
"1330.0";"0.1455193"
"1340.0";"0.1501951"
"1350.0";"0.1567591"
"1360.0";"0.1604197"
"1370.0";"0.1597294"
"1380.0";"0.1613489"
"1390.0";"0.1554394"
"1400.0";"0.1536475"
"1410.0";"0.155967"
"1420.0";"0.1578745"
"1430.0";"0.1559556"
"1440.0";"0.1547104"
"1450.0";"0.1581061"
"1460.0";"0.1694857"
"1470.0";"0.1730133"
"1480.0";"0.158323"
"1490.0";"0.1667224"
"1500.0";"0.1622085"
"1510.0";"0.1571316"
"1520.0";"0.1498463"
"1530.0";"0.1562963"
"1540.0";"0.1632022"
"1550.0";"0.1646836"
"1560.0";"0.1616904"
"1570.0";"0.1702568"
"1580.0";"0.1711617"
"1590.0";"0.1681865"
"1600.0";"0.1607681"
"1610.0";"0.1609546"
"1620.0";"0.1687492"
"1630.0";"0.1677345"
"1640.0";"0.1771908"
"1650.0";"0.1815807"
"1660.0";"0.1847743"
"1670.0";"0.1687946"
"1680.0";"0.1629682"
"1690.0";"0.1656364"
"1700.0";"0.1577205"
"1710.0";"0.1642708"
"1720.0";"0.1631138"
"1730.0";"0.1705497"
"1740.0";"0.1765053"
"1750.0";"0.17125"
"1760.0";"0.1701749"
"1770.0";"0.1744838"
"1780.0";"0.1888297"
"1790.0";"0.1788286"
"1800.0";"0.1772321"
"1810.0";"0.1672291"
"1820.0";"0.1687075"
"1830.0";"0.1653388"
"1840.0";"0.1602741"
"1850.0";"0.1620765"
"1860.0";"0.18556"
"1870.0";"0.1857548"
"1880.0";"0.1968257"
"1890.0";"0.1866193"
"1900.0";"0.1825345"
"1910.0";"0.194696"
"1920.0";"0.1799546"
"1930.0";"0.1895388"
"1940.0";"0.1951256"
"1950.0";"0.1785168"
"1960.0";"0.1953261"
"1970.0";"0.1747714"
"1980.0";"0.1906252"
"1990.0";"0.195525"
"2000.0";"0.1775519"
"2010.0";"0.1842584"
"2020.0";"0.1851967"
"2030.0";"0.1859927"
"2040.0";"0.1802589"
"2050.0";"0.1876364"
"2060.0";"0.1734601"
"2070.0";"0.1687034"
"2080.0";"0.1861838"
"2090.0";"0.1758182"
"2100.0";"0.179097"
"2110.0";"0.1567359"
"2120.0";"0.1722539"
"2130.0";"0.1688443"
"2140.0";"0.1705765"
"2150.0";"0.1802497"
"2160.0";"0.1793339"
"2170.0";"0.1657663"
"2180.0";"0.1783025"
"2190.0";"0.1701263"
"2200.0";"0.1751208"
"2210.0";"0.1786537"
"2220.0";"0.186555"
"2230.0";"0.190403"
