# This .csv file was created 12.10.2024 14:35
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL14_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL14"
"0.0";"4.513992"
"10.0";"4.692387"
"20.0";"4.607874"
"30.0";"4.520648"
"40.0";"4.780535"
"50.0";"4.720747"
"60.0";"4.574625"
"70.0";"4.522144"
"80.0";"4.513231"
"90.0";"4.434348"
"100.0";"4.228334"
"110.0";"3.980972"
"120.0";"3.7752"
"130.0";"3.76278"
"140.0";"3.838948"
"150.0";"3.917161"
"160.0";"4.032616"
"170.0";"3.946356"
"180.0";"4.4538"
"190.0";"4.479221"
"200.0";"4.701735"
"210.0";"4.799423"
"220.0";"4.876704"
"230.0";"4.667031"
"240.0";"4.622903"
"250.0";"4.638869"
"260.0";"4.988134"
"270.0";"4.884591"
"280.0";"4.721325"
"290.0";"4.484461"
"300.0";"4.408926"
"310.0";"4.594618"
"320.0";"4.646293"
"330.0";"4.593693"
"340.0";"4.587946"
"350.0";"4.702561"
"360.0";"4.610118"
"370.0";"4.660694"
"380.0";"4.748342"
"390.0";"4.954793"
"400.0";"4.922741"
"410.0";"4.80661"
"420.0";"4.89838"
"430.0";"5.192388"
"440.0";"5.363692"
"450.0";"5.254124"
"460.0";"5.195419"
"470.0";"5.112734"
"480.0";"5.000429"
"490.0";"5.213229"
"500.0";"5.223031"
"510.0";"4.785362"
"520.0";"5.004237"
"530.0";"5.158491"
"540.0";"4.999002"
"550.0";"4.954624"
"560.0";"5.15086"
"570.0";"4.968514"
"580.0";"4.895566"
"590.0";"5.14032"
"600.0";"4.990518"
"610.0";"4.797859"
"620.0";"4.817613"
"630.0";"4.667676"
"640.0";"4.464909"
"650.0";"4.876633"
"660.0";"4.857981"
"670.0";"4.949049"
"680.0";"4.645703"
"690.0";"4.726495"
"700.0";"4.680111"
"710.0";"4.763805"
"720.0";"4.811045"
"730.0";"4.667362"
"740.0";"4.549352"
"750.0";"4.481831"
"760.0";"4.498002"
"770.0";"4.74719"
"780.0";"4.798831"
"790.0";"4.705884"
"800.0";"4.837048"
"810.0";"4.468271"
"820.0";"4.597171"
"830.0";"4.669764"
"840.0";"4.49236"
"850.0";"4.296873"
"860.0";"4.459276"
"870.0";"4.663567"
"880.0";"4.386531"
"890.0";"4.257672"
"900.0";"4.206812"
"910.0";"4.458001"
"920.0";"4.243053"
"930.0";"3.641799"
"940.0";"3.829288"
"950.0";"3.678746"
"960.0";"3.647949"
"970.0";"3.629434"
"980.0";"3.6056"
"990.0";"3.644438"
"1000.0";"3.515919"
"1010.0";"3.293895"
"1020.0";"3.337986"
"1030.0";"3.037953"
"1040.0";"3.021353"
"1050.0";"3.190639"
"1060.0";"3.450815"
"1070.0";"3.494819"
"1080.0";"3.682997"
"1090.0";"3.820316"
"1100.0";"3.969301"
"1110.0";"4.14888"
"1120.0";"4.394059"
"1130.0";"4.702383"
"1140.0";"4.488716"
"1150.0";"4.618095"
"1160.0";"4.551384"
"1170.0";"4.70772"
"1180.0";"4.638867"
"1190.0";"4.506707"
"1200.0";"4.23176"
"1210.0";"4.194265"
"1220.0";"4.149439"
"1230.0";"4.237322"
"1240.0";"4.556484"
"1250.0";"4.588798"
"1260.0";"4.783576"
"1270.0";"4.778754"
"1280.0";"5.496944"
"1290.0";"5.424059"
"1300.0";"5.560071"
"1310.0";"5.518281"
"1320.0";"5.492124"
"1330.0";"5.236941"
"1340.0";"5.410909"
"1350.0";"5.389521"
"1360.0";"5.365055"
"1370.0";"5.424288"
"1380.0";"5.321712"
"1390.0";"5.498372"
"1400.0";"5.527776"
"1410.0";"5.472485"
"1420.0";"5.533265"
"1430.0";"5.21171"
"1440.0";"5.226917"
"1450.0";"5.237375"
"1460.0";"5.268773"
"1470.0";"5.337074"
"1480.0";"5.352276"
"1490.0";"5.382622"
"1500.0";"5.529768"
"1510.0";"5.923907"
"1520.0";"5.90949"
"1530.0";"5.788936"
"1540.0";"5.86788"
"1550.0";"5.939373"
"1560.0";"5.833842"
"1570.0";"6.021412"
"1580.0";"6.05594"
"1590.0";"6.11086"
"1600.0";"6.242373"
"1610.0";"6.095425"
"1620.0";"6.292424"
"1630.0";"6.1105"
"1640.0";"5.932438"
"1650.0";"5.843074"
"1660.0";"6.078134"
"1670.0";"6.009894"
"1680.0";"5.934762"
"1690.0";"5.973389"
"1700.0";"5.760812"
"1710.0";"5.658892"
"1720.0";"5.663431"
"1730.0";"5.590196"
"1740.0";"5.822445"
"1750.0";"5.638791"
"1760.0";"5.814116"
"1770.0";"6.275322"
"1780.0";"6.078735"
"1790.0";"5.93727"
"1800.0";"5.889941"
"1810.0";"5.936676"
"1820.0";"5.975091"
"1830.0";"6.21756"
"1840.0";"6.264292"
"1850.0";"6.024613"
"1860.0";"5.917934"
"1870.0";"5.928691"
"1880.0";"5.920563"
"1890.0";"5.699047"
"1900.0";"5.688581"
"1910.0";"5.902133"
"1920.0";"5.737026"
"1930.0";"5.874829"
"1940.0";"6.112849"
"1950.0";"5.999886"
"1960.0";"6.110879"
"1970.0";"6.090755"
"1980.0";"6.139066"
"1990.0";"6.267533"
"2000.0";"6.198919"
"2010.0";"6.303723"
"2020.0";"6.047501"
"2030.0";"6.153246"
"2040.0";"6.2885"
"2050.0";"6.213593"
"2060.0";"5.80223"
"2070.0";"5.803941"
"2080.0";"5.985694"
"2090.0";"6.004401"
"2100.0";"5.975704"
"2110.0";"6.187944"
"2120.0";"6.19976"
"2130.0";"5.880252"
"2140.0";"5.766756"
"2150.0";"5.726861"
"2160.0";"5.419815"
"2170.0";"5.498618"
"2180.0";"5.311013"
"2190.0";"5.295148"
"2200.0";"5.218516"
"2210.0";"5.406232"
"2220.0";"5.303716"
"2230.0";"5.488945"
"2240.0";"5.55921"
"2250.0";"5.697849"
"2260.0";"5.734314"
"2270.0";"5.94983"
"2280.0";"5.888941"
"2290.0";"5.803804"
"2300.0";"5.979794"
"2310.0";"6.040974"
"2320.0";"6.134034"
"2330.0";"6.231485"
"2340.0";"6.347011"
"2350.0";"6.368443"
"2360.0";"6.097494"
"2370.0";"6.323707"
"2380.0";"6.505846"
"2390.0";"6.519396"
"2400.0";"6.214643"
"2410.0";"6.358524"
"2420.0";"6.05696"
"2430.0";"5.891554"
"2440.0";"5.880534"
"2450.0";"5.822821"
"2460.0";"5.698318"
"2470.0";"5.624486"
"2480.0";"5.604881"
"2490.0";"5.696692"
"2500.0";"5.519116"
"2510.0";"5.550737"
"2520.0";"5.586447"
"2530.0";"5.372081"
"2540.0";"5.217152"
"2550.0";"5.156107"
"2560.0";"5.045466"
"2570.0";"4.789745"
"2580.0";"4.64389"
"2590.0";"4.771122"
"2600.0";"4.916564"
"2610.0";"4.804226"
"2620.0";"4.732419"
"2630.0";"4.514934"
"2640.0";"4.540355"
"2650.0";"4.446627"
"2660.0";"4.657378"
"2670.0";"4.763041"
"2680.0";"4.837788"
"2690.0";"4.653657"
"2700.0";"4.732246"
"2710.0";"4.794128"
"2720.0";"4.982422"
"2730.0";"5.118806"
"2740.0";"5.07337"
"2750.0";"5.005154"
"2760.0";"5.137496"
"2770.0";"5.183433"
"2780.0";"4.814997"
"2790.0";"4.990805"
"2800.0";"5.045627"
"2810.0";"4.916912"
"2820.0";"4.983372"
"2830.0";"5.05685"
"2840.0";"4.942301"
"2850.0";"5.108194"
"2860.0";"5.282478"
