# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.040381"
"10.0";"3.222844"
"20.0";"3.200516"
"30.0";"3.321455"
"40.0";"3.221223"
"50.0";"3.18605"
"60.0";"3.014013"
"70.0";"3.156458"
"80.0";"3.050631"
"90.0";"2.903684"
"100.0";"3.10512"
"110.0";"3.334543"
"120.0";"3.273738"
"130.0";"3.112522"
"140.0";"3.307032"
"150.0";"3.572303"
"160.0";"3.41392"
"170.0";"3.390732"
"180.0";"3.283847"
"190.0";"3.375448"
"200.0";"3.286627"
"210.0";"3.011329"
"220.0";"2.889539"
"230.0";"2.861976"
"240.0";"3.174878"
"250.0";"3.119735"
"260.0";"2.968978"
"270.0";"3.018527"
"280.0";"3.206239"
"290.0";"3.048921"
"300.0";"3.197175"
"310.0";"3.325575"
"320.0";"3.389501"
"330.0";"3.423232"
"340.0";"3.346975"
"350.0";"3.307415"
"360.0";"3.074925"
"370.0";"3.334053"
"380.0";"3.347033"
"390.0";"3.341149"
"400.0";"3.39889"
"410.0";"3.364315"
"420.0";"3.35868"
"430.0";"3.258527"
"440.0";"3.437339"
"450.0";"3.427228"
"460.0";"3.494307"
"470.0";"3.2827"
"480.0";"3.35077"
"490.0";"3.428296"
"500.0";"3.197667"
"510.0";"3.168427"
"520.0";"3.276682"
"530.0";"2.972641"
"540.0";"3.152255"
"550.0";"2.949363"
"560.0";"2.863256"
"570.0";"2.631447"
"580.0";"2.625786"
"590.0";"2.670272"
"600.0";"2.64498"
"610.0";"2.908854"
"620.0";"2.732468"
"630.0";"2.672559"
"640.0";"2.427548"
"650.0";"2.638636"
"660.0";"2.448444"
"670.0";"2.400842"
"680.0";"2.716395"
"690.0";"2.302974"
"700.0";"2.358607"
"710.0";"2.269543"
"720.0";"2.38054"
"730.0";"2.48203"
"740.0";"2.515624"
"750.0";"2.165373"
"760.0";"2.088974"
"770.0";"2.303377"
"780.0";"2.448125"
"790.0";"2.554515"
"800.0";"2.424407"
"810.0";"2.185221"
"820.0";"2.207022"
"830.0";"1.977062"
"840.0";"2.114992"
"850.0";"2.190186"
"860.0";"2.32655"
"870.0";"2.128116"
"880.0";"2.085779"
"890.0";"2.314967"
"900.0";"2.251578"
"910.0";"2.058599"
"920.0";"2.281992"
"930.0";"2.166428"
"940.0";"2.109669"
"950.0";"2.26675"
"960.0";"2.192852"
"970.0";"2.292927"
"980.0";"2.357703"
"990.0";"2.636168"
"1000.0";"2.602104"
"1010.0";"2.456303"
"1020.0";"2.399091"
"1030.0";"2.335146"
"1040.0";"2.47554"
"1050.0";"2.404169"
"1060.0";"2.561499"
"1070.0";"2.439505"
"1080.0";"2.380602"
"1090.0";"2.245122"
"1100.0";"1.955798"
"1110.0";"2.145011"
"1120.0";"2.204979"
"1130.0";"2.292799"
"1140.0";"2.207001"
"1150.0";"2.210073"
"1160.0";"2.563261"
"1170.0";"2.469166"
"1180.0";"2.778848"
"1190.0";"2.685051"
"1200.0";"2.536003"
"1210.0";"2.341741"
"1220.0";"2.227952"
"1230.0";"2.210236"
"1240.0";"2.414303"
"1250.0";"2.386703"
"1260.0";"2.610753"
"1270.0";"2.898844"
"1280.0";"2.732702"
"1290.0";"2.711586"
"1300.0";"2.55434"
"1310.0";"3.061725"
"1320.0";"3.260504"
"1330.0";"3.341893"
"1340.0";"3.520015"
"1350.0";"3.68831"
"1360.0";"3.430144"
"1370.0";"3.401317"
"1380.0";"3.336417"
"1390.0";"3.588076"
