# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.933462"
"10.0";"4.707187"
"20.0";"4.708895"
"30.0";"4.376081"
"40.0";"4.625851"
"50.0";"4.576078"
"60.0";"4.752022"
"70.0";"4.532369"
"80.0";"4.000726"
"90.0";"3.877375"
"100.0";"4.025394"
"110.0";"3.907779"
"120.0";"3.805897"
"130.0";"3.638253"
"140.0";"3.637451"
"150.0";"3.790222"
"160.0";"4.064245"
"170.0";"4.123693"
"180.0";"4.237895"
"190.0";"4.500187"
"200.0";"4.745275"
"210.0";"4.665747"
"220.0";"5.018067"
"230.0";"5.04968"
"240.0";"4.871258"
"250.0";"4.927229"
"260.0";"4.925164"
"270.0";"4.712931"
"280.0";"4.648195"
"290.0";"4.42691"
"300.0";"4.53812"
"310.0";"4.538875"
"320.0";"4.287174"
"330.0";"3.966338"
"340.0";"4.09488"
"350.0";"3.994235"
"360.0";"4.14664"
"370.0";"3.982546"
"380.0";"4.204549"
"390.0";"4.034875"
"400.0";"4.3385"
"410.0";"4.282397"
"420.0";"4.512891"
"430.0";"4.533445"
"440.0";"4.525548"
"450.0";"4.682775"
"460.0";"4.624783"
"470.0";"4.747625"
"480.0";"4.67652"
"490.0";"4.449091"
"500.0";"4.430198"
"510.0";"4.441993"
"520.0";"4.242394"
"530.0";"4.359147"
"540.0";"4.21175"
"550.0";"4.15705"
"560.0";"4.094135"
"570.0";"4.181929"
"580.0";"4.386596"
"590.0";"4.253933"
"600.0";"4.223495"
"610.0";"4.038361"
"620.0";"3.957102"
"630.0";"3.844167"
"640.0";"3.558104"
"650.0";"3.436066"
"660.0";"3.411731"
"670.0";"3.252468"
"680.0";"3.548741"
"690.0";"3.517075"
"700.0";"3.403813"
"710.0";"3.412802"
"720.0";"3.431335"
"730.0";"3.468873"
"740.0";"3.425435"
"750.0";"3.240147"
"760.0";"3.300015"
"770.0";"3.083884"
"780.0";"3.155922"
"790.0";"3.373601"
"800.0";"3.165799"
"810.0";"3.278726"
"820.0";"3.365756"
"830.0";"3.479815"
"840.0";"3.343692"
"850.0";"3.513489"
"860.0";"3.500357"
"870.0";"3.571432"
"880.0";"3.580417"
"890.0";"3.549283"
"900.0";"3.417114"
"910.0";"3.075122"
"920.0";"3.051403"
"930.0";"3.141204"
"940.0";"2.99584"
"950.0";"2.956898"
"960.0";"3.143138"
"970.0";"3.135025"
"980.0";"3.136758"
"990.0";"3.211164"
"1000.0";"3.327323"
"1010.0";"3.352548"
"1020.0";"3.555397"
"1030.0";"3.636371"
"1040.0";"3.636787"
"1050.0";"3.436701"
"1060.0";"3.52459"
"1070.0";"3.61814"
"1080.0";"3.604129"
"1090.0";"3.615487"
"1100.0";"3.380157"
"1110.0";"3.719007"
"1120.0";"3.673937"
