# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL11"
"0.0";"1.807119"
"10.0";"1.714179"
"20.0";"1.851017"
"30.0";"1.805487"
"40.0";"1.7145"
"50.0";"1.651707"
"60.0";"1.515837"
"70.0";"1.445724"
"80.0";"1.433159"
"90.0";"1.351148"
"100.0";"1.292241"
"110.0";"1.239637"
"120.0";"1.392291"
"130.0";"1.376643"
"140.0";"1.405841"
"150.0";"1.51138"
"160.0";"1.423147"
"170.0";"1.432347"
"180.0";"1.463423"
"190.0";"1.365801"
"200.0";"1.493041"
"210.0";"1.399302"
"220.0";"1.39196"
"230.0";"1.400969"
"240.0";"1.502048"
"250.0";"1.35723"
"260.0";"1.491489"
"270.0";"1.672149"
"280.0";"1.462851"
"290.0";"1.506682"
"300.0";"1.532485"
"310.0";"1.575137"
"320.0";"1.53401"
"330.0";"1.524301"
"340.0";"1.448274"
"350.0";"1.4566"
"360.0";"1.349027"
"370.0";"1.599715"
"380.0";"1.486151"
"390.0";"1.49706"
"400.0";"1.444029"
"410.0";"1.56523"
"420.0";"1.468624"
"430.0";"1.44783"
"440.0";"1.431342"
"450.0";"1.406341"
"460.0";"1.36751"
"470.0";"1.341507"
"480.0";"1.381241"
"490.0";"1.393971"
"500.0";"1.469145"
"510.0";"1.543493"
"520.0";"1.455927"
"530.0";"1.509546"
"540.0";"1.440319"
"550.0";"1.518081"
"560.0";"1.726986"
"570.0";"1.697413"
"580.0";"1.509654"
"590.0";"1.505718"
"600.0";"1.536277"
"610.0";"1.426655"
"620.0";"1.541694"
"630.0";"1.40141"
"640.0";"1.480401"
"650.0";"1.407107"
"660.0";"1.341132"
"670.0";"1.317881"
"680.0";"1.404939"
"690.0";"1.571381"
"700.0";"1.414012"
"710.0";"1.462006"
"720.0";"1.395032"
"730.0";"1.410713"
"740.0";"1.491897"
"750.0";"1.414232"
"760.0";"1.413278"
"770.0";"1.473892"
"780.0";"1.50036"
"790.0";"1.444369"
"800.0";"1.453503"
"810.0";"1.427852"
"820.0";"1.543047"
"830.0";"1.574088"
"840.0";"1.511533"
"850.0";"1.45574"
"860.0";"1.562982"
"870.0";"1.526005"
"880.0";"1.375637"
"890.0";"1.436914"
"900.0";"1.472911"
"910.0";"1.278036"
"920.0";"1.301042"
"930.0";"1.565829"
"940.0";"1.562056"
"950.0";"1.570076"
"960.0";"1.516752"
"970.0";"1.483189"
"980.0";"1.454007"
"990.0";"1.506979"
"1000.0";"1.467554"
"1010.0";"1.431363"
"1020.0";"1.431191"
"1030.0";"1.488022"
"1040.0";"1.48101"
"1050.0";"1.681509"
"1060.0";"1.595831"
"1070.0";"1.617903"
"1080.0";"1.362971"
"1090.0";"1.328035"
"1100.0";"1.451332"
"1110.0";"1.541079"
"1120.0";"1.726745"
"1130.0";"1.567801"
"1140.0";"1.692417"
"1150.0";"1.647852"
"1160.0";"1.744497"
"1170.0";"1.616426"
"1180.0";"1.659151"
"1190.0";"1.602336"
"1200.0";"1.665603"
"1210.0";"1.549133"
"1220.0";"1.551188"
"1230.0";"1.542325"
"1240.0";"1.595982"
"1250.0";"1.414171"
"1260.0";"1.556547"
