# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL2"
"0.0";"5.020705"
"10.0";"4.979645"
"20.0";"5.032154"
"30.0";"5.044748"
"40.0";"5.042772"
"50.0";"5.16494"
"60.0";"4.908916"
"70.0";"4.764053"
"80.0";"4.821479"
"90.0";"4.916131"
"100.0";"4.785214"
"110.0";"4.825466"
"120.0";"4.871533"
"130.0";"5.013778"
"140.0";"4.891693"
"150.0";"4.875285"
"160.0";"5.005003"
"170.0";"5.002415"
"180.0";"4.993001"
"190.0";"5.09642"
"200.0";"5.047079"
"210.0";"5.117515"
"220.0";"5.020089"
"230.0";"5.344987"
"240.0";"5.293821"
"250.0";"5.302787"
"260.0";"5.422945"
"270.0";"5.314435"
"280.0";"5.076652"
"290.0";"4.810193"
"300.0";"4.767849"
"310.0";"4.859751"
"320.0";"4.92376"
"330.0";"5.029285"
"340.0";"5.037458"
"350.0";"4.943685"
"360.0";"4.88965"
"370.0";"4.886212"
"380.0";"4.984866"
"390.0";"5.028604"
"400.0";"4.784229"
"410.0";"4.943058"
"420.0";"4.874822"
"430.0";"5.142949"
"440.0";"5.264913"
"450.0";"5.271522"
"460.0";"5.350641"
"470.0";"5.502965"
"480.0";"5.581932"
"490.0";"5.470287"
"500.0";"5.63429"
"510.0";"5.638273"
"520.0";"5.70089"
"530.0";"5.52815"
"540.0";"5.639191"
"550.0";"5.777965"
"560.0";"5.725692"
"570.0";"5.558708"
"580.0";"5.621451"
"590.0";"5.477817"
"600.0";"5.570149"
"610.0";"5.662491"
"620.0";"5.397161"
"630.0";"5.549139"
"640.0";"5.68029"
"650.0";"5.739107"
"660.0";"5.762587"
"670.0";"5.793265"
"680.0";"5.91274"
"690.0";"5.847501"
"700.0";"5.86705"
"710.0";"5.81893"
"720.0";"5.698035"
"730.0";"5.638575"
"740.0";"5.538211"
"750.0";"5.505131"
"760.0";"5.436347"
"770.0";"5.399593"
"780.0";"5.52291"
"790.0";"5.629428"
"800.0";"5.432597"
"810.0";"5.351692"
"820.0";"5.208845"
"830.0";"5.321442"
"840.0";"5.134324"
"850.0";"5.116203"
"860.0";"5.02259"
"870.0";"4.808039"
"880.0";"4.873938"
"890.0";"4.627758"
"900.0";"4.536922"
"910.0";"4.896257"
"920.0";"4.900758"
"930.0";"4.930331"
"940.0";"4.916061"
"950.0";"5.232817"
"960.0";"4.97205"
"970.0";"4.922485"
"980.0";"4.867654"
"990.0";"4.796283"
"1000.0";"4.894995"
"1010.0";"4.847003"
"1020.0";"4.800809"
"1030.0";"4.91993"
"1040.0";"5.016213"
"1050.0";"5.003232"
"1060.0";"4.935068"
"1070.0";"5.005351"
"1080.0";"4.945798"
"1090.0";"5.129143"
"1100.0";"5.137089"
"1110.0";"5.185456"
"1120.0";"5.375806"
"1130.0";"5.629474"
"1140.0";"5.411407"
"1150.0";"5.50982"
"1160.0";"5.260219"
"1170.0";"5.274101"
"1180.0";"5.243801"
"1190.0";"5.010052"
"1200.0";"4.985283"
"1210.0";"5.254921"
"1220.0";"4.941783"
"1230.0";"5.051271"
"1240.0";"4.791489"
"1250.0";"4.831125"
"1260.0";"4.728089"
"1270.0";"4.596319"
"1280.0";"4.839406"
"1290.0";"4.605638"
"1300.0";"4.597476"
"1310.0";"4.635817"
"1320.0";"4.520214"
"1330.0";"4.560915"
"1340.0";"4.422748"
"1350.0";"4.39429"
"1360.0";"4.535488"
"1370.0";"4.577415"
"1380.0";"4.476916"
"1390.0";"4.460587"
"1400.0";"4.808084"
"1410.0";"4.715595"
"1420.0";"4.890467"
"1430.0";"4.991908"
"1440.0";"4.918267"
"1450.0";"4.815242"
"1460.0";"5.079163"
"1470.0";"5.015481"
"1480.0";"4.977887"
"1490.0";"5.233933"
"1500.0";"5.104177"
"1510.0";"5.051858"
"1520.0";"5.216713"
"1530.0";"5.132928"
"1540.0";"5.491811"
"1550.0";"5.514573"
"1560.0";"5.394525"
"1570.0";"5.633219"
"1580.0";"5.683533"
"1590.0";"5.67578"
"1600.0";"5.64088"
"1610.0";"5.602053"
"1620.0";"5.472977"
"1630.0";"5.22495"
"1640.0";"5.367923"
"1650.0";"5.493559"
"1660.0";"5.679028"
"1670.0";"5.584975"
"1680.0";"5.546654"
"1690.0";"5.532683"
"1700.0";"5.315726"
"1710.0";"5.477714"
"1720.0";"5.329168"
"1730.0";"5.259892"
"1740.0";"5.097209"
"1750.0";"5.173419"
"1760.0";"5.34101"
"1770.0";"5.5179"
"1780.0";"5.785396"
"1790.0";"6.047366"
"1800.0";"6.132281"
"1810.0";"5.983521"
"1820.0";"5.905264"
"1830.0";"6.00875"
"1840.0";"5.783256"
"1850.0";"5.81348"
"1860.0";"5.43293"
"1870.0";"5.575877"
"1880.0";"5.49179"
"1890.0";"5.52954"
"1900.0";"5.667268"
"1910.0";"5.5111"
"1920.0";"5.470661"
"1930.0";"5.476139"
"1940.0";"5.586511"
"1950.0";"5.758379"
"1960.0";"5.688018"
"1970.0";"5.491645"
"1980.0";"5.422897"
"1990.0";"5.417489"
"2000.0";"5.337453"
"2010.0";"5.387146"
"2020.0";"5.535002"
"2030.0";"5.596326"
"2040.0";"5.658367"
"2050.0";"5.60837"
"2060.0";"5.51378"
"2070.0";"5.46716"
"2080.0";"5.355758"
"2090.0";"5.317911"
"2100.0";"5.492267"
"2110.0";"5.278102"
"2120.0";"5.491528"
"2130.0";"5.634213"
"2140.0";"5.470914"
"2150.0";"5.672598"
"2160.0";"5.915131"
"2170.0";"5.874636"
"2180.0";"5.820517"
"2190.0";"6.021077"
"2200.0";"5.986297"
"2210.0";"5.925844"
"2220.0";"5.840924"
"2230.0";"5.827596"
"2240.0";"5.859279"
"2250.0";"5.651536"
"2260.0";"5.543175"
"2270.0";"5.347655"
"2280.0";"5.220016"
"2290.0";"5.139313"
"2300.0";"5.117937"
"2310.0";"5.251409"
"2320.0";"5.247232"
"2330.0";"5.33441"
"2340.0";"5.407607"
"2350.0";"5.307477"
"2360.0";"5.337561"
"2370.0";"5.615314"
"2380.0";"5.391665"
"2390.0";"5.53792"
"2400.0";"5.378279"
"2410.0";"5.260515"
"2420.0";"5.190207"
"2430.0";"4.920052"
"2440.0";"4.845293"
"2450.0";"4.761714"
"2460.0";"4.611217"
"2470.0";"4.312368"
"2480.0";"4.288474"
"2490.0";"4.266032"
"2500.0";"4.295352"
"2510.0";"4.271816"
"2520.0";"4.154068"
"2530.0";"4.088681"
"2540.0";"4.041347"
"2550.0";"4.176787"
"2560.0";"3.91231"
"2570.0";"3.875706"
"2580.0";"3.973925"
"2590.0";"3.996195"
"2600.0";"3.78774"
"2610.0";"3.691266"
"2620.0";"3.604569"
"2630.0";"3.663581"
"2640.0";"3.585014"
"2650.0";"3.583521"
"2660.0";"3.661017"
"2670.0";"3.68699"
"2680.0";"3.58266"
"2690.0";"3.753576"
"2700.0";"3.63857"
"2710.0";"3.883584"
"2720.0";"3.784554"
"2730.0";"3.57466"
"2740.0";"3.656721"
"2750.0";"3.778806"
"2760.0";"3.823001"
"2770.0";"3.984345"
"2780.0";"4.030338"
"2790.0";"4.227319"
"2800.0";"4.479948"
"2810.0";"4.456375"
"2820.0";"4.541216"
"2830.0";"4.625461"
"2840.0";"4.510942"
"2850.0";"4.627008"
"2860.0";"4.630655"
"2870.0";"4.635428"
