# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL13.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL13"
"0.0";"1.072323"
"10.0";"1.074893"
"20.0";"1.01517"
"30.0";"1.067435"
"40.0";"1.085166"
"50.0";"1.062041"
"60.0";"1.091009"
"70.0";"1.022318"
"80.0";"0.9526836"
"90.0";"1.061813"
"100.0";"1.025371"
"110.0";"1.078027"
"120.0";"1.073447"
"130.0";"1.12435"
"140.0";"1.137742"
"150.0";"1.113406"
"160.0";"1.117936"
"170.0";"1.112767"
"180.0";"1.061042"
"190.0";"1.054707"
"200.0";"1.092429"
"210.0";"1.073531"
"220.0";"1.075704"
"230.0";"1.06967"
"240.0";"1.078741"
"250.0";"1.141781"
"260.0";"1.096886"
"270.0";"1.037908"
"280.0";"0.9906191"
"290.0";"1.067004"
"300.0";"1.12104"
"310.0";"1.066584"
"320.0";"1.109428"
"330.0";"1.02303"
"340.0";"1.112039"
"350.0";"0.8731403"
"360.0";"1.012789"
"370.0";"1.032929"
"380.0";"1.001784"
"390.0";"0.9049166"
"400.0";"0.9732443"
"410.0";"1.186352"
"420.0";"1.304248"
"430.0";"1.434232"
"440.0";"1.41523"
"450.0";"1.574031"
"460.0";"1.687399"
"470.0";"1.836306"
"480.0";"1.562505"
"490.0";"1.442567"
"500.0";"1.584918"
"510.0";"1.575186"
"520.0";"1.665191"
"530.0";"1.509061"
"540.0";"1.711782"
"550.0";"1.550691"
"560.0";"1.569536"
"570.0";"1.533407"
"580.0";"1.557461"
"590.0";"1.39723"
"600.0";"1.22206"
"610.0";"1.169872"
"620.0";"1.293084"
"630.0";"1.191613"
"640.0";"1.114299"
"650.0";"1.135075"
"660.0";"1.144037"
"670.0";"1.150255"
"680.0";"1.248669"
"690.0";"1.247587"
"700.0";"1.129048"
"710.0";"1.15108"
"720.0";"1.135906"
"730.0";"1.310285"
"740.0";"1.156945"
"750.0";"1.156914"
"760.0";"1.24457"
"770.0";"1.39461"
"780.0";"1.27897"
"790.0";"1.306221"
"800.0";"1.157327"
"810.0";"1.27464"
"820.0";"1.326148"
"830.0";"1.298686"
"840.0";"1.356744"
"850.0";"1.413836"
"860.0";"1.378958"
"870.0";"1.227724"
"880.0";"1.347294"
"890.0";"1.272639"
"900.0";"1.303903"
"910.0";"1.326171"
"920.0";"1.285274"
"930.0";"1.322756"
"940.0";"1.203307"
"950.0";"1.168816"
