# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL8"
"0.0";"0.2681528"
"10.0";"0.2505551"
"20.0";"0.2597805"
"30.0";"0.1915464"
"40.0";"0.2598115"
"50.0";"0.2672188"
"60.0";"0.2068743"
"70.0";"0.2080336"
"80.0";"0.245296"
"90.0";"0.2362391"
"100.0";"0.2411039"
"110.0";"0.1965757"
"120.0";"0.2505775"
"130.0";"0.2873153"
"140.0";"0.2942432"
"150.0";"0.186239"
"160.0";"0.2213007"
"170.0";"0.2083556"
"180.0";"0.2505952"
"190.0";"0.239902"
"200.0";"0.2732179"
"210.0";"0.226155"
"220.0";"0.2515112"
"230.0";"0.2267092"
"240.0";"0.2485258"
"250.0";"0.217706"
"260.0";"0.2114261"
"270.0";"0.2094301"
"280.0";"0.2324868"
"290.0";"0.2123395"
"300.0";"0.2402623"
"310.0";"0.2302084"
"320.0";"0.1907981"
"330.0";"0.2249578"
"340.0";"0.2237208"
"350.0";"0.2085786"
"360.0";"0.2202474"
"370.0";"0.2401934"
"380.0";"0.2609065"
"390.0";"0.217573"
"400.0";"0.1931551"
"410.0";"0.2039903"
"420.0";"0.1756728"
"430.0";"0.2241428"
"440.0";"0.1920365"
"450.0";"0.2086962"
"460.0";"0.2619348"
"470.0";"0.2304452"
"480.0";"0.1776795"
"490.0";"0.1669311"
"500.0";"0.2041176"
"510.0";"0.1973296"
"520.0";"0.2145906"
"530.0";"0.1891585"
"540.0";"0.190657"
"550.0";"0.1808781"
"560.0";"0.1763122"
"570.0";"0.1830547"
"580.0";"0.1847025"
"590.0";"0.1888145"
"600.0";"0.1826117"
"610.0";"0.1929172"
"620.0";"0.2131335"
"630.0";"0.199915"
"640.0";"0.1638108"
"650.0";"0.1738791"
"660.0";"0.1576258"
"670.0";"0.1928652"
"680.0";"0.1772511"
"690.0";"0.1922651"
"700.0";"0.174006"
"710.0";"0.177747"
"720.0";"0.1855883"
"730.0";"0.2136587"
"740.0";"0.192424"
"750.0";"0.1785886"
"760.0";"0.1935225"
"770.0";"0.1823567"
"780.0";"0.1894469"
"790.0";"0.1898974"
"800.0";"0.1719884"
"810.0";"0.1907539"
"820.0";"0.1879392"
"830.0";"0.1903548"
"840.0";"0.1788351"
"850.0";"0.1762581"
"860.0";"0.1755161"
"870.0";"0.176071"
"880.0";"0.1950307"
"890.0";"0.1817306"
"900.0";"0.1995846"
"910.0";"0.2041692"
"920.0";"0.1756986"
"930.0";"0.2100503"
"940.0";"0.2178026"
"950.0";"0.1944965"
"960.0";"0.1895283"
"970.0";"0.1856801"
"980.0";"0.1655657"
"990.0";"0.1874726"
"1000.0";"0.1644292"
"1010.0";"0.195205"
"1020.0";"0.1821427"
"1030.0";"0.1883695"
"1040.0";"0.1833415"
"1050.0";"0.1852188"
"1060.0";"0.2310215"
"1070.0";"0.1886585"
"1080.0";"0.182069"
"1090.0";"0.1732747"
"1100.0";"0.1975879"
"1110.0";"0.186628"
"1120.0";"0.1804383"
"1130.0";"0.1606768"
"1140.0";"0.2075307"
"1150.0";"0.1820356"
"1160.0";"0.1804468"
"1170.0";"0.2231995"
"1180.0";"0.159531"
"1190.0";"0.1704671"
"1200.0";"0.2056721"
"1210.0";"0.1606577"
"1220.0";"0.2050876"
"1230.0";"0.1777582"
"1240.0";"0.1798139"
"1250.0";"0.1962346"
