# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol4_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL4"
"0.0";"4.674802"
"10.0";"4.662518"
"20.0";"4.777448"
"30.0";"4.787821"
"40.0";"4.593215"
"50.0";"4.467775"
"60.0";"4.618546"
"70.0";"4.469657"
"80.0";"4.618845"
"90.0";"4.544919"
"100.0";"4.664094"
"110.0";"4.352746"
"120.0";"4.729475"
"130.0";"4.643526"
"140.0";"4.894386"
"150.0";"4.885197"
"160.0";"4.864835"
"170.0";"4.824197"
"180.0";"4.986172"
"190.0";"4.974005"
"200.0";"4.951869"
"210.0";"4.930572"
"220.0";"4.677334"
"230.0";"4.711245"
"240.0";"4.434153"
"250.0";"4.394684"
"260.0";"4.606611"
"270.0";"4.54375"
"280.0";"4.428769"
"290.0";"4.449755"
"300.0";"4.455469"
"310.0";"4.701641"
"320.0";"4.663202"
"330.0";"4.924994"
"340.0";"5.011464"
"350.0";"4.993073"
"360.0";"5.119154"
"370.0";"5.34739"
"380.0";"5.377751"
"390.0";"5.331989"
"400.0";"5.322877"
"410.0";"5.220491"
"420.0";"5.211919"
"430.0";"4.964529"
"440.0";"5.199823"
"450.0";"5.281842"
"460.0";"5.329927"
"470.0";"5.16674"
"480.0";"5.332174"
"490.0";"5.225056"
"500.0";"5.367052"
"510.0";"5.472398"
"520.0";"5.470775"
"530.0";"5.271737"
"540.0";"5.395134"
"550.0";"5.649413"
"560.0";"5.85844"
"570.0";"5.678219"
"580.0";"5.689906"
"590.0";"5.55487"
"600.0";"5.603487"
"610.0";"5.405796"
"620.0";"5.476851"
"630.0";"5.574422"
"640.0";"5.606238"
"650.0";"5.799396"
"660.0";"5.658873"
"670.0";"5.609654"
"680.0";"5.556775"
"690.0";"5.662807"
"700.0";"5.469595"
"710.0";"5.47379"
"720.0";"5.490421"
"730.0";"5.553539"
"740.0";"5.588506"
"750.0";"5.575891"
"760.0";"5.516693"
"770.0";"5.466016"
"780.0";"5.508923"
"790.0";"5.351287"
"800.0";"5.305773"
"810.0";"5.334105"
"820.0";"5.374621"
"830.0";"5.247109"
"840.0";"5.197903"
"850.0";"5.12328"
"860.0";"5.181715"
"870.0";"4.948346"
"880.0";"5.168858"
"890.0";"5.076972"
"900.0";"5.05786"
"910.0";"5.001525"
"920.0";"4.984317"
"930.0";"5.011049"
"940.0";"5.039529"
"950.0";"5.113311"
"960.0";"5.306406"
"970.0";"5.455228"
"980.0";"5.341264"
"990.0";"5.482235"
"1000.0";"5.57772"
"1010.0";"5.544086"
"1020.0";"5.368089"
"1030.0";"5.441021"
"1040.0";"5.45772"
"1050.0";"5.232979"
"1060.0";"5.219953"
"1070.0";"5.271754"
"1080.0";"5.480473"
"1090.0";"5.222147"
"1100.0";"5.184601"
"1110.0";"5.322174"
"1120.0";"5.508517"
"1130.0";"5.446438"
"1140.0";"5.618523"
"1150.0";"5.780285"
"1160.0";"5.874701"
"1170.0";"5.840225"
"1180.0";"5.880899"
"1190.0";"5.819299"
"1200.0";"5.642004"
"1210.0";"5.574978"
"1220.0";"5.585891"
"1230.0";"5.72007"
"1240.0";"5.49227"
"1250.0";"5.430864"
"1260.0";"5.311084"
"1270.0";"5.467493"
"1280.0";"5.45033"
"1290.0";"5.255597"
"1300.0";"5.350358"
"1310.0";"5.437531"
"1320.0";"5.359081"
"1330.0";"5.249032"
"1340.0";"5.005157"
"1350.0";"5.089867"
"1360.0";"4.987061"
"1370.0";"4.857319"
"1380.0";"4.876575"
"1390.0";"5.018038"
"1400.0";"5.171473"
"1410.0";"5.300813"
"1420.0";"5.227422"
"1430.0";"5.169663"
"1440.0";"5.123837"
"1450.0";"5.111768"
"1460.0";"5.2842"
"1470.0";"5.34387"
"1480.0";"5.21088"
"1490.0";"5.265727"
"1500.0";"5.205164"
"1510.0";"5.366009"
"1520.0";"5.376907"
"1530.0";"5.372665"
"1540.0";"5.257327"
"1550.0";"5.397906"
"1560.0";"5.52622"
"1570.0";"5.402469"
"1580.0";"5.315794"
"1590.0";"5.355941"
"1600.0";"5.632742"
"1610.0";"5.656279"
"1620.0";"5.603135"
"1630.0";"5.739873"
"1640.0";"5.60207"
"1650.0";"5.653912"
"1660.0";"5.542782"
"1670.0";"5.605924"
"1680.0";"5.72672"
"1690.0";"5.653205"
"1700.0";"5.426829"
"1710.0";"5.051979"
"1720.0";"5.209198"
"1730.0";"5.100514"
"1740.0";"5.27761"
"1750.0";"5.233836"
"1760.0";"5.118243"
"1770.0";"5.146645"
"1780.0";"5.059838"
"1790.0";"4.786729"
"1800.0";"4.64402"
"1810.0";"4.461992"
"1820.0";"4.377797"
"1830.0";"4.292124"
"1840.0";"4.345779"
"1850.0";"4.373646"
"1860.0";"4.3548"
"1870.0";"4.256916"
"1880.0";"4.32056"
"1890.0";"4.402133"
"1900.0";"4.504522"
"1910.0";"4.618561"
"1920.0";"4.686187"
"1930.0";"4.75226"
"1940.0";"4.533596"
"1950.0";"4.5386"
"1960.0";"4.773664"
"1970.0";"4.342499"
"1980.0";"4.498939"
"1990.0";"4.713408"
"2000.0";"4.54895"
"2010.0";"4.637077"
"2020.0";"4.812188"
"2030.0";"4.765333"
"2040.0";"4.694738"
"2050.0";"4.532909"
"2060.0";"4.475368"
"2070.0";"4.504973"
"2080.0";"4.676715"
"2090.0";"4.690538"
"2100.0";"4.682895"
"2110.0";"4.603449"
"2120.0";"4.802777"
"2130.0";"4.737854"
"2140.0";"4.523469"
"2150.0";"4.29582"
"2160.0";"4.028481"
"2170.0";"4.266685"
"2180.0";"4.342594"
"2190.0";"4.232296"
"2200.0";"4.366604"
"2210.0";"4.365838"
"2220.0";"4.213758"
"2230.0";"4.257498"
"2240.0";"4.200631"
"2250.0";"4.272235"
"2260.0";"4.37033"
"2270.0";"4.127438"
"2280.0";"4.061467"
"2290.0";"4.105289"
"2300.0";"3.990058"
"2310.0";"3.888093"
"2320.0";"3.88733"
"2330.0";"3.818648"
"2340.0";"3.866444"
"2350.0";"3.829531"
"2360.0";"3.660706"
"2370.0";"3.665057"
"2380.0";"3.80033"
"2390.0";"3.782491"
"2400.0";"3.789258"
"2410.0";"3.664282"
"2420.0";"3.415953"
"2430.0";"3.424735"
"2440.0";"3.637345"
"2450.0";"3.557883"
"2460.0";"3.69348"
"2470.0";"3.584444"
"2480.0";"3.682934"
"2490.0";"3.37271"
"2500.0";"3.264967"
"2510.0";"3.068901"
"2520.0";"3.323272"
"2530.0";"3.487128"
"2540.0";"3.552478"
"2550.0";"3.670963"
"2560.0";"3.66211"
"2570.0";"3.480727"
"2580.0";"3.365422"
"2590.0";"3.37587"
"2600.0";"3.382239"
"2610.0";"3.614684"
"2620.0";"3.414925"
"2630.0";"3.490014"
"2640.0";"3.330506"
"2650.0";"3.536301"
"2660.0";"3.401216"
"2670.0";"3.534122"
"2680.0";"3.464414"
"2690.0";"3.130946"
"2700.0";"2.926349"
"2710.0";"2.987543"
"2720.0";"3.121745"
"2730.0";"3.211112"
"2740.0";"3.226651"
"2750.0";"3.307661"
"2760.0";"3.260983"
"2770.0";"3.185094"
"2780.0";"3.341905"
"2790.0";"3.285719"
"2800.0";"3.248184"
"2810.0";"3.211529"
"2820.0";"3.007055"
"2830.0";"2.89514"
"2840.0";"2.956236"
"2850.0";"2.799812"
"2860.0";"2.851259"
"2870.0";"2.9335"
"2880.0";"2.809511"
"2890.0";"2.899858"
"2900.0";"2.866258"
"2910.0";"2.924416"
"2920.0";"2.719768"
"2930.0";"2.940585"
"2940.0";"2.992722"
"2950.0";"2.888064"
"2960.0";"2.883558"
"2970.0";"2.819155"
"2980.0";"2.816823"
"2990.0";"2.861947"
"3000.0";"2.797915"
"3010.0";"2.945308"
"3020.0";"3.01087"
"3030.0";"2.819741"
"3040.0";"2.773976"
"3050.0";"3.069762"
"3060.0";"3.288453"
"3070.0";"3.051722"
"3080.0";"2.815559"
"3090.0";"2.870793"
"3100.0";"3.390732"
"3110.0";"2.984473"
"3120.0";"3.10884"
"3130.0";"3.082775"
"3140.0";"3.183088"
"3150.0";"3.047903"
"3160.0";"3.146375"
"3170.0";"3.1492"
"3180.0";"2.921836"
"3190.0";"3.005346"
"3200.0";"3.168131"
"3210.0";"3.260351"
"3220.0";"3.28295"
"3230.0";"3.35997"
"3240.0";"3.519671"
"3250.0";"3.597636"
"3260.0";"3.428114"
"3270.0";"3.510046"
"3280.0";"3.610375"
"3290.0";"3.558227"
"3300.0";"3.555624"
"3310.0";"3.519825"
"3320.0";"3.740216"
"3330.0";"3.901496"
"3340.0";"3.917763"
"3350.0";"3.712528"
"3360.0";"3.594903"
"3370.0";"3.646182"
"3380.0";"3.52189"
"3390.0";"3.600118"
"3400.0";"3.727893"
"3410.0";"3.788507"
"3420.0";"3.758227"
"3430.0";"3.515734"
"3440.0";"3.588317"
"3450.0";"3.612517"
"3460.0";"3.35815"
"3470.0";"3.166564"
"3480.0";"3.143703"
"3490.0";"3.238632"
"3500.0";"3.022289"
"3510.0";"3.165975"
"3520.0";"3.112816"
"3530.0";"3.165038"
"3540.0";"3.209479"
"3550.0";"3.218176"
"3560.0";"3.387065"
"3570.0";"3.522309"
"3580.0";"3.220754"
"3590.0";"3.42254"
"3600.0";"3.300858"
"3610.0";"3.260112"
"3620.0";"3.285543"
"3630.0";"3.481147"
"3640.0";"3.503113"
"3650.0";"3.730834"
"3660.0";"3.610363"
"3670.0";"3.722662"
"3680.0";"3.681991"
"3690.0";"3.709471"
"3700.0";"3.798768"
"3710.0";"3.827143"
"3720.0";"4.054789"
"3730.0";"3.965959"
"3740.0";"4.227223"
"3750.0";"4.114716"
"3760.0";"4.407555"
"3770.0";"4.39091"
"3780.0";"4.484344"
"3790.0";"4.361579"
"3800.0";"4.58419"
"3810.0";"4.872447"
"3820.0";"5.074423"
"3830.0";"5.04528"
"3840.0";"4.880338"
"3850.0";"4.68821"
"3860.0";"4.594715"
"3870.0";"4.427704"
"3880.0";"4.454026"
"3890.0";"4.191977"
"3900.0";"4.27394"
"3910.0";"4.08964"
"3920.0";"4.081069"
"3930.0";"3.871904"
"3940.0";"3.66475"
"3950.0";"3.574203"
"3960.0";"3.230643"
"3970.0";"3.183181"
"3980.0";"3.351538"
"3990.0";"3.495246"
"4000.0";"3.515334"
"4010.0";"3.544046"
"4020.0";"3.60938"
"4030.0";"3.495043"
"4040.0";"3.534386"
"4050.0";"3.540838"
"4060.0";"3.51682"
"4070.0";"3.468852"
"4080.0";"3.494442"
"4090.0";"3.91629"
"4100.0";"3.693035"
"4110.0";"3.83493"
"4120.0";"3.759518"
"4130.0";"3.681498"
"4140.0";"3.549765"
"4150.0";"3.639691"
"4160.0";"3.812384"
"4170.0";"3.505187"
"4180.0";"3.189173"
"4190.0";"3.257187"
"4200.0";"3.211217"
"4210.0";"3.092737"
"4220.0";"3.305211"
"4230.0";"3.169123"
"4240.0";"3.137949"
"4250.0";"3.028309"
"4260.0";"2.933559"
"4270.0";"3.003105"
"4280.0";"2.96377"
"4290.0";"2.926955"
"4300.0";"3.114872"
"4310.0";"2.933666"
"4320.0";"2.939274"
"4330.0";"3.067297"
"4340.0";"3.0891"
"4350.0";"2.926329"
"4360.0";"2.846532"
"4370.0";"2.915437"
"4380.0";"3.080539"
"4390.0";"2.834154"
"4400.0";"2.872672"
"4410.0";"2.942271"
"4420.0";"3.055094"
"4430.0";"3.215971"
"4440.0";"3.400336"
"4450.0";"3.513412"
"4460.0";"3.550619"
"4470.0";"3.466364"
"4480.0";"3.459447"
"4490.0";"3.501345"
"4500.0";"3.471713"
"4510.0";"3.633068"
"4520.0";"3.75398"
"4530.0";"3.779814"
"4540.0";"3.628342"
"4550.0";"3.711316"
"4560.0";"3.923514"
"4570.0";"3.983875"
"4580.0";"4.009204"
"4590.0";"4.105496"
"4600.0";"4.061095"
"4610.0";"3.932872"
"4620.0";"3.89473"
"4630.0";"4.128118"
"4640.0";"4.15135"
"4650.0";"4.185793"
"4660.0";"4.203732"
"4670.0";"4.219123"
"4680.0";"4.234635"
"4690.0";"4.112322"
"4700.0";"4.062937"
"4710.0";"4.255557"
"4720.0";"4.135152"
"4730.0";"4.248006"
"4740.0";"4.328271"
"4750.0";"4.380832"
"4760.0";"4.411454"
"4770.0";"4.252968"
"4780.0";"4.239741"
"4790.0";"4.323312"
"4800.0";"4.241603"
"4810.0";"4.255076"
"4820.0";"4.234023"
"4830.0";"4.011024"
"4840.0";"4.021591"
"4850.0";"3.746814"
"4860.0";"3.934634"
"4870.0";"3.827627"
"4880.0";"3.998383"
"4890.0";"3.968681"
"4900.0";"4.187078"
"4910.0";"4.141867"
"4920.0";"4.258888"
"4930.0";"4.428879"
"4940.0";"4.616516"
"4950.0";"4.575866"
"4960.0";"4.277126"
"4970.0";"4.232434"
"4980.0";"3.96479"
"4990.0";"3.957532"
"5000.0";"3.942939"
"5010.0";"3.598169"
"5020.0";"3.918083"
"5030.0";"3.931602"
"5040.0";"3.937496"
"5050.0";"4.151227"
"5060.0";"4.095418"
"5070.0";"4.076035"
"5080.0";"4.059874"
"5090.0";"4.369796"
"5100.0";"4.225904"
"5110.0";"4.152828"
"5120.0";"4.124161"
"5130.0";"4.14936"
"5140.0";"4.287426"
"5150.0";"4.456049"
"5160.0";"4.38714"
"5170.0";"4.395909"
"5180.0";"4.334078"
"5190.0";"4.449107"
"5200.0";"4.140423"
"5210.0";"4.102212"
"5220.0";"3.88587"
"5230.0";"3.980845"
"5240.0";"3.983424"
"5250.0";"3.931389"
"5260.0";"3.82434"
"5270.0";"3.845518"
"5280.0";"3.778128"
"5290.0";"3.714352"
"5300.0";"3.745876"
"5310.0";"3.824356"
"5320.0";"3.826774"
"5330.0";"3.990176"
"5340.0";"3.79967"
"5350.0";"3.658912"
"5360.0";"3.67887"
"5370.0";"3.808362"
"5380.0";"3.455354"
"5390.0";"3.525846"
"5400.0";"3.408202"
"5410.0";"3.427005"
"5420.0";"3.37601"
"5430.0";"3.299643"
"5440.0";"3.190492"
"5450.0";"2.818105"
"5460.0";"2.819815"
"5470.0";"2.691978"
"5480.0";"2.412722"
"5490.0";"2.618214"
"5500.0";"2.310457"
"5510.0";"2.371773"
"5520.0";"2.533942"
"5530.0";"2.773684"
"5540.0";"2.881205"
"5550.0";"2.770736"
"5560.0";"2.598417"
"5570.0";"2.644032"
