# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL12"
"0.0";"2.792218"
"10.0";"2.903275"
"20.0";"2.952835"
"30.0";"2.795154"
"40.0";"2.529506"
"50.0";"2.789558"
"60.0";"2.7089"
"70.0";"2.930444"
"80.0";"2.697048"
"90.0";"2.763524"
"100.0";"2.440766"
"110.0";"2.494228"
"120.0";"2.385502"
"130.0";"2.484405"
"140.0";"2.597732"
"150.0";"2.764527"
"160.0";"2.95704"
"170.0";"3.14814"
"180.0";"2.938349"
"190.0";"3.060525"
"200.0";"3.229317"
"210.0";"3.426981"
"220.0";"3.466081"
"230.0";"3.615077"
"240.0";"3.535024"
"250.0";"3.439248"
"260.0";"3.657847"
"270.0";"3.578517"
"280.0";"3.620182"
"290.0";"3.670453"
"300.0";"3.561965"
"310.0";"3.747582"
"320.0";"3.861313"
"330.0";"3.680598"
"340.0";"3.40348"
"350.0";"3.299221"
"360.0";"3.259981"
"370.0";"3.201665"
"380.0";"3.208313"
"390.0";"3.392009"
"400.0";"3.400751"
"410.0";"3.272188"
"420.0";"3.371703"
"430.0";"3.225803"
"440.0";"3.323639"
"450.0";"3.115417"
"460.0";"3.333326"
"470.0";"3.665095"
"480.0";"3.569243"
"490.0";"3.620087"
"500.0";"3.540317"
"510.0";"3.242991"
"520.0";"3.187912"
"530.0";"3.390241"
"540.0";"3.417399"
"550.0";"3.510416"
"560.0";"3.431945"
"570.0";"3.267652"
"580.0";"3.077406"
"590.0";"3.105242"
"600.0";"3.006318"
"610.0";"2.859133"
"620.0";"2.829041"
"630.0";"2.864597"
"640.0";"3.050715"
"650.0";"3.112194"
"660.0";"3.092272"
"670.0";"2.980874"
"680.0";"2.97899"
"690.0";"2.988365"
"700.0";"2.904949"
"710.0";"2.643958"
"720.0";"2.812145"
"730.0";"2.892973"
"740.0";"2.99266"
"750.0";"3.169286"
"760.0";"2.897194"
"770.0";"3.078149"
"780.0";"3.19544"
"790.0";"3.165148"
"800.0";"3.263298"
"810.0";"3.329785"
"820.0";"3.26754"
"830.0";"3.153325"
"840.0";"3.293534"
"850.0";"3.166191"
"860.0";"3.469416"
"870.0";"3.395322"
"880.0";"3.451915"
"890.0";"3.520056"
"900.0";"3.338632"
"910.0";"3.565342"
"920.0";"3.504351"
"930.0";"3.55412"
"940.0";"3.310849"
"950.0";"3.315348"
"960.0";"3.370907"
"970.0";"3.375108"
"980.0";"3.500666"
"990.0";"3.398917"
"1000.0";"3.584689"
"1010.0";"3.015991"
"1020.0";"3.214064"
"1030.0";"3.271934"
"1040.0";"3.480458"
"1050.0";"3.456336"
"1060.0";"3.590405"
"1070.0";"3.712021"
"1080.0";"3.477659"
"1090.0";"3.256207"
"1100.0";"3.339135"
"1110.0";"3.224852"
"1120.0";"2.9988"
"1130.0";"3.056702"
"1140.0";"3.130689"
"1150.0";"3.001968"
"1160.0";"3.116398"
"1170.0";"3.10417"
"1180.0";"3.135752"
"1190.0";"3.184341"
"1200.0";"3.140561"
"1210.0";"3.150419"
"1220.0";"2.991623"
"1230.0";"3.19869"
"1240.0";"3.324802"
"1250.0";"3.363611"
"1260.0";"3.339115"
"1270.0";"3.164071"
"1280.0";"2.997724"
"1290.0";"2.784705"
"1300.0";"2.807762"
"1310.0";"3.021268"
"1320.0";"2.642604"
"1330.0";"2.539122"
"1340.0";"2.594643"
"1350.0";"2.526066"
"1360.0";"2.509976"
"1370.0";"2.486212"
"1380.0";"2.487331"
"1390.0";"2.405396"
"1400.0";"2.406893"
"1410.0";"2.405762"
"1420.0";"2.627818"
"1430.0";"2.614856"
"1440.0";"2.701567"
"1450.0";"2.897555"
"1460.0";"2.894995"
"1470.0";"2.852051"
"1480.0";"2.911095"
"1490.0";"2.887171"
"1500.0";"2.93206"
"1510.0";"2.907315"
"1520.0";"2.849233"
"1530.0";"2.898306"
"1540.0";"2.915053"
"1550.0";"2.906601"
"1560.0";"2.826349"
"1570.0";"2.654193"
"1580.0";"2.672218"
"1590.0";"2.440644"
"1600.0";"2.757757"
"1610.0";"2.813537"
"1620.0";"2.624004"
"1630.0";"2.65111"
"1640.0";"2.827315"
"1650.0";"2.895481"
"1660.0";"3.151867"
"1670.0";"2.899663"
"1680.0";"3.003806"
"1690.0";"3.054777"
"1700.0";"3.138536"
"1710.0";"3.164076"
"1720.0";"3.148704"
"1730.0";"3.290053"
"1740.0";"3.160279"
"1750.0";"3.343199"
"1760.0";"3.463531"
"1770.0";"3.493931"
"1780.0";"3.30077"
"1790.0";"3.559403"
"1800.0";"3.308598"
"1810.0";"3.307217"
"1820.0";"3.492355"
"1830.0";"3.419742"
"1840.0";"3.73235"
"1850.0";"4.013889"
"1860.0";"4.307219"
"1870.0";"4.486367"
"1880.0";"4.644103"
"1890.0";"4.835418"
"1900.0";"4.812285"
"1910.0";"4.931183"
"1920.0";"4.893233"
"1930.0";"4.94719"
"1940.0";"4.838894"
"1950.0";"4.742935"
"1960.0";"4.595957"
"1970.0";"4.700505"
"1980.0";"4.526539"
"1990.0";"4.76468"
"2000.0";"4.836377"
"2010.0";"5.013235"
"2020.0";"5.17899"
"2030.0";"5.179655"
"2040.0";"5.15328"
"2050.0";"4.86447"
"2060.0";"4.806468"
"2070.0";"4.707268"
"2080.0";"4.70457"
"2090.0";"4.681889"
"2100.0";"4.597612"
"2110.0";"5.004724"
"2120.0";"4.694578"
"2130.0";"4.306708"
"2140.0";"4.239331"
"2150.0";"4.216794"
"2160.0";"4.420165"
"2170.0";"4.457952"
"2180.0";"4.295003"
"2190.0";"4.444103"
"2200.0";"4.516731"
"2210.0";"4.454096"
"2220.0";"4.55436"
"2230.0";"4.37518"
"2240.0";"4.374113"
"2250.0";"4.406366"
"2260.0";"4.243785"
"2270.0";"4.33901"
"2280.0";"4.352558"
"2290.0";"4.228523"
"2300.0";"4.413809"
"2310.0";"4.405062"
"2320.0";"4.681507"
"2330.0";"4.508402"
"2340.0";"4.47787"
"2350.0";"4.432261"
"2360.0";"4.488296"
"2370.0";"4.433686"
"2380.0";"4.5276"
"2390.0";"4.636782"
"2400.0";"4.6585"
"2410.0";"4.876374"
"2420.0";"4.699324"
"2430.0";"4.750256"
"2440.0";"4.874524"
"2450.0";"4.883734"
"2460.0";"4.925494"
"2470.0";"5.124659"
"2480.0";"5.092164"
"2490.0";"4.728969"
"2500.0";"4.605355"
"2510.0";"4.973379"
"2520.0";"5.064556"
"2530.0";"5.17129"
"2540.0";"4.947109"
"2550.0";"4.77741"
"2560.0";"5.016078"
"2570.0";"5.069125"
"2580.0";"4.991931"
"2590.0";"5.100448"
"2600.0";"4.997256"
"2610.0";"4.933719"
"2620.0";"4.975752"
"2630.0";"4.974195"
"2640.0";"4.90399"
"2650.0";"4.960168"
"2660.0";"4.807778"
"2670.0";"4.646146"
"2680.0";"4.566765"
"2690.0";"4.800925"
"2700.0";"4.905033"
"2710.0";"4.961405"
"2720.0";"4.579877"
"2730.0";"4.637253"
"2740.0";"4.69418"
"2750.0";"4.732657"
"2760.0";"4.945825"
"2770.0";"4.760485"
"2780.0";"4.737824"
"2790.0";"4.740008"
"2800.0";"4.771944"
"2810.0";"4.901535"
"2820.0";"5.079756"
"2830.0";"5.40837"
"2840.0";"5.436891"
"2850.0";"5.457569"
"2860.0";"5.442533"
"2870.0";"5.549872"
"2880.0";"5.536888"
"2890.0";"5.336823"
"2900.0";"5.184691"
"2910.0";"4.926752"
"2920.0";"5.163011"
"2930.0";"5.277256"
"2940.0";"4.996677"
"2950.0";"4.700867"
"2960.0";"4.730106"
"2970.0";"4.697018"
"2980.0";"4.733544"
"2990.0";"4.675821"
"3000.0";"4.646489"
"3010.0";"4.740262"
"3020.0";"4.847255"
"3030.0";"4.843877"
"3040.0";"5.014452"
"3050.0";"4.752951"
"3060.0";"4.561026"
"3070.0";"4.65119"
"3080.0";"4.640007"
"3090.0";"4.380661"
"3100.0";"4.442728"
"3110.0";"4.396592"
"3120.0";"4.279099"
"3130.0";"4.193305"
"3140.0";"4.160587"
"3150.0";"4.162599"
"3160.0";"4.373022"
"3170.0";"4.368819"
"3180.0";"4.306877"
"3190.0";"4.48512"
"3200.0";"4.353409"
"3210.0";"4.3366"
"3220.0";"4.573418"
"3230.0";"4.379441"
"3240.0";"4.292777"
"3250.0";"4.353666"
"3260.0";"4.49221"
"3270.0";"4.463047"
"3280.0";"4.338673"
"3290.0";"4.265825"
"3300.0";"4.224833"
"3310.0";"4.584193"
"3320.0";"4.626386"
"3330.0";"4.591215"
"3340.0";"4.556601"
"3350.0";"4.593685"
"3360.0";"4.353862"
"3370.0";"4.044387"
"3380.0";"3.910903"
"3390.0";"3.907722"
"3400.0";"3.972502"
"3410.0";"3.937946"
"3420.0";"4.199965"
"3430.0";"4.068017"
"3440.0";"4.297285"
"3450.0";"4.26421"
"3460.0";"4.28946"
"3470.0";"4.450203"
"3480.0";"4.402603"
"3490.0";"4.278574"
"3500.0";"4.438578"
"3510.0";"4.648122"
"3520.0";"4.790147"
"3530.0";"4.913488"
"3540.0";"4.368843"
"3550.0";"4.295708"
"3560.0";"4.1198"
"3570.0";"3.978951"
"3580.0";"3.881799"
"3590.0";"3.995523"
"3600.0";"4.098291"
"3610.0";"3.99674"
"3620.0";"4.113088"
"3630.0";"4.346674"
"3640.0";"4.321452"
"3650.0";"4.305855"
"3660.0";"4.038982"
"3670.0";"4.235578"
"3680.0";"4.20945"
"3690.0";"4.384545"
"3700.0";"4.414622"
"3710.0";"4.384462"
"3720.0";"4.197922"
"3730.0";"4.115388"
"3740.0";"4.0295"
"3750.0";"4.021604"
"3760.0";"4.080428"
"3770.0";"4.203923"
"3780.0";"4.344037"
"3790.0";"4.215802"
"3800.0";"4.366192"
"3810.0";"4.177252"
"3820.0";"4.183089"
"3830.0";"4.329237"
"3840.0";"4.345994"
"3850.0";"4.293837"
"3860.0";"4.407254"
"3870.0";"4.378246"
"3880.0";"4.512123"
"3890.0";"4.395603"
"3900.0";"4.524872"
"3910.0";"4.493176"
"3920.0";"4.457256"
"3930.0";"4.293896"
"3940.0";"4.293203"
"3950.0";"4.318929"
"3960.0";"4.312632"
"3970.0";"4.019125"
"3980.0";"4.14766"
