# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol11_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL11-inner_dimer_area"
"0.0";"3.450044"
"10.0";"3.420214"
"20.0";"3.369246"
"30.0";"3.27724"
"40.0";"3.309277"
"50.0";"3.539918"
"60.0";"3.171951"
"70.0";"3.236052"
"80.0";"3.359405"
"90.0";"3.411724"
"100.0";"3.149404"
"110.0";"3.403296"
"120.0";"3.445366"
"130.0";"3.533165"
"140.0";"3.414235"
"150.0";"3.64704"
"160.0";"3.379542"
"170.0";"3.238347"
"180.0";"3.221521"
"190.0";"3.054023"
"200.0";"2.960747"
"210.0";"3.343292"
"220.0";"3.372521"
"230.0";"3.298801"
"240.0";"3.512015"
"250.0";"3.9259"
"260.0";"3.861263"
"270.0";"4.140347"
"280.0";"4.074377"
"290.0";"3.894457"
"300.0";"4.053708"
"310.0";"4.090686"
"320.0";"4.265187"
"330.0";"4.288301"
"340.0";"4.185252"
"350.0";"4.314786"
"360.0";"4.187186"
"370.0";"4.15685"
"380.0";"3.956068"
"390.0";"4.177776"
"400.0";"3.949368"
"410.0";"3.927799"
"420.0";"4.008384"
"430.0";"3.95477"
"440.0";"3.844133"
"450.0";"3.939162"
"460.0";"3.919041"
"470.0";"3.867088"
"480.0";"3.844932"
"490.0";"3.886491"
"500.0";"4.237956"
"510.0";"4.144175"
"520.0";"4.017139"
"530.0";"4.228169"
"540.0";"4.31325"
"550.0";"4.338626"
"560.0";"4.073892"
"570.0";"3.957989"
"580.0";"3.985759"
"590.0";"4.003713"
"600.0";"3.940106"
"610.0";"3.891546"
"620.0";"4.082583"
"630.0";"3.884872"
"640.0";"3.767441"
"650.0";"3.927729"
"660.0";"4.043301"
"670.0";"3.744476"
"680.0";"3.678006"
"690.0";"3.620689"
"700.0";"3.976064"
"710.0";"3.980199"
"720.0";"3.960314"
"730.0";"3.78081"
"740.0";"3.859214"
"750.0";"3.913448"
"760.0";"3.887233"
"770.0";"3.917115"
"780.0";"3.799646"
"790.0";"4.029475"
"800.0";"4.071281"
"810.0";"4.128733"
"820.0";"4.043342"
"830.0";"3.987916"
"840.0";"4.289315"
"850.0";"4.294183"
"860.0";"4.11469"
"870.0";"3.981451"
"880.0";"4.142244"
"890.0";"4.19751"
"900.0";"4.05836"
"910.0";"3.961998"
"920.0";"4.298089"
"930.0";"4.147662"
"940.0";"4.185379"
"950.0";"4.114246"
"960.0";"4.069453"
"970.0";"4.077778"
"980.0";"3.857687"
"990.0";"3.584168"
"1000.0";"3.386043"
"1010.0";"3.30552"
"1020.0";"3.267846"
"1030.0";"3.167705"
"1040.0";"2.777595"
"1050.0";"2.759785"
"1060.0";"2.713371"
"1070.0";"2.645723"
"1080.0";"3.014035"
"1090.0";"3.139118"
"1100.0";"3.086511"
"1110.0";"3.049294"
"1120.0";"3.26638"
"1130.0";"3.100214"
"1140.0";"3.270434"
"1150.0";"3.043987"
"1160.0";"3.022759"
"1170.0";"3.118382"
"1180.0";"3.275041"
"1190.0";"3.219386"
"1200.0";"3.344203"
"1210.0";"3.481146"
"1220.0";"3.317031"
"1230.0";"3.312635"
"1240.0";"3.223786"
"1250.0";"3.042788"
"1260.0";"3.279236"
"1270.0";"3.159083"
"1280.0";"3.284093"
"1290.0";"3.437045"
"1300.0";"3.600933"
"1310.0";"3.554098"
"1320.0";"3.453787"
"1330.0";"3.457423"
"1340.0";"3.61718"
"1350.0";"3.51178"
"1360.0";"3.386876"
"1370.0";"3.254959"
"1380.0";"3.334121"
"1390.0";"3.868239"
"1400.0";"4.219174"
"1410.0";"4.453272"
"1420.0";"4.297266"
"1430.0";"3.961545"
"1440.0";"3.499981"
"1450.0";"3.579576"
"1460.0";"3.572049"
"1470.0";"3.575738"
"1480.0";"3.894477"
"1490.0";"4.095189"
"1500.0";"4.09921"
"1510.0";"4.189487"
"1520.0";"4.462811"
"1530.0";"4.455989"
"1540.0";"4.332554"
"1550.0";"4.422652"
"1560.0";"4.507507"
"1570.0";"4.561317"
"1580.0";"4.819788"
"1590.0";"4.750191"
"1600.0";"4.779884"
"1610.0";"4.838877"
"1620.0";"4.776506"
"1630.0";"4.508193"
"1640.0";"4.414964"
"1650.0";"4.390662"
"1660.0";"4.379817"
"1670.0";"3.952756"
"1680.0";"4.001976"
"1690.0";"3.867944"
"1700.0";"3.735857"
"1710.0";"3.988761"
"1720.0";"4.277326"
"1730.0";"3.982115"
"1740.0";"3.969851"
"1750.0";"4.002142"
"1760.0";"4.008461"
"1770.0";"4.156054"
"1780.0";"3.76887"
"1790.0";"3.439418"
"1800.0";"3.465711"
"1810.0";"3.610845"
"1820.0";"3.305839"
"1830.0";"3.513241"
"1840.0";"3.322147"
"1850.0";"3.159708"
"1860.0";"3.182539"
"1870.0";"2.849427"
"1880.0";"2.816798"
"1890.0";"2.488551"
"1900.0";"2.444884"
"1910.0";"2.396631"
"1920.0";"2.461155"
"1930.0";"2.493827"
"1940.0";"2.645954"
"1950.0";"2.682394"
"1960.0";"2.838283"
"1970.0";"3.112585"
"1980.0";"3.188216"
"1990.0";"3.438231"
"2000.0";"3.270961"
"2010.0";"3.201118"
"2020.0";"3.272574"
"2030.0";"3.18668"
"2040.0";"3.53333"
"2050.0";"3.484334"
"2060.0";"3.117824"
"2070.0";"2.671888"
"2080.0";"2.646263"
"2090.0";"2.713294"
"2100.0";"3.089485"
"2110.0";"3.291675"
"2120.0";"3.484788"
"2130.0";"3.591929"
"2140.0";"3.977394"
"2150.0";"3.887279"
"2160.0";"3.522419"
"2170.0";"3.807641"
