# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"3.937929"
"10.0";"3.966321"
"20.0";"4.03129"
"30.0";"3.949337"
"40.0";"3.967586"
"50.0";"3.814144"
"60.0";"3.975626"
"70.0";"3.854229"
"80.0";"4.156801"
"90.0";"3.876222"
"100.0";"3.734624"
"110.0";"3.903622"
"120.0";"3.951732"
"130.0";"3.90069"
"140.0";"3.798227"
"150.0";"3.850002"
"160.0";"4.047934"
"170.0";"3.845752"
"180.0";"3.718445"
"190.0";"3.79088"
"200.0";"4.18982"
"210.0";"4.142273"
"220.0";"4.299755"
"230.0";"4.414416"
"240.0";"4.284659"
"250.0";"4.132239"
"260.0";"4.129902"
"270.0";"4.375805"
"280.0";"4.283147"
"290.0";"4.438413"
"300.0";"4.669589"
"310.0";"4.238652"
"320.0";"4.305383"
"330.0";"4.247112"
"340.0";"4.337181"
"350.0";"4.359261"
"360.0";"4.155194"
"370.0";"4.315282"
"380.0";"4.234214"
"390.0";"4.312408"
"400.0";"4.482457"
"410.0";"4.377226"
"420.0";"4.669132"
"430.0";"4.662857"
"440.0";"4.806736"
"450.0";"5.078208"
"460.0";"5.204037"
"470.0";"5.1315"
"480.0";"5.156479"
"490.0";"5.313228"
"500.0";"5.184965"
"510.0";"5.093688"
"520.0";"5.075316"
"530.0";"5.154236"
"540.0";"5.30258"
"550.0";"5.19504"
"560.0";"5.210525"
"570.0";"5.227122"
"580.0";"5.206537"
"590.0";"5.382961"
"600.0";"5.42343"
"610.0";"5.416416"
"620.0";"5.247604"
"630.0";"5.396863"
"640.0";"5.415157"
"650.0";"5.327147"
"660.0";"5.350649"
"670.0";"5.56001"
"680.0";"5.407149"
"690.0";"5.492041"
"700.0";"5.517233"
"710.0";"5.228155"
"720.0";"5.25134"
"730.0";"5.185622"
"740.0";"5.504056"
"750.0";"5.436568"
"760.0";"5.295291"
"770.0";"5.315453"
"780.0";"5.360613"
"790.0";"5.402736"
"800.0";"5.472539"
"810.0";"5.48557"
"820.0";"5.537957"
"830.0";"5.399477"
"840.0";"5.249168"
"850.0";"5.110665"
"860.0";"5.099336"
"870.0";"5.239702"
"880.0";"5.341304"
"890.0";"5.190584"
"900.0";"5.336115"
"910.0";"5.499819"
"920.0";"5.593112"
"930.0";"5.555438"
"940.0";"5.580621"
"950.0";"5.600704"
"960.0";"5.528031"
"970.0";"5.305871"
"980.0";"5.184198"
"990.0";"5.141983"
"1000.0";"5.070732"
"1010.0";"5.039746"
"1020.0";"4.841246"
"1030.0";"5.035683"
"1040.0";"4.800643"
"1050.0";"4.820899"
"1060.0";"4.639204"
"1070.0";"4.649487"
"1080.0";"4.747787"
"1090.0";"4.696062"
"1100.0";"4.635541"
"1110.0";"4.745428"
"1120.0";"4.760733"
"1130.0";"4.704422"
"1140.0";"4.290799"
"1150.0";"4.422316"
"1160.0";"4.176681"
"1170.0";"4.133615"
