# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol2_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL2"
"0.0";"4.158144"
"10.0";"3.832675"
"20.0";"3.725719"
"30.0";"3.675353"
"40.0";"3.379266"
"50.0";"3.3446"
"60.0";"3.461915"
"70.0";"3.760768"
"80.0";"3.920178"
"90.0";"4.130275"
"100.0";"4.140388"
"110.0";"4.09447"
"120.0";"4.389474"
"130.0";"4.450843"
"140.0";"4.334136"
"150.0";"4.599497"
"160.0";"4.338339"
"170.0";"4.412166"
"180.0";"4.344115"
"190.0";"4.337995"
"200.0";"4.529046"
"210.0";"4.395893"
"220.0";"4.087612"
"230.0";"4.152592"
"240.0";"4.153584"
"250.0";"4.076716"
"260.0";"4.217333"
"270.0";"4.246146"
"280.0";"4.150835"
"290.0";"4.321648"
"300.0";"4.231813"
"310.0";"4.138857"
"320.0";"3.850193"
"330.0";"3.808667"
"340.0";"3.6781"
"350.0";"3.774347"
"360.0";"4.205271"
"370.0";"4.18127"
"380.0";"4.201088"
"390.0";"4.044294"
"400.0";"3.912616"
"410.0";"4.033145"
"420.0";"4.232307"
"430.0";"4.307682"
"440.0";"4.204838"
"450.0";"4.391621"
"460.0";"4.560168"
"470.0";"4.667866"
"480.0";"4.638096"
"490.0";"4.500907"
"500.0";"4.531459"
"510.0";"4.718169"
"520.0";"4.755938"
"530.0";"4.921465"
"540.0";"4.880587"
"550.0";"5.010844"
"560.0";"5.248293"
"570.0";"4.999483"
"580.0";"5.110056"
"590.0";"5.04134"
"600.0";"5.030937"
"610.0";"5.174345"
"620.0";"5.123196"
"630.0";"4.937454"
"640.0";"4.668748"
"650.0";"4.795924"
"660.0";"4.818917"
"670.0";"4.644521"
"680.0";"4.363542"
"690.0";"4.462522"
"700.0";"4.345684"
"710.0";"4.454082"
"720.0";"4.237208"
"730.0";"4.212476"
"740.0";"4.198765"
"750.0";"4.038396"
"760.0";"4.047748"
"770.0";"3.985281"
"780.0";"4.23032"
"790.0";"4.348586"
"800.0";"4.157646"
"810.0";"4.023119"
"820.0";"4.170103"
"830.0";"4.313334"
"840.0";"4.277632"
"850.0";"4.603477"
"860.0";"4.516686"
"870.0";"4.439299"
"880.0";"4.598843"
"890.0";"4.744638"
"900.0";"4.827515"
"910.0";"5.189189"
"920.0";"5.3607"
"930.0";"5.636273"
"940.0";"5.430034"
"950.0";"5.316742"
"960.0";"5.147082"
"970.0";"4.991814"
"980.0";"4.839114"
"990.0";"4.633879"
"1000.0";"4.971093"
"1010.0";"4.826025"
"1020.0";"4.695887"
"1030.0";"4.679126"
"1040.0";"4.54872"
"1050.0";"4.530826"
"1060.0";"4.82431"
"1070.0";"4.973423"
"1080.0";"4.925137"
"1090.0";"5.329454"
"1100.0";"5.517533"
"1110.0";"5.342734"
