# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"1790.0";"1.49239";"1.21085";"1.23955";"1.20491"
"1800.0";"1.49818";"1.21645";"1.2457";"1.20729"
"1810.0";"1.4942";"1.20721";"1.2468";"1.20557"
"1820.0";"1.48782";"1.20209";"1.23881";"1.20313"
"1830.0";"1.49154";"1.20559";"1.24034";"1.20726"
"1840.0";"1.49281";"1.21479";"1.23795";"1.20362"
"1850.0";"1.49191";"1.20469";"1.24171";"1.20769"
"1860.0";"1.49276";"1.20515";"1.24339";"1.20759"
"1870.0";"1.49436";"1.20986";"1.24427";"1.20592"
"1880.0";"1.49986";"1.21769";"1.24765";"1.20822"
"1890.0";"1.4917";"1.21633";"1.23365";"1.20373"
"1900.0";"1.49108";"1.20439";"1.23454";"1.21325"
"1910.0";"1.48543";"1.20266";"1.23737";"1.19813"
"1920.0";"1.49031";"1.20113";"1.24062";"1.20839"
"1930.0";"1.48529";"1.20656";"1.2325";"1.19888"
"1940.0";"1.48892";"1.20673";"1.23652";"1.20357"
"1950.0";"1.49322";"1.21167";"1.23902";"1.20668"
"1960.0";"1.49687";"1.21756";"1.24201";"1.20673"
"1970.0";"1.48848";"1.2077";"1.23687";"1.20114"
"1980.0";"1.497";"1.21159";"1.2429";"1.21212"
"1990.0";"1.49466";"1.20757";"1.23702";"1.21638"
"2000.0";"1.49373";"1.21694";"1.23394";"1.20787"
"2010.0";"1.48885";"1.20972";"1.23468";"1.20228"
"2020.0";"1.49689";"1.20948";"1.24525";"1.21155"
"2030.0";"1.49281";"1.20886";"1.24787";"1.19935"
"2040.0";"1.49604";"1.2064";"1.24894";"1.20872"
"2050.0";"1.4903";"1.20434";"1.24004";"1.20576"
"2060.0";"1.4899";"1.2045";"1.2422";"1.20237"
"2070.0";"1.49287";"1.20981";"1.2357";"1.21109"
"2080.0";"1.49634";"1.20765";"1.24653";"1.21071"
"2090.0";"1.4902";"1.20406";"1.23894";"1.20693"
"2100.0";"1.4924";"1.21334";"1.23509";"1.207"
"2110.0";"1.49072";"1.21358";"1.23443";"1.20329"
"2120.0";"1.49082";"1.20114";"1.23856";"1.21175"
"2130.0";"1.48859";"1.20206";"1.24026";"1.20358"
"2140.0";"1.48713";"1.20228";"1.23321";"1.20698"
"2150.0";"1.49636";"1.20636";"1.24604";"1.21253"
"2160.0";"1.48625";"1.20413";"1.23111";"1.20512"
"2170.0";"1.49";"1.20645";"1.23651";"1.20653"
"2180.0";"1.4957";"1.21594";"1.23537";"1.21226"
"2190.0";"1.48731";"1.20894";"1.22845";"1.20565"
"2200.0";"1.49021";"1.20971";"1.23565";"1.20467"
"2210.0";"1.48032";"1.21186";"1.22021";"1.19381"
"2220.0";"1.48612";"1.206";"1.22916";"1.20491"
"2230.0";"1.48393";"1.20204";"1.23013";"1.20248"
"2240.0";"1.48709";"1.20898";"1.22919";"1.20428"
"2250.0";"1.48704";"1.19649";"1.235";"1.21068"
"2260.0";"1.48687";"1.204";"1.23191";"1.20596"
"2270.0";"1.4832";"1.20674";"1.22178";"1.20449"
"2280.0";"1.48637";"1.20949";"1.22403";"1.20726"
"2290.0";"1.48251";"1.20556";"1.22407";"1.20163"
"2300.0";"1.48809";"1.21493";"1.22565";"1.20438"
"2310.0";"1.48895";"1.21362";"1.22828";"1.20515"
"2320.0";"1.48846";"1.20754";"1.2292";"1.20912"
"2330.0";"1.48547";"1.21743";"1.22542";"1.19559"
"2340.0";"1.48021";"1.20665";"1.22306";"1.19589"
"2350.0";"1.48106";"1.20551";"1.22521";"1.19694"
"2360.0";"1.48558";"1.20669";"1.2291";"1.20295"
"2370.0";"1.48604";"1.21085";"1.22444";"1.20466"
"2380.0";"1.48361";"1.21266";"1.22408";"1.19719"
"2390.0";"1.4831";"1.20266";"1.22869";"1.20128"
"2400.0";"1.48614";"1.20118";"1.23501";"1.2038"
"2410.0";"1.48554";"1.20478";"1.23165";"1.20216"
"2420.0";"1.4887";"1.20581";"1.23246";"1.2081"
"2430.0";"1.48942";"1.20574";"1.23322";"1.20918"
"2440.0";"1.48299";"1.2018";"1.23189";"1.1986"
"2450.0";"1.48837";"1.20497";"1.23166";"1.20895"
"2460.0";"1.48835";"1.20417";"1.22804";"1.21337"
"2470.0";"1.48917";"1.20807";"1.22971";"1.20982"
"2480.0";"1.48529";"1.20653";"1.2286";"1.20292"
"2490.0";"1.48483";"1.20265";"1.22651";"1.20779"
"2500.0";"1.48199";"1.20007";"1.22997";"1.19983"
"2510.0";"1.48852";"1.20415";"1.23388";"1.20787"
"2520.0";"1.49016";"1.20599";"1.23216";"1.21182"
"2530.0";"1.48739";"1.20505";"1.23111";"1.20701"
"2540.0";"1.4861";"1.20565";"1.22689";"1.20754"
"2550.0";"1.48907";"1.20777";"1.23332";"1.20618"
"2560.0";"1.48808";"1.19983";"1.23665";"1.20826"
"2570.0";"1.49133";"1.21329";"1.23306";"1.2065"
"2580.0";"1.48428";"1.20662";"1.22832";"1.20062"
"2590.0";"1.49072";"1.21804";"1.22679";"1.20658"
"2600.0";"1.49207";"1.21457";"1.23276";"1.20733"
"2610.0";"1.48616";"1.20563";"1.22932";"1.20522"
"2620.0";"1.48605";"1.20278";"1.23199";"1.20506"
"2630.0";"1.48795";"1.21676";"1.22859";"1.19918"
"2640.0";"1.48499";"1.21117";"1.22878";"1.19731"
"2650.0";"1.48723";"1.21132";"1.22823";"1.20328"
"2660.0";"1.48985";"1.21406";"1.23221";"1.20291"
"2670.0";"1.48899";"1.20724";"1.23576";"1.20401"
"2680.0";"1.47749";"1.19622";"1.22548";"1.19716"
"2690.0";"1.47923";"1.204";"1.221";"1.19823"
"2700.0";"1.48596";"1.211";"1.22772";"1.20095"
"2710.0";"1.48525";"1.2057";"1.23023";"1.20198"
"2720.0";"1.48633";"1.21364";"1.22591";"1.20107"
"2730.0";"1.48351";"1.20279";"1.23078";"1.20003"
"2740.0";"1.48722";"1.21036";"1.22837";"1.20407"
"2750.0";"1.4857";"1.20355";"1.23252";"1.2029"
"2760.0";"1.48348";"1.19609";"1.22827";"1.20918"
"2770.0";"1.49029";"1.20748";"1.23536";"1.20739"
"2780.0";"1.49186";"1.21376";"1.23652";"1.20378"
"2790.0";"1.4817";"1.19623";"1.2241";"1.20892"
"2800.0";"1.49008";"1.20593";"1.23801";"1.20571"
"2810.0";"1.48467";"1.20362";"1.23371";"1.19906"
"2820.0";"1.48411";"1.20373";"1.23098";"1.20036"
"2830.0";"1.48345";"1.19914";"1.23304";"1.20122"
"2840.0";"1.48604";"1.20224";"1.23066";"1.20695"
"2850.0";"1.48363";"1.19997";"1.22695";"1.20706"
"2860.0";"1.48151";"1.20798";"1.2221";"1.19875"
"2870.0";"1.47825";"1.19914";"1.2207";"1.20099"
"2880.0";"1.48447";"1.19913";"1.23291";"1.20386"
"2890.0";"1.48048";"1.19915";"1.22899";"1.19804"
"2900.0";"1.48958";"1.20983";"1.23653";"1.20207"
"2910.0";"1.48818";"1.2032";"1.23201";"1.20989"
"2920.0";"1.49296";"1.21768";"1.22541";"1.21387"
"2930.0";"1.48703";"1.2028";"1.22893";"1.2106"
"2940.0";"1.48425";"1.20684";"1.2253";"1.20341"
"2950.0";"1.48667";"1.21148";"1.22737";"1.2026"
"2960.0";"1.4906";"1.19872";"1.24213";"1.20994"
"2970.0";"1.48864";"1.20997";"1.22864";"1.20768"
"2980.0";"1.48608";"1.2082";"1.23076";"1.20099"
"2990.0";"1.48815";"1.2108";"1.23425";"1.1999"
"3000.0";"1.48792";"1.20943";"1.23653";"1.19836"
"3010.0";"1.48392";"1.20198";"1.23079";"1.20184"
"3020.0";"1.48065";"1.20002";"1.22797";"1.19861"
"3030.0";"1.48693";"1.19911";"1.23242";"1.21045"
"3040.0";"1.4828";"1.20289";"1.23036";"1.19862"
"3050.0";"1.48304";"1.19717";"1.23212";"1.2031"
"3060.0";"1.47799";"1.1988";"1.22094";"1.20045"
"3070.0";"1.48638";"1.20882";"1.22918";"1.20272"
"3080.0";"1.48558";"1.20103";"1.22931";"1.20839"
"3090.0";"1.48579";"1.20038";"1.23136";"1.20748"
"3100.0";"1.48771";"1.21196";"1.23224";"1.1997"
"3110.0";"1.4863";"1.20426";"1.22761";"1.20869"
"3120.0";"1.48566";"1.20237";"1.22648";"1.21012"
"3130.0";"1.48453";"1.20754";"1.23093";"1.19762"
"3140.0";"1.48505";"1.20226";"1.2288";"1.20639"
"3150.0";"1.4796";"1.20037";"1.22193";"1.20184"
"3160.0";"1.49036";"1.20046";"1.23914";"1.21069"
"3170.0";"1.48495";"1.20225";"1.23426";"1.20056"
"3180.0";"1.48429";"1.20264";"1.23083";"1.20206"
"3190.0";"1.4878";"1.21207";"1.23487";"1.19711"
"3200.0";"1.48908";"1.20691";"1.23646";"1.20385"
"3210.0";"1.49296";"1.21608";"1.2389";"1.20173"
"3220.0";"1.48417";"1.20418";"1.22946";"1.20164"
"3230.0";"1.48862";"1.20084";"1.23743";"1.20777"
"3240.0";"1.48411";"1.20531";"1.23282";"1.19688"
"3250.0";"1.48664";"1.2051";"1.23712";"1.19894"
"3260.0";"1.48227";"1.20061";"1.22757";"1.20243"
"3270.0";"1.48125";"1.19987";"1.23022";"1.19795"
"3280.0";"1.48353";"1.2039";"1.23193";"1.19778"
"3290.0";"1.49118";"1.20535";"1.23768";"1.20935"
"3300.0";"1.48401";"1.19829";"1.23379";"1.20267"
"3310.0";"1.48635";"1.2132";"1.22567";"1.20181"
"3320.0";"1.48861";"1.21123";"1.23096";"1.20399"
"3330.0";"1.49108";"1.20872";"1.23668";"1.20675"
"3340.0";"1.48939";"1.20634";"1.23357";"1.20815"
"3350.0";"1.48853";"1.20375";"1.23401";"1.20817"
"3360.0";"1.48826";"1.20778";"1.23346";"1.20402"
"3370.0";"1.48915";"1.20416";"1.23396";"1.20932"
"3380.0";"1.48969";"1.21115";"1.23267";"1.20497"
"3390.0";"1.48656";"1.20276";"1.23807";"1.20011"
"3400.0";"1.48563";"1.20651";"1.22585";"1.20657"
"3410.0";"1.47906";"1.20833";"1.22124";"1.1932"
"3420.0";"1.48721";"1.20672";"1.23276";"1.20321"
"3430.0";"1.48636";"1.20637";"1.2356";"1.19854"
"3440.0";"1.49339";"1.20966";"1.24129";"1.20678"
"3450.0";"1.48767";"1.20193";"1.23622";"1.20559"
"3460.0";"1.48744";"1.20732";"1.23359";"1.20232"
"3470.0";"1.48651";"1.21008";"1.22989";"1.20105"
"3480.0";"1.49265";"1.21881";"1.23267";"1.20458"
"3490.0";"1.49171";"1.21583";"1.23254";"1.20541"
"3500.0";"1.4953";"1.22197";"1.23802";"1.20246"
"3510.0";"1.48795";"1.2145";"1.22841";"1.20166"
"3520.0";"1.48099";"1.20246";"1.22713";"1.19788"
"3530.0";"1.48763";"1.20975";"1.22695";"1.20713"
"3540.0";"1.48828";"1.21427";"1.23224";"1.19879"
"3550.0";"1.48607";"1.20829";"1.22696";"1.20474"
"3560.0";"1.48145";"1.20837";"1.22266";"1.19765"
"3570.0";"1.48675";"1.20864";"1.23544";"1.19738"
"3580.0";"1.4832";"1.20742";"1.22844";"1.19702"
"3590.0";"1.48929";"1.21853";"1.23432";"1.19482"
"3600.0";"1.48901";"1.20742";"1.23859";"1.20097"
"3610.0";"1.48302";"1.20377";"1.23141";"1.19719"
"3620.0";"1.48527";"1.20847";"1.23282";"1.19657"
"3630.0";"1.49006";"1.21643";"1.23152";"1.20174"
"3640.0";"1.49064";"1.20829";"1.23617";"1.20662"
"3650.0";"1.49158";"1.2108";"1.23942";"1.20308"
"3660.0";"1.48756";"1.2132";"1.23293";"1.19737"
"3670.0";"1.49148";"1.21362";"1.23418";"1.20538"
"3680.0";"1.4901";"1.22004";"1.23245";"1.19723"
"3690.0";"1.48856";"1.21253";"1.23127";"1.20223"
"3700.0";"1.48868";"1.21776";"1.22815";"1.20042"
"3710.0";"1.49086";"1.21888";"1.23245";"1.20031"
"3720.0";"1.49517";"1.22011";"1.23461";"1.20753"
"3730.0";"1.4869";"1.20585";"1.2331";"1.20298"
"3740.0";"1.4957";"1.21511";"1.2328";"1.2157"
"3750.0";"1.4889";"1.20735";"1.23155";"1.20798"
"3760.0";"1.49335";"1.21153";"1.23431";"1.21196"
"3770.0";"1.48923";"1.21093";"1.23021";"1.20659"
"3780.0";"1.49294";"1.21506";"1.23386";"1.20788"
"3790.0";"1.48842";"1.21231";"1.23025";"1.20315"
"3800.0";"1.4932";"1.21839";"1.23457";"1.20444"
"3810.0";"1.48627";"1.21262";"1.23065";"1.1971"
"3820.0";"1.49444";"1.21409";"1.24007";"1.20621"
"3830.0";"1.49259";"1.215";"1.23582";"1.20505"
"3840.0";"1.48638";"1.21046";"1.22842";"1.20184"
"3850.0";"1.48733";"1.21501";"1.22989";"1.19809"
"3860.0";"1.49322";"1.21251";"1.23863";"1.20625"
"3870.0";"1.48695";"1.21613";"1.22775";"1.19821"
"3880.0";"1.48938";"1.21218";"1.23051";"1.20538"
"3890.0";"1.48846";"1.21097";"1.22847";"1.20642"
"3900.0";"1.48952";"1.22085";"1.23055";"1.19691"
"3910.0";"1.48835";"1.21253";"1.22759";"1.20548"
"3920.0";"1.48939";"1.21842";"1.22282";"1.20696"
"3930.0";"1.49363";"1.21984";"1.23486";"1.20374"
"3940.0";"1.48569";"1.21348";"1.22793";"1.19759"
"3950.0";"1.48805";"1.21156";"1.23005";"1.2032"
"3960.0";"1.48814";"1.20968";"1.23739";"1.19778"
"3970.0";"1.49368";"1.21198";"1.23907";"1.20746"
"3980.0";"1.48506";"1.21002";"1.22341";"1.20413"
"3990.0";"1.48471";"1.21606";"1.22093";"1.19969"
"4000.0";"1.48952";"1.21078";"1.23241";"1.2052"
"4010.0";"1.48985";"1.21228";"1.22808";"1.20892"
"4020.0";"1.49137";"1.21251";"1.22834";"1.21217"
"4030.0";"1.49198";"1.21762";"1.22653";"1.21038"
"4040.0";"1.49324";"1.21241";"1.23496";"1.21014"
"4050.0";"1.49209";"1.21538";"1.236";"1.20326"
"4060.0";"1.48807";"1.21065";"1.22744";"1.20683"
"4070.0";"1.49278";"1.21986";"1.23145";"1.2051"
"4080.0";"1.49257";"1.21691";"1.22876";"1.21029"
"4090.0";"1.48627";"1.20836";"1.22526";"1.20689"
"4100.0";"1.48585";"1.20975";"1.23153";"1.19806"
"4110.0";"1.49146";"1.20807";"1.23777";"1.20724"
"4120.0";"1.49265";"1.2158";"1.23142";"1.20889"
"4130.0";"1.48612";"1.19987";"1.23062";"1.20955"
"4140.0";"1.49";"1.21847";"1.22417";"1.20704"
"4150.0";"1.47943";"1.20025";"1.2213";"1.20218"
"4160.0";"1.4832";"1.20541";"1.22517";"1.20237"
"4170.0";"1.4908";"1.2098";"1.2366";"1.20507"
"4180.0";"1.4887";"1.20796";"1.23078";"1.20766"
"4190.0";"1.48756";"1.20787";"1.22574";"1.21007"
"4200.0";"1.48761";"1.20496";"1.23121";"1.20754"
"4210.0";"1.48647";"1.20769";"1.23117";"1.20203"
"4220.0";"1.48819";"1.21197";"1.22808";"1.20514"
"4230.0";"1.48766";"1.20896";"1.23033";"1.20455"
"4240.0";"1.48837";"1.20928";"1.23338";"1.20287"
"4250.0";"1.48905";"1.21022";"1.23079";"1.20626"
"4260.0";"1.49394";"1.21457";"1.23738";"1.20723"
"4270.0";"1.49381";"1.2135";"1.23021";"1.21529"
"4280.0";"1.4918";"1.21137";"1.23718";"1.20536"
"4290.0";"1.48836";"1.21102";"1.2348";"1.19963"
"4300.0";"1.48489";"1.21058";"1.22399";"1.20256"
"4310.0";"1.49173";"1.21766";"1.23307";"1.20306"
"4320.0";"1.49443";"1.2099";"1.23649";"1.21405"
"4330.0";"1.48798";"1.20889";"1.23095";"1.2048"
"4340.0";"1.48735";"1.20911";"1.22782";"1.2062"
"4350.0";"1.49793";"1.21764";"1.24034";"1.21099"
"4360.0";"1.49324";"1.20856";"1.23426";"1.21471"
"4370.0";"1.49475";"1.21073";"1.23896";"1.21149"
"4380.0";"1.49643";"1.20772";"1.2428";"1.2147"
"4390.0";"1.49538";"1.21377";"1.2413";"1.20758"
"4400.0";"1.49864";"1.21046";"1.24219";"1.21803"
"4410.0";"1.49562";"1.21414";"1.24109";"1.20801"
"4420.0";"1.49404";"1.21477";"1.24012";"1.20446"
"4430.0";"1.49617";"1.21538";"1.23527";"1.2141"
