# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL19"
"0.0";"2.154326"
"10.0";"2.179598"
"20.0";"2.090709"
"30.0";"2.271576"
"40.0";"2.158706"
"50.0";"2.49036"
"60.0";"2.577718"
"70.0";"2.5576"
"80.0";"2.730555"
"90.0";"2.664785"
"100.0";"2.896793"
"110.0";"2.751283"
"120.0";"2.588952"
"130.0";"2.881478"
"140.0";"3.218419"
"150.0";"3.422432"
"160.0";"3.588529"
"170.0";"3.645617"
"180.0";"3.66231"
"190.0";"3.517734"
"200.0";"3.717767"
"210.0";"4.287017"
"220.0";"4.416996"
"230.0";"4.456843"
"240.0";"4.588695"
"250.0";"4.5035"
"260.0";"4.952119"
"270.0";"4.75639"
"280.0";"4.60386"
"290.0";"4.721231"
"300.0";"4.743351"
"310.0";"4.691312"
"320.0";"4.713043"
"330.0";"4.556996"
"340.0";"4.892266"
"350.0";"5.109059"
"360.0";"5.034819"
"370.0";"4.839046"
"380.0";"4.530756"
"390.0";"4.432003"
"400.0";"4.693605"
"410.0";"4.841679"
"420.0";"4.549159"
"430.0";"4.573055"
"440.0";"4.798539"
"450.0";"4.947321"
"460.0";"5.053526"
"470.0";"5.151233"
"480.0";"5.352859"
"490.0";"5.082111"
"500.0";"4.878081"
"510.0";"4.828918"
"520.0";"5.055377"
"530.0";"4.603724"
"540.0";"4.617685"
"550.0";"4.588568"
"560.0";"4.816966"
"570.0";"4.962136"
"580.0";"4.899621"
"590.0";"4.6731"
"600.0";"4.720125"
"610.0";"4.739455"
"620.0";"4.791105"
"630.0";"4.731506"
"640.0";"4.37915"
"650.0";"4.720353"
"660.0";"4.379373"
"670.0";"4.760431"
"680.0";"4.456263"
"690.0";"4.579738"
"700.0";"4.348599"
"710.0";"4.213992"
"720.0";"4.416849"
"730.0";"4.064783"
"740.0";"4.07439"
"750.0";"4.059303"
"760.0";"4.131021"
"770.0";"3.6585"
"780.0";"4.053561"
"790.0";"4.260972"
"800.0";"4.218215"
"810.0";"4.450229"
"820.0";"4.58109"
"830.0";"4.684563"
"840.0";"4.405595"
"850.0";"4.302999"
"860.0";"4.304645"
"870.0";"4.560942"
"880.0";"4.389731"
"890.0";"4.537166"
"900.0";"4.900413"
"910.0";"4.63855"
"920.0";"4.362818"
"930.0";"4.321285"
"940.0";"4.531377"
"950.0";"4.668742"
"960.0";"4.747596"
"970.0";"4.603045"
"980.0";"4.699403"
"990.0";"4.569006"
"1000.0";"4.642953"
"1010.0";"4.706606"
"1020.0";"4.715469"
"1030.0";"4.73317"
"1040.0";"4.718712"
"1050.0";"4.562398"
"1060.0";"4.428515"
"1070.0";"4.246521"
"1080.0";"4.356599"
"1090.0";"4.65988"
"1100.0";"4.734122"
"1110.0";"4.445056"
"1120.0";"4.703053"
"1130.0";"4.553621"
"1140.0";"4.644203"
"1150.0";"4.724494"
"1160.0";"5.173791"
"1170.0";"5.271318"
"1180.0";"5.162111"
"1190.0";"5.373842"
"1200.0";"5.427418"
"1210.0";"5.198668"
"1220.0";"5.239572"
"1230.0";"5.175527"
"1240.0";"4.716318"
"1250.0";"4.604842"
"1260.0";"5.07071"
"1270.0";"4.976974"
"1280.0";"4.708608"
"1290.0";"4.732162"
"1300.0";"4.631001"
"1310.0";"4.952379"
"1320.0";"4.599961"
"1330.0";"4.482245"
"1340.0";"4.965111"
"1350.0";"5.151661"
"1360.0";"5.31803"
"1370.0";"5.261069"
"1380.0";"5.365698"
"1390.0";"5.187177"
"1400.0";"5.166818"
"1410.0";"5.061491"
"1420.0";"4.955458"
"1430.0";"5.409481"
"1440.0";"5.27778"
"1450.0";"5.119112"
"1460.0";"4.952614"
"1470.0";"5.041304"
"1480.0";"5.139494"
"1490.0";"5.059369"
"1500.0";"4.824148"
"1510.0";"4.895013"
"1520.0";"4.736469"
"1530.0";"4.538386"
"1540.0";"4.601331"
"1550.0";"4.79998"
"1560.0";"4.603185"
"1570.0";"4.623194"
"1580.0";"5.114434"
