# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL16_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL16"
"0.0";"4.872139"
"10.0";"4.667149"
"20.0";"4.617686"
"30.0";"4.551342"
"40.0";"4.393077"
"50.0";"4.373258"
"60.0";"4.66836"
"70.0";"4.891555"
"80.0";"4.827903"
"90.0";"4.912251"
"100.0";"4.788665"
"110.0";"4.558375"
"120.0";"4.57779"
"130.0";"4.623871"
"140.0";"4.594883"
"150.0";"4.624548"
"160.0";"4.713036"
"170.0";"4.793257"
"180.0";"4.570487"
"190.0";"4.43397"
"200.0";"4.195682"
"210.0";"4.431862"
"220.0";"4.038758"
"230.0";"3.830368"
"240.0";"3.433718"
"250.0";"3.594954"
"260.0";"3.556318"
"270.0";"3.875566"
"280.0";"4.105022"
"290.0";"4.093006"
"300.0";"4.229352"
"310.0";"4.079636"
"320.0";"3.96577"
"330.0";"4.046895"
"340.0";"3.913287"
"350.0";"3.801254"
"360.0";"3.563722"
"370.0";"3.77637"
"380.0";"3.682232"
"390.0";"4.234324"
"400.0";"4.509109"
"410.0";"4.185852"
"420.0";"4.447879"
"430.0";"4.575141"
"440.0";"4.919427"
"450.0";"5.017946"
"460.0";"5.009918"
"470.0";"5.091871"
"480.0";"4.797159"
"490.0";"4.446398"
"500.0";"4.388041"
"510.0";"4.073179"
"520.0";"3.966829"
"530.0";"3.975369"
"540.0";"3.997055"
"550.0";"3.857248"
"560.0";"4.087806"
"570.0";"3.663223"
"580.0";"3.93167"
"590.0";"3.687611"
"600.0";"4.206996"
"610.0";"3.911463"
"620.0";"3.787308"
"630.0";"4.008871"
"640.0";"3.600286"
"650.0";"3.962623"
"660.0";"3.896092"
"670.0";"3.971492"
"680.0";"3.740051"
"690.0";"4.142987"
"700.0";"4.217413"
"710.0";"4.20477"
"720.0";"4.066905"
"730.0";"4.236151"
"740.0";"4.186781"
"750.0";"4.43547"
"760.0";"4.463559"
"770.0";"4.690557"
"780.0";"4.268385"
"790.0";"4.462174"
"800.0";"4.326655"
"810.0";"4.625872"
"820.0";"4.38234"
"830.0";"4.217275"
"840.0";"4.233742"
"850.0";"4.418397"
"860.0";"4.317914"
"870.0";"4.234973"
"880.0";"4.373924"
"890.0";"4.082627"
"900.0";"4.230182"
"910.0";"4.721514"
"920.0";"4.965648"
"930.0";"5.008871"
"940.0";"4.954802"
"950.0";"4.826965"
"960.0";"4.665322"
"970.0";"4.912671"
"980.0";"4.981297"
"990.0";"5.088319"
"1000.0";"5.314557"
"1010.0";"5.101769"
"1020.0";"5.098037"
"1030.0";"4.915369"
"1040.0";"4.818684"
"1050.0";"4.680539"
"1060.0";"5.223881"
"1070.0";"5.163821"
"1080.0";"4.942114"
"1090.0";"5.122557"
"1100.0";"4.703335"
"1110.0";"4.489416"
"1120.0";"4.352775"
"1130.0";"4.449157"
"1140.0";"4.00229"
"1150.0";"4.126101"
"1160.0";"4.324217"
"1170.0";"4.321175"
"1180.0";"4.359915"
"1190.0";"4.44866"
"1200.0";"4.0112"
"1210.0";"4.385768"
"1220.0";"4.473984"
"1230.0";"4.531279"
"1240.0";"4.552098"
"1250.0";"4.310793"
"1260.0";"4.290152"
"1270.0";"4.520943"
"1280.0";"4.691127"
"1290.0";"5.12476"
"1300.0";"4.926003"
"1310.0";"5.028354"
"1320.0";"4.807282"
"1330.0";"5.213685"
"1340.0";"5.347453"
"1350.0";"5.382334"
"1360.0";"4.896769"
"1370.0";"4.672935"
"1380.0";"4.638294"
"1390.0";"4.692786"
"1400.0";"4.815141"
"1410.0";"4.699769"
"1420.0";"4.681616"
"1430.0";"4.677758"
"1440.0";"4.874141"
"1450.0";"4.747196"
"1460.0";"4.87738"
"1470.0";"5.115162"
"1480.0";"5.267058"
"1490.0";"5.108343"
"1500.0";"5.087306"
"1510.0";"5.242964"
"1520.0";"5.172809"
"1530.0";"5.401704"
"1540.0";"5.386018"
