# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL12"
"0.0";"2.848962"
"10.0";"2.959148"
"20.0";"2.997261"
"30.0";"2.834497"
"40.0";"2.884362"
"50.0";"2.600171"
"60.0";"2.659103"
"70.0";"2.75938"
"80.0";"2.842609"
"90.0";"2.630507"
"100.0";"2.907454"
"110.0";"2.39733"
"120.0";"2.648673"
"130.0";"2.753462"
"140.0";"2.921652"
"150.0";"3.07933"
"160.0";"3.094236"
"170.0";"3.293404"
"180.0";"3.635073"
"190.0";"3.710074"
"200.0";"3.441334"
"210.0";"3.595783"
"220.0";"3.564039"
"230.0";"3.885337"
"240.0";"3.603993"
"250.0";"3.634444"
"260.0";"3.581334"
"270.0";"3.789833"
"280.0";"3.723891"
"290.0";"3.823366"
"300.0";"4.058631"
"310.0";"3.950074"
"320.0";"4.099303"
"330.0";"4.140016"
"340.0";"4.0691"
"350.0";"4.151683"
"360.0";"4.029276"
"370.0";"4.05285"
"380.0";"4.090048"
"390.0";"4.030849"
"400.0";"4.049758"
"410.0";"3.979026"
"420.0";"3.720497"
"430.0";"3.672692"
"440.0";"3.840283"
"450.0";"3.804784"
"460.0";"3.91941"
"470.0";"3.900211"
"480.0";"4.026392"
"490.0";"3.923511"
"500.0";"3.791192"
"510.0";"3.67341"
"520.0";"3.747289"
"530.0";"3.950969"
"540.0";"3.831581"
"550.0";"3.959641"
"560.0";"4.009541"
"570.0";"3.962092"
"580.0";"4.532916"
"590.0";"4.71921"
"600.0";"4.597359"
"610.0";"4.345473"
"620.0";"4.186871"
"630.0";"3.90939"
"640.0";"3.731986"
"650.0";"3.78741"
"660.0";"3.7798"
"670.0";"3.887741"
"680.0";"3.833419"
"690.0";"3.672492"
"700.0";"3.563113"
"710.0";"3.776235"
"720.0";"3.734566"
"730.0";"3.802124"
"740.0";"3.81644"
"750.0";"3.679723"
"760.0";"3.763371"
"770.0";"3.923597"
"780.0";"3.821844"
"790.0";"3.50834"
"800.0";"3.468837"
"810.0";"3.642943"
"820.0";"3.705285"
"830.0";"3.79236"
"840.0";"3.772183"
"850.0";"3.810503"
"860.0";"3.888456"
"870.0";"4.237522"
"880.0";"4.082777"
"890.0";"4.297042"
"900.0";"4.246098"
"910.0";"4.162316"
"920.0";"4.149324"
"930.0";"4.288463"
"940.0";"4.628146"
"950.0";"4.643871"
"960.0";"4.646217"
"970.0";"4.754689"
"980.0";"4.803073"
"990.0";"4.566584"
"1000.0";"4.417978"
"1010.0";"4.667141"
"1020.0";"4.866799"
"1030.0";"4.732916"
"1040.0";"5.09641"
"1050.0";"5.187618"
"1060.0";"5.469531"
"1070.0";"5.271675"
"1080.0";"5.227127"
"1090.0";"5.129873"
"1100.0";"4.959052"
"1110.0";"5.256296"
"1120.0";"4.943302"
"1130.0";"4.927146"
"1140.0";"5.19193"
"1150.0";"4.97204"
"1160.0";"4.769279"
"1170.0";"4.658511"
"1180.0";"4.880324"
"1190.0";"4.605005"
"1200.0";"4.383172"
"1210.0";"4.37518"
"1220.0";"4.473992"
"1230.0";"4.341314"
"1240.0";"4.078192"
"1250.0";"4.085489"
"1260.0";"4.181094"
"1270.0";"4.006374"
"1280.0";"4.074942"
"1290.0";"4.017642"
"1300.0";"3.936675"
"1310.0";"3.808155"
"1320.0";"3.726151"
"1330.0";"3.792022"
"1340.0";"3.84516"
"1350.0";"3.933052"
"1360.0";"3.854071"
"1370.0";"3.906503"
"1380.0";"3.814309"
"1390.0";"3.517411"
"1400.0";"3.651586"
"1410.0";"3.414301"
"1420.0";"3.310454"
"1430.0";"3.381956"
"1440.0";"3.404156"
"1450.0";"3.579931"
"1460.0";"3.580119"
"1470.0";"3.690156"
"1480.0";"4.082397"
"1490.0";"4.340117"
"1500.0";"4.247684"
"1510.0";"4.298798"
"1520.0";"4.213781"
"1530.0";"4.259425"
"1540.0";"4.2811"
"1550.0";"4.174626"
"1560.0";"4.23093"
"1570.0";"4.26964"
"1580.0";"3.916636"
"1590.0";"4.078236"
"1600.0";"3.920569"
"1610.0";"3.94411"
"1620.0";"3.947355"
"1630.0";"3.977029"
"1640.0";"3.847535"
"1650.0";"3.989627"
"1660.0";"4.145004"
