# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL3"
"0.0";"1.592243"
"10.0";"1.718105"
"20.0";"1.690895"
"30.0";"1.824166"
"40.0";"1.868888"
"50.0";"2.11841"
"60.0";"2.25335"
"70.0";"2.424787"
"80.0";"2.667272"
"90.0";"2.721537"
"100.0";"2.648103"
"110.0";"2.619387"
"120.0";"2.793438"
"130.0";"2.806512"
"140.0";"2.759442"
"150.0";"2.744263"
"160.0";"2.742954"
"170.0";"2.716965"
"180.0";"2.849866"
"190.0";"2.412784"
"200.0";"2.076098"
"210.0";"2.012419"
"220.0";"2.158368"
"230.0";"2.40494"
"240.0";"2.346175"
"250.0";"2.255203"
"260.0";"2.230793"
"270.0";"2.308699"
"280.0";"2.268832"
"290.0";"2.114573"
"300.0";"2.183109"
"310.0";"2.00369"
"320.0";"1.921247"
"330.0";"1.808861"
"340.0";"1.878132"
"350.0";"1.939461"
"360.0";"1.764429"
"370.0";"1.73378"
"380.0";"1.770954"
"390.0";"1.50275"
"400.0";"1.632538"
"410.0";"1.372744"
"420.0";"1.291712"
"430.0";"1.252285"
"440.0";"1.30084"
"450.0";"1.231345"
"460.0";"1.151214"
"470.0";"1.029171"
"480.0";"1.014298"
"490.0";"0.9098158"
"500.0";"0.9271018"
"510.0";"0.9003473"
"520.0";"0.9082429"
"530.0";"1.194071"
"540.0";"1.046111"
"550.0";"0.9357232"
"560.0";"1.145468"
"570.0";"1.412901"
"580.0";"1.329098"
"590.0";"1.210095"
"600.0";"1.3429"
"610.0";"1.191927"
"620.0";"1.003795"
"630.0";"1.218029"
"640.0";"1.402944"
"650.0";"1.543856"
"660.0";"1.733153"
"670.0";"1.887954"
"680.0";"1.928654"
"690.0";"2.057212"
"700.0";"2.128314"
"710.0";"2.027743"
"720.0";"2.179917"
"730.0";"1.950396"
"740.0";"1.859131"
"750.0";"1.920853"
"760.0";"1.688502"
"770.0";"1.774936"
"780.0";"1.739062"
"790.0";"1.642721"
"800.0";"1.606864"
"810.0";"1.380212"
"820.0";"1.299519"
"830.0";"1.352472"
"840.0";"1.553913"
"850.0";"1.702817"
"860.0";"1.723053"
"870.0";"1.642538"
"880.0";"1.31591"
"890.0";"1.251501"
"900.0";"1.004142"
"910.0";"1.133817"
"920.0";"0.9378315"
"930.0";"1.052569"
"940.0";"1.259374"
"950.0";"1.32246"
"960.0";"1.292287"
"970.0";"1.522568"
"980.0";"1.453468"
"990.0";"1.268802"
"1000.0";"1.319998"
"1010.0";"1.220695"
"1020.0";"1.226814"
"1030.0";"1.296535"
"1040.0";"1.198772"
"1050.0";"1.323775"
"1060.0";"1.196992"
"1070.0";"1.276296"
"1080.0";"1.320992"
"1090.0";"1.500843"
"1100.0";"1.369105"
"1110.0";"1.492285"
"1120.0";"1.709647"
"1130.0";"1.758648"
"1140.0";"1.534925"
"1150.0";"1.538263"
"1160.0";"1.389965"
"1170.0";"1.397391"
"1180.0";"1.388413"
"1190.0";"1.413043"
"1200.0";"1.476575"
"1210.0";"1.646534"
"1220.0";"1.645494"
"1230.0";"1.845794"
"1240.0";"1.963311"
"1250.0";"2.065666"
"1260.0";"2.176381"
"1270.0";"2.051419"
"1280.0";"2.233821"
"1290.0";"2.473248"
"1300.0";"2.243215"
"1310.0";"2.284081"
"1320.0";"2.382856"
"1330.0";"2.253374"
"1340.0";"2.429876"
"1350.0";"2.379429"
"1360.0";"2.359679"
"1370.0";"2.418798"
"1380.0";"2.595789"
"1390.0";"2.657665"
"1400.0";"2.766233"
"1410.0";"2.713879"
"1420.0";"2.774936"
"1430.0";"2.469763"
"1440.0";"2.67104"
"1450.0";"2.961354"
"1460.0";"2.90274"
"1470.0";"3.014938"
"1480.0";"2.837431"
"1490.0";"2.822532"
"1500.0";"2.731015"
"1510.0";"2.817006"
"1520.0";"2.775041"
"1530.0";"2.46337"
"1540.0";"2.698452"
"1550.0";"2.616186"
"1560.0";"2.701873"
"1570.0";"2.886127"
"1580.0";"2.827506"
"1590.0";"2.80167"
"1600.0";"2.802302"
"1610.0";"2.996198"
"1620.0";"3.080317"
"1630.0";"3.200866"
"1640.0";"3.271165"
"1650.0";"3.364405"
"1660.0";"3.475041"
"1670.0";"3.576628"
"1680.0";"3.64662"
"1690.0";"3.846217"
"1700.0";"3.893489"
"1710.0";"3.927455"
"1720.0";"3.970562"
"1730.0";"3.893325"
"1740.0";"3.767835"
"1750.0";"3.956707"
"1760.0";"3.887803"
"1770.0";"4.025327"
"1780.0";"3.859304"
"1790.0";"3.815582"
"1800.0";"3.733814"
"1810.0";"3.460547"
"1820.0";"3.442491"
"1830.0";"3.555918"
"1840.0";"3.50749"
"1850.0";"3.1378"
"1860.0";"3.17858"
"1870.0";"3.178959"
"1880.0";"3.305142"
"1890.0";"3.557043"
"1900.0";"3.374636"
"1910.0";"3.156389"
"1920.0";"3.182215"
"1930.0";"3.423451"
"1940.0";"3.268461"
"1950.0";"3.338238"
"1960.0";"3.333989"
"1970.0";"3.501663"
"1980.0";"3.590265"
"1990.0";"3.401603"
"2000.0";"3.134779"
"2010.0";"3.018469"
"2020.0";"2.938411"
"2030.0";"3.159097"
"2040.0";"3.146724"
"2050.0";"3.05841"
"2060.0";"2.950583"
"2070.0";"2.748192"
"2080.0";"2.901498"
"2090.0";"2.964162"
"2100.0";"3.071527"
"2110.0";"2.988803"
"2120.0";"2.832092"
"2130.0";"2.870692"
"2140.0";"3.093382"
"2150.0";"3.249642"
"2160.0";"3.363143"
"2170.0";"3.617509"
"2180.0";"3.46344"
"2190.0";"3.307023"
"2200.0";"3.445144"
"2210.0";"3.423634"
"2220.0";"3.248561"
"2230.0";"3.386862"
"2240.0";"3.589396"
"2250.0";"3.47107"
"2260.0";"3.525242"
"2270.0";"3.486776"
"2280.0";"3.245988"
"2290.0";"3.219285"
"2300.0";"3.145945"
"2310.0";"3.060322"
"2320.0";"3.012984"
"2330.0";"3.514046"
"2340.0";"3.47779"
"2350.0";"3.124991"
"2360.0";"3.028117"
"2370.0";"3.024929"
"2380.0";"3.013997"
"2390.0";"2.938656"
"2400.0";"2.917032"
"2410.0";"2.588711"
"2420.0";"2.644867"
"2430.0";"2.559229"
"2440.0";"2.515424"
"2450.0";"2.651879"
"2460.0";"2.664128"
"2470.0";"2.768008"
"2480.0";"2.608993"
"2490.0";"2.833235"
"2500.0";"2.752558"
"2510.0";"2.56634"
"2520.0";"2.770023"
"2530.0";"2.622478"
"2540.0";"2.56528"
"2550.0";"2.424523"
"2560.0";"2.537258"
"2570.0";"2.516546"
"2580.0";"2.402779"
"2590.0";"2.49313"
"2600.0";"2.412063"
"2610.0";"2.194288"
"2620.0";"2.258261"
"2630.0";"2.124202"
"2640.0";"1.878367"
"2650.0";"1.552196"
"2660.0";"1.665513"
"2670.0";"1.608361"
"2680.0";"1.717157"
"2690.0";"1.710499"
"2700.0";"1.353915"
"2710.0";"1.494913"
"2720.0";"1.501363"
"2730.0";"1.48911"
"2740.0";"1.438832"
"2750.0";"1.569626"
"2760.0";"1.615998"
"2770.0";"1.863963"
"2780.0";"1.89618"
"2790.0";"1.93971"
"2800.0";"1.876493"
"2810.0";"2.088095"
"2820.0";"2.167129"
"2830.0";"2.301145"
"2840.0";"2.197742"
"2850.0";"2.215832"
"2860.0";"2.332691"
"2870.0";"2.390225"
"2880.0";"2.334015"
"2890.0";"2.137744"
"2900.0";"2.226531"
"2910.0";"2.501251"
"2920.0";"2.716716"
"2930.0";"2.843397"
"2940.0";"2.460721"
"2950.0";"2.366262"
"2960.0";"2.411898"
"2970.0";"2.351494"
"2980.0";"2.174725"
"2990.0";"2.218308"
