# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol18_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-dimer_area"
"0.0";"2.834086"
"10.0";"2.921583"
"20.0";"2.860217"
"30.0";"3.159241"
"40.0";"3.171167"
"50.0";"3.195833"
"60.0";"3.079717"
"70.0";"2.804379"
"80.0";"2.996618"
"90.0";"3.18432"
"100.0";"3.057791"
"110.0";"3.073915"
"120.0";"3.137034"
"130.0";"3.01692"
"140.0";"3.264945"
"150.0";"3.02559"
"160.0";"3.276234"
"170.0";"2.958239"
"180.0";"2.635477"
"190.0";"2.639656"
"200.0";"2.445199"
"210.0";"2.426949"
"220.0";"2.606071"
"230.0";"2.588876"
"240.0";"2.842041"
"250.0";"2.977953"
"260.0";"2.889866"
"270.0";"2.736323"
"280.0";"2.5636"
"290.0";"2.868194"
"300.0";"2.876966"
"310.0";"2.954883"
"320.0";"3.04875"
"330.0";"3.011748"
"340.0";"3.342602"
"350.0";"3.27421"
"360.0";"3.177278"
"370.0";"3.063615"
"380.0";"3.323571"
"390.0";"3.113582"
"400.0";"3.168779"
"410.0";"3.123017"
"420.0";"3.238808"
"430.0";"3.387408"
"440.0";"3.529427"
"450.0";"3.7783"
"460.0";"3.75352"
"470.0";"3.831622"
"480.0";"3.795337"
"490.0";"3.7658"
"500.0";"3.687969"
"510.0";"3.677314"
"520.0";"3.923166"
"530.0";"3.858041"
"540.0";"3.513871"
"550.0";"3.534939"
"560.0";"3.547297"
"570.0";"3.536458"
"580.0";"3.72347"
"590.0";"3.810738"
"600.0";"3.646572"
"610.0";"3.612055"
"620.0";"3.784188"
"630.0";"3.785789"
"640.0";"3.828325"
"650.0";"3.8722"
"660.0";"3.724003"
"670.0";"3.657421"
"680.0";"3.471681"
"690.0";"3.626922"
"700.0";"3.832823"
"710.0";"3.815066"
"720.0";"4.003112"
"730.0";"3.94306"
"740.0";"3.555792"
"750.0";"3.335935"
"760.0";"3.151672"
"770.0";"3.224139"
"780.0";"3.207824"
"790.0";"3.318731"
"800.0";"3.365147"
"810.0";"3.462862"
"820.0";"3.567272"
"830.0";"3.813342"
"840.0";"3.719857"
"850.0";"3.723202"
"860.0";"3.626786"
"870.0";"3.836995"
"880.0";"3.58242"
"890.0";"3.638287"
"900.0";"3.605974"
"910.0";"3.294684"
"920.0";"3.300429"
"930.0";"3.29981"
"940.0";"2.962909"
"950.0";"3.108233"
"960.0";"3.227144"
"970.0";"2.937755"
"980.0";"3.21093"
"990.0";"2.704866"
"1000.0";"2.392197"
"1010.0";"2.295247"
"1020.0";"2.261217"
"1030.0";"2.325256"
"1040.0";"2.386755"
"1050.0";"2.635912"
"1060.0";"2.793296"
"1070.0";"3.056449"
"1080.0";"3.3659"
"1090.0";"3.326594"
"1100.0";"3.22853"
"1110.0";"3.456489"
"1120.0";"3.666247"
"1130.0";"3.765378"
"1140.0";"4.202155"
"1150.0";"4.446543"
"1160.0";"4.592546"
"1170.0";"4.249525"
"1180.0";"4.14186"
"1190.0";"3.560951"
"1200.0";"4.00573"
"1210.0";"4.264272"
"1220.0";"3.914433"
"1230.0";"4.03753"
"1240.0";"4.044832"
"1250.0";"3.984062"
"1260.0";"3.722747"
"1270.0";"3.370474"
"1280.0";"3.442628"
"1290.0";"3.283302"
"1300.0";"3.196468"
"1310.0";"3.472242"
"1320.0";"3.768415"
"1330.0";"3.521736"
"1340.0";"3.170145"
"1350.0";"3.294755"
"1360.0";"2.996095"
"1370.0";"3.056954"
"1380.0";"2.881801"
"1390.0";"2.801957"
"1400.0";"2.964182"
"1410.0";"2.944767"
"1420.0";"2.753916"
"1430.0";"2.787167"
"1440.0";"2.61674"
"1450.0";"2.957862"
"1460.0";"2.935023"
"1470.0";"3.338712"
"1480.0";"3.307889"
"1490.0";"2.970071"
"1500.0";"2.648398"
"1510.0";"3.075378"
"1520.0";"3.109959"
"1530.0";"3.002625"
"1540.0";"3.140687"
"1550.0";"3.029577"
"1560.0";"3.121065"
"1570.0";"3.445776"
"1580.0";"3.664994"
"1590.0";"3.953375"
"1600.0";"3.927829"
"1610.0";"3.847186"
"1620.0";"3.827853"
"1630.0";"4.032421"
"1640.0";"4.003728"
"1650.0";"3.96396"
"1660.0";"3.863465"
"1670.0";"3.649757"
"1680.0";"4.075712"
"1690.0";"4.067577"
"1700.0";"4.289131"
"1710.0";"4.171813"
"1720.0";"4.541565"
"1730.0";"4.463433"
"1740.0";"4.561027"
"1750.0";"4.550641"
"1760.0";"4.426565"
"1770.0";"4.598838"
"1780.0";"4.649747"
"1790.0";"4.525152"
"1800.0";"4.587389"
"1810.0";"4.677873"
"1820.0";"4.633617"
"1830.0";"4.885025"
"1840.0";"4.951479"
"1850.0";"4.871686"
"1860.0";"4.630499"
"1870.0";"4.909344"
"1880.0";"4.555124"
"1890.0";"4.526767"
"1900.0";"4.517156"
"1910.0";"4.352548"
"1920.0";"4.199687"
"1930.0";"3.888275"
"1940.0";"4.084625"
"1950.0";"4.079834"
"1960.0";"3.996863"
"1970.0";"3.940298"
"1980.0";"3.681375"
"1990.0";"3.724594"
"2000.0";"3.73364"
"2010.0";"3.810372"
"2020.0";"4.07054"
"2030.0";"4.568525"
"2040.0";"4.155139"
"2050.0";"4.058598"
"2060.0";"3.978498"
"2070.0";"4.011456"
"2080.0";"4.085278"
"2090.0";"4.472465"
"2100.0";"4.244054"
"2110.0";"4.174752"
"2120.0";"4.087049"
"2130.0";"4.176232"
"2140.0";"4.178959"
"2150.0";"4.402869"
"2160.0";"4.306519"
"2170.0";"4.318823"
"2180.0";"4.206774"
"2190.0";"4.444725"
"2200.0";"4.635081"
"2210.0";"4.631541"
"2220.0";"4.502392"
"2230.0";"4.664173"
"2240.0";"4.935447"
"2250.0";"4.924366"
"2260.0";"4.77456"
"2270.0";"4.873462"
"2280.0";"5.016247"
"2290.0";"5.032853"
"2300.0";"5.284969"
"2310.0";"5.185171"
"2320.0";"5.136798"
"2330.0";"5.16841"
"2340.0";"5.358183"
"2350.0";"5.503355"
"2360.0";"5.496794"
"2370.0";"5.270726"
"2380.0";"5.160335"
"2390.0";"5.343744"
"2400.0";"5.43978"
"2410.0";"5.438512"
"2420.0";"5.377963"
"2430.0";"5.132406"
"2440.0";"5.249734"
"2450.0";"5.175447"
"2460.0";"5.027514"
"2470.0";"5.138352"
"2480.0";"5.33244"
"2490.0";"5.562131"
"2500.0";"5.525373"
"2510.0";"5.165842"
"2520.0";"5.105286"
"2530.0";"5.108168"
"2540.0";"4.930231"
"2550.0";"4.648704"
"2560.0";"4.661983"
"2570.0";"4.420664"
"2580.0";"4.40463"
"2590.0";"4.341829"
"2600.0";"4.375818"
"2610.0";"4.277353"
"2620.0";"4.267309"
"2630.0";"4.074656"
"2640.0";"3.974914"
"2650.0";"4.081342"
"2660.0";"4.016594"
"2670.0";"4.248143"
"2680.0";"4.195695"
"2690.0";"4.149621"
"2700.0";"4.073477"
"2710.0";"3.744476"
"2720.0";"3.674201"
"2730.0";"3.710671"
"2740.0";"3.901527"
"2750.0";"3.781508"
"2760.0";"3.88378"
"2770.0";"4.043653"
"2780.0";"3.969508"
"2790.0";"3.78265"
