# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL11"
"0.0";"3.150537"
"10.0";"3.259793"
"20.0";"3.165696"
"30.0";"3.286071"
"40.0";"3.22536"
"50.0";"3.226729"
"60.0";"3.1969"
"70.0";"3.092325"
"80.0";"2.960981"
"90.0";"3.247752"
"100.0";"3.326426"
"110.0";"3.336438"
"120.0";"3.196767"
"130.0";"3.258587"
"140.0";"3.478952"
"150.0";"3.176412"
"160.0";"3.395079"
"170.0";"3.482312"
"180.0";"3.574092"
"190.0";"3.574748"
"200.0";"3.67975"
"210.0";"3.676398"
"220.0";"3.474441"
"230.0";"3.505075"
"240.0";"3.511507"
"250.0";"3.616402"
"260.0";"3.571553"
"270.0";"3.385423"
"280.0";"3.456291"
"290.0";"3.626945"
"300.0";"3.693018"
"310.0";"3.556971"
"320.0";"3.716237"
"330.0";"3.624065"
"340.0";"3.852791"
"350.0";"3.710292"
"360.0";"3.859477"
"370.0";"3.668804"
"380.0";"3.787037"
"390.0";"3.788594"
"400.0";"3.69241"
"410.0";"3.477879"
"420.0";"3.48241"
"430.0";"3.504617"
"440.0";"3.466115"
"450.0";"3.385368"
"460.0";"3.397099"
"470.0";"3.384716"
"480.0";"3.426782"
"490.0";"3.41417"
"500.0";"3.574656"
"510.0";"3.594775"
"520.0";"3.794929"
"530.0";"3.587416"
"540.0";"3.822846"
"550.0";"3.940833"
"560.0";"3.858615"
"570.0";"3.797101"
"580.0";"3.749889"
"590.0";"3.711512"
"600.0";"3.581578"
"610.0";"3.870753"
"620.0";"4.067483"
"630.0";"4.074318"
"640.0";"4.02816"
"650.0";"4.096818"
"660.0";"4.163497"
"670.0";"4.186625"
"680.0";"4.103403"
"690.0";"3.898023"
"700.0";"3.875279"
"710.0";"3.831667"
"720.0";"3.890133"
"730.0";"3.832601"
"740.0";"3.662677"
"750.0";"3.716848"
"760.0";"3.686296"
"770.0";"4.057839"
"780.0";"3.942537"
"790.0";"4.000032"
"800.0";"3.974624"
"810.0";"3.764813"
"820.0";"4.064023"
"830.0";"3.987713"
"840.0";"3.973944"
"850.0";"4.143381"
"860.0";"4.127508"
"870.0";"4.16647"
"880.0";"4.056953"
"890.0";"4.065652"
"900.0";"3.799822"
