# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL11"
"0.0";"0.5392228"
"10.0";"0.4623806"
"20.0";"0.516865"
"30.0";"0.5294866"
"40.0";"0.5203854"
"50.0";"0.5475228"
"60.0";"0.5024798"
"70.0";"0.5611829"
"80.0";"0.6362349"
"90.0";"0.5292388"
"100.0";"0.6268103"
"110.0";"0.6477883"
"120.0";"0.5286842"
"130.0";"0.4697957"
"140.0";"0.5240382"
"150.0";"0.5176111"
"160.0";"0.5603398"
"170.0";"0.5750228"
"180.0";"0.5125053"
"190.0";"0.4321829"
"200.0";"0.5307413"
"210.0";"0.4958909"
"220.0";"0.4782887"
"230.0";"0.513967"
"240.0";"0.4397477"
"250.0";"0.3907191"
"260.0";"0.3736533"
"270.0";"0.4285851"
"280.0";"0.4281377"
"290.0";"0.4436004"
"300.0";"0.3739345"
"310.0";"0.3789272"
"320.0";"0.4170289"
"330.0";"0.3667068"
"340.0";"0.346168"
"350.0";"0.3899797"
"360.0";"0.3670995"
"370.0";"0.3827453"
"380.0";"0.4338495"
"390.0";"0.441326"
"400.0";"0.3960216"
"410.0";"0.3534895"
"420.0";"0.3882963"
"430.0";"0.3490129"
"440.0";"0.3787201"
"450.0";"0.4209634"
"460.0";"0.4054655"
"470.0";"0.4228004"
"480.0";"0.3991488"
"490.0";"0.3821649"
"500.0";"0.3530043"
"510.0";"0.3839749"
"520.0";"0.434747"
"530.0";"0.4460425"
"540.0";"0.3901719"
"550.0";"0.4193052"
"560.0";"0.3526486"
"570.0";"0.4237426"
"580.0";"0.3736857"
"590.0";"0.3883378"
"600.0";"0.3942902"
"610.0";"0.3844399"
"620.0";"0.3563412"
"630.0";"0.4190234"
"640.0";"0.3554913"
"650.0";"0.3898381"
"660.0";"0.4177212"
"670.0";"0.3908837"
"680.0";"0.3976294"
"690.0";"0.442756"
"700.0";"0.3724766"
"710.0";"0.4463076"
"720.0";"0.4449373"
"730.0";"0.4176149"
"740.0";"0.413662"
"750.0";"0.3982376"
"760.0";"0.466207"
"770.0";"0.432919"
"780.0";"0.4545481"
"790.0";"0.4319775"
"800.0";"0.4127444"
"810.0";"0.3623987"
"820.0";"0.4742625"
"830.0";"0.3889334"
"840.0";"0.3787836"
"850.0";"0.4250757"
"860.0";"0.4492537"
"870.0";"0.4062647"
"880.0";"0.3657019"
"890.0";"0.4214036"
"900.0";"0.4354872"
"910.0";"0.4379794"
"920.0";"0.3928287"
"930.0";"0.3707792"
"940.0";"0.3797286"
"950.0";"0.3904165"
"960.0";"0.3869844"
"970.0";"0.4290765"
"980.0";"0.3571794"
"990.0";"0.3855462"
"1000.0";"0.3816102"
"1010.0";"0.386732"
"1020.0";"0.4077474"
"1030.0";"0.4211733"
"1040.0";"0.3619792"
"1050.0";"0.3617527"
"1060.0";"0.376667"
"1070.0";"0.3870115"
"1080.0";"0.3850011"
"1090.0";"0.3887583"
"1100.0";"0.353559"
"1110.0";"0.3262161"
"1120.0";"0.3602362"
"1130.0";"0.364291"
"1140.0";"0.3676262"
"1150.0";"0.3597916"
"1160.0";"0.3771222"
"1170.0";"0.4144208"
"1180.0";"0.3830326"
"1190.0";"0.4203852"
"1200.0";"0.434333"
"1210.0";"0.4094206"
"1220.0";"0.3686638"
"1230.0";"0.3590379"
"1240.0";"0.3926525"
"1250.0";"0.4402227"
"1260.0";"0.3532036"
"1270.0";"0.4038084"
"1280.0";"0.3473583"
"1290.0";"0.3426747"
"1300.0";"0.35788"
"1310.0";"0.3707549"
"1320.0";"0.3845165"
"1330.0";"0.384766"
"1340.0";"0.3976959"
"1350.0";"0.3832737"
"1360.0";"0.3485625"
"1370.0";"0.3715549"
"1380.0";"0.3425163"
"1390.0";"0.3555867"
"1400.0";"0.4082901"
"1410.0";"0.3734637"
"1420.0";"0.4312737"
"1430.0";"0.3381144"
"1440.0";"0.3540434"
"1450.0";"0.4360575"
"1460.0";"0.3430248"
"1470.0";"0.370216"
"1480.0";"0.3876351"
"1490.0";"0.351306"
"1500.0";"0.3771924"
"1510.0";"0.36559"
"1520.0";"0.3347253"
"1530.0";"0.3449139"
"1540.0";"0.3606742"
"1550.0";"0.4047677"
"1560.0";"0.3623177"
"1570.0";"0.3649355"
"1580.0";"0.3575391"
"1590.0";"0.3965872"
"1600.0";"0.3787733"
"1610.0";"0.3230265"
"1620.0";"0.3530709"
"1630.0";"0.3395837"
"1640.0";"0.3379513"
"1650.0";"0.3727989"
"1660.0";"0.3685691"
"1670.0";"0.3787323"
"1680.0";"0.3725559"
"1690.0";"0.4386317"
"1700.0";"0.4017191"
"1710.0";"0.3965702"
"1720.0";"0.3631043"
"1730.0";"0.3732558"
"1740.0";"0.4195827"
"1750.0";"0.3910476"
"1760.0";"0.3447639"
"1770.0";"0.3697104"
"1780.0";"0.3721679"
"1790.0";"0.414738"
"1800.0";"0.3917"
"1810.0";"0.3226611"
"1820.0";"0.3756393"
"1830.0";"0.3553662"
"1840.0";"0.3542838"
"1850.0";"0.353833"
"1860.0";"0.3448548"
"1870.0";"0.3364777"
"1880.0";"0.3681038"
"1890.0";"0.3714662"
"1900.0";"0.3765498"
"1910.0";"0.3114495"
