# This .csv file was created 12.10.2024 14:32
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"2420.0";"1.74801"
"2430.0";"1.774689"
"2440.0";"1.785049"
"2450.0";"1.76301"
"2460.0";"1.903531"
"2470.0";"1.918861"
"2480.0";"1.941408"
"2490.0";"1.940195"
"2500.0";"2.055194"
"2510.0";"1.962933"
"2520.0";"1.866318"
"2530.0";"1.880823"
"2540.0";"1.826759"
"2550.0";"1.865376"
"2560.0";"1.844973"
"2570.0";"1.871591"
"2580.0";"1.919613"
"2590.0";"1.732317"
"2600.0";"1.790121"
"2610.0";"1.843338"
"2620.0";"1.809492"
"2630.0";"1.753848"
"2640.0";"1.766471"
"2650.0";"1.767849"
"2660.0";"1.766264"
"2670.0";"1.756577"
"2680.0";"1.789951"
"2690.0";"1.741003"
"2700.0";"1.702509"
"2710.0";"1.821911"
"2720.0";"1.788283"
"2730.0";"1.76643"
"2740.0";"1.770054"
"2750.0";"1.815416"
"2760.0";"1.784994"
"2770.0";"1.754378"
"2780.0";"1.734312"
"2790.0";"1.746474"
"2800.0";"1.74102"
"2810.0";"1.819161"
"2820.0";"1.862556"
"2830.0";"1.803533"
"2840.0";"1.833169"
"2850.0";"1.809593"
"2860.0";"1.72306"
"2870.0";"1.689404"
"2880.0";"1.825751"
"2890.0";"1.860474"
"2900.0";"1.744713"
"2910.0";"1.623706"
"2920.0";"1.783474"
"2930.0";"1.696409"
"2940.0";"1.410054"
"2950.0";"1.493967"
"2960.0";"1.378616"
"2970.0";"1.374635"
"2980.0";"1.332181"
"2990.0";"1.245223"
"3000.0";"1.376595"
"3010.0";"1.40692"
"3020.0";"1.381016"
"3030.0";"1.273925"
"3040.0";"1.403022"
"3050.0";"1.270128"
"3060.0";"1.194674"
"3070.0";"1.299202"
"3080.0";"1.391154"
"3090.0";"1.324831"
"3100.0";"1.356782"
"3110.0";"1.317063"
"3120.0";"1.334525"
"3130.0";"1.332626"
"3140.0";"1.384048"
"3150.0";"1.42619"
"3160.0";"1.39842"
"3170.0";"1.392475"
"3180.0";"1.432147"
"3190.0";"1.399039"
"3200.0";"1.345493"
"3210.0";"1.264668"
"3220.0";"1.479183"
"3230.0";"1.512224"
"3240.0";"1.486671"
"3250.0";"1.567342"
"3260.0";"1.607399"
"3270.0";"1.518757"
"3280.0";"1.476439"
"3290.0";"1.475703"
"3300.0";"1.449635"
"3310.0";"1.701024"
"3320.0";"1.462493"
"3330.0";"1.43857"
"3340.0";"1.565634"
"3350.0";"1.51627"
"3360.0";"1.613715"
"3370.0";"1.635629"
"3380.0";"1.696558"
"3390.0";"1.681942"
"3400.0";"1.696967"
"3410.0";"1.813249"
"3420.0";"1.828602"
"3430.0";"1.905763"
"3440.0";"1.888378"
"3450.0";"1.803121"
"3460.0";"1.717684"
"3470.0";"1.774781"
"3480.0";"1.64702"
"3490.0";"1.751448"
"3500.0";"1.686659"
"3510.0";"1.779844"
"3520.0";"1.779125"
"3530.0";"1.724739"
"3540.0";"1.803916"
"3550.0";"1.817762"
"3560.0";"1.766623"
"3570.0";"1.836696"
"3580.0";"1.736531"
"3590.0";"1.704701"
"3600.0";"1.956124"
"3610.0";"1.937816"
"3620.0";"1.835692"
"3630.0";"1.925735"
"3640.0";"1.763511"
"3650.0";"1.73523"
"3660.0";"1.800344"
"3670.0";"1.752474"
"3680.0";"1.960425"
"3690.0";"1.935971"
"3700.0";"1.903883"
"3710.0";"1.843391"
"3720.0";"1.785482"
"3730.0";"1.784916"
"3740.0";"1.756713"
"3750.0";"1.848195"
"3760.0";"1.792321"
"3770.0";"1.700026"
"3780.0";"1.926299"
"3790.0";"1.855287"
"3800.0";"1.892225"
"3810.0";"1.88358"
"3820.0";"1.806865"
"3830.0";"1.874099"
"3840.0";"1.949413"
"3850.0";"1.892021"
"3860.0";"1.972457"
"3870.0";"1.90798"
"3880.0";"1.952564"
"3890.0";"1.95086"
"3900.0";"1.964376"
"3910.0";"1.847333"
"3920.0";"1.952044"
"3930.0";"1.875321"
"3940.0";"1.949998"
"3950.0";"1.959386"
"3960.0";"1.806668"
"3970.0";"1.992733"
"3980.0";"2.006571"
"3990.0";"2.005731"
"4000.0";"1.953088"
"4010.0";"1.947126"
"4020.0";"1.950262"
"4030.0";"1.978264"
"4040.0";"1.936889"
"4050.0";"1.79388"
"4060.0";"1.923439"
"4070.0";"1.891881"
"4080.0";"1.771672"
"4090.0";"1.648457"
"4100.0";"1.682212"
"4110.0";"1.455857"
"4120.0";"1.728053"
"4130.0";"1.732469"
"4140.0";"1.596294"
"4150.0";"1.509492"
"4160.0";"1.548406"
"4170.0";"1.463427"
"4180.0";"1.489472"
"4190.0";"1.570501"
"4200.0";"1.4436"
"4210.0";"1.370399"
"4220.0";"1.382727"
"4230.0";"1.443655"
"4240.0";"1.502931"
"4250.0";"1.519556"
"4260.0";"1.445332"
"4270.0";"1.530442"
"4280.0";"1.480704"
"4290.0";"1.356704"
"4300.0";"1.487882"
"4310.0";"1.709499"
"4320.0";"1.757868"
"4330.0";"1.76602"
"4340.0";"1.69597"
"4350.0";"1.740622"
"4360.0";"1.814985"
"4370.0";"1.812619"
"4380.0";"1.750036"
"4390.0";"1.856899"
