# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.974099"
"10.0";"4.372182"
"20.0";"4.356533"
"30.0";"4.505754"
"40.0";"4.275387"
"50.0";"4.369159"
"60.0";"4.35833"
"70.0";"4.499494"
"80.0";"4.546665"
"90.0";"4.796452"
"100.0";"4.375174"
"110.0";"4.509736"
"120.0";"4.482227"
"130.0";"4.323478"
"140.0";"4.439375"
"150.0";"4.232623"
"160.0";"4.142017"
"170.0";"4.087721"
"180.0";"4.395069"
"190.0";"4.539924"
"200.0";"4.367336"
"210.0";"4.577372"
"220.0";"4.420879"
"230.0";"4.451959"
"240.0";"4.417721"
"250.0";"4.484934"
"260.0";"4.615323"
"270.0";"4.484939"
"280.0";"4.474148"
"290.0";"4.11246"
"300.0";"4.267077"
"310.0";"4.596004"
"320.0";"4.320313"
"330.0";"4.453618"
"340.0";"4.530459"
"350.0";"4.420899"
"360.0";"4.337392"
"370.0";"4.416986"
"380.0";"4.564244"
"390.0";"4.212383"
"400.0";"4.381689"
"410.0";"4.668926"
"420.0";"4.972567"
"430.0";"4.695031"
"440.0";"4.703063"
"450.0";"4.887169"
"460.0";"4.878528"
"470.0";"4.76862"
"480.0";"4.474277"
"490.0";"4.511484"
"500.0";"4.373108"
"510.0";"4.332019"
"520.0";"4.30092"
"530.0";"4.287127"
"540.0";"4.312807"
"550.0";"4.540104"
"560.0";"4.497866"
"570.0";"4.564432"
"580.0";"4.640259"
"590.0";"4.282308"
"600.0";"4.416099"
"610.0";"4.523616"
"620.0";"4.43427"
"630.0";"4.441428"
"640.0";"4.427665"
"650.0";"4.612257"
"660.0";"4.339211"
"670.0";"4.457773"
"680.0";"4.661685"
"690.0";"4.521489"
"700.0";"4.164309"
"710.0";"4.212214"
"720.0";"4.116468"
"730.0";"3.837029"
"740.0";"3.66376"
"750.0";"3.625263"
"760.0";"3.473839"
"770.0";"3.675843"
"780.0";"3.746159"
"790.0";"3.957032"
"800.0";"3.83607"
"810.0";"3.946197"
"820.0";"4.057763"
"830.0";"3.655403"
"840.0";"3.573701"
"850.0";"3.564679"
"860.0";"3.464974"
"870.0";"3.618836"
"880.0";"3.725889"
"890.0";"3.807274"
"900.0";"3.771948"
"910.0";"3.468347"
"920.0";"3.855543"
"930.0";"3.79633"
"940.0";"3.692597"
"950.0";"3.961688"
"960.0";"4.035111"
"970.0";"3.883191"
"980.0";"3.558046"
"990.0";"3.59549"
"1000.0";"4.03604"
"1010.0";"3.896714"
"1020.0";"3.376186"
"1030.0";"3.294151"
"1040.0";"3.479961"
"1050.0";"3.594515"
"1060.0";"3.405954"
"1070.0";"3.49717"
"1080.0";"3.434161"
"1090.0";"3.292916"
"1100.0";"3.323432"
"1110.0";"3.281723"
"1120.0";"3.218618"
"1130.0";"3.027382"
"1140.0";"2.929078"
"1150.0";"2.841078"
"1160.0";"2.851552"
"1170.0";"2.803034"
"1180.0";"2.938988"
"1190.0";"3.102704"
"1200.0";"3.201729"
"1210.0";"3.097078"
"1220.0";"3.029561"
"1230.0";"3.046969"
"1240.0";"3.181349"
"1250.0";"3.035721"
"1260.0";"3.097301"
"1270.0";"3.159936"
"1280.0";"3.235967"
"1290.0";"3.311425"
"1300.0";"3.264779"
"1310.0";"3.211873"
"1320.0";"3.19826"
"1330.0";"3.361648"
"1340.0";"3.367331"
"1350.0";"3.452501"
"1360.0";"3.54035"
"1370.0";"3.610467"
"1380.0";"3.443295"
"1390.0";"3.553816"
"1400.0";"3.428271"
"1410.0";"3.659371"
"1420.0";"3.984125"
"1430.0";"4.0504"
"1440.0";"4.148685"
"1450.0";"4.440508"
"1460.0";"4.541613"
"1470.0";"4.433983"
"1480.0";"4.335164"
"1490.0";"4.444757"
"1500.0";"4.512031"
"1510.0";"4.405198"
"1520.0";"4.541443"
"1530.0";"4.459538"
"1540.0";"4.561555"
"1550.0";"4.722269"
"1560.0";"4.466982"
"1570.0";"4.488842"
"1580.0";"4.518806"
"1590.0";"4.182858"
"1600.0";"4.369491"
"1610.0";"4.52359"
"1620.0";"4.323562"
"1630.0";"4.000283"
"1640.0";"3.968449"
"1650.0";"4.43006"
"1660.0";"4.426554"
"1670.0";"4.314073"
"1680.0";"4.230158"
"1690.0";"4.252791"
"1700.0";"4.245821"
"1710.0";"4.23569"
"1720.0";"4.239123"
"1730.0";"4.640104"
"1740.0";"4.694086"
"1750.0";"4.502484"
"1760.0";"4.457772"
"1770.0";"4.293008"
"1780.0";"4.421072"
"1790.0";"4.523917"
"1800.0";"4.40121"
"1810.0";"4.408554"
"1820.0";"4.318228"
"1830.0";"4.489656"
"1840.0";"4.158045"
"1850.0";"4.267844"
"1860.0";"4.243142"
"1870.0";"3.857177"
"1880.0";"3.784796"
"1890.0";"3.843624"
"1900.0";"4.087102"
"1910.0";"4.012118"
"1920.0";"3.611495"
"1930.0";"3.581136"
"1940.0";"3.786998"
"1950.0";"3.742179"
"1960.0";"3.759713"
"1970.0";"3.912379"
"1980.0";"3.751125"
"1990.0";"3.744363"
"2000.0";"3.513652"
"2010.0";"3.675496"
"2020.0";"3.963943"
"2030.0";"4.164145"
"2040.0";"4.150713"
"2050.0";"4.028627"
"2060.0";"3.980155"
"2070.0";"4.187344"
"2080.0";"4.513903"
"2090.0";"4.321051"
"2100.0";"4.201643"
"2110.0";"4.326846"
"2120.0";"4.452268"
"2130.0";"4.324513"
"2140.0";"4.444429"
"2150.0";"4.159573"
"2160.0";"4.153217"
"2170.0";"4.150168"
"2180.0";"4.221498"
"2190.0";"4.166297"
"2200.0";"3.981792"
"2210.0";"3.804418"
"2220.0";"3.592415"
"2230.0";"4.100975"
"2240.0";"3.861635"
"2250.0";"4.007148"
"2260.0";"3.842202"
"2270.0";"3.876193"
"2280.0";"3.762866"
"2290.0";"3.775771"
"2300.0";"3.67687"
"2310.0";"3.474148"
"2320.0";"3.67236"
"2330.0";"3.774834"
"2340.0";"3.921598"
"2350.0";"4.200578"
"2360.0";"4.16248"
"2370.0";"4.255458"
"2380.0";"4.065655"
"2390.0";"3.830854"
"2400.0";"3.478444"
"2410.0";"3.500829"
"2420.0";"3.473025"
"2430.0";"3.126057"
"2440.0";"3.249262"
"2450.0";"3.227925"
"2460.0";"3.252073"
"2470.0";"3.191735"
"2480.0";"3.246429"
"2490.0";"3.380548"
"2500.0";"3.243433"
"2510.0";"3.265939"
"2520.0";"3.300679"
"2530.0";"3.114721"
"2540.0";"3.128558"
"2550.0";"3.210418"
"2560.0";"2.773815"
"2570.0";"3.038699"
"2580.0";"3.113819"
"2590.0";"3.165839"
"2600.0";"3.540354"
"2610.0";"3.581132"
"2620.0";"3.78242"
"2630.0";"3.88629"
"2640.0";"4.128077"
"2650.0";"4.228955"
"2660.0";"4.044318"
"2670.0";"4.066089"
"2680.0";"3.90025"
"2690.0";"3.810424"
"2700.0";"3.790623"
"2710.0";"3.779931"
"2720.0";"3.745597"
"2730.0";"3.515524"
"2740.0";"3.425076"
"2750.0";"3.33626"
"2760.0";"3.37364"
"2770.0";"3.54144"
"2780.0";"3.456959"
"2790.0";"3.347595"
"2800.0";"3.164952"
"2810.0";"3.441834"
"2820.0";"3.431261"
"2830.0";"3.498572"
"2840.0";"3.039469"
"2850.0";"3.280883"
"2860.0";"3.198206"
"2870.0";"3.37844"
"2880.0";"3.510024"
"2890.0";"3.434671"
"2900.0";"3.432271"
"2910.0";"3.44795"
"2920.0";"3.265519"
"2930.0";"3.010709"
"2940.0";"2.993705"
"2950.0";"2.887048"
"2960.0";"2.949566"
"2970.0";"3.130884"
"2980.0";"2.949209"
"2990.0";"3.063017"
"3000.0";"3.245127"
"3010.0";"3.483484"
"3020.0";"3.362793"
"3030.0";"3.414551"
"3040.0";"3.229637"
"3050.0";"3.343661"
"3060.0";"3.418582"
"3070.0";"3.331332"
"3080.0";"3.273496"
"3090.0";"3.300099"
"3100.0";"3.54177"
"3110.0";"3.961512"
"3120.0";"3.95586"
"3130.0";"4.131211"
"3140.0";"4.156698"
"3150.0";"4.221599"
"3160.0";"4.169626"
"3170.0";"3.977294"
"3180.0";"4.014217"
"3190.0";"3.755517"
"3200.0";"3.552159"
"3210.0";"3.514055"
"3220.0";"3.454053"
"3230.0";"4.025696"
"3240.0";"3.818255"
"3250.0";"3.768938"
"3260.0";"3.773648"
"3270.0";"4.169836"
"3280.0";"4.106287"
"3290.0";"4.144484"
"3300.0";"4.064957"
"3310.0";"4.106532"
"3320.0";"4.115171"
"3330.0";"4.033917"
"3340.0";"4.051096"
"3350.0";"4.09667"
"3360.0";"4.07786"
"3370.0";"4.063438"
"3380.0";"3.977899"
"3390.0";"3.652608"
"3400.0";"3.641922"
"3410.0";"3.817868"
"3420.0";"4.005631"
"3430.0";"4.034073"
"3440.0";"3.822433"
"3450.0";"3.97049"
"3460.0";"4.147499"
"3470.0";"4.078646"
"3480.0";"3.909372"
"3490.0";"4.156179"
"3500.0";"4.012344"
"3510.0";"4.03486"
"3520.0";"4.003185"
"3530.0";"4.123125"
"3540.0";"4.1372"
"3550.0";"4.184543"
"3560.0";"4.151713"
"3570.0";"4.11404"
"3580.0";"4.025703"
"3590.0";"3.958382"
"3600.0";"3.922818"
"3610.0";"4.143415"
"3620.0";"3.656161"
"3630.0";"3.82928"
"3640.0";"3.409269"
"3650.0";"3.320302"
"3660.0";"3.355515"
"3670.0";"3.283065"
"3680.0";"3.461692"
"3690.0";"3.17559"
"3700.0";"3.297351"
"3710.0";"3.386662"
"3720.0";"3.198018"
"3730.0";"3.163063"
"3740.0";"3.156641"
"3750.0";"2.943643"
"3760.0";"3.062537"
"3770.0";"3.126335"
"3780.0";"3.269013"
"3790.0";"3.305597"
"3800.0";"3.306295"
"3810.0";"2.916555"
"3820.0";"2.954295"
"3830.0";"2.926539"
"3840.0";"2.844335"
"3850.0";"2.802432"
"3860.0";"2.763089"
"3870.0";"2.757903"
"3880.0";"2.669645"
"3890.0";"2.877023"
"3900.0";"2.818924"
"3910.0";"2.624953"
"3920.0";"2.45986"
"3930.0";"2.462821"
"3940.0";"2.454541"
"3950.0";"2.515897"
"3960.0";"2.717378"
"3970.0";"2.740324"
"3980.0";"2.695307"
"3990.0";"2.748699"
"4000.0";"2.65799"
"4010.0";"2.537772"
"4020.0";"2.724553"
"4030.0";"2.584414"
"4040.0";"2.458325"
"4050.0";"2.480737"
"4060.0";"2.477945"
"4070.0";"2.351102"
"4080.0";"2.418603"
"4090.0";"2.345438"
"4100.0";"2.390894"
"4110.0";"2.285821"
"4120.0";"2.450968"
"4130.0";"2.403223"
"4140.0";"2.258492"
"4150.0";"2.433412"
"4160.0";"2.264417"
"4170.0";"2.174184"
"4180.0";"2.154119"
"4190.0";"1.80446"
"4200.0";"1.746096"
"4210.0";"1.979027"
"4220.0";"1.980362"
"4230.0";"1.775354"
"4240.0";"1.877871"
"4250.0";"1.962131"
"4260.0";"2.038437"
"4270.0";"1.78678"
"4280.0";"2.011016"
"4290.0";"1.815033"
"4300.0";"1.81008"
"4310.0";"1.681295"
"4320.0";"1.587065"
"4330.0";"1.759711"
"4340.0";"1.970235"
"4350.0";"1.894864"
"4360.0";"1.957082"
"4370.0";"1.860489"
"4380.0";"1.966003"
"4390.0";"1.780237"
"4400.0";"1.586121"
"4410.0";"1.837139"
"4420.0";"1.629713"
"4430.0";"1.775993"
"4440.0";"1.842124"
"4450.0";"2.178253"
"4460.0";"2.231801"
"4470.0";"1.945674"
"4480.0";"1.591439"
"4490.0";"1.75217"
"4500.0";"1.549004"
"4510.0";"1.436091"
"4520.0";"1.376348"
"4530.0";"1.26588"
"4540.0";"1.182021"
"4550.0";"1.07251"
"4560.0";"1.099005"
"4570.0";"1.482319"
"4580.0";"1.727231"
"4590.0";"1.90478"
"4600.0";"1.974603"
"4610.0";"2.362921"
"4620.0";"2.470143"
"4630.0";"2.350338"
"4640.0";"2.296553"
"4650.0";"2.504221"
"4660.0";"2.401214"
"4670.0";"2.375395"
"4680.0";"2.418778"
"4690.0";"2.370651"
"4700.0";"2.437368"
"4710.0";"2.300277"
"4720.0";"2.457732"
"4730.0";"2.269454"
"4740.0";"2.198491"
"4750.0";"2.047864"
"4760.0";"2.002297"
"4770.0";"1.930922"
"4780.0";"1.533632"
"4790.0";"1.75157"
