# This .csv file was created 12.10.2024 14:35
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"1150.0";"-224.825897";"-114.705841"
"1160.0";"-278.793274";"-130.340668"
"1170.0";"-194.311859";"-137.907867"
"1180.0";"-192.274261";"-127.287399"
"1190.0";"-203.498856";"-124.26194"
"1200.0";"-187.567413";"-142.595901"
"1210.0";"-206.483292";"-133.941376"
"1220.0";"-324.667114";"-106.448135"
"1230.0";"-244.22023";"-130.405045"
"1240.0";"-279.31723";"-116.601837"
"1250.0";"-380.50412";"-100.676788"
"1260.0";"-247.344162";"-144.864136"
"1270.0";"-267.395325";"-128.60318"
"1280.0";"-216.334763";"-136.424225"
"1290.0";"-221.624207";"-136.078918"
"1300.0";"-203.910156";"-123.673515"
"1310.0";"-237.438156";"-132.673859"
"1320.0";"-368.39035";"-115.740753"
"1330.0";"-252.250244";"-125.684296"
"1340.0";"-225.362442";"-136.616714"
"1350.0";"-293.648529";"-169.228424"
"1360.0";"-285.963379";"-129.236465"
"1370.0";"-209.6521";"-143.451233"
"1380.0";"-385.995789";"-119.211685"
"1390.0";"-402.259186";"-143.623505"
"1400.0";"-393.400269";"-145.741333"
"1410.0";"-325.893219";"-160.731125"
"1420.0";"-392.525452";"-144.547318"
"1430.0";"-441.896393";"-136.996201"
"1440.0";"-399.843079";"-131.547836"
"1450.0";"-403.066162";"-120.177834"
"1460.0";"-433.705078";"-133.32135"
"1470.0";"-308.134918";"-125.323265"
"1480.0";"-356.402527";"-141.023376"
"1490.0";"-351.778625";"-119.212021"
"1500.0";"-480.596863";"-112.290962"
"1510.0";"-443.190247";"-106.378708"
"1520.0";"-489.273773";"-109.470192"
"1530.0";"-456.161591";"-108.009491"
"1540.0";"-492.65979";"-108.140549"
"1550.0";"-375.85791";"-120.047501"
"1560.0";"-357.608795";"-126.973389"
"1570.0";"-355.296204";"-96.497154"
"1580.0";"-418.624023";"-144.382553"
"1590.0";"-411.800354";"-139.167328"
"1600.0";"-482.117218";"-124.247948"
"1610.0";"-377.093994";"-148.851471"
"1620.0";"-421.586731";"-132.644257"
"1630.0";"-346.137085";"-148.120972"
"1640.0";"-364.203796";"-128.777618"
"1650.0";"-351.421143";"-160.410904"
"1660.0";"-442.488983";"-122.164383"
"1670.0";"-419.517517";"-146.848389"
"1680.0";"-428.41922";"-115.599228"
"1690.0";"-470.662994";"-134.397583"
"1700.0";"-426.88446";"-153.491974"
"1710.0";"-466.398773";"-138.632874"
"1720.0";"-417.494873";"-158.234146"
"1730.0";"-416.820465";"-107.577522"
"1740.0";"-409.78418";"-134.886536"
"1750.0";"-359.947876";"-143.490356"
"1760.0";"-378.22403";"-159.389587"
"1770.0";"-451.931915";"-133.486938"
"1780.0";"-449.532257";"-145.575012"
"1790.0";"-428.210266";"-149.941956"
"1800.0";"-445.541534";"-162.300186"
"1810.0";"-408.276733";"-154.939987"
"1820.0";"-395.852509";"-166.93309"
"1830.0";"-342.125763";"-165.947952"
"1840.0";"-430.468719";"-146.482773"
"1850.0";"-444.192596";"-146.27829"
"1860.0";"-461.893127";"-137.558044"
"1870.0";"-390.744629";"-154.891144"
"1880.0";"-542.982483";"-104.756523"
"1890.0";"-491.978363";"-139.702011"
"1900.0";"-531.131775";"-111.02858"
"1910.0";"-445.830353";"-155.825104"
"1920.0";"-419.595367";"-140.198547"
"1930.0";"-549.522522";"-113.768379"
"1940.0";"-583.671936";"-132.68306"
"1950.0";"-588.940308";"-144.09761"
"1960.0";"-434.335541";"-149.628647"
"1970.0";"-401.574036";"-146.718735"
"1980.0";"-405.553162";"-144.570953"
"1990.0";"-406.822296";"-152.330963"
"2000.0";"-468.44812";"-129.542389"
"2010.0";"-489.661652";"-115.664856"
"2020.0";"-379.834351";"-129.131195"
"2030.0";"-390.437653";"-143.621628"
"2040.0";"-390.458191";"-144.256866"
"2050.0";"-374.751495";"-130.185928"
"2060.0";"-380.34613";"-126.181625"
"2070.0";"-348.336273";"-135.589859"
"2080.0";"-360.458496";"-116.204338"
"2090.0";"-365.855957";"-140.194473"
"2100.0";"-402.401031";"-142.487823"
"2110.0";"-442.279633";"-131.453644"
"2120.0";"-397.107178";"-133.728973"
"2130.0";"-382.630615";"-132.087708"
"2140.0";"-412.343445";"-141.562515"
"2150.0";"-364.372711";"-138.138885"
"2160.0";"-371.11792";"-127.206039"
"2170.0";"-339.447693";"-131.649994"
"2180.0";"-328.150055";"-156.39444"
"2190.0";"-482.961029";"-135.132629"
"2200.0";"-452.982208";"-157.729187"
"2210.0";"-500.529694";"-143.95015"
"2220.0";"-483.093872";"-138.570862"
"2230.0";"-399.693756";"-138.178299"
"2240.0";"-434.46637";"-137.474655"
"2250.0";"-452.830933";"-138.049896"
"2260.0";"-490.96933";"-125.053482"
"2270.0";"-377.033752";"-141.432022"
"2280.0";"-422.396057";"-123.923767"
"2290.0";"-487.507812";"-123.976494"
"2300.0";"-417.906525";"-117.505447"
"2310.0";"-379.118958";"-135.771515"
"2320.0";"-458.41571";"-121.827599"
"2330.0";"-395.151978";"-114.420593"
"2340.0";"-439.431091";"-129.323898"
"2350.0";"-428.169891";"-130.996979"
"2360.0";"-391.967987";"-114.216835"
"2370.0";"-373.887787";"-126.32692"
"2380.0";"-381.946228";"-129.661499"
"2390.0";"-424.147675";"-128.139969"
"2400.0";"-414.712402";"-157.114563"
"2410.0";"-417.628235";"-135.210693"
"2420.0";"-367.807617";"-151.984283"
"2430.0";"-421.844757";"-144.591125"
"2440.0";"-411.86499";"-104.606781"
"2450.0";"-368.079956";"-144.092545"
"2460.0";"-445.479736";"-143.1996"
"2470.0";"-438.291931";"-124.917381"
"2480.0";"-487.131836";"-131.292953"
"2490.0";"-448.594543";"-129.737045"
"2500.0";"-500.141693";"-121.192963"
"2510.0";"-457.236237";"-135.828888"
"2520.0";"-432.200806";"-154.420258"
"2530.0";"-419.184235";"-158.173309"
"2540.0";"-447.627441";"-132.764938"
"2550.0";"-451.034302";"-123.040253"
"2560.0";"-422.557922";"-134.698883"
"2570.0";"-421.566589";"-132.229218"
"2580.0";"-470.542175";"-143.014236"
"2590.0";"-463.639404";"-138.625092"
"2600.0";"-441.321655";"-139.750351"
"2610.0";"-471.797119";"-162.627075"
"2620.0";"-448.593872";"-107.399475"
"2630.0";"-467.12674";"-129.44928"
"2640.0";"-461.076416";"-127.299202"
"2650.0";"-433.288757";"-125.184998"
"2660.0";"-471.667603";"-113.360603"
"2670.0";"-447.86145";"-125.215195"
"2680.0";"-342.681488";"-134.211517"
"2690.0";"-395.268921";"-128.861359"
"2700.0";"-336.675903";"-150.322998"
"2710.0";"-369.416077";"-152.968674"
"2720.0";"-365.948547";"-143.792053"
"2730.0";"-391.940613";"-123.821976"
"2740.0";"-365.28833";"-129.532013"
"2750.0";"-344.616272";"-139.757706"
"2760.0";"-381.874939";"-137.800003"
"2770.0";"-391.159332";"-121.23114"
"2780.0";"-363.792053";"-124.266479"
"2790.0";"-360.646942";"-160.190598"
"2800.0";"-343.162537";"-117.478188"
"2810.0";"-371.539124";"-114.976555"
"2820.0";"-357.808411";"-114.75441"
"2830.0";"-418.470123";"-107.554596"
"2840.0";"-402.281982";"-134.726822"
"2850.0";"-498.848907";"-128.847626"
"2860.0";"-409.330078";"-108.258324"
"2870.0";"-407.232239";"-98.277817"
"2880.0";"-391.70697";"-99.96209"
"2890.0";"-366.476379";"-117.087013"
"2900.0";"-370.926392";"-120.585136"
"2910.0";"-396.823181";"-133.96167"
"2920.0";"-373.308716";"-118.551971"
"2930.0";"-414.588501";"-126.344666"
"2940.0";"-365.642212";"-125.088707"
"2950.0";"-428.358459";"-127.984116"
"2960.0";"-358.284302";"-115.166504"
"2970.0";"-451.907227";"-113.41008"
"2980.0";"-458.625732";"-122.139061"
"2990.0";"-330.57666";"-133.737488"
"3000.0";"-440.55304";"-133.06926"
"3010.0";"-421.1073";"-144.437561"
"3020.0";"-409.267792";"-146.317047"
"3030.0";"-497.435272";"-127.080368"
"3040.0";"-495.486267";"-126.638374"
"3050.0";"-484.634216";"-147.809952"
"3060.0";"-511.813904";"-125.964424"
"3070.0";"-449.548584";"-151.394196"
"3080.0";"-381.618439";"-155.611816"
"3090.0";"-424.120117";"-141.636917"
"3100.0";"-455.483765";"-140.77388"
"3110.0";"-496.221313";"-120.710236"
"3120.0";"-471.575439";"-121.693863"
"3130.0";"-469.925079";"-138.583847"
"3140.0";"-474.201294";"-122.747505"
"3150.0";"-434.863098";"-126.17543"
"3160.0";"-467.308289";"-130.479233"
"3170.0";"-487.974304";"-128.34137"
"3180.0";"-369.412018";"-130.757233"
"3190.0";"-385.110413";"-123.034454"
"3200.0";"-383.943787";"-126.455696"
"3210.0";"-389.690735";"-117.727402"
"3220.0";"-522.776062";"-116.774742"
"3230.0";"-512.184753";"-111.197517"
"3240.0";"-385.591003";"-132.866379"
"3250.0";"-433.64209";"-138.932541"
"3260.0";"-514.065491";"-119.530975"
"3270.0";"-467.048401";"-128.747559"
"3280.0";"-476.487396";"-125.298096"
"3290.0";"-454.725769";"-129.332626"
"3300.0";"-396.429504";"-137.239929"
"3310.0";"-315.910065";"-147.410324"
"3320.0";"-529.132568";"-119.26091"
"3330.0";"-446.591827";"-130.428101"
"3340.0";"-266.142609";"-135.222687"
"3350.0";"-347.367737";"-140.347229"
"3360.0";"-368.692444";"-115.016167"
"3370.0";"-385.919739";"-124.989174"
"3380.0";"-408.584747";"-134.373199"
"3390.0";"-389.23233";"-125.507637"
"3400.0";"-395.104187";"-111.415237"
"3410.0";"-312.541626";"-147.89212"
"3420.0";"-314.109863";"-133.807892"
"3430.0";"-271.472839";"-136.295425"
"3440.0";"-385.61618";"-124.372231"
"3450.0";"-405.386993";"-126.122292"
"3460.0";"-386.05188";"-122.469803"
"3470.0";"-387.247986";"-132.237488"
"3480.0";"-349.579102";"-129.591736"
"3490.0";"-320.826477";"-152.769562"
"3500.0";"-311.616943";"-150.374039"
"3510.0";"-347.57074";"-129.325653"
"3520.0";"-279.289001";"-126.23217"
"3530.0";"-317.48941";"-150.959763"
"3540.0";"-256.110626";"-147.663452"
"3550.0";"-278.453644";"-138.259537"
"3560.0";"-276.126648";"-145.747055"
"3570.0";"-387.625458";"-143.319977"
"3580.0";"-447.136871";"-118.742058"
"3590.0";"-409.777039";"-144.675766"
"3600.0";"-425.7883";"-142.45488"
"3610.0";"-461.177246";"-116.799583"
"3620.0";"-368.657257";"-136.125519"
"3630.0";"-393.608276";"-118.338829"
"3640.0";"-416.24881";"-123.42466"
"3650.0";"-419.840393";"-115.967651"
"3660.0";"-374.698792";"-126.606552"
"3670.0";"-424.164185";"-119.046028"
"3680.0";"-448.041321";"-109.972046"
"3690.0";"-409.416382";"-128.320221"
"3700.0";"-397.752686";"-101.89299"
"3710.0";"-371.720642";"-130.797882"
"3720.0";"-400.477783";"-114.101974"
"3730.0";"-437.492645";"-121.120804"
"3740.0";"-310.973907";"-140.219757"
"3750.0";"-443.318359";"-107.549957"
"3760.0";"-485.931702";"-79.912903"
"3770.0";"-437.383789";"-122.048477"
"3780.0";"-385.784698";"-122.704613"
"3790.0";"-455.126465";"-113.783424"
"3800.0";"-214.426193";"-112.665504"
"3810.0";"-290.499451";"-110.063744"
"3820.0";"-210.68634";"-100.928062"
"3830.0";"-160.500732";"-105.728584"
"3840.0";"-188.053085";"-80.744682"
"3850.0";"-164.175323";"-94.949936"
"3860.0";"-208.102661";"-91.401428"
"3870.0";"-310.44693";"-95.851524"
"3880.0";"-296.415894";"-96.955765"
"3890.0";"-300.155457";"-107.137497"
"3900.0";"-310.888672";"-116.373062"
"3910.0";"-331.821533";"-97.941399"
"3920.0";"-308.326996";"-116.673851"
"3930.0";"-284.823761";"-102.384087"
"3940.0";"-292.828613";"-97.443153"
"3950.0";"-285.076691";"-108.486099"
"3960.0";"-305.275726";"-122.765228"
"3970.0";"-313.130341";"-77.204338"
"3980.0";"-283.542633";"-116.178963"
"3990.0";"-317.827087";"-94.372192"
"4000.0";"-320.016327";"-105.859299"
"4010.0";"-237.223206";"-101.099251"
"4020.0";"-351.768921";"-89.246231"
"4030.0";"-312.935791";"-110.534515"
"4040.0";"-311.124695";"-126.374275"
"4050.0";"-305.582855";"-139.573456"
"4060.0";"-310.774658";"-99.876381"
"4070.0";"-309.136902";"-126.796104"
"4080.0";"-289.933258";"-99.671455"
"4090.0";"-271.659821";"-108.676964"
"4100.0";"-301.89386";"-104.259537"
"4110.0";"-334.173889";"-107.447739"
"4120.0";"-284.045135";"-121.268875"
"4130.0";"-300.852905";"-113.214218"
"4140.0";"-288.345642";"-99.869286"
"4150.0";"-198.499039";"-107.020248"
"4160.0";"-173.568451";"-117.35878"
"4170.0";"-256.680847";"-117.845428"
"4180.0";"-278.339081";"-113.130348"
"4190.0";"-323.042114";"-118.77655"
"4200.0";"-277.04718";"-102.390739"
"4210.0";"-234.305099";"-113.934181"
"4220.0";"-242.948578";"-97.223106"
"4230.0";"-273.80658";"-114.210831"
"4240.0";"-372.451691";"-111.765701"
"4250.0";"-269.427673";"-101.274147"
"4260.0";"-225.379044";"-122.206909"
"4270.0";"-269.903656";"-126.201324"
"4280.0";"-385.639801";"-104.65696"
"4290.0";"-351.714355";"-124.735863"
"4300.0";"-389.31366";"-118.485123"
"4310.0";"-358.192657";"-124.174095"
"4320.0";"-382.922363";"-117.483871"
"4330.0";"-334.817505";"-121.883522"
"4340.0";"-295.719757";"-142.724548"
"4350.0";"-305.395233";"-121.660828"
"4360.0";"-437.673615";"-87.189606"
"4370.0";"-371.508789";"-126.280899"
"4380.0";"-322.747711";"-120.676086"
"4390.0";"-346.797729";"-124.934349"
"4400.0";"-444.988739";"-108.28244"
"4410.0";"-433.738159";"-114.911865"
"4420.0";"-353.666809";"-129.864716"
"4430.0";"-367.316223";"-124.488533"
"4440.0";"-285.300659";"-128.95546"
"4450.0";"-249.86673";"-124.824554"
"4460.0";"-188.442902";"-131.766602"
"4470.0";"-251.200073";"-128.182571"
"4480.0";"-273.715179";"-110.761261"
"4490.0";"-167.082291";"-106.732819"
"4500.0";"-160.362503";"-118.591064"
"4510.0";"-162.981445";"-109.596558"
"4520.0";"-97.663857";"-126.933296"
"4530.0";"-133.414078";"-115.925407"
"4540.0";"-220.51355";"-90.221962"
"4550.0";"-179.627594";"-111.578331"
"4560.0";"-238.233078";"-110.235237"
"4570.0";"-212.699234";"-110.61277"
"4580.0";"-201.63887";"-106.298973"
"4590.0";"-282.437408";"-113.237595"
"4600.0";"-233.259338";"-111.913368"
"4610.0";"-176.238525";"-111.284851"
"4620.0";"-165.056488";"-108.221756"
"4630.0";"-214.248779";"-140.040848"
"4640.0";"-291.68811";"-138.85231"
"4650.0";"-305.007446";"-122.282745"
"4660.0";"-393.738434";"-120.844612"
"4670.0";"-370.734314";"-148.436096"
"4680.0";"-349.297485";"-107.504044"
"4690.0";"-321.992523";"-134.572372"
"4700.0";"-387.077972";"-133.870758"
"4710.0";"-367.822723";"-151.286621"
"4720.0";"-330.641724";"-148.837585"
"4730.0";"-390.399658";"-127.946602"
"4740.0";"-391.912659";"-139.506226"
"4750.0";"-370.736816";"-150.065628"
"4760.0";"-472.154236";"-147.227692"
"4770.0";"-452.926819";"-158.272614"
"4780.0";"-386.259796";"-138.870026"
"4790.0";"-482.02243";"-144.802597"
"4800.0";"-345.69162";"-170.139755"
"4810.0";"-389.300049";"-146.35466"
"4820.0";"-374.667969";"-140.997467"
"4830.0";"-405.035004";"-124.865326"
"4840.0";"-373.48996";"-138.182724"
"4850.0";"-354.116486";"-150.66272"
"4860.0";"-375.661377";"-147.936508"
"4870.0";"-376.45932";"-176.819473"
"4880.0";"-381.660217";"-151.400574"
"4890.0";"-412.443634";"-179.408279"
"4900.0";"-513.792542";"-178.720322"
"4910.0";"-470.805603";"-180.158661"
"4920.0";"-512.871094";"-148.066376"
"4930.0";"-520.294617";"-156.017303"
"4940.0";"-574.606934";"-136.270294"
"4950.0";"-499.41391";"-160.700165"
"4960.0";"-445.545258";"-164.548553"
"4970.0";"-617.689453";"-168.321884"
"4980.0";"-535.658264";"-175.053726"
"4990.0";"-553.220032";"-181.641373"
"5000.0";"-542.835266";"-150.067291"
"5010.0";"-457.055389";"-160.234085"
"5020.0";"-520.512146";"-156.2509"
"5030.0";"-512.180542";"-155.193222"
"5040.0";"-481.878662";"-169.493347"
"5050.0";"-559.421265";"-145.318939"
"5060.0";"-417.288177";"-177.884918"
"5070.0";"-451.395752";"-195.95607"
"5080.0";"-508.147614";"-175.664322"
"5090.0";"-542.173401";"-178.809586"
"5100.0";"-599.421875";"-161.603653"
"5110.0";"-519.277161";"-211.679718"
"5120.0";"-508.348877";"-209.230453"
"5130.0";"-592.868652";"-212.202835"
"5140.0";"-453.072601";"-210.419998"
"5150.0";"-551.818481";"-207.851746"
"5160.0";"-528.444214";"-188.704346"
"5170.0";"-468.963013";"-244.457764"
"5180.0";"-543.092773";"-223.029892"
"5190.0";"-502.088165";"-197.20343"
"5200.0";"-593.374573";"-214.284988"
"5210.0";"-595.303345";"-212.321014"
"5220.0";"-492.432587";"-231.296249"
"5230.0";"-502.266357";"-199.026962"
"5240.0";"-498.620361";"-207.919037"
"5250.0";"-418.613647";"-198.55719"
"5260.0";"-464.663483";"-229.80835"
"5270.0";"-509.705261";"-239.224854"
"5280.0";"-492.053253";"-222.484665"
"5290.0";"-578.931824";"-177.718185"
"5300.0";"-435.454651";"-215.562866"
"5310.0";"-413.987549";"-215.414932"
"5320.0";"-469.740845";"-196.746368"
"5330.0";"-407.362793";"-208.415497"
"5340.0";"-473.998657";"-212.684494"
"5350.0";"-510.402405";"-190.000977"
"5360.0";"-414.880981";"-176.471451"
"5370.0";"-446.793488";"-181.736099"
"5380.0";"-451.840118";"-185.39183"
"5390.0";"-528.716919";"-165.575424"
"5400.0";"-533.523193";"-201.026825"
"5410.0";"-483.998291";"-191.176392"
"5420.0";"-477.895599";"-195.790924"
"5430.0";"-437.323792";"-221.283737"
"5440.0";"-476.251648";"-197.48465"
"5450.0";"-574.535461";"-176.992462"
"5460.0";"-603.244995";"-175.594696"
"5470.0";"-587.323608";"-178.564362"
"5480.0";"-546.343811";"-199.590897"
"5490.0";"-451.36322";"-177.819473"
"5500.0";"-404.726379";"-194.815796"
"5510.0";"-419.984344";"-159.039398"
"5520.0";"-490.232635";"-155.739761"
"5530.0";"-439.948822";"-210.803009"
"5540.0";"-439.028229";"-187.735977"
"5550.0";"-478.502625";"-196.423325"
"5560.0";"-491.177032";"-181.323914"
"5570.0";"-550.075317";"-200.582077"
"5580.0";"-540.539307";"-199.951096"
"5590.0";"-504.068146";"-239.377899"
"5600.0";"-594.357788";"-200.41864"
"5610.0";"-580.018616";"-197.025696"
"5620.0";"-589.117432";"-229.350418"
"5630.0";"-589.263245";"-199.203598"
"5640.0";"-595.376404";"-205.632568"
"5650.0";"-423.952148";"-223.508026"
"5660.0";"-590.256897";"-239.734497"
"5670.0";"-554.031189";"-249.109512"
"5680.0";"-550.642212";"-206.039352"
"5690.0";"-598.349121";"-198.422714"
"5700.0";"-458.748169";"-235.948929"
"5710.0";"-559.410034";"-241.574341"
"5720.0";"-616.617493";"-247.984116"
"5730.0";"-619.244507";"-230.121307"
"5740.0";"-659.529785";"-213.59198"
"5750.0";"-568.818176";"-238.546616"
"5760.0";"-620.902405";"-226.312119"
"5770.0";"-542.293457";"-212.034866"
"5780.0";"-542.070557";"-240.292526"
"5790.0";"-544.338196";"-259.616486"
"5800.0";"-688.504639";"-223.409439"
"5810.0";"-553.529236";"-245.003479"
"5820.0";"-678.828979";"-195.571198"
"5830.0";"-583.28479";"-212.0923"
"5840.0";"-568.072876";"-196.656769"
"5850.0";"-530.4021";"-237.76355"
"5860.0";"-607.578979";"-246.076187"
"5870.0";"-604.128357";"-208.314468"
"5880.0";"-553.513428";"-245.489029"
"5890.0";"-523.993103";"-249.883362"
"5900.0";"-452.100098";"-234.252731"
"5910.0";"-383.893219";"-221.216766"
"5920.0";"-442.473114";"-223.140411"
"5930.0";"-428.744385";"-231.50766"
"5940.0";"-449.565826";"-231.777069"
"5950.0";"-467.065247";"-228.568314"
"5960.0";"-403.595917";"-221.039703"
"5970.0";"-411.567749";"-232.758179"
"5980.0";"-417.578339";"-252.983047"
"5990.0";"-445.597137";"-241.901566"
"6000.0";"-535.10083";"-213.884933"
"6010.0";"-558.773315";"-205.182495"
"6020.0";"-443.863159";"-232.847321"
"6030.0";"-443.542175";"-198.042175"
"6040.0";"-436.129456";"-212.000961"
"6050.0";"-388.03302";"-235.756531"
"6060.0";"-401.066956";"-169.16893"
"6070.0";"-458.673157";"-208.400696"
"6080.0";"-505.118744";"-182.51857"
"6090.0";"-467.322083";"-204.133011"
"6100.0";"-478.252533";"-209.266647"
"6110.0";"-432.075012";"-206.215836"
"6120.0";"-514.98822";"-230.155701"
"6130.0";"-462.997681";"-238.173965"
"6140.0";"-442.983337";"-230.597427"
"6150.0";"-424.429199";"-219.496445"
"6160.0";"-590.05188";"-182.602432"
"6170.0";"-566.737122";"-204.350418"
"6180.0";"-430.776886";"-229.346985"
"6190.0";"-295.739532";"-185.168732"
"6200.0";"-304.250122";"-177.276733"
"6210.0";"-361.760193";"-186.194351"
"6220.0";"-300.784027";"-196.673935"
"6230.0";"-410.612518";"-178.86615"
"6240.0";"-399.194397";"-194.132965"
"6250.0";"-438.434113";"-156.419067"
"6260.0";"-436.195007";"-187.989044"
"6270.0";"-434.297821";"-187.203873"
"6280.0";"-389.199585";"-177.54097"
"6290.0";"-426.776215";"-177.547577"
"6300.0";"-321.851532";"-188.509521"
"6310.0";"-499.176971";"-204.524734"
"6320.0";"-419.220123";"-194.873505"
"6330.0";"-409.911316";"-212.372787"
"6340.0";"-470.621368";"-179.466431"
"6350.0";"-348.40802";"-168.485718"
"6360.0";"-382.569458";"-176.12439"
"6370.0";"-444.416321";"-194.20816"
"6380.0";"-367.827728";"-207.072235"
"6390.0";"-409.245636";"-187.650696"
"6400.0";"-388.389618";"-176.694977"
"6410.0";"-394.162537";"-201.363876"
"6420.0";"-398.370056";"-215.826904"
"6430.0";"-433.835815";"-185.903961"
"6440.0";"-442.921936";"-163.625732"
"6450.0";"-448.050659";"-216.217285"
"6460.0";"-488.265564";"-195.858109"
"6470.0";"-498.439514";"-139.260391"
"6480.0";"-480.015686";"-192.238861"
"6490.0";"-427.213196";"-186.76384"
"6500.0";"-532.081238";"-206.272842"
"6510.0";"-523.968262";"-155.570572"
"6520.0";"-442.669403";"-195.214508"
"6530.0";"-377.339813";"-222.64418"
"6540.0";"-390.613281";"-168.595154"
"6550.0";"-419.566528";"-193.351807"
