# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol8_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL8"
"0.0";"2.905166"
"10.0";"2.865694"
"20.0";"2.912035"
"30.0";"2.877147"
"40.0";"2.798271"
"50.0";"2.835765"
"60.0";"2.57831"
"70.0";"2.595239"
"80.0";"2.514877"
"90.0";"2.235614"
"100.0";"2.116103"
"110.0";"2.00026"
"120.0";"2.059319"
"130.0";"1.99129"
"140.0";"1.925376"
"150.0";"1.636366"
"160.0";"1.89663"
"170.0";"2.040816"
"180.0";"2.342772"
"190.0";"2.398725"
"200.0";"2.466663"
"210.0";"2.370856"
"220.0";"2.267088"
"230.0";"2.121613"
"240.0";"2.017923"
"250.0";"1.931577"
"260.0";"1.780684"
"270.0";"1.805826"
"280.0";"1.806219"
"290.0";"1.959275"
"300.0";"2.164477"
"310.0";"2.11853"
"320.0";"2.067668"
"330.0";"2.130839"
"340.0";"1.967842"
"350.0";"1.560629"
"360.0";"1.803748"
"370.0";"1.697043"
"380.0";"1.894985"
"390.0";"2.067643"
"400.0";"1.982591"
"410.0";"1.892825"
"420.0";"2.236152"
"430.0";"2.313747"
"440.0";"2.421092"
"450.0";"2.509597"
"460.0";"2.629443"
"470.0";"2.496135"
"480.0";"2.436981"
"490.0";"2.542222"
"500.0";"2.844761"
"510.0";"2.535338"
"520.0";"2.584561"
"530.0";"2.547244"
"540.0";"2.770131"
"550.0";"3.024997"
"560.0";"3.264822"
"570.0";"3.331006"
"580.0";"3.204749"
"590.0";"2.833065"
"600.0";"2.854986"
"610.0";"2.848009"
"620.0";"2.988455"
"630.0";"2.840459"
"640.0";"3.076788"
"650.0";"2.835421"
"660.0";"2.618489"
"670.0";"2.759799"
"680.0";"2.668151"
"690.0";"2.723034"
"700.0";"2.962903"
"710.0";"2.987303"
"720.0";"2.952183"
"730.0";"2.878775"
"740.0";"3.045759"
"750.0";"3.019299"
"760.0";"2.982392"
"770.0";"2.800731"
"780.0";"2.805055"
"790.0";"2.842794"
"800.0";"2.701753"
"810.0";"2.521091"
"820.0";"2.722626"
"830.0";"3.137465"
"840.0";"3.248681"
"850.0";"3.343954"
"860.0";"3.292253"
"870.0";"3.228708"
"880.0";"3.318103"
"890.0";"3.529746"
"900.0";"3.468039"
"910.0";"3.127834"
"920.0";"3.055486"
"930.0";"3.256213"
"940.0";"3.277163"
"950.0";"3.397235"
"960.0";"3.371669"
"970.0";"3.276924"
"980.0";"3.14021"
"990.0";"2.949384"
"1000.0";"2.901268"
"1010.0";"2.702962"
"1020.0";"2.893545"
"1030.0";"3.177036"
"1040.0";"3.276309"
"1050.0";"2.80578"
"1060.0";"2.799141"
"1070.0";"2.455578"
"1080.0";"2.706263"
"1090.0";"3.056597"
"1100.0";"2.820711"
"1110.0";"2.824805"
"1120.0";"2.910366"
"1130.0";"3.11249"
"1140.0";"2.760046"
"1150.0";"2.774723"
"1160.0";"2.754432"
"1170.0";"2.923334"
"1180.0";"2.828509"
"1190.0";"2.624211"
"1200.0";"2.450825"
"1210.0";"2.60896"
"1220.0";"2.756145"
"1230.0";"2.862352"
"1240.0";"3.063016"
"1250.0";"2.97635"
"1260.0";"3.06628"
"1270.0";"3.119162"
"1280.0";"3.199273"
"1290.0";"3.202363"
"1300.0";"3.162986"
"1310.0";"3.355197"
"1320.0";"3.34498"
"1330.0";"3.424924"
"1340.0";"3.749441"
"1350.0";"4.206011"
"1360.0";"4.28292"
"1370.0";"4.004709"
"1380.0";"3.76431"
"1390.0";"3.77479"
"1400.0";"3.636742"
"1410.0";"4.086406"
"1420.0";"4.206848"
"1430.0";"4.291959"
"1440.0";"4.184182"
"1450.0";"4.079552"
"1460.0";"4.021234"
"1470.0";"3.99614"
"1480.0";"3.751938"
"1490.0";"3.835923"
"1500.0";"3.735073"
"1510.0";"3.562581"
"1520.0";"3.113223"
"1530.0";"3.02917"
"1540.0";"2.968598"
"1550.0";"3.166806"
"1560.0";"3.072956"
"1570.0";"2.990083"
"1580.0";"3.241863"
"1590.0";"3.221519"
"1600.0";"3.168181"
"1610.0";"3.260554"
"1620.0";"3.131671"
"1630.0";"3.264908"
"1640.0";"3.306097"
"1650.0";"3.284503"
"1660.0";"3.11399"
"1670.0";"2.825174"
"1680.0";"2.839351"
"1690.0";"2.789732"
"1700.0";"2.84732"
"1710.0";"2.879958"
"1720.0";"3.097778"
"1730.0";"2.980278"
"1740.0";"3.180804"
"1750.0";"3.354756"
"1760.0";"3.406105"
"1770.0";"3.451198"
"1780.0";"3.542497"
"1790.0";"3.376972"
"1800.0";"3.361637"
"1810.0";"3.456514"
"1820.0";"3.151679"
"1830.0";"3.04847"
"1840.0";"3.333629"
"1850.0";"3.078062"
"1860.0";"3.273179"
"1870.0";"3.128022"
"1880.0";"3.294777"
"1890.0";"3.306951"
"1900.0";"3.398957"
"1910.0";"3.356521"
"1920.0";"3.519086"
"1930.0";"3.498929"
"1940.0";"3.590898"
"1950.0";"3.728804"
"1960.0";"3.613838"
"1970.0";"3.359226"
"1980.0";"3.330116"
"1990.0";"3.330081"
"2000.0";"3.208373"
"2010.0";"3.342769"
"2020.0";"3.50578"
"2030.0";"3.607827"
"2040.0";"3.602427"
"2050.0";"3.571287"
"2060.0";"3.648756"
"2070.0";"3.630541"
