# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol12_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL12-outer_dimer_area"
"0.0";"5.230405"
"10.0";"5.155329"
"20.0";"5.071323"
"30.0";"5.134957"
"40.0";"4.97105"
"50.0";"5.088326"
"60.0";"4.98423"
"70.0";"5.032309"
"80.0";"4.924305"
"90.0";"5.018631"
"100.0";"4.940702"
"110.0";"4.811833"
"120.0";"4.953325"
"130.0";"4.965823"
"140.0";"4.841457"
"150.0";"4.876266"
"160.0";"4.90895"
"170.0";"4.788392"
"180.0";"4.57026"
"190.0";"4.821199"
"200.0";"4.487717"
"210.0";"4.640805"
"220.0";"4.473932"
"230.0";"4.725019"
"240.0";"4.726274"
"250.0";"4.555452"
"260.0";"4.711507"
"270.0";"4.750096"
"280.0";"4.581434"
"290.0";"4.433195"
"300.0";"4.287108"
"310.0";"4.285701"
"320.0";"4.333268"
"330.0";"4.426783"
"340.0";"4.43957"
"350.0";"4.150868"
"360.0";"3.957866"
"370.0";"4.067191"
"380.0";"4.067946"
"390.0";"4.170056"
"400.0";"3.929085"
"410.0";"3.695624"
"420.0";"3.55472"
"430.0";"3.689336"
"440.0";"3.675372"
"450.0";"3.633835"
"460.0";"3.655827"
"470.0";"3.244064"
"480.0";"3.086249"
"490.0";"3.240559"
"500.0";"3.116361"
"510.0";"3.120878"
"520.0";"3.333948"
"530.0";"3.073298"
"540.0";"3.410211"
"550.0";"3.406954"
"560.0";"3.39274"
"570.0";"3.417403"
"580.0";"3.464361"
"590.0";"3.290433"
"600.0";"3.314732"
"610.0";"3.401382"
"620.0";"3.402105"
"630.0";"3.319765"
"640.0";"3.253021"
"650.0";"3.177377"
"660.0";"3.444924"
"670.0";"3.346581"
"680.0";"3.288688"
"690.0";"3.309022"
"700.0";"3.295539"
"710.0";"3.277951"
"720.0";"3.397448"
"730.0";"3.401837"
"740.0";"3.403829"
"750.0";"3.41378"
"760.0";"3.359895"
"770.0";"3.287381"
"780.0";"3.370437"
"790.0";"3.232177"
"800.0";"3.1765"
"810.0";"3.302907"
"820.0";"3.403879"
"830.0";"3.315622"
"840.0";"3.403979"
"850.0";"3.271833"
"860.0";"3.431371"
"870.0";"3.294684"
"880.0";"3.361221"
"890.0";"3.360675"
"900.0";"3.259561"
"910.0";"3.283872"
"920.0";"3.289679"
"930.0";"3.195072"
"940.0";"3.135992"
"950.0";"3.260861"
"960.0";"3.38958"
"970.0";"3.259465"
"980.0";"3.296689"
"990.0";"3.306181"
"1000.0";"3.330271"
"1010.0";"3.337281"
"1020.0";"3.41905"
"1030.0";"3.292307"
"1040.0";"3.463201"
"1050.0";"3.33518"
"1060.0";"3.415581"
"1070.0";"3.482359"
"1080.0";"3.503526"
"1090.0";"3.443988"
"1100.0";"3.367578"
"1110.0";"3.372587"
"1120.0";"3.146586"
"1130.0";"3.247205"
"1140.0";"3.053838"
"1150.0";"3.1429"
"1160.0";"2.955962"
"1170.0";"2.826086"
"1180.0";"2.776994"
"1190.0";"2.639671"
"1200.0";"2.822376"
"1210.0";"2.939409"
"1220.0";"2.768208"
"1230.0";"2.588612"
"1240.0";"2.533959"
"1250.0";"2.561441"
"1260.0";"2.574559"
"1270.0";"2.622945"
"1280.0";"2.698682"
"1290.0";"2.600989"
"1300.0";"2.501564"
"1310.0";"2.537585"
"1320.0";"2.527815"
"1330.0";"2.671584"
"1340.0";"2.497901"
"1350.0";"2.572824"
"1360.0";"2.652761"
"1370.0";"2.77866"
"1380.0";"2.82817"
"1390.0";"2.977367"
"1400.0";"2.834278"
"1410.0";"3.186205"
"1420.0";"3.210328"
"1430.0";"3.193439"
"1440.0";"3.027117"
"1450.0";"2.977605"
"1460.0";"2.857711"
"1470.0";"2.903253"
"1480.0";"2.873036"
"1490.0";"3.023343"
"1500.0";"3.06274"
"1510.0";"2.978459"
"1520.0";"2.957361"
"1530.0";"3.067999"
"1540.0";"3.033496"
"1550.0";"3.044575"
"1560.0";"3.214016"
"1570.0";"3.21735"
"1580.0";"3.074365"
"1590.0";"3.080937"
"1600.0";"3.050679"
"1610.0";"3.08546"
"1620.0";"3.325002"
"1630.0";"3.207041"
"1640.0";"3.228299"
"1650.0";"3.22687"
"1660.0";"3.278622"
"1670.0";"3.264058"
"1680.0";"3.343447"
"1690.0";"3.419323"
"1700.0";"3.171069"
"1710.0";"3.02091"
"1720.0";"3.177343"
