# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mol10_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.16e-05"
"10.0";"0.0874381"
"20.0";"0.0979553"
"30.0";"0.1127868"
"40.0";"0.1329861"
"50.0";"0.146682"
"60.0";"0.1468216"
"70.0";"0.1360792"
"80.0";"0.1353873"
"90.0";"0.149108"
"100.0";"0.1557659"
"110.0";"0.1315825"
"120.0";"0.1334455"
"130.0";"0.1366484"
"140.0";"0.1272044"
"150.0";"0.1165223"
"160.0";"0.1177985"
"170.0";"0.1282346"
"180.0";"0.120285"
"190.0";"0.1248605"
"200.0";"0.1283705"
"210.0";"0.1329451"
"220.0";"0.1201327"
"230.0";"0.1234089"
"240.0";"0.1264654"
"250.0";"0.1525116"
"260.0";"0.1772145"
"270.0";"0.1697832"
"280.0";"0.1605789"
"290.0";"0.1767081"
"300.0";"0.1725321"
"310.0";"0.1676156"
"320.0";"0.1762055"
"330.0";"0.1699831"
"340.0";"0.1621733"
"350.0";"0.1561488"
"360.0";"0.1578888"
"370.0";"0.1617636"
"380.0";"0.1564395"
"390.0";"0.1749066"
"400.0";"0.1863028"
"410.0";"0.1639202"
"420.0";"0.1662114"
"430.0";"0.1579825"
"440.0";"0.1503629"
"450.0";"0.1471578"
"460.0";"0.1689269"
"470.0";"0.1648413"
"480.0";"0.1701279"
"490.0";"0.1825273"
"500.0";"0.1831281"
"510.0";"0.1707259"
"520.0";"0.1685012"
"530.0";"0.1698139"
"540.0";"0.1797997"
"550.0";"0.1767602"
"560.0";"0.1770393"
"570.0";"0.1810165"
"580.0";"0.1800002"
"590.0";"0.1817566"
"600.0";"0.1863379"
"610.0";"0.1882862"
"620.0";"0.1961492"
"630.0";"0.2001069"
"640.0";"0.2073179"
"650.0";"0.1910826"
"660.0";"0.1968017"
"670.0";"0.2009124"
"680.0";"0.2001879"
"690.0";"0.1849063"
"700.0";"0.1979006"
"710.0";"0.1891554"
"720.0";"0.1967309"
"730.0";"0.1928895"
"740.0";"0.1813971"
"750.0";"0.1849856"
"760.0";"0.1867743"
"770.0";"0.1792352"
"780.0";"0.1840321"
"790.0";"0.1863413"
"800.0";"0.1829668"
"810.0";"0.1820039"
"820.0";"0.184773"
"830.0";"0.193587"
"840.0";"0.1796765"
"850.0";"0.1925317"
"860.0";"0.1947715"
"870.0";"0.1896018"
"880.0";"0.1906789"
"890.0";"0.1959161"
"900.0";"0.1898258"
"910.0";"0.1863959"
"920.0";"0.1878806"
"930.0";"0.1939687"
"940.0";"0.1880644"
"950.0";"0.1813389"
"960.0";"0.1905767"
"970.0";"0.1734396"
"980.0";"0.1754447"
"990.0";"0.1629654"
"1000.0";"0.1700508"
"1010.0";"0.1833052"
"1020.0";"0.1736068"
"1030.0";"0.1762806"
"1040.0";"0.1592982"
"1050.0";"0.1517121"
"1060.0";"0.1551777"
"1070.0";"0.1680711"
"1080.0";"0.1688953"
"1090.0";"0.1592102"
"1100.0";"0.1648718"
"1110.0";"0.1629716"
"1120.0";"0.1520573"
"1130.0";"0.1698794"
"1140.0";"0.172509"
"1150.0";"0.1613183"
"1160.0";"0.1602504"
"1170.0";"0.1594531"
"1180.0";"0.1504707"
"1190.0";"0.1584534"
"1200.0";"0.1605682"
"1210.0";"0.1578853"
"1220.0";"0.1567768"
"1230.0";"0.1698374"
"1240.0";"0.1745682"
"1250.0";"0.1854798"
"1260.0";"0.1833603"
"1270.0";"0.1935304"
"1280.0";"0.1789041"
"1290.0";"0.1827233"
"1300.0";"0.1786577"
"1310.0";"0.1846422"
"1320.0";"0.1885848"
"1330.0";"0.189381"
"1340.0";"0.2044356"
"1350.0";"0.2013586"
"1360.0";"0.201791"
"1370.0";"0.2029035"
"1380.0";"0.228256"
"1390.0";"0.2390131"
"1400.0";"0.2394798"
"1410.0";"0.2540419"
"1420.0";"0.2631618"
"1430.0";"0.2659925"
"1440.0";"0.2395178"
"1450.0";"0.2379901"
"1460.0";"0.2421411"
"1470.0";"0.2338119"
"1480.0";"0.2359263"
"1490.0";"0.2314829"
"1500.0";"0.2307201"
"1510.0";"0.2419113"
"1520.0";"0.2386319"
"1530.0";"0.2446066"
"1540.0";"0.2410822"
"1550.0";"0.2450372"
"1560.0";"0.2416602"
"1570.0";"0.2495704"
"1580.0";"0.2599314"
"1590.0";"0.2523709"
"1600.0";"0.2634923"
"1610.0";"0.2522812"
"1620.0";"0.2538754"
"1630.0";"0.2633286"
"1640.0";"0.2808735"
"1650.0";"0.2678775"
"1660.0";"0.2663339"
"1670.0";"0.2460965"
"1680.0";"0.2497541"
"1690.0";"0.2548051"
"1700.0";"0.2329265"
"1710.0";"0.2436566"
"1720.0";"0.2474276"
"1730.0";"0.2616121"
"1740.0";"0.2627793"
"1750.0";"0.2639228"
"1760.0";"0.2814919"
"1770.0";"0.2598609"
"1780.0";"0.2648818"
"1790.0";"0.24983"
"1800.0";"0.2563803"
"1810.0";"0.2568935"
"1820.0";"0.2456047"
"1830.0";"0.229509"
"1840.0";"0.2379226"
"1850.0";"0.2464527"
"1860.0";"0.242865"
"1870.0";"0.254416"
"1880.0";"0.2484641"
"1890.0";"0.2540664"
"1900.0";"0.2532183"
"1910.0";"0.2570277"
"1920.0";"0.2444773"
"1930.0";"0.2529083"
"1940.0";"0.2491014"
"1950.0";"0.2411726"
"1960.0";"0.2400325"
"1970.0";"0.2472769"
"1980.0";"0.2527334"
"1990.0";"0.2445836"
"2000.0";"0.2346236"
