# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol1_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL1"
"0.0";"1.479569"
"10.0";"1.790251"
"20.0";"1.923357"
"30.0";"2.037246"
"40.0";"1.581935"
"50.0";"1.417526"
"60.0";"1.33516"
"70.0";"1.517132"
"80.0";"1.753038"
"90.0";"1.761765"
"100.0";"1.929428"
"110.0";"1.952029"
"120.0";"2.187693"
"130.0";"2.174428"
"140.0";"1.932916"
"150.0";"1.956608"
"160.0";"1.864447"
"170.0";"2.02296"
"180.0";"2.273355"
"190.0";"2.382523"
"200.0";"2.37281"
"210.0";"2.520859"
"220.0";"2.404043"
"230.0";"2.502067"
"240.0";"2.641241"
"250.0";"2.607821"
"260.0";"2.310908"
"270.0";"2.384958"
"280.0";"2.267668"
"290.0";"2.333525"
"300.0";"2.526483"
"310.0";"2.500484"
"320.0";"2.766805"
"330.0";"2.973881"
"340.0";"2.966047"
"350.0";"3.153858"
"360.0";"3.198594"
"370.0";"3.313405"
"380.0";"3.65154"
"390.0";"3.460817"
"400.0";"3.398657"
"410.0";"3.573519"
"420.0";"3.409324"
"430.0";"3.098756"
"440.0";"3.122739"
"450.0";"3.276538"
"460.0";"3.196437"
"470.0";"2.912602"
"480.0";"3.24371"
"490.0";"3.077007"
"500.0";"3.503407"
"510.0";"3.153331"
"520.0";"3.023384"
"530.0";"2.826598"
"540.0";"2.856418"
"550.0";"2.716599"
"560.0";"3.101366"
"570.0";"2.802568"
"580.0";"2.956565"
"590.0";"2.876618"
"600.0";"2.888547"
"610.0";"3.059732"
"620.0";"3.244822"
"630.0";"3.437082"
"640.0";"3.258206"
"650.0";"3.144143"
"660.0";"3.475544"
"670.0";"3.194098"
"680.0";"3.003531"
"690.0";"3.060452"
"700.0";"2.853674"
"710.0";"3.069155"
"720.0";"2.992653"
"730.0";"2.627025"
"740.0";"2.831055"
"750.0";"2.776421"
"760.0";"2.694222"
"770.0";"2.50633"
"780.0";"2.398514"
"790.0";"2.453919"
"800.0";"2.544911"
"810.0";"2.192665"
"820.0";"2.327687"
"830.0";"2.289147"
"840.0";"2.433644"
"850.0";"2.887126"
"860.0";"2.684683"
"870.0";"2.668262"
"880.0";"2.777118"
"890.0";"2.56285"
"900.0";"2.078504"
"910.0";"2.076081"
"920.0";"2.203038"
"930.0";"2.659832"
"940.0";"2.704229"
"950.0";"2.806937"
"960.0";"2.70896"
"970.0";"2.668465"
"980.0";"2.823735"
"990.0";"2.836436"
"1000.0";"2.761969"
"1010.0";"2.924209"
"1020.0";"2.775742"
