# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL10"
"0.0";"2.694297"
"10.0";"2.891667"
"20.0";"2.71733"
"30.0";"2.566896"
"40.0";"2.626004"
"50.0";"2.466028"
"60.0";"2.353645"
"70.0";"2.356623"
"80.0";"2.344588"
"90.0";"2.427591"
"100.0";"2.424395"
"110.0";"2.110394"
"120.0";"2.421175"
"130.0";"2.579161"
"140.0";"2.58414"
"150.0";"2.807052"
"160.0";"2.669959"
"170.0";"2.775959"
"180.0";"2.514227"
"190.0";"2.633045"
"200.0";"2.563465"
"210.0";"2.472374"
"220.0";"2.885262"
"230.0";"2.930271"
"240.0";"2.895556"
"250.0";"2.89345"
"260.0";"3.002754"
"270.0";"2.774511"
"280.0";"2.813923"
"290.0";"3.00427"
"300.0";"2.893439"
"310.0";"2.889624"
"320.0";"2.999869"
"330.0";"2.940006"
"340.0";"2.898655"
"350.0";"3.011643"
"360.0";"3.203978"
"370.0";"2.872303"
"380.0";"2.765074"
"390.0";"3.047985"
"400.0";"3.241678"
"410.0";"3.136856"
"420.0";"3.258155"
"430.0";"3.602328"
"440.0";"3.198318"
"450.0";"3.239444"
"460.0";"3.294409"
"470.0";"3.412432"
"480.0";"3.493063"
"490.0";"3.316795"
"500.0";"3.450847"
"510.0";"3.695222"
"520.0";"3.622104"
"530.0";"3.633965"
"540.0";"3.811473"
"550.0";"3.746485"
"560.0";"3.834763"
"570.0";"3.731862"
"580.0";"3.83155"
"590.0";"3.97486"
"600.0";"4.144038"
"610.0";"4.168015"
"620.0";"4.049569"
"630.0";"3.958224"
"640.0";"4.263958"
"650.0";"4.122912"
"660.0";"4.070703"
"670.0";"3.986744"
"680.0";"4.182013"
"690.0";"3.93282"
"700.0";"3.915251"
"710.0";"3.946629"
"720.0";"3.76802"
"730.0";"3.830382"
"740.0";"3.924818"
"750.0";"3.771979"
"760.0";"3.889857"
"770.0";"3.935859"
"780.0";"4.214543"
"790.0";"4.259444"
"800.0";"4.141902"
"810.0";"4.156838"
"820.0";"3.798401"
"830.0";"3.908154"
"840.0";"4.015652"
"850.0";"3.753388"
"860.0";"3.872572"
"870.0";"4.105636"
"880.0";"3.967377"
"890.0";"3.831999"
"900.0";"3.811846"
"910.0";"3.740814"
"920.0";"3.78434"
"930.0";"3.901169"
"940.0";"3.886213"
"950.0";"3.840145"
"960.0";"4.187659"
"970.0";"4.074306"
"980.0";"4.094019"
"990.0";"4.177332"
"1000.0";"4.395254"
"1010.0";"4.478899"
"1020.0";"4.48105"
"1030.0";"4.032416"
"1040.0";"4.094526"
"1050.0";"4.152765"
"1060.0";"4.257701"
"1070.0";"4.049364"
"1080.0";"3.864739"
"1090.0";"3.666723"
"1100.0";"3.934782"
"1110.0";"3.909314"
"1120.0";"3.892089"
"1130.0";"4.121967"
"1140.0";"4.330202"
"1150.0";"4.367126"
"1160.0";"4.06996"
"1170.0";"4.441535"
"1180.0";"4.526875"
"1190.0";"4.359288"
"1200.0";"4.528921"
"1210.0";"4.504367"
"1220.0";"4.550663"
"1230.0";"4.5643"
"1240.0";"4.931597"
"1250.0";"4.88768"
"1260.0";"4.83994"
"1270.0";"5.052015"
"1280.0";"5.054299"
"1290.0";"5.065634"
"1300.0";"4.868192"
"1310.0";"5.023785"
"1320.0";"5.158123"
"1330.0";"5.347574"
"1340.0";"5.223845"
"1350.0";"5.231191"
"1360.0";"5.402656"
"1370.0";"5.242454"
"1380.0";"5.181212"
"1390.0";"5.225523"
"1400.0";"5.286619"
"1410.0";"4.892416"
"1420.0";"4.920914"
"1430.0";"4.587025"
"1440.0";"4.453968"
"1450.0";"5.006842"
"1460.0";"5.020753"
"1470.0";"5.003885"
"1480.0";"5.121472"
"1490.0";"5.229588"
"1500.0";"5.420143"
"1510.0";"5.582995"
"1520.0";"5.494965"
"1530.0";"5.5666"
"1540.0";"5.797215"
"1550.0";"5.844818"
"1560.0";"5.690328"
"1570.0";"5.602509"
"1580.0";"5.428887"
"1590.0";"5.390415"
"1600.0";"5.363086"
"1610.0";"5.260084"
"1620.0";"5.360512"
"1630.0";"5.354328"
"1640.0";"5.183766"
"1650.0";"5.178051"
"1660.0";"5.163772"
"1670.0";"5.076314"
"1680.0";"5.261101"
"1690.0";"5.119713"
"1700.0";"5.075084"
"1710.0";"5.143854"
"1720.0";"5.309421"
"1730.0";"5.341568"
"1740.0";"5.509208"
"1750.0";"5.35155"
"1760.0";"5.38209"
"1770.0";"5.390898"
"1780.0";"5.359013"
"1790.0";"5.235128"
"1800.0";"5.304435"
"1810.0";"5.010899"
"1820.0";"4.655873"
"1830.0";"4.619641"
"1840.0";"4.480008"
"1850.0";"4.656801"
"1860.0";"4.461283"
"1870.0";"4.370538"
"1880.0";"4.497591"
"1890.0";"4.986316"
"1900.0";"5.071883"
"1910.0";"5.244274"
"1920.0";"5.150277"
"1930.0";"4.624927"
"1940.0";"4.622305"
"1950.0";"4.393685"
"1960.0";"4.546999"
"1970.0";"4.416909"
"1980.0";"4.339699"
"1990.0";"4.422748"
"2000.0";"4.403307"
"2010.0";"4.545579"
"2020.0";"4.667403"
"2030.0";"4.67834"
"2040.0";"4.851792"
"2050.0";"4.958241"
"2060.0";"5.042995"
"2070.0";"4.923643"
"2080.0";"4.749654"
"2090.0";"4.73757"
"2100.0";"4.643439"
"2110.0";"4.638548"
"2120.0";"4.501179"
"2130.0";"4.593688"
"2140.0";"4.689083"
"2150.0";"4.86538"
"2160.0";"4.800727"
"2170.0";"4.731063"
"2180.0";"4.867188"
"2190.0";"4.644582"
"2200.0";"4.99138"
"2210.0";"4.900579"
"2220.0";"4.866516"
"2230.0";"4.818717"
"2240.0";"4.696234"
"2250.0";"4.404068"
"2260.0";"4.691395"
"2270.0";"4.269691"
"2280.0";"4.408015"
"2290.0";"4.102156"
"2300.0";"4.093106"
"2310.0";"4.091307"
"2320.0";"4.01212"
"2330.0";"4.012957"
"2340.0";"3.790295"
"2350.0";"3.567137"
"2360.0";"3.923243"
"2370.0";"3.920542"
"2380.0";"3.983275"
"2390.0";"4.065117"
"2400.0";"3.887369"
"2410.0";"4.14828"
"2420.0";"4.183928"
"2430.0";"4.324246"
"2440.0";"4.27339"
"2450.0";"4.189422"
"2460.0";"4.26045"
"2470.0";"4.032645"
"2480.0";"4.035252"
"2490.0";"4.008345"
"2500.0";"3.759981"
"2510.0";"3.833284"
"2520.0";"3.956982"
"2530.0";"4.11073"
"2540.0";"4.382331"
"2550.0";"4.111634"
"2560.0";"4.120907"
"2570.0";"4.128896"
"2580.0";"4.079613"
"2590.0";"4.048414"
"2600.0";"3.9139"
"2610.0";"3.921825"
"2620.0";"4.011302"
"2630.0";"4.164784"
"2640.0";"4.104758"
"2650.0";"4.174541"
"2660.0";"4.349372"
"2670.0";"4.311413"
"2680.0";"4.31625"
"2690.0";"4.480082"
"2700.0";"4.549809"
"2710.0";"4.488505"
"2720.0";"4.144411"
"2730.0";"4.159278"
"2740.0";"4.319411"
"2750.0";"4.221055"
"2760.0";"3.99049"
"2770.0";"3.837282"
"2780.0";"3.844219"
"2790.0";"3.861075"
"2800.0";"3.97276"
"2810.0";"3.894987"
"2820.0";"4.080593"
"2830.0";"4.114515"
"2840.0";"4.176162"
"2850.0";"4.452917"
"2860.0";"4.384053"
"2870.0";"4.171664"
"2880.0";"4.260478"
"2890.0";"4.25191"
"2900.0";"4.118191"
"2910.0";"3.979719"
"2920.0";"4.181025"
"2930.0";"4.039731"
"2940.0";"4.163709"
"2950.0";"4.147574"
"2960.0";"4.248999"
"2970.0";"4.426615"
"2980.0";"4.167138"
"2990.0";"4.0199"
"3000.0";"4.165257"
"3010.0";"4.028814"
"3020.0";"4.182323"
"3030.0";"4.007064"
"3040.0";"3.996659"
"3050.0";"4.182807"
"3060.0";"4.442152"
"3070.0";"4.558043"
"3080.0";"4.295171"
"3090.0";"4.402889"
"3100.0";"4.554196"
"3110.0";"4.34672"
"3120.0";"4.547809"
"3130.0";"4.619083"
"3140.0";"4.541396"
"3150.0";"4.666481"
"3160.0";"4.562064"
"3170.0";"4.342436"
"3180.0";"4.214181"
"3190.0";"4.450746"
"3200.0";"4.531362"
"3210.0";"4.644183"
"3220.0";"4.952456"
"3230.0";"4.912539"
"3240.0";"4.780277"
"3250.0";"4.831176"
"3260.0";"5.093873"
"3270.0";"5.039205"
"3280.0";"4.810951"
"3290.0";"5.346552"
"3300.0";"5.289527"
"3310.0";"5.26743"
"3320.0";"5.295398"
"3330.0";"5.340774"
"3340.0";"5.303871"
"3350.0";"5.051919"
"3360.0";"5.093784"
"3370.0";"5.338532"
"3380.0";"5.332225"
"3390.0";"5.360238"
"3400.0";"5.456799"
"3410.0";"5.298816"
"3420.0";"5.129111"
"3430.0";"4.926033"
"3440.0";"4.813962"
"3450.0";"4.809915"
"3460.0";"4.922344"
"3470.0";"5.124477"
"3480.0";"5.241594"
"3490.0";"5.283189"
"3500.0";"5.152691"
"3510.0";"4.983653"
"3520.0";"4.8366"
"3530.0";"5.063949"
"3540.0";"5.260314"
"3550.0";"4.930825"
"3560.0";"4.96482"
"3570.0";"5.14436"
"3580.0";"5.146102"
"3590.0";"5.159045"
"3600.0";"5.214592"
"3610.0";"5.057953"
"3620.0";"4.920028"
"3630.0";"5.140981"
"3640.0";"4.994144"
"3650.0";"5.405424"
"3660.0";"5.479086"
"3670.0";"5.418978"
"3680.0";"5.25137"
"3690.0";"5.275135"
"3700.0";"5.156372"
"3710.0";"5.158007"
"3720.0";"5.018987"
"3730.0";"5.07564"
"3740.0";"5.150144"
"3750.0";"5.221755"
"3760.0";"5.405939"
"3770.0";"4.995481"
"3780.0";"5.143458"
"3790.0";"5.444443"
"3800.0";"5.268355"
"3810.0";"5.04255"
"3820.0";"5.235185"
"3830.0";"5.515576"
"3840.0";"5.548167"
"3850.0";"5.528996"
"3860.0";"5.398904"
"3870.0";"5.349518"
"3880.0";"5.545735"
"3890.0";"5.536323"
"3900.0";"5.552014"
"3910.0";"5.426876"
"3920.0";"5.478111"
"3930.0";"5.661562"
"3940.0";"5.800556"
"3950.0";"5.803251"
"3960.0";"5.493833"
"3970.0";"5.035923"
"3980.0";"5.339449"
"3990.0";"5.274977"
"4000.0";"5.092948"
"4010.0";"4.956107"
"4020.0";"4.872143"
"4030.0";"4.741688"
"4040.0";"4.70151"
"4050.0";"4.422182"
