# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mol5_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.42e-05"
"10.0";"0.0767655"
"20.0";"0.0830972"
"30.0";"0.0962821"
"40.0";"0.1006696"
"50.0";"0.1018388"
"60.0";"0.1077354"
"70.0";"0.1055571"
"80.0";"0.109208"
"90.0";"0.12446"
"100.0";"0.1335544"
"110.0";"0.1204227"
"120.0";"0.117267"
"130.0";"0.1299172"
"140.0";"0.1409919"
"150.0";"0.1339604"
"160.0";"0.1376456"
"170.0";"0.1320494"
"180.0";"0.1275781"
"190.0";"0.1417693"
"200.0";"0.1308801"
"210.0";"0.1539779"
"220.0";"0.1836047"
"230.0";"0.1573143"
"240.0";"0.1704409"
"250.0";"0.1517923"
"260.0";"0.150189"
"270.0";"0.1368312"
"280.0";"0.1426262"
"290.0";"0.1418664"
"300.0";"0.1549188"
"310.0";"0.1442005"
"320.0";"0.1688756"
"330.0";"0.1525765"
"340.0";"0.1494898"
"350.0";"0.1575892"
"360.0";"0.1612346"
"370.0";"0.1477429"
"380.0";"0.1571636"
"390.0";"0.1626387"
"400.0";"0.1670886"
"410.0";"0.1652952"
"420.0";"0.1640523"
"430.0";"0.1721501"
"440.0";"0.1677063"
"450.0";"0.1546765"
"460.0";"0.1664484"
"470.0";"0.1790416"
"480.0";"0.1657945"
"490.0";"0.1657231"
"500.0";"0.1787244"
"510.0";"0.1942648"
"520.0";"0.1925645"
"530.0";"0.1823648"
"540.0";"0.1811494"
"550.0";"0.199375"
"560.0";"0.1981719"
"570.0";"0.1805701"
"580.0";"0.1741584"
"590.0";"0.17623"
"600.0";"0.1707429"
"610.0";"0.1493932"
"620.0";"0.1562665"
"630.0";"0.1657667"
"640.0";"0.1616662"
"650.0";"0.1660231"
"660.0";"0.1705886"
"670.0";"0.1655381"
"680.0";"0.1588722"
"690.0";"0.1515158"
"700.0";"0.1502154"
"710.0";"0.1422636"
"720.0";"0.1437325"
"730.0";"0.1495948"
"740.0";"0.1412718"
"750.0";"0.1547662"
"760.0";"0.1454107"
"770.0";"0.1521816"
"780.0";"0.1539339"
"790.0";"0.1633558"
"800.0";"0.1667709"
"810.0";"0.1681422"
"820.0";"0.1580902"
"830.0";"0.167299"
"840.0";"0.1563025"
"850.0";"0.1526727"
"860.0";"0.1555129"
"870.0";"0.1675233"
"880.0";"0.1671328"
"890.0";"0.1601908"
"900.0";"0.1712286"
"910.0";"0.1804265"
"920.0";"0.191695"
"930.0";"0.1783126"
"940.0";"0.1698463"
"950.0";"0.1653889"
"960.0";"0.1660337"
"970.0";"0.1858875"
"980.0";"0.1636351"
"990.0";"0.1606135"
"1000.0";"0.1592939"
"1010.0";"0.1577958"
"1020.0";"0.1551578"
"1030.0";"0.1516251"
"1040.0";"0.1525097"
"1050.0";"0.1504744"
"1060.0";"0.1556099"
"1070.0";"0.1605299"
"1080.0";"0.1553126"
"1090.0";"0.160755"
"1100.0";"0.1581008"
"1110.0";"0.1702197"
