# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"4.792562"
"10.0";"4.831784"
"20.0";"4.45515"
"30.0";"4.453785"
"40.0";"4.37231"
"50.0";"4.344376"
"60.0";"4.465262"
"70.0";"4.427024"
"80.0";"4.507232"
"90.0";"4.616213"
"100.0";"4.791577"
"110.0";"4.812362"
"120.0";"4.751527"
"130.0";"4.810616"
"140.0";"4.821411"
"150.0";"4.677348"
"160.0";"4.378653"
"170.0";"4.379051"
"180.0";"4.103068"
"190.0";"3.980817"
"200.0";"4.043181"
"210.0";"4.049462"
"220.0";"3.867071"
"230.0";"3.9257"
"240.0";"3.706685"
"250.0";"3.628977"
"260.0";"3.75408"
"270.0";"3.939563"
"280.0";"3.966806"
"290.0";"3.9306"
"300.0";"3.823021"
"310.0";"3.753944"
"320.0";"3.719271"
"330.0";"3.571678"
"340.0";"3.423183"
"350.0";"3.4319"
"360.0";"3.454741"
"370.0";"3.684367"
"380.0";"3.408802"
"390.0";"3.441567"
"400.0";"3.625496"
"410.0";"3.49805"
"420.0";"3.217818"
"430.0";"3.270166"
"440.0";"3.08716"
"450.0";"3.177352"
"460.0";"3.202253"
"470.0";"3.015608"
"480.0";"3.120986"
"490.0";"3.223873"
"500.0";"3.45291"
"510.0";"3.456349"
"520.0";"3.304062"
"530.0";"3.275023"
"540.0";"3.235805"
"550.0";"3.161346"
"560.0";"3.188347"
"570.0";"3.187519"
"580.0";"2.876257"
"590.0";"2.998037"
"600.0";"3.101749"
"610.0";"3.06303"
"620.0";"3.158072"
"630.0";"3.094347"
"640.0";"2.974326"
"650.0";"3.092275"
"660.0";"3.016813"
"670.0";"3.242673"
"680.0";"3.154267"
"690.0";"3.285378"
"700.0";"3.214798"
"710.0";"3.353205"
"720.0";"3.200979"
"730.0";"3.348253"
"740.0";"3.506193"
"750.0";"3.648495"
"760.0";"3.996664"
"770.0";"3.945982"
"780.0";"3.866467"
"790.0";"3.825814"
"800.0";"3.71289"
"810.0";"3.752411"
"820.0";"3.827331"
"830.0";"3.871107"
"840.0";"3.695835"
"850.0";"3.851495"
"860.0";"3.909655"
"870.0";"4.043289"
"880.0";"3.822604"
"890.0";"3.765315"
"900.0";"3.765237"
"910.0";"3.559617"
"920.0";"3.524361"
"930.0";"3.641848"
"940.0";"3.809386"
"950.0";"3.789208"
"960.0";"3.743134"
"970.0";"3.640047"
"980.0";"3.726534"
"990.0";"3.782601"
"1000.0";"3.772658"
"1010.0";"3.792744"
"1020.0";"3.729216"
"1030.0";"3.697088"
"1040.0";"3.77908"
"1050.0";"3.997422"
"1060.0";"4.013198"
"1070.0";"4.164485"
"1080.0";"4.326048"
"1090.0";"4.266839"
"1100.0";"4.295204"
"1110.0";"4.221784"
"1120.0";"4.355084"
"1130.0";"4.198428"
"1140.0";"3.989057"
"1150.0";"4.13439"
"1160.0";"3.866202"
"1170.0";"3.901671"
"1180.0";"3.842639"
"1190.0";"3.895277"
"1200.0";"4.118853"
"1210.0";"4.173626"
"1220.0";"4.230739"
"1230.0";"4.267058"
"1240.0";"4.158368"
"1250.0";"4.025261"
"1260.0";"4.036724"
"1270.0";"4.265899"
"1280.0";"4.330427"
"1290.0";"4.59961"
"1300.0";"4.690135"
"1310.0";"4.549086"
"1320.0";"4.511973"
"1330.0";"4.207872"
"1340.0";"4.442578"
"1350.0";"4.607597"
"1360.0";"4.413295"
"1370.0";"4.477112"
"1380.0";"4.319395"
"1390.0";"4.342577"
"1400.0";"4.495737"
"1410.0";"4.389396"
"1420.0";"4.292416"
"1430.0";"4.264901"
"1440.0";"4.094746"
"1450.0";"4.20541"
"1460.0";"4.151425"
"1470.0";"4.336062"
"1480.0";"4.433343"
"1490.0";"4.758356"
"1500.0";"4.759737"
"1510.0";"4.846893"
"1520.0";"4.866706"
"1530.0";"4.898759"
"1540.0";"5.032031"
"1550.0";"5.005302"
"1560.0";"5.076712"
"1570.0";"4.929292"
"1580.0";"4.813271"
"1590.0";"4.81147"
"1600.0";"4.865423"
"1610.0";"4.677087"
"1620.0";"4.450469"
"1630.0";"4.497775"
"1640.0";"4.623171"
"1650.0";"4.643563"
"1660.0";"4.638674"
"1670.0";"4.718341"
"1680.0";"4.834221"
"1690.0";"4.675599"
"1700.0";"4.564713"
"1710.0";"4.5092"
"1720.0";"4.61896"
"1730.0";"4.729993"
"1740.0";"4.688733"
"1750.0";"4.569495"
"1760.0";"4.61141"
"1770.0";"4.633726"
"1780.0";"4.695655"
"1790.0";"4.688528"
"1800.0";"4.577849"
"1810.0";"4.56455"
"1820.0";"4.49088"
"1830.0";"4.539296"
"1840.0";"4.436336"
"1850.0";"4.496632"
"1860.0";"4.585039"
"1870.0";"4.74227"
"1880.0";"4.690741"
"1890.0";"4.503318"
"1900.0";"4.570708"
"1910.0";"4.641829"
"1920.0";"4.608111"
"1930.0";"4.710083"
"1940.0";"4.569774"
"1950.0";"4.662514"
"1960.0";"4.686962"
"1970.0";"4.658871"
"1980.0";"4.751852"
"1990.0";"4.870349"
"2000.0";"4.868871"
"2010.0";"4.740215"
"2020.0";"4.669494"
"2030.0";"4.57595"
"2040.0";"4.583475"
"2050.0";"4.528732"
"2060.0";"4.314914"
"2070.0";"4.340763"
"2080.0";"4.347681"
