# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL5.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL5"
"0.0";"3.637115"
"10.0";"3.355761"
"20.0";"3.385425"
"30.0";"3.5684"
"40.0";"3.547082"
"50.0";"3.886102"
"60.0";"4.082396"
"70.0";"3.688727"
"80.0";"3.54521"
"90.0";"3.62816"
"100.0";"3.135427"
"110.0";"3.144551"
"120.0";"3.176976"
"130.0";"3.057498"
"140.0";"3.001144"
"150.0";"3.192083"
"160.0";"3.458147"
"170.0";"3.511712"
"180.0";"3.663251"
"190.0";"3.625034"
"200.0";"3.664102"
"210.0";"4.191236"
"220.0";"4.235351"
"230.0";"4.194912"
"240.0";"4.141832"
"250.0";"4.127899"
"260.0";"4.302131"
"270.0";"4.511635"
"280.0";"4.879168"
"290.0";"4.925932"
"300.0";"4.683485"
"310.0";"4.630573"
"320.0";"4.661529"
"330.0";"4.561069"
"340.0";"4.381483"
"350.0";"4.377015"
"360.0";"4.181206"
"370.0";"4.148496"
"380.0";"4.331446"
"390.0";"4.148837"
"400.0";"4.19617"
"410.0";"4.167368"
"420.0";"4.168229"
"430.0";"4.167501"
"440.0";"4.121557"
"450.0";"3.801066"
"460.0";"3.989755"
"470.0";"3.973952"
"480.0";"3.908265"
"490.0";"4.021569"
"500.0";"3.902314"
"510.0";"3.959142"
"520.0";"3.685569"
"530.0";"3.655056"
"540.0";"3.486739"
"550.0";"3.212194"
"560.0";"3.504453"
"570.0";"3.631012"
"580.0";"3.60926"
"590.0";"3.88157"
"600.0";"4.028075"
"610.0";"4.113914"
"620.0";"4.179563"
"630.0";"4.245991"
"640.0";"4.107399"
"650.0";"4.02321"
"660.0";"3.798483"
"670.0";"3.944463"
"680.0";"3.92962"
"690.0";"3.990047"
"700.0";"4.007609"
"710.0";"4.11309"
"720.0";"3.765244"
"730.0";"3.723931"
"740.0";"3.889018"
"750.0";"3.894732"
"760.0";"3.893924"
"770.0";"4.016642"
"780.0";"3.765398"
"790.0";"3.722371"
"800.0";"3.592053"
"810.0";"3.568814"
"820.0";"3.69878"
"830.0";"3.706255"
"840.0";"3.502795"
"850.0";"3.595812"
"860.0";"3.540608"
"870.0";"3.589791"
"880.0";"3.810683"
"890.0";"3.698307"
"900.0";"3.594264"
"910.0";"3.55302"
"920.0";"3.577079"
"930.0";"3.324501"
"940.0";"3.290365"
"950.0";"3.38342"
"960.0";"3.12173"
"970.0";"3.286645"
"980.0";"3.269788"
"990.0";"3.344489"
"1000.0";"3.162377"
"1010.0";"3.137404"
"1020.0";"3.120762"
"1030.0";"2.991604"
"1040.0";"2.653518"
"1050.0";"2.84894"
"1060.0";"2.883424"
"1070.0";"3.184937"
"1080.0";"3.082086"
"1090.0";"3.329955"
"1100.0";"3.142152"
"1110.0";"3.23536"
"1120.0";"3.511005"
"1130.0";"3.293684"
"1140.0";"3.345133"
"1150.0";"3.243483"
"1160.0";"3.160839"
"1170.0";"3.454906"
"1180.0";"3.215783"
"1190.0";"3.467128"
"1200.0";"3.522016"
"1210.0";"3.443334"
"1220.0";"3.369169"
"1230.0";"3.192422"
"1240.0";"3.016715"
"1250.0";"3.003463"
"1260.0";"2.933069"
"1270.0";"2.786875"
"1280.0";"2.91411"
"1290.0";"2.561826"
"1300.0";"2.640799"
"1310.0";"2.649263"
"1320.0";"2.501916"
"1330.0";"2.610121"
"1340.0";"2.541089"
"1350.0";"2.624864"
"1360.0";"2.658437"
"1370.0";"2.641707"
"1380.0";"2.579621"
"1390.0";"2.644561"
"1400.0";"2.563189"
"1410.0";"2.859018"
"1420.0";"2.666544"
"1430.0";"2.7878"
"1440.0";"2.676964"
"1450.0";"2.632811"
"1460.0";"2.774607"
"1470.0";"2.669297"
"1480.0";"2.832974"
"1490.0";"2.655059"
"1500.0";"2.742443"
"1510.0";"2.601036"
"1520.0";"2.767992"
"1530.0";"2.972626"
"1540.0";"2.74028"
"1550.0";"2.518439"
"1560.0";"2.809905"
"1570.0";"2.600396"
"1580.0";"2.924832"
"1590.0";"2.512968"
"1600.0";"2.43355"
"1610.0";"2.519148"
"1620.0";"2.5128"
"1630.0";"2.628477"
"1640.0";"2.620718"
"1650.0";"2.721784"
"1660.0";"2.81676"
"1670.0";"2.893443"
"1680.0";"2.793928"
"1690.0";"3.007743"
"1700.0";"3.318891"
"1710.0";"3.548095"
"1720.0";"3.586369"
"1730.0";"3.567198"
"1740.0";"3.486382"
"1750.0";"3.500479"
"1760.0";"3.56038"
"1770.0";"3.359898"
"1780.0";"3.457151"
"1790.0";"3.409567"
"1800.0";"3.600032"
"1810.0";"3.307981"
"1820.0";"3.043818"
"1830.0";"3.099786"
"1840.0";"3.024903"
"1850.0";"3.218749"
"1860.0";"3.443953"
"1870.0";"3.139555"
"1880.0";"2.875874"
"1890.0";"2.685456"
"1900.0";"2.927116"
"1910.0";"3.154828"
"1920.0";"3.248837"
"1930.0";"3.17881"
"1940.0";"2.731837"
"1950.0";"3.098139"
"1960.0";"3.150083"
"1970.0";"2.929212"
"1980.0";"2.791209"
"1990.0";"2.730559"
"2000.0";"2.943489"
"2010.0";"2.591922"
"2020.0";"2.770074"
"2030.0";"2.765099"
"2040.0";"2.718799"
"2050.0";"2.693466"
"2060.0";"2.896352"
"2070.0";"3.052793"
"2080.0";"3.232589"
"2090.0";"3.447475"
"2100.0";"3.195472"
"2110.0";"3.25597"
"2120.0";"3.171516"
"2130.0";"3.209072"
"2140.0";"3.008933"
"2150.0";"2.951334"
"2160.0";"3.229624"
"2170.0";"3.049194"
"2180.0";"2.98511"
"2190.0";"3.074794"
"2200.0";"2.970917"
"2210.0";"2.826514"
"2220.0";"2.944292"
"2230.0";"3.046115"
"2240.0";"3.246492"
"2250.0";"3.083419"
"2260.0";"3.082657"
"2270.0";"3.111574"
"2280.0";"3.127385"
"2290.0";"2.928606"
"2300.0";"2.921155"
"2310.0";"2.887765"
"2320.0";"2.76886"
"2330.0";"2.612644"
"2340.0";"2.595553"
"2350.0";"2.794657"
"2360.0";"2.714967"
"2370.0";"2.812178"
"2380.0";"2.856901"
"2390.0";"2.849986"
"2400.0";"2.755244"
"2410.0";"2.837073"
"2420.0";"2.659101"
"2430.0";"2.610821"
"2440.0";"2.712981"
"2450.0";"2.975036"
"2460.0";"3.306969"
"2470.0";"3.119516"
"2480.0";"3.455457"
"2490.0";"3.390018"
"2500.0";"3.399251"
"2510.0";"3.654612"
"2520.0";"3.924816"
"2530.0";"3.78817"
"2540.0";"3.898305"
"2550.0";"3.934652"
"2560.0";"3.956746"
"2570.0";"3.704257"
"2580.0";"3.562834"
"2590.0";"3.538473"
"2600.0";"3.53989"
"2610.0";"3.664415"
"2620.0";"3.65258"
"2630.0";"3.683921"
"2640.0";"3.776458"
"2650.0";"3.639412"
"2660.0";"3.454473"
"2670.0";"3.363029"
"2680.0";"3.231512"
"2690.0";"3.128269"
"2700.0";"2.889033"
"2710.0";"2.822642"
"2720.0";"2.893876"
"2730.0";"2.918946"
"2740.0";"2.767604"
"2750.0";"2.813144"
"2760.0";"2.614082"
"2770.0";"2.6136"
"2780.0";"2.499357"
"2790.0";"2.714166"
"2800.0";"2.778036"
"2810.0";"2.759466"
"2820.0";"2.741083"
"2830.0";"2.867687"
"2840.0";"2.892311"
"2850.0";"2.915226"
"2860.0";"2.909118"
"2870.0";"2.974425"
"2880.0";"3.006087"
"2890.0";"3.119108"
