# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"2.937117"
"10.0";"2.958172"
"20.0";"2.889971"
"30.0";"2.894311"
"40.0";"2.913642"
"50.0";"3.048187"
"60.0";"2.764774"
"70.0";"2.810148"
"80.0";"2.906019"
"90.0";"2.922493"
"100.0";"2.868191"
"110.0";"2.950852"
"120.0";"2.901811"
"130.0";"2.84129"
"140.0";"2.878883"
"150.0";"2.829564"
"160.0";"2.830855"
"170.0";"2.744666"
"180.0";"2.838279"
"190.0";"2.835472"
"200.0";"2.835308"
"210.0";"2.792863"
"220.0";"2.663254"
"230.0";"2.761821"
"240.0";"2.684286"
"250.0";"2.750991"
"260.0";"2.950902"
"270.0";"2.870808"
"280.0";"2.789292"
"290.0";"2.789188"
"300.0";"2.925969"
"310.0";"2.875191"
"320.0";"2.956285"
"330.0";"2.901153"
"340.0";"2.936525"
"350.0";"2.930768"
"360.0";"2.775264"
"370.0";"2.811502"
"380.0";"2.693233"
"390.0";"2.712291"
"400.0";"2.83302"
"410.0";"2.649561"
"420.0";"2.761847"
"430.0";"2.692906"
"440.0";"2.681802"
"450.0";"2.772162"
"460.0";"2.797031"
"470.0";"2.715246"
"480.0";"2.758165"
"490.0";"2.803136"
"500.0";"2.772911"
"510.0";"2.72878"
"520.0";"2.74914"
"530.0";"2.831552"
"540.0";"2.722932"
"550.0";"2.660044"
"560.0";"2.850254"
"570.0";"2.882559"
"580.0";"2.873575"
"590.0";"2.894011"
"600.0";"2.8534"
"610.0";"2.819745"
"620.0";"2.849313"
"630.0";"2.743343"
"640.0";"2.653482"
"650.0";"2.815326"
"660.0";"2.857689"
"670.0";"2.776379"
"680.0";"2.822139"
"690.0";"2.860211"
"700.0";"3.000295"
"710.0";"2.884264"
"720.0";"2.991649"
"730.0";"3.039836"
"740.0";"2.857056"
"750.0";"2.88675"
"760.0";"2.887312"
"770.0";"2.967032"
"780.0";"2.962484"
"790.0";"2.871868"
"800.0";"2.930264"
"810.0";"2.928716"
"820.0";"2.968271"
"830.0";"2.835958"
"840.0";"2.923332"
"850.0";"2.852798"
"860.0";"2.775811"
"870.0";"2.893278"
"880.0";"2.859505"
"890.0";"2.922619"
"900.0";"2.964476"
"910.0";"2.887794"
"920.0";"2.935571"
"930.0";"2.816595"
"940.0";"2.956317"
"950.0";"2.927336"
"960.0";"3.063784"
"970.0";"3.189556"
"980.0";"3.209427"
"990.0";"3.26486"
"1000.0";"2.993282"
"1010.0";"3.013757"
"1020.0";"2.973367"
"1030.0";"3.155794"
"1040.0";"3.289903"
"1050.0";"3.3804"
"1060.0";"3.254501"
"1070.0";"3.09378"
"1080.0";"3.042404"
"1090.0";"3.037914"
"1100.0";"3.018255"
"1110.0";"2.999993"
"1120.0";"3.154352"
"1130.0";"3.243029"
"1140.0";"3.331231"
"1150.0";"3.368573"
"1160.0";"3.368138"
"1170.0";"3.378556"
"1180.0";"3.364694"
"1190.0";"3.147778"
"1200.0";"3.11965"
"1210.0";"3.059695"
"1220.0";"3.186448"
"1230.0";"3.210065"
"1240.0";"3.151481"
"1250.0";"3.291318"
"1260.0";"3.284609"
"1270.0";"3.426258"
"1280.0";"3.258492"
"1290.0";"3.358445"
"1300.0";"3.259884"
"1310.0";"3.12762"
"1320.0";"3.449928"
"1330.0";"3.349652"
"1340.0";"3.341822"
"1350.0";"3.311561"
"1360.0";"3.412688"
"1370.0";"3.391351"
"1380.0";"3.303501"
"1390.0";"3.386061"
"1400.0";"3.370263"
"1410.0";"3.12355"
"1420.0";"3.330634"
"1430.0";"3.15102"
"1440.0";"3.122431"
"1450.0";"3.194433"
"1460.0";"3.312246"
"1470.0";"3.368509"
"1480.0";"3.402918"
"1490.0";"3.458956"
"1500.0";"3.485908"
"1510.0";"3.443593"
"1520.0";"3.43281"
"1530.0";"3.466986"
"1540.0";"3.36922"
"1550.0";"3.286058"
"1560.0";"3.099106"
"1570.0";"3.224993"
"1580.0";"3.000416"
"1590.0";"2.865779"
"1600.0";"3.008126"
"1610.0";"3.010113"
"1620.0";"3.24974"
"1630.0";"3.231648"
"1640.0";"3.147298"
"1650.0";"3.057577"
"1660.0";"3.093526"
"1670.0";"3.017384"
"1680.0";"3.117573"
"1690.0";"2.818302"
"1700.0";"2.82365"
"1710.0";"2.62416"
"1720.0";"2.765905"
"1730.0";"2.708234"
"1740.0";"2.448073"
"1750.0";"2.452804"
"1760.0";"2.555118"
"1770.0";"2.651822"
"1780.0";"2.544692"
"1790.0";"2.755614"
"1800.0";"2.60358"
"1810.0";"2.457161"
"1820.0";"2.506663"
"1830.0";"2.710965"
"1840.0";"2.694716"
"1850.0";"2.787925"
"1860.0";"2.814578"
"1870.0";"2.759766"
"1880.0";"2.661401"
"1890.0";"2.46189"
"1900.0";"2.364345"
"1910.0";"2.422422"
"1920.0";"2.186323"
"1930.0";"2.141161"
"1940.0";"2.202713"
"1950.0";"2.262272"
"1960.0";"2.27388"
"1970.0";"2.240839"
"1980.0";"2.410014"
"1990.0";"2.58974"
"2000.0";"2.627698"
"2010.0";"2.480324"
"2020.0";"2.376925"
"2030.0";"2.269081"
"2040.0";"2.276911"
"2050.0";"2.170532"
"2060.0";"2.27654"
"2070.0";"2.209671"
"2080.0";"2.197319"
"2090.0";"2.244463"
"2100.0";"2.130648"
"2110.0";"1.932939"
