# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL19"
"0.0";"0.7748886"
"10.0";"0.89203"
"20.0";"0.7285071"
"30.0";"0.5091737"
"40.0";"0.5023415"
"50.0";"0.4588782"
"60.0";"0.6104438"
"70.0";"0.6500123"
"80.0";"0.5619302"
"90.0";"0.8514035"
"100.0";"1.103544"
"110.0";"0.6230539"
"120.0";"0.6832827"
"130.0";"0.8292003"
"140.0";"0.8553348"
"150.0";"0.9061822"
"160.0";"0.6646228"
"170.0";"0.846604"
"180.0";"1.033144"
"190.0";"0.867447"
"200.0";"0.951493"
"210.0";"0.8402302"
"220.0";"1.042264"
"230.0";"1.111965"
"240.0";"1.431732"
"250.0";"1.203703"
"260.0";"1.264771"
"270.0";"1.345257"
"280.0";"1.364233"
"290.0";"1.269089"
"300.0";"1.097177"
"310.0";"1.14409"
"320.0";"1.339168"
"330.0";"1.110833"
"340.0";"1.175405"
"350.0";"1.275682"
"360.0";"1.049549"
"370.0";"1.177444"
"380.0";"1.197129"
"390.0";"1.28455"
"400.0";"1.385762"
"410.0";"1.242191"
"420.0";"1.37076"
"430.0";"1.359254"
"440.0";"1.140825"
"450.0";"0.6398957"
"460.0";"0.8943986"
"470.0";"0.9459305"
"480.0";"0.8235807"
"490.0";"0.8297729"
"500.0";"0.730143"
"510.0";"0.8898342"
"520.0";"1.06033"
"530.0";"1.173978"
"540.0";"1.098587"
"550.0";"1.295321"
"560.0";"1.12386"
"570.0";"1.138062"
"580.0";"1.313366"
"590.0";"1.141331"
"600.0";"1.141433"
"610.0";"1.295958"
"620.0";"1.357916"
"630.0";"1.145589"
"640.0";"1.184853"
"650.0";"1.258777"
"660.0";"1.385812"
"670.0";"1.290253"
"680.0";"1.282998"
"690.0";"1.316365"
"700.0";"1.314584"
"710.0";"1.570855"
"720.0";"1.362597"
"730.0";"1.274"
"740.0";"1.359265"
"750.0";"1.331004"
"760.0";"1.210838"
"770.0";"1.245002"
"780.0";"1.290287"
"790.0";"1.233708"
"800.0";"1.383484"
"810.0";"1.574881"
"820.0";"1.18422"
"830.0";"1.251552"
"840.0";"1.123225"
"850.0";"1.075287"
"860.0";"1.301531"
"870.0";"1.236925"
"880.0";"1.386161"
"890.0";"1.284806"
"900.0";"1.381895"
"910.0";"1.342977"
"920.0";"1.394676"
"930.0";"1.194717"
"940.0";"1.280133"
"950.0";"1.300881"
"960.0";"1.305626"
"970.0";"1.116069"
"980.0";"1.130495"
"990.0";"1.157301"
"1000.0";"1.219574"
"1010.0";"1.223585"
"1020.0";"1.351084"
"1030.0";"1.270081"
"1040.0";"1.327197"
"1050.0";"1.390648"
"1060.0";"1.278194"
"1070.0";"1.017882"
"1080.0";"1.080623"
"1090.0";"0.9956828"
"1100.0";"0.9883109"
"1110.0";"1.075041"
"1120.0";"1.402677"
"1130.0";"1.666991"
"1140.0";"1.555553"
"1150.0";"1.572032"
"1160.0";"1.889822"
"1170.0";"1.831046"
"1180.0";"1.893389"
"1190.0";"1.847859"
"1200.0";"1.869714"
"1210.0";"2.081232"
"1220.0";"2.129334"
"1230.0";"2.079698"
"1240.0";"2.00954"
"1250.0";"1.998092"
"1260.0";"2.027715"
"1270.0";"2.123458"
"1280.0";"1.903929"
"1290.0";"1.812807"
"1300.0";"1.697364"
"1310.0";"1.839032"
"1320.0";"1.86565"
"1330.0";"1.599403"
"1340.0";"1.864183"
"1350.0";"1.875646"
"1360.0";"1.872827"
"1370.0";"1.890821"
"1380.0";"2.086681"
"1390.0";"2.311993"
"1400.0";"2.220092"
"1410.0";"2.284672"
"1420.0";"2.241055"
"1430.0";"2.291732"
"1440.0";"2.07303"
"1450.0";"1.865019"
"1460.0";"2.140311"
"1470.0";"2.103884"
"1480.0";"2.202561"
"1490.0";"2.087209"
"1500.0";"1.984518"
"1510.0";"2.062807"
"1520.0";"1.881106"
"1530.0";"1.554923"
"1540.0";"1.430814"
"1550.0";"1.232434"
"1560.0";"1.162567"
"1570.0";"0.9161838"
"1580.0";"0.8529303"
"1590.0";"0.7069575"
"1600.0";"0.8505591"
"1610.0";"0.9770541"
"1620.0";"0.98715"
