# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol16_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0770194"
"20.0";"0.0844399"
"30.0";"0.1016012"
"40.0";"0.1111666"
"50.0";"0.1160535"
"60.0";"0.1092159"
"70.0";"0.1217978"
"80.0";"0.1215748"
"90.0";"0.1342213"
"100.0";"0.1252354"
"110.0";"0.1174269"
"120.0";"0.1347084"
"130.0";"0.1422954"
"140.0";"0.1507804"
"150.0";"0.1571114"
"160.0";"0.1596331"
"170.0";"0.152676"
"180.0";"0.1666473"
"190.0";"0.1539356"
"200.0";"0.1670328"
"210.0";"0.1669848"
"220.0";"0.1706593"
"230.0";"0.1765445"
"240.0";"0.1827547"
"250.0";"0.1875415"
"260.0";"0.172892"
"270.0";"0.1704932"
"280.0";"0.1705053"
"290.0";"0.1737144"
"300.0";"0.187284"
"310.0";"0.1794418"
"320.0";"0.1939192"
"330.0";"0.2095154"
"340.0";"0.2035365"
"350.0";"0.2182851"
"360.0";"0.2159533"
"370.0";"0.1946273"
"380.0";"0.2018814"
"390.0";"0.2032583"
"400.0";"0.2048727"
"410.0";"0.2095633"
"420.0";"0.2089318"
"430.0";"0.2108708"
"440.0";"0.2115738"
"450.0";"0.1972623"
"460.0";"0.2110594"
"470.0";"0.2053993"
"480.0";"0.1817924"
"490.0";"0.1801749"
"500.0";"0.1937947"
"510.0";"0.1796625"
"520.0";"0.1783651"
"530.0";"0.1833654"
"540.0";"0.1767644"
"550.0";"0.1839526"
"560.0";"0.1758228"
"570.0";"0.17466"
"580.0";"0.1706784"
"590.0";"0.1835011"
"600.0";"0.1901037"
"610.0";"0.1945757"
"620.0";"0.2015138"
"630.0";"0.1859956"
"640.0";"0.1806223"
"650.0";"0.1735554"
"660.0";"0.1731624"
"670.0";"0.1608203"
"680.0";"0.1600914"
"690.0";"0.1596456"
"700.0";"0.1624525"
"710.0";"0.1676786"
"720.0";"0.1819495"
"730.0";"0.1726243"
"740.0";"0.1930829"
"750.0";"0.1819075"
"760.0";"0.1956436"
"770.0";"0.1914147"
"780.0";"0.1717055"
"790.0";"0.1802979"
"800.0";"0.1778425"
"810.0";"0.1896994"
"820.0";"0.1993039"
"830.0";"0.1833619"
"840.0";"0.1891292"
"850.0";"0.2046529"
"860.0";"0.2105739"
"870.0";"0.2219966"
"880.0";"0.2355968"
"890.0";"0.2279638"
"900.0";"0.2224457"
"910.0";"0.2230101"
"920.0";"0.2182978"
"930.0";"0.2177535"
"940.0";"0.2056553"
"950.0";"0.2131763"
"960.0";"0.2062122"
"970.0";"0.2055666"
"980.0";"0.2002675"
"990.0";"0.2078203"
"1000.0";"0.2071112"
"1010.0";"0.2094984"
"1020.0";"0.211298"
"1030.0";"0.2039011"
"1040.0";"0.1902649"
"1050.0";"0.1947501"
"1060.0";"0.194309"
"1070.0";"0.2100673"
"1080.0";"0.2046219"
"1090.0";"0.1840002"
"1100.0";"0.1816463"
"1110.0";"0.1779741"
"1120.0";"0.1765496"
"1130.0";"0.1802039"
"1140.0";"0.1872797"
"1150.0";"0.1833189"
"1160.0";"0.1842694"
"1170.0";"0.1782119"
"1180.0";"0.177546"
"1190.0";"0.161935"
"1200.0";"0.1790196"
"1210.0";"0.1901309"
"1220.0";"0.180878"
"1230.0";"0.1994734"
"1240.0";"0.1989822"
"1250.0";"0.2060178"
"1260.0";"0.2146987"
"1270.0";"0.2209896"
"1280.0";"0.2220667"
"1290.0";"0.2120783"
"1300.0";"0.2154503"
"1310.0";"0.2068475"
"1320.0";"0.2106014"
"1330.0";"0.1775957"
"1340.0";"0.1813531"
"1350.0";"0.1900521"
"1360.0";"0.1800799"
"1370.0";"0.1788529"
"1380.0";"0.1948479"
"1390.0";"0.1912109"
"1400.0";"0.1946346"
"1410.0";"0.1771659"
"1420.0";"0.18816"
"1430.0";"0.2009685"
"1440.0";"0.1860216"
"1450.0";"0.1678663"
"1460.0";"0.1695325"
"1470.0";"0.1813387"
"1480.0";"0.1904294"
"1490.0";"0.1884269"
"1500.0";"0.1926651"
"1510.0";"0.1796862"
"1520.0";"0.1733269"
"1530.0";"0.1779484"
"1540.0";"0.1765279"
"1550.0";"0.1635212"
"1560.0";"0.1591794"
"1570.0";"0.1658811"
"1580.0";"0.1567509"
"1590.0";"0.1593933"
"1600.0";"0.14908"
"1610.0";"0.1543107"
"1620.0";"0.1500333"
"1630.0";"0.1604622"
"1640.0";"0.1500644"
"1650.0";"0.1563009"
"1660.0";"0.1607811"
"1670.0";"0.1563037"
"1680.0";"0.1733427"
"1690.0";"0.1774665"
"1700.0";"0.1648878"
"1710.0";"0.1686221"
"1720.0";"0.1757406"
"1730.0";"0.176465"
"1740.0";"0.1782537"
"1750.0";"0.1714187"
"1760.0";"0.1662591"
"1770.0";"0.1764613"
"1780.0";"0.1830633"
"1790.0";"0.1803386"
"1800.0";"0.1746665"
"1810.0";"0.1743124"
"1820.0";"0.1717405"
"1830.0";"0.1726635"
"1840.0";"0.1827044"
"1850.0";"0.1733803"
"1860.0";"0.177053"
"1870.0";"0.1951008"
"1880.0";"0.186794"
"1890.0";"0.1877214"
"1900.0";"0.1846229"
"1910.0";"0.1858586"
"1920.0";"0.1878083"
"1930.0";"0.1727789"
"1940.0";"0.1794559"
"1950.0";"0.2009149"
"1960.0";"0.2110271"
"1970.0";"0.2078091"
"1980.0";"0.1999599"
"1990.0";"0.1950564"
"2000.0";"0.1825062"
"2010.0";"0.1920667"
"2020.0";"0.1834908"
"2030.0";"0.1864283"
"2040.0";"0.1805286"
"2050.0";"0.1752153"
"2060.0";"0.1738755"
"2070.0";"0.1627293"
"2080.0";"0.1834295"
"2090.0";"0.1817844"
"2100.0";"0.1700791"
"2110.0";"0.1743542"
"2120.0";"0.17985"
"2130.0";"0.1797216"
"2140.0";"0.1889661"
"2150.0";"0.1947223"
"2160.0";"0.1935273"
"2170.0";"0.199206"
"2180.0";"0.2007403"
"2190.0";"0.2112483"
"2200.0";"0.199481"
"2210.0";"0.2084475"
"2220.0";"0.2105433"
"2230.0";"0.2028657"
"2240.0";"0.2076305"
"2250.0";"0.2236261"
"2260.0";"0.220971"
"2270.0";"0.2222642"
"2280.0";"0.2309698"
"2290.0";"0.2252848"
"2300.0";"0.2294202"
"2310.0";"0.2328864"
"2320.0";"0.2312317"
"2330.0";"0.226876"
"2340.0";"0.214699"
"2350.0";"0.2210924"
"2360.0";"0.2247854"
