# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"0.9459374"
"10.0";"0.9044962"
"20.0";"0.6773783"
"30.0";"0.5485079"
"40.0";"0.6091923"
"50.0";"0.6000138"
"60.0";"0.5612681"
"70.0";"0.5780252"
"80.0";"0.7339029"
"90.0";"0.8213487"
"100.0";"0.8049195"
"110.0";"0.9599532"
"120.0";"1.113178"
"130.0";"1.461764"
"140.0";"1.37491"
"150.0";"1.37007"
"160.0";"1.583709"
"170.0";"1.48569"
"180.0";"1.54713"
"190.0";"1.483358"
"200.0";"1.798493"
"210.0";"1.623903"
"220.0";"1.741913"
"230.0";"1.854284"
"240.0";"1.872455"
"250.0";"1.724012"
"260.0";"1.673503"
"270.0";"1.327719"
"280.0";"1.521136"
"290.0";"1.542926"
"300.0";"1.492366"
"310.0";"1.477507"
"320.0";"1.337891"
"330.0";"1.158361"
"340.0";"0.9471278"
"350.0";"0.6901037"
"360.0";"0.9579945"
"370.0";"0.7160035"
"380.0";"0.99192"
"390.0";"0.9544786"
"400.0";"0.7702549"
"410.0";"0.7877319"
"420.0";"0.8170202"
"430.0";"0.7752768"
"440.0";"0.7487606"
"450.0";"1.077829"
"460.0";"1.098158"
"470.0";"1.460874"
"480.0";"1.256315"
"490.0";"1.228427"
"500.0";"1.107751"
"510.0";"1.24827"
"520.0";"1.187398"
"530.0";"1.330583"
"540.0";"1.402032"
"550.0";"1.458676"
"560.0";"1.68608"
"570.0";"1.378058"
"580.0";"1.184411"
"590.0";"1.150013"
"600.0";"1.35925"
"610.0";"1.619258"
"620.0";"1.684166"
"630.0";"1.593257"
"640.0";"1.556818"
"650.0";"1.370412"
"660.0";"1.626284"
"670.0";"1.424618"
"680.0";"1.640848"
"690.0";"1.656763"
"700.0";"1.660596"
"710.0";"1.359522"
"720.0";"1.338379"
"730.0";"1.206535"
"740.0";"1.094555"
"750.0";"1.173724"
"760.0";"1.32157"
"770.0";"1.303138"
"780.0";"1.015904"
"790.0";"1.192315"
"800.0";"1.138359"
"810.0";"1.446916"
"820.0";"1.549129"
"830.0";"1.301589"
"840.0";"1.277736"
"850.0";"1.226721"
"860.0";"1.215869"
"870.0";"1.175877"
"880.0";"1.502711"
"890.0";"1.628091"
"900.0";"1.614419"
"910.0";"1.585751"
"920.0";"1.456744"
"930.0";"1.311694"
"940.0";"1.213004"
"950.0";"1.252592"
"960.0";"1.171181"
"970.0";"1.070061"
"980.0";"0.9096687"
"990.0";"0.7264173"
"1000.0";"0.7364203"
"1010.0";"0.6628641"
"1020.0";"0.6851745"
"1030.0";"0.8888617"
"1040.0";"0.8781115"
"1050.0";"0.8779216"
"1060.0";"0.8010502"
"1070.0";"0.9061027"
"1080.0";"1.020864"
"1090.0";"1.108156"
"1100.0";"1.009012"
"1110.0";"1.226566"
