# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.51e-05"
"10.0";"0.0816091"
"20.0";"0.0997308"
"30.0";"0.1008329"
"40.0";"0.1050403"
"50.0";"0.1175373"
"60.0";"0.1068832"
"70.0";"0.1048144"
"80.0";"0.1222426"
"90.0";"0.129368"
"100.0";"0.1261493"
"110.0";"0.137179"
"120.0";"0.1237832"
"130.0";"0.1241085"
"140.0";"0.1345942"
"150.0";"0.130035"
"160.0";"0.1351133"
"170.0";"0.1460178"
"180.0";"0.1544783"
"190.0";"0.1567758"
"200.0";"0.1542018"
"210.0";"0.1598117"
"220.0";"0.1532745"
"230.0";"0.1539399"
"240.0";"0.1493472"
"250.0";"0.1507521"
"260.0";"0.1618144"
"270.0";"0.178569"
"280.0";"0.1724026"
"290.0";"0.1549989"
"300.0";"0.1553047"
"310.0";"0.154601"
"320.0";"0.1471094"
"330.0";"0.1487558"
"340.0";"0.1540437"
"350.0";"0.1503136"
"360.0";"0.1542629"
"370.0";"0.1494067"
"380.0";"0.1547262"
"390.0";"0.1603393"
"400.0";"0.1436683"
"410.0";"0.1496608"
"420.0";"0.1544123"
"430.0";"0.1555885"
"440.0";"0.1651635"
"450.0";"0.1543177"
"460.0";"0.1603739"
"470.0";"0.1625299"
"480.0";"0.1689705"
"490.0";"0.1640793"
"500.0";"0.1664063"
"510.0";"0.1716027"
"520.0";"0.171621"
"530.0";"0.1541394"
"540.0";"0.1530845"
"550.0";"0.1628066"
"560.0";"0.1672475"
"570.0";"0.164398"
"580.0";"0.1639761"
"590.0";"0.1643377"
"600.0";"0.1594602"
"610.0";"0.15868"
"620.0";"0.1590825"
"630.0";"0.156997"
"640.0";"0.1533418"
"650.0";"0.164929"
"660.0";"0.1547419"
"670.0";"0.1553334"
"680.0";"0.1604302"
"690.0";"0.1673915"
"700.0";"0.1681986"
"710.0";"0.169273"
"720.0";"0.1759617"
"730.0";"0.1737656"
"740.0";"0.1647055"
"750.0";"0.1617017"
"760.0";"0.1670211"
"770.0";"0.1627343"
"780.0";"0.1801119"
"790.0";"0.1736953"
"800.0";"0.1773805"
"810.0";"0.1771769"
"820.0";"0.1690579"
"830.0";"0.1682612"
"840.0";"0.1818907"
"850.0";"0.167938"
"860.0";"0.1785897"
"870.0";"0.1731188"
"880.0";"0.1740893"
"890.0";"0.1845832"
"900.0";"0.1868392"
"910.0";"0.1957264"
"920.0";"0.1937751"
"930.0";"0.1828976"
"940.0";"0.1826795"
"950.0";"0.177715"
"960.0";"0.1740336"
"970.0";"0.1748111"
"980.0";"0.1709771"
"990.0";"0.1700688"
"1000.0";"0.1765703"
"1010.0";"0.1791362"
"1020.0";"0.1748125"
"1030.0";"0.1700613"
"1040.0";"0.17917"
"1050.0";"0.1739994"
"1060.0";"0.1746422"
"1070.0";"0.1775222"
"1080.0";"0.1776551"
"1090.0";"0.1808342"
"1100.0";"0.182159"
"1110.0";"0.1917319"
"1120.0";"0.1937952"
"1130.0";"0.1855608"
"1140.0";"0.1854534"
"1150.0";"0.1891154"
"1160.0";"0.1977402"
"1170.0";"0.1880669"
"1180.0";"0.1996741"
"1190.0";"0.2157744"
"1200.0";"0.1972743"
"1210.0";"0.1900786"
"1220.0";"0.1952429"
"1230.0";"0.1911263"
"1240.0";"0.1851707"
"1250.0";"0.1869148"
"1260.0";"0.1818656"
"1270.0";"0.1839703"
"1280.0";"0.1816582"
"1290.0";"0.1846041"
"1300.0";"0.1932674"
"1310.0";"0.2077666"
"1320.0";"0.204987"
"1330.0";"0.1926874"
"1340.0";"0.2115472"
"1350.0";"0.2001752"
"1360.0";"0.20175"
"1370.0";"0.198617"
"1380.0";"0.2025153"
"1390.0";"0.2101698"
"1400.0";"0.1942938"
"1410.0";"0.2009693"
"1420.0";"0.1984076"
"1430.0";"0.2040653"
"1440.0";"0.2010211"
"1450.0";"0.1946668"
"1460.0";"0.1981503"
"1470.0";"0.1937564"
"1480.0";"0.1874364"
"1490.0";"0.189234"
"1500.0";"0.2007767"
"1510.0";"0.2016907"
"1520.0";"0.1929066"
"1530.0";"0.1961829"
"1540.0";"0.2009045"
"1550.0";"0.2026868"
"1560.0";"0.1924061"
"1570.0";"0.1910827"
"1580.0";"0.1915307"
"1590.0";"0.1752021"
"1600.0";"0.1778188"
"1610.0";"0.1964631"
"1620.0";"0.1904523"
"1630.0";"0.1891968"
"1640.0";"0.192497"
"1650.0";"0.186667"
"1660.0";"0.1935025"
"1670.0";"0.2020982"
"1680.0";"0.1783519"
"1690.0";"0.1748817"
"1700.0";"0.1672374"
"1710.0";"0.1734513"
"1720.0";"0.1729981"
"1730.0";"0.171323"
"1740.0";"0.1780055"
"1750.0";"0.1760315"
"1760.0";"0.1719313"
"1770.0";"0.1781233"
"1780.0";"0.1747226"
"1790.0";"0.1737547"
"1800.0";"0.1766329"
"1810.0";"0.182181"
"1820.0";"0.170547"
"1830.0";"0.1693994"
"1840.0";"0.1675903"
"1850.0";"0.1693951"
"1860.0";"0.1678048"
"1870.0";"0.168566"
"1880.0";"0.1686222"
"1890.0";"0.1682792"
"1900.0";"0.1834763"
"1910.0";"0.1860099"
"1920.0";"0.1837175"
"1930.0";"0.1766436"
"1940.0";"0.1774496"
"1950.0";"0.1781177"
"1960.0";"0.1775973"
"1970.0";"0.1775475"
"1980.0";"0.1703698"
"1990.0";"0.1688317"
"2000.0";"0.1665294"
"2010.0";"0.1647475"
"2020.0";"0.1659391"
"2030.0";"0.1762598"
"2040.0";"0.1807885"
"2050.0";"0.1773914"
"2060.0";"0.1652668"
"2070.0";"0.1625943"
"2080.0";"0.1776317"
"2090.0";"0.1787401"
"2100.0";"0.1947912"
"2110.0";"0.1886869"
"2120.0";"0.1883817"
"2130.0";"0.1915618"
"2140.0";"0.1774683"
"2150.0";"0.1936891"
"2160.0";"0.1893164"
"2170.0";"0.1837402"
"2180.0";"0.1958333"
"2190.0";"0.1963122"
"2200.0";"0.203956"
"2210.0";"0.2178671"
"2220.0";"0.1999288"
"2230.0";"0.2107548"
"2240.0";"0.1870531"
"2250.0";"0.2035637"
"2260.0";"0.223848"
"2270.0";"0.2153727"
"2280.0";"0.2086907"
"2290.0";"0.2227233"
"2300.0";"0.2207652"
"2310.0";"0.216753"
"2320.0";"0.2247697"
"2330.0";"0.226526"
"2340.0";"0.216942"
"2350.0";"0.2100472"
"2360.0";"0.2132342"
"2370.0";"0.217409"
"2380.0";"0.2184114"
"2390.0";"0.2137402"
"2400.0";"0.2080467"
"2410.0";"0.2196975"
"2420.0";"0.2227271"
"2430.0";"0.2116495"
"2440.0";"0.2014308"
"2450.0";"0.2067339"
"2460.0";"0.2017642"
"2470.0";"0.1938701"
"2480.0";"0.1941381"
"2490.0";"0.1911901"
"2500.0";"0.1923201"
"2510.0";"0.1988608"
"2520.0";"0.1926987"
"2530.0";"0.1948746"
"2540.0";"0.1906405"
"2550.0";"0.1898552"
"2560.0";"0.196063"
"2570.0";"0.1897739"
"2580.0";"0.1954801"
"2590.0";"0.1961256"
"2600.0";"0.1952896"
"2610.0";"0.1986481"
"2620.0";"0.2068134"
"2630.0";"0.2035035"
"2640.0";"0.2116003"
"2650.0";"0.2248088"
"2660.0";"0.2121229"
"2670.0";"0.2163764"
"2680.0";"0.2253432"
"2690.0";"0.2228892"
"2700.0";"0.2300192"
"2710.0";"0.2392956"
"2720.0";"0.220534"
"2730.0";"0.2167896"
"2740.0";"0.2372021"
"2750.0";"0.2213444"
"2760.0";"0.2444516"
"2770.0";"0.2405932"
"2780.0";"0.2498732"
"2790.0";"0.2514202"
"2800.0";"0.251039"
"2810.0";"0.238209"
"2820.0";"0.238781"
"2830.0";"0.2375254"
"2840.0";"0.2342976"
"2850.0";"0.2276921"
"2860.0";"0.2274671"
"2870.0";"0.2354444"
"2880.0";"0.2351106"
"2890.0";"0.235752"
"2900.0";"0.2242195"
"2910.0";"0.2252009"
"2920.0";"0.2322301"
"2930.0";"0.2346433"
"2940.0";"0.2310152"
"2950.0";"0.2405626"
"2960.0";"0.2437117"
"2970.0";"0.2372433"
"2980.0";"0.2387701"
"2990.0";"0.24525"
"3000.0";"0.2408809"
"3010.0";"0.2391199"
"3020.0";"0.242214"
"3030.0";"0.236773"
"3040.0";"0.2364623"
"3050.0";"0.2403191"
"3060.0";"0.2384029"
"3070.0";"0.2114907"
"3080.0";"0.215568"
"3090.0";"0.2168675"
"3100.0";"0.2061089"
"3110.0";"0.2094566"
"3120.0";"0.2146042"
"3130.0";"0.212653"
"3140.0";"0.2176203"
"3150.0";"0.2207015"
"3160.0";"0.2109241"
"3170.0";"0.2214306"
"3180.0";"0.2324072"
"3190.0";"0.2501687"
"3200.0";"0.2254768"
"3210.0";"0.2407884"
"3220.0";"0.2375089"
"3230.0";"0.2487169"
"3240.0";"0.239452"
"3250.0";"0.2279684"
"3260.0";"0.228089"
"3270.0";"0.2371268"
"3280.0";"0.2301261"
"3290.0";"0.2392015"
"3300.0";"0.228755"
"3310.0";"0.2278163"
"3320.0";"0.2391948"
"3330.0";"0.2327368"
"3340.0";"0.2225764"
"3350.0";"0.2151386"
"3360.0";"0.2154742"
"3370.0";"0.2141615"
"3380.0";"0.2153156"
"3390.0";"0.2077905"
"3400.0";"0.2111832"
"3410.0";"0.2043474"
"3420.0";"0.2136595"
"3430.0";"0.2155148"
"3440.0";"0.2172218"
"3450.0";"0.2305686"
"3460.0";"0.2265973"
"3470.0";"0.2316455"
"3480.0";"0.2254705"
"3490.0";"0.2326782"
"3500.0";"0.2302303"
"3510.0";"0.2337901"
"3520.0";"0.2274191"
"3530.0";"0.2247874"
"3540.0";"0.2313846"
"3550.0";"0.2181775"
"3560.0";"0.2383367"
"3570.0";"0.2491291"
"3580.0";"0.2533441"
"3590.0";"0.2360417"
"3600.0";"0.2233886"
"3610.0";"0.2307965"
"3620.0";"0.2373833"
"3630.0";"0.2326619"
"3640.0";"0.21987"
"3650.0";"0.218078"
"3660.0";"0.2160473"
"3670.0";"0.2326739"
"3680.0";"0.221296"
"3690.0";"0.2139176"
"3700.0";"0.2117657"
"3710.0";"0.2190219"
"3720.0";"0.2184136"
"3730.0";"0.2192877"
"3740.0";"0.2063852"
"3750.0";"0.208423"
"3760.0";"0.206778"
"3770.0";"0.2056377"
"3780.0";"0.2114672"
"3790.0";"0.2218823"
"3800.0";"0.2307107"
"3810.0";"0.2274619"
"3820.0";"0.2231635"
"3830.0";"0.2279628"
"3840.0";"0.2459407"
"3850.0";"0.2517251"
"3860.0";"0.2465739"
"3870.0";"0.2427949"
"3880.0";"0.2461561"
"3890.0";"0.2497961"
"3900.0";"0.2575985"
"3910.0";"0.2592445"
"3920.0";"0.2618678"
"3930.0";"0.264336"
"3940.0";"0.2780816"
"3950.0";"0.2638457"
"3960.0";"0.2611974"
"3970.0";"0.2481418"
"3980.0";"0.2552513"
"3990.0";"0.25055"
"4000.0";"0.2542074"
"4010.0";"0.2580759"
"4020.0";"0.2607642"
"4030.0";"0.253473"
"4040.0";"0.2518649"
"4050.0";"0.2603879"
"4060.0";"0.2524917"
"4070.0";"0.2709168"
"4080.0";"0.2479879"
"4090.0";"0.2603479"
"4100.0";"0.2497718"
"4110.0";"0.2401419"
"4120.0";"0.2458654"
"4130.0";"0.2493904"
"4140.0";"0.2352313"
"4150.0";"0.2444517"
"4160.0";"0.230986"
"4170.0";"0.2315624"
"4180.0";"0.2264276"
"4190.0";"0.2342957"
"4200.0";"0.2198582"
"4210.0";"0.233061"
"4220.0";"0.2370772"
"4230.0";"0.2360211"
"4240.0";"0.2560539"
"4250.0";"0.2473837"
"4260.0";"0.222231"
"4270.0";"0.2255605"
"4280.0";"0.2365993"
"4290.0";"0.2374247"
"4300.0";"0.2298078"
"4310.0";"0.2396802"
"4320.0";"0.2398081"
"4330.0";"0.2311729"
"4340.0";"0.2363071"
"4350.0";"0.2465597"
"4360.0";"0.2494067"
"4370.0";"0.2493625"
"4380.0";"0.2524744"
"4390.0";"0.2479486"
"4400.0";"0.2607782"
"4410.0";"0.2596282"
"4420.0";"0.2507288"
"4430.0";"0.2565026"
"4440.0";"0.2289737"
"4450.0";"0.2358032"
"4460.0";"0.2371634"
"4470.0";"0.2344866"
"4480.0";"0.236878"
"4490.0";"0.237392"
"4500.0";"0.233206"
"4510.0";"0.2370351"
"4520.0";"0.228261"
"4530.0";"0.237391"
"4540.0";"0.2382485"
"4550.0";"0.2348531"
"4560.0";"0.2402138"
"4570.0";"0.239364"
"4580.0";"0.2444322"
"4590.0";"0.2570558"
"4600.0";"0.2444346"
"4610.0";"0.2586637"
"4620.0";"0.256531"
"4630.0";"0.2395519"
"4640.0";"0.2316077"
"4650.0";"0.2301015"
"4660.0";"0.2364826"
"4670.0";"0.2537761"
"4680.0";"0.2534167"
"4690.0";"0.2388481"
"4700.0";"0.2381967"
"4710.0";"0.2384779"
"4720.0";"0.2448374"
"4730.0";"0.2376312"
"4740.0";"0.2522876"
