# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL6"
"0.0";"5.653164"
"10.0";"5.613483"
"20.0";"5.619852"
"30.0";"5.739954"
"40.0";"5.598988"
"50.0";"5.50893"
"60.0";"5.539124"
"70.0";"5.510556"
"80.0";"5.611528"
"90.0";"5.797552"
"100.0";"5.892109"
"110.0";"5.530205"
"120.0";"5.481361"
"130.0";"5.450126"
"140.0";"5.589387"
"150.0";"5.667916"
"160.0";"5.67372"
"170.0";"5.829257"
"180.0";"5.954727"
"190.0";"5.892866"
"200.0";"5.847449"
"210.0";"5.57889"
"220.0";"5.435827"
"230.0";"5.414841"
"240.0";"5.32347"
"250.0";"5.779845"
"260.0";"5.656243"
"270.0";"5.666144"
"280.0";"5.492891"
"290.0";"5.423707"
"300.0";"5.497159"
"310.0";"5.562949"
"320.0";"5.613957"
"330.0";"5.836477"
"340.0";"5.582812"
"350.0";"5.730191"
"360.0";"5.468469"
"370.0";"5.695475"
"380.0";"5.518267"
"390.0";"5.288582"
"400.0";"5.389016"
"410.0";"5.361112"
"420.0";"5.620308"
"430.0";"5.585516"
"440.0";"5.556553"
"450.0";"5.510525"
"460.0";"5.579184"
"470.0";"5.429859"
"480.0";"5.651385"
"490.0";"5.792369"
"500.0";"5.657093"
"510.0";"5.765172"
"520.0";"5.793479"
"530.0";"5.800916"
"540.0";"5.761825"
"550.0";"5.927907"
"560.0";"6.138729"
"570.0";"6.183305"
"580.0";"5.85746"
"590.0";"5.917489"
"600.0";"5.985729"
"610.0";"5.812773"
"620.0";"5.842387"
"630.0";"5.960957"
"640.0";"6.107682"
"650.0";"6.224952"
"660.0";"5.99484"
"670.0";"6.059948"
"680.0";"6.100691"
"690.0";"6.116581"
"700.0";"5.804946"
"710.0";"5.908623"
"720.0";"6.231616"
"730.0";"6.003492"
"740.0";"5.98865"
"750.0";"5.834346"
"760.0";"5.878299"
"770.0";"6.065352"
"780.0";"5.979744"
"790.0";"6.230677"
"800.0";"6.051137"
"810.0";"6.18507"
"820.0";"6.093975"
"830.0";"6.134786"
"840.0";"6.019239"
"850.0";"6.259624"
"860.0";"6.057095"
"870.0";"6.124167"
"880.0";"5.939323"
"890.0";"6.045551"
"900.0";"6.011877"
"910.0";"5.995657"
"920.0";"5.820405"
"930.0";"5.734071"
"940.0";"5.486516"
"950.0";"5.270463"
"960.0";"5.377211"
"970.0";"5.478381"
"980.0";"5.33603"
"990.0";"5.411192"
"1000.0";"5.441512"
"1010.0";"5.546233"
"1020.0";"5.535271"
"1030.0";"5.41062"
"1040.0";"5.383478"
"1050.0";"5.220536"
"1060.0";"4.854525"
"1070.0";"5.27325"
"1080.0";"5.492599"
"1090.0";"5.329329"
"1100.0";"5.329809"
"1110.0";"5.472781"
"1120.0";"5.505335"
"1130.0";"5.607916"
"1140.0";"6.012056"
"1150.0";"5.79275"
"1160.0";"5.868227"
"1170.0";"5.8971"
"1180.0";"5.700605"
"1190.0";"5.882404"
"1200.0";"6.102414"
"1210.0";"6.065389"
"1220.0";"5.970553"
"1230.0";"5.862071"
"1240.0";"5.699384"
