# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_41-60_MOL17.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_41-60-MOL17"
"0.0";"3.416223"
"10.0";"3.292315"
"20.0";"3.283797"
"30.0";"3.209366"
"40.0";"3.196357"
"50.0";"3.172184"
"60.0";"3.244335"
"70.0";"3.355905"
"80.0";"3.216044"
"90.0";"3.227306"
"100.0";"3.357171"
"110.0";"3.227436"
"120.0";"3.238013"
"130.0";"2.984543"
"140.0";"3.452308"
"150.0";"3.724169"
"160.0";"3.509006"
"170.0";"3.365892"
"180.0";"3.385865"
"190.0";"3.497569"
"200.0";"3.2139"
"210.0";"3.342564"
"220.0";"3.320328"
"230.0";"3.321352"
"240.0";"3.358532"
"250.0";"3.489779"
"260.0";"3.392718"
"270.0";"3.35693"
"280.0";"3.412507"
"290.0";"3.211878"
"300.0";"3.058372"
"310.0";"3.092864"
"320.0";"3.279982"
"330.0";"3.373552"
"340.0";"3.551506"
"350.0";"3.505503"
"360.0";"3.450373"
"370.0";"3.595953"
"380.0";"3.423916"
"390.0";"3.551893"
"400.0";"3.363241"
"410.0";"3.385818"
"420.0";"3.419359"
"430.0";"3.69525"
"440.0";"3.870775"
"450.0";"4.09454"
"460.0";"4.045358"
"470.0";"3.897894"
"480.0";"3.633714"
"490.0";"3.675767"
"500.0";"3.664181"
"510.0";"3.724051"
"520.0";"3.866689"
"530.0";"3.63641"
"540.0";"3.925879"
"550.0";"3.890937"
"560.0";"3.824675"
"570.0";"4.146039"
"580.0";"4.112835"
"590.0";"4.103038"
"600.0";"3.949737"
"610.0";"4.070929"
"620.0";"3.991117"
"630.0";"4.030643"
"640.0";"4.125239"
"650.0";"4.274444"
"660.0";"4.1411"
"670.0";"4.316109"
"680.0";"4.322072"
"690.0";"4.099457"
"700.0";"4.323659"
"710.0";"4.433623"
"720.0";"4.496436"
"730.0";"4.402721"
"740.0";"4.423162"
"750.0";"4.148732"
"760.0";"4.074712"
"770.0";"4.212227"
"780.0";"4.285887"
"790.0";"4.442348"
"800.0";"4.138024"
"810.0";"4.097115"
"820.0";"4.007196"
"830.0";"3.995063"
"840.0";"4.132394"
"850.0";"3.978722"
"860.0";"3.798612"
"870.0";"3.618469"
"880.0";"3.663309"
"890.0";"3.760791"
"900.0";"3.434307"
"910.0";"3.4394"
"920.0";"3.914816"
"930.0";"3.987009"
"940.0";"4.015859"
"950.0";"3.973154"
"960.0";"3.74614"
"970.0";"3.591247"
"980.0";"3.733489"
"990.0";"3.751868"
"1000.0";"3.371232"
"1010.0";"3.93637"
"1020.0";"3.966825"
"1030.0";"4.146795"
"1040.0";"4.145148"
"1050.0";"4.309941"
"1060.0";"4.103478"
"1070.0";"4.086625"
"1080.0";"3.807855"
"1090.0";"3.55848"
"1100.0";"3.754054"
"1110.0";"3.812925"
"1120.0";"4.144528"
"1130.0";"4.062264"
"1140.0";"3.927151"
"1150.0";"4.064712"
"1160.0";"4.085664"
"1170.0";"3.774869"
"1180.0";"3.687168"
"1190.0";"3.82513"
"1200.0";"3.980388"
"1210.0";"3.939562"
"1220.0";"3.89544"
"1230.0";"4.080145"
"1240.0";"4.123774"
"1250.0";"4.442124"
"1260.0";"4.567895"
"1270.0";"4.480604"
"1280.0";"4.378922"
"1290.0";"4.262519"
"1300.0";"4.069171"
"1310.0";"4.01714"
"1320.0";"4.253943"
"1330.0";"4.176312"
"1340.0";"4.107655"
"1350.0";"4.21615"
"1360.0";"3.84929"
"1370.0";"3.860012"
"1380.0";"3.901913"
"1390.0";"3.850676"
"1400.0";"3.896764"
"1410.0";"3.861424"
"1420.0";"3.980021"
"1430.0";"3.961343"
"1440.0";"3.953669"
"1450.0";"4.068377"
"1460.0";"3.684295"
"1470.0";"3.781255"
"1480.0";"3.941684"
