# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL15"
"0.0";"3.073403"
"10.0";"3.35241"
"20.0";"3.10701"
"30.0";"2.931908"
"40.0";"2.872153"
"50.0";"2.852857"
"60.0";"2.328338"
"70.0";"2.503834"
"80.0";"2.689278"
"90.0";"3.014891"
"100.0";"3.316871"
"110.0";"3.122749"
"120.0";"3.301297"
"130.0";"2.981846"
"140.0";"2.816141"
"150.0";"2.871414"
"160.0";"2.938844"
"170.0";"2.964003"
"180.0";"2.905584"
"190.0";"3.154904"
"200.0";"3.516401"
"210.0";"3.639903"
"220.0";"3.690048"
"230.0";"3.486418"
"240.0";"3.671433"
"250.0";"3.742976"
"260.0";"3.935177"
"270.0";"4.184681"
"280.0";"3.810541"
"290.0";"3.332186"
"300.0";"3.533339"
"310.0";"3.322546"
"320.0";"3.391703"
"330.0";"3.233043"
"340.0";"3.014448"
"350.0";"3.091288"
"360.0";"3.218531"
"370.0";"3.037721"
"380.0";"2.863179"
"390.0";"2.939154"
"400.0";"3.2492"
"410.0";"3.203577"
"420.0";"3.110523"
"430.0";"2.972299"
"440.0";"2.705673"
"450.0";"2.547643"
"460.0";"2.316081"
"470.0";"2.496435"
"480.0";"2.650549"
"490.0";"2.689412"
"500.0";"2.437474"
"510.0";"2.858348"
"520.0";"2.579913"
"530.0";"2.705269"
"540.0";"2.80083"
"550.0";"3.023055"
"560.0";"2.874966"
"570.0";"2.755071"
"580.0";"2.724172"
"590.0";"2.761224"
"600.0";"2.734694"
"610.0";"2.316717"
"620.0";"2.162211"
"630.0";"2.064606"
"640.0";"2.291367"
"650.0";"2.373347"
"660.0";"2.501735"
"670.0";"2.715802"
"680.0";"2.650235"
"690.0";"2.733032"
"700.0";"2.645704"
"710.0";"2.573594"
"720.0";"2.51204"
"730.0";"2.629183"
"740.0";"2.944963"
"750.0";"3.260861"
"760.0";"3.516142"
"770.0";"2.944386"
"780.0";"2.967048"
"790.0";"3.058948"
"800.0";"2.667476"
"810.0";"2.523679"
"820.0";"2.00613"
"830.0";"2.346577"
"840.0";"2.545689"
"850.0";"2.777102"
"860.0";"2.836114"
"870.0";"2.867091"
"880.0";"2.626947"
"890.0";"2.531745"
"900.0";"2.639842"
"910.0";"2.968466"
"920.0";"3.256656"
"930.0";"2.836145"
"940.0";"2.79681"
"950.0";"2.581326"
"960.0";"2.748169"
"970.0";"3.123952"
"980.0";"3.266428"
"990.0";"3.151171"
"1000.0";"3.286469"
"1010.0";"3.480141"
"1020.0";"3.587383"
"1030.0";"3.465335"
"1040.0";"3.50441"
"1050.0";"3.389728"
"1060.0";"3.284695"
"1070.0";"3.325722"
"1080.0";"3.427008"
"1090.0";"3.677283"
"1100.0";"3.978919"
"1110.0";"3.998575"
"1120.0";"4.160235"
"1130.0";"4.176127"
"1140.0";"4.049771"
"1150.0";"3.983539"
"1160.0";"3.771578"
"1170.0";"3.494243"
"1180.0";"3.629846"
"1190.0";"3.820195"
"1200.0";"3.822192"
"1210.0";"3.78812"
"1220.0";"3.788882"
"1230.0";"3.766445"
"1240.0";"3.790085"
"1250.0";"3.793216"
"1260.0";"3.99632"
"1270.0";"3.735225"
"1280.0";"4.043375"
"1290.0";"3.910891"
"1300.0";"3.908466"
"1310.0";"4.05604"
"1320.0";"3.972325"
"1330.0";"3.845025"
"1340.0";"3.755417"
"1350.0";"4.190337"
"1360.0";"4.087988"
"1370.0";"3.944669"
"1380.0";"3.994214"
"1390.0";"4.113521"
"1400.0";"4.261231"
"1410.0";"4.077575"
"1420.0";"4.260261"
"1430.0";"4.12125"
"1440.0";"4.175704"
"1450.0";"4.190387"
"1460.0";"4.534912"
"1470.0";"4.194025"
"1480.0";"4.080947"
"1490.0";"4.420468"
"1500.0";"4.243299"
"1510.0";"4.446071"
