# This .csv file was created 12.10.2024 14:29
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL"
"1360.0";"1.137436"
"1370.0";"1.128032"
"1380.0";"1.169375"
"1390.0";"1.128286"
"1400.0";"1.070254"
"1410.0";"1.106348"
"1420.0";"1.12872"
"1430.0";"1.121125"
"1440.0";"1.074941"
"1450.0";"1.099439"
"1460.0";"1.019463"
"1470.0";"1.085868"
"1480.0";"1.102792"
"1490.0";"1.089024"
"1500.0";"1.067634"
"1510.0";"1.039925"
"1520.0";"1.107341"
"1530.0";"1.028555"
"1540.0";"1.032826"
"1550.0";"1.03342"
"1560.0";"1.051724"
"1570.0";"1.063472"
"1580.0";"1.06835"
"1590.0";"1.078835"
"1600.0";"1.055569"
"1610.0";"1.052212"
"1620.0";"1.021694"
"1630.0";"1.111029"
"1640.0";"1.153737"
"1650.0";"1.091286"
"1660.0";"1.126484"
"1670.0";"1.010848"
"1680.0";"1.196857"
"1690.0";"1.197316"
"1700.0";"1.221687"
"1710.0";"1.151117"
"1720.0";"1.186181"
"1730.0";"1.150477"
"1740.0";"1.170877"
"1750.0";"1.147469"
"1760.0";"1.172497"
"1770.0";"1.111888"
"1780.0";"1.184295"
"1790.0";"1.240126"
"1800.0";"1.216694"
"1810.0";"1.212845"
"1820.0";"1.25451"
"1830.0";"1.173349"
"1840.0";"1.198133"
"1850.0";"1.226266"
"1860.0";"1.14707"
"1870.0";"1.118839"
"1880.0";"1.072521"
"1890.0";"1.155455"
"1900.0";"1.133571"
"1910.0";"1.114509"
"1920.0";"1.106014"
"1930.0";"1.186833"
"1940.0";"1.153838"
"1950.0";"1.124159"
"1960.0";"1.046546"
"1970.0";"1.040101"
"1980.0";"1.071304"
"1990.0";"1.139758"
"2000.0";"1.164734"
"2010.0";"1.118664"
"2020.0";"1.158051"
"2030.0";"1.234778"
"2040.0";"1.190821"
"2050.0";"1.286396"
"2060.0";"1.315041"
"2070.0";"1.255549"
"2080.0";"1.295647"
"2090.0";"1.324436"
"2100.0";"1.263251"
"2110.0";"1.179838"
"2120.0";"1.260025"
"2130.0";"1.243477"
"2140.0";"1.361709"
"2150.0";"1.288884"
"2160.0";"1.272359"
"2170.0";"1.195072"
"2180.0";"1.224714"
"2190.0";"1.261777"
"2200.0";"1.309943"
"2210.0";"1.37281"
"2220.0";"1.47721"
"2230.0";"1.250882"
"2240.0";"1.260828"
"2250.0";"1.314881"
"2260.0";"1.39675"
"2270.0";"1.366481"
"2280.0";"1.487767"
"2290.0";"1.409841"
"2300.0";"1.474375"
"2310.0";"1.389557"
"2320.0";"1.379859"
"2330.0";"1.302236"
"2340.0";"1.278152"
"2350.0";"1.35597"
"2360.0";"1.316718"
"2370.0";"1.330279"
"2380.0";"1.319766"
"2390.0";"1.37484"
"2400.0";"1.292561"
"2410.0";"1.386165"
"2420.0";"1.367592"
"2430.0";"1.399747"
"2440.0";"1.351524"
"2450.0";"1.332382"
"2460.0";"1.276071"
"2470.0";"1.321945"
"2480.0";"1.307896"
"2490.0";"1.458347"
"2500.0";"1.455465"
"2510.0";"1.528038"
"2520.0";"1.268744"
"2530.0";"1.10164"
"2540.0";"1.113198"
"2550.0";"1.057289"
"2560.0";"0.993682"
"2570.0";"1.063684"
"2580.0";"1.096483"
"2590.0";"1.103002"
"2600.0";"1.035101"
"2610.0";"1.101579"
"2620.0";"1.070475"
"2630.0";"1.111054"
"2640.0";"1.124149"
"2650.0";"1.124943"
"2660.0";"1.051206"
"2670.0";"1.027454"
"2680.0";"1.095464"
"2690.0";"1.136175"
"2700.0";"1.112686"
"2710.0";"1.087682"
"2720.0";"1.099117"
"2730.0";"1.073005"
"2740.0";"1.07762"
"2750.0";"1.10888"
"2760.0";"1.095015"
"2770.0";"1.010227"
"2780.0";"0.9601272"
"2790.0";"0.9714452"
"2800.0";"1.011973"
"2810.0";"0.921625"
"2820.0";"1.047623"
"2830.0";"0.9886951"
"2840.0";"1.065015"
"2850.0";"1.074779"
"2860.0";"0.9569641"
"2870.0";"0.9802081"
"2880.0";"1.015072"
"2890.0";"1.025463"
"2900.0";"1.099051"
"2910.0";"1.031082"
"2920.0";"1.046424"
"2930.0";"0.9626446"
"2940.0";"1.044803"
"2950.0";"1.079531"
"2960.0";"0.994607"
"2970.0";"1.113528"
"2980.0";"0.925113"
"2990.0";"0.9373586"
"3000.0";"1.010626"
"3010.0";"1.0451"
"3020.0";"1.034043"
"3030.0";"1.056939"
"3040.0";"1.079327"
"3050.0";"1.048154"
"3060.0";"1.039617"
"3070.0";"1.097435"
"3080.0";"1.077268"
"3090.0";"1.114253"
"3100.0";"1.142042"
"3110.0";"1.11328"
"3120.0";"1.119239"
"3130.0";"0.9981255"
"3140.0";"1.048524"
"3150.0";"0.9687878"
"3160.0";"1.054549"
"3170.0";"1.129136"
"3180.0";"1.04791"
"3190.0";"1.104274"
"3200.0";"1.005259"
"3210.0";"1.024049"
"3220.0";"0.99781"
"3230.0";"1.056728"
"3240.0";"1.08942"
"3250.0";"1.10894"
"3260.0";"1.015215"
"3270.0";"1.030397"
"3280.0";"1.004331"
"3290.0";"0.9098861"
"3300.0";"1.000426"
"3310.0";"1.040324"
"3320.0";"1.21792"
"3330.0";"1.184435"
"3340.0";"1.146572"
"3350.0";"1.16387"
"3360.0";"1.218423"
"3370.0";"1.14525"
"3380.0";"1.069801"
"3390.0";"1.110586"
"3400.0";"1.131471"
"3410.0";"1.015092"
"3420.0";"0.955101"
"3430.0";"1.088605"
"3440.0";"1.092367"
"3450.0";"1.223879"
"3460.0";"1.377697"
"3470.0";"1.426"
"3480.0";"1.314129"
"3490.0";"1.268042"
"3500.0";"1.30519"
"3510.0";"1.37892"
"3520.0";"1.312156"
"3530.0";"1.335709"
"3540.0";"1.325462"
"3550.0";"1.339873"
"3560.0";"1.384262"
"3570.0";"1.550715"
"3580.0";"1.586703"
"3590.0";"1.443975"
"3600.0";"1.761487"
"3610.0";"1.693368"
"3620.0";"1.575509"
"3630.0";"1.617982"
"3640.0";"1.482661"
"3650.0";"1.549095"
"3660.0";"1.586607"
"3670.0";"1.506105"
"3680.0";"1.690406"
"3690.0";"1.664989"
"3700.0";"1.853295"
"3710.0";"1.740681"
"3720.0";"1.694512"
"3730.0";"1.726028"
"3740.0";"1.729787"
"3750.0";"1.635545"
"3760.0";"1.539104"
"3770.0";"1.527503"
"3780.0";"1.457346"
"3790.0";"1.376193"
"3800.0";"1.361227"
"3810.0";"1.479518"
"3820.0";"1.41826"
"3830.0";"1.320883"
"3840.0";"1.428791"
"3850.0";"1.464372"
"3860.0";"1.469244"
"3870.0";"1.544341"
"3880.0";"1.411796"
"3890.0";"1.457969"
"3900.0";"1.228415"
"3910.0";"1.466897"
"3920.0";"1.446616"
"3930.0";"1.36253"
"3940.0";"1.376436"
"3950.0";"1.496364"
"3960.0";"1.475971"
"3970.0";"1.398656"
"3980.0";"1.443611"
"3990.0";"1.600483"
"4000.0";"1.411942"
"4010.0";"1.471332"
"4020.0";"1.502855"
"4030.0";"1.48465"
"4040.0";"1.463551"
"4050.0";"1.321642"
"4060.0";"1.370665"
"4070.0";"1.413895"
"4080.0";"1.246952"
"4090.0";"1.247016"
"4100.0";"1.31715"
"4110.0";"1.343135"
"4120.0";"1.214797"
"4130.0";"1.246388"
"4140.0";"1.290236"
"4150.0";"1.241511"
"4160.0";"1.301623"
"4170.0";"1.205512"
"4180.0";"1.292243"
"4190.0";"1.248756"
"4200.0";"1.368523"
"4210.0";"1.324375"
"4220.0";"1.261755"
"4230.0";"1.318547"
"4240.0";"1.120874"
"4250.0";"1.100306"
"4260.0";"1.165975"
"4270.0";"1.323037"
"4280.0";"1.340519"
"4290.0";"1.374977"
"4300.0";"1.323661"
"4310.0";"1.198124"
"4320.0";"1.169663"
"4330.0";"1.071508"
"4340.0";"1.180599"
"4350.0";"1.024771"
"4360.0";"1.149696"
"4370.0";"0.8120223"
"4380.0";"0.9933708"
"4390.0";"0.8840263"
"4400.0";"0.903241"
"4410.0";"0.7205243"
"4420.0";"0.8307748"
"4430.0";"0.8122576"
"4440.0";"0.9435366"
"4450.0";"1.064924"
"4460.0";"1.014528"
"4470.0";"0.9791633"
"4480.0";"0.92156"
"4490.0";"1.102473"
"4500.0";"1.190625"
"4510.0";"1.003338"
"4520.0";"1.063369"
"4530.0";"1.197032"
"4540.0";"1.163258"
"4550.0";"1.185906"
"4560.0";"1.247473"
"4570.0";"1.072511"
"4580.0";"1.105743"
"4590.0";"0.9396014"
"4600.0";"0.8631575"
"4610.0";"1.157833"
"4620.0";"1.244585"
"4630.0";"1.132764"
"4640.0";"1.094374"
"4650.0";"1.248273"
"4660.0";"1.226042"
"4670.0";"1.181783"
"4680.0";"1.332783"
"4690.0";"1.491695"
"4700.0";"1.394123"
"4710.0";"1.419795"
"4720.0";"1.583499"
"4730.0";"1.536254"
"4740.0";"1.5461"
"4750.0";"1.557292"
"4760.0";"1.571798"
"4770.0";"1.623799"
"4780.0";"1.455504"
"4790.0";"1.366771"
"4800.0";"1.412063"
"4810.0";"1.280193"
"4820.0";"1.464955"
"4830.0";"1.355968"
"4840.0";"1.309451"
"4850.0";"1.347309"
"4860.0";"1.417289"
"4870.0";"1.478569"
"4880.0";"1.59046"
"4890.0";"1.382704"
"4900.0";"1.562002"
"4910.0";"1.540142"
"4920.0";"1.419336"
"4930.0";"1.243368"
"4940.0";"1.331609"
"4950.0";"1.19714"
"4960.0";"1.257848"
"4970.0";"1.407822"
"4980.0";"1.328583"
"4990.0";"1.454978"
"5000.0";"1.619402"
"5010.0";"1.863097"
"5020.0";"1.757593"
"5030.0";"1.676324"
"5040.0";"1.789648"
"5050.0";"1.706622"
"5060.0";"1.621122"
"5070.0";"1.701146"
"5080.0";"1.537926"
"5090.0";"1.516318"
"5100.0";"1.471672"
"5110.0";"1.423655"
"5120.0";"1.25668"
"5130.0";"1.192299"
"5140.0";"1.074833"
"5150.0";"1.077056"
"5160.0";"1.14663"
"5170.0";"1.1299"
"5180.0";"1.198159"
"5190.0";"1.235428"
"5200.0";"1.262756"
"5210.0";"1.534013"
"5220.0";"1.664514"
"5230.0";"1.778952"
"5240.0";"1.627593"
"5250.0";"1.519025"
"5260.0";"1.558199"
"5270.0";"1.625202"
"5280.0";"1.695969"
"5290.0";"1.562635"
"5300.0";"1.622926"
"5310.0";"1.622865"
"5320.0";"1.618194"
"5330.0";"1.334172"
"5340.0";"1.582373"
"5350.0";"1.615004"
"5360.0";"1.565493"
"5370.0";"1.308481"
"5380.0";"1.466858"
"5390.0";"1.565136"
"5400.0";"1.512429"
"5410.0";"1.511585"
"5420.0";"1.464564"
"5430.0";"1.625212"
"5440.0";"1.640502"
"5450.0";"1.688825"
"5460.0";"1.519222"
"5470.0";"1.541286"
"5480.0";"1.544669"
"5490.0";"1.680882"
"5500.0";"1.833596"
"5510.0";"1.83147"
"5520.0";"1.807073"
"5530.0";"1.695663"
"5540.0";"1.667945"
"5550.0";"1.473679"
"5560.0";"1.427267"
"5570.0";"1.346877"
"5580.0";"1.506089"
"5590.0";"1.350479"
"5600.0";"1.32474"
"5610.0";"1.206699"
"5620.0";"1.427822"
"5630.0";"1.700182"
"5640.0";"1.826901"
"5650.0";"1.682253"
"5660.0";"1.600259"
"5670.0";"1.464827"
"5680.0";"1.236451"
"5690.0";"1.150755"
"5700.0";"1.119593"
"5710.0";"1.084781"
"5720.0";"1.230913"
"5730.0";"1.158724"
"5740.0";"1.158797"
"5750.0";"1.27005"
"5760.0";"1.403181"
"5770.0";"1.452054"
"5780.0";"1.573914"
"5790.0";"1.752295"
"5800.0";"1.560074"
"5810.0";"1.778496"
"5820.0";"1.851378"
"5830.0";"1.692198"
"5840.0";"1.594166"
"5850.0";"1.566376"
"5860.0";"1.692023"
"5870.0";"1.851803"
"5880.0";"1.767573"
"5890.0";"1.767465"
"5900.0";"1.852886"
"5910.0";"1.847837"
"5920.0";"1.901037"
"5930.0";"1.818092"
"5940.0";"1.901696"
"5950.0";"1.794222"
"5960.0";"1.90571"
"5970.0";"1.916531"
"5980.0";"1.858762"
"5990.0";"1.750597"
"6000.0";"1.505267"
"6010.0";"1.455709"
"6020.0";"1.435137"
"6030.0";"1.410228"
"6040.0";"1.513053"
"6050.0";"1.571169"
"6060.0";"1.511073"
"6070.0";"1.696409"
"6080.0";"1.878739"
"6090.0";"1.841667"
"6100.0";"1.859688"
"6110.0";"1.745518"
"6120.0";"1.861248"
"6130.0";"2.00498"
"6140.0";"1.815563"
"6150.0";"1.684851"
"6160.0";"1.675824"
"6170.0";"1.556488"
"6180.0";"1.518627"
"6190.0";"1.615836"
"6200.0";"1.577361"
"6210.0";"1.522506"
"6220.0";"1.633806"
"6230.0";"1.620418"
"6240.0";"1.43759"
"6250.0";"1.469402"
"6260.0";"1.234124"
"6270.0";"1.435949"
"6280.0";"1.518921"
"6290.0";"1.614147"
"6300.0";"1.544592"
"6310.0";"1.346231"
"6320.0";"1.129316"
"6330.0";"1.061442"
"6340.0";"0.9282827"
"6350.0";"0.8244378"
"6360.0";"0.8769002"
"6370.0";"1.071628"
"6380.0";"1.0284"
"6390.0";"1.205618"
"6400.0";"1.196465"
"6410.0";"1.106649"
"6420.0";"1.095705"
"6430.0";"1.071681"
"6440.0";"1.333181"
"6450.0";"1.450362"
"6460.0";"1.461671"
"6470.0";"1.4445"
"6480.0";"1.411961"
"6490.0";"1.473945"
"6500.0";"1.494756"
"6510.0";"1.42581"
"6520.0";"1.436849"
"6530.0";"1.41445"
"6540.0";"1.281463"
"6550.0";"1.302359"
"6560.0";"1.435641"
"6570.0";"1.548353"
"6580.0";"1.519815"
"6590.0";"1.272923"
"6600.0";"1.322514"
"6610.0";"1.499802"
"6620.0";"1.542588"
"6630.0";"1.595761"
"6640.0";"1.415436"
"6650.0";"1.382562"
"6660.0";"1.201378"
"6670.0";"1.008058"
"6680.0";"1.19075"
"6690.0";"1.080769"
"6700.0";"1.136854"
"6710.0";"1.396829"
"6720.0";"1.645807"
"6730.0";"1.67707"
"6740.0";"1.642871"
"6750.0";"1.513004"
"6760.0";"1.594224"
"6770.0";"1.532837"
"6780.0";"1.690051"
"6790.0";"1.584287"
"6800.0";"1.634179"
"6810.0";"1.380115"
"6820.0";"1.372616"
"6830.0";"1.204634"
"6840.0";"1.187287"
"6850.0";"1.314283"
"6860.0";"1.291106"
"6870.0";"1.096203"
"6880.0";"1.208739"
"6890.0";"1.284474"
"6900.0";"1.245409"
"6910.0";"1.243348"
"6920.0";"1.093505"
"6930.0";"1.102728"
"6940.0";"1.036852"
"6950.0";"1.069713"
"6960.0";"1.0764"
"6970.0";"0.9871467"
"6980.0";"0.9490178"
"6990.0";"0.8950338"
"7000.0";"1.017946"
"7010.0";"0.9063674"
"7020.0";"1.041478"
"7030.0";"1.244727"
"7040.0";"1.162688"
"7050.0";"1.021604"
"7060.0";"1.258463"
"7070.0";"1.266677"
"7080.0";"1.457174"
"7090.0";"1.36702"
"7100.0";"1.329772"
"7110.0";"1.367107"
"7120.0";"1.170404"
"7130.0";"1.249083"
"7140.0";"1.296122"
"7150.0";"1.176788"
"7160.0";"1.315463"
"7170.0";"1.317085"
"7180.0";"1.374175"
"7190.0";"1.258744"
"7200.0";"1.444708"
"7210.0";"1.591014"
"7220.0";"1.437184"
"7230.0";"1.322327"
"7240.0";"1.113299"
"7250.0";"1.299942"
"7260.0";"1.01645"
"7270.0";"1.184819"
"7280.0";"1.291567"
"7290.0";"1.439708"
"7300.0";"1.541097"
"7310.0";"1.742598"
"7320.0";"1.929455"
"7330.0";"2.060465"
"7340.0";"2.015077"
"7350.0";"1.9511"
"7360.0";"2.388472"
"7370.0";"2.386396"
"7380.0";"2.18338"
"7390.0";"2.011098"
"7400.0";"2.066404"
"7410.0";"2.308358"
"7420.0";"2.319669"
"7430.0";"2.394735"
"7440.0";"2.242182"
"7450.0";"2.326739"
"7460.0";"2.388084"
"7470.0";"2.320313"
"7480.0";"2.243414"
"7490.0";"2.342978"
"7500.0";"2.42165"
"7510.0";"2.629474"
"7520.0";"2.61435"
"7530.0";"2.446574"
"7540.0";"2.342612"
"7550.0";"2.408897"
"7560.0";"2.358908"
"7570.0";"2.268235"
"7580.0";"2.471437"
"7590.0";"2.465876"
"7600.0";"2.606627"
"7610.0";"2.545772"
"7620.0";"2.48539"
"7630.0";"2.608435"
"7640.0";"2.616584"
"7650.0";"2.454751"
"7660.0";"2.576633"
"7670.0";"2.591186"
"7680.0";"2.648296"
"7690.0";"2.500481"
"7700.0";"2.500653"
"7710.0";"2.545839"
"7720.0";"2.575966"
"7730.0";"2.576255"
"7740.0";"2.660099"
"7750.0";"2.634065"
"7760.0";"2.628098"
"7770.0";"2.645924"
"7780.0";"2.545998"
"7790.0";"2.422953"
"7800.0";"2.20735"
"7810.0";"2.179318"
"7820.0";"2.235327"
"7830.0";"2.19732"
"7840.0";"2.270563"
"7850.0";"2.377113"
"7860.0";"2.560025"
"7870.0";"2.572164"
"7880.0";"2.465188"
"7890.0";"2.400144"
"7900.0";"2.35866"
"7910.0";"2.380457"
"7920.0";"2.308536"
"7930.0";"2.430233"
"7940.0";"2.351757"
"7950.0";"2.45366"
"7960.0";"2.243412"
"7970.0";"2.198585"
"7980.0";"2.334893"
"7990.0";"2.198602"
"8000.0";"2.234486"
"8010.0";"2.273686"
"8020.0";"2.083167"
"8030.0";"1.939725"
"8040.0";"1.971946"
"8050.0";"1.955343"
"8060.0";"1.999562"
"8070.0";"2.035203"
"8080.0";"1.972198"
"8090.0";"2.129472"
"8100.0";"2.058799"
"8110.0";"2.081351"
"8120.0";"2.026106"
"8130.0";"2.12829"
"8140.0";"2.128213"
"8150.0";"2.170552"
"8160.0";"2.255422"
"8170.0";"2.159639"
"8180.0";"2.265254"
"8190.0";"2.275175"
"8200.0";"2.205042"
"8210.0";"2.027953"
"8220.0";"1.936137"
"8230.0";"1.912706"
"8240.0";"1.869175"
"8250.0";"1.908851"
"8260.0";"1.929334"
"8270.0";"1.955964"
"8280.0";"2.029213"
"8290.0";"1.829742"
"8300.0";"1.83125"
"8310.0";"1.894331"
"8320.0";"1.883307"
"8330.0";"2.120072"
"8340.0";"2.051479"
"8350.0";"2.116103"
"8360.0";"2.198004"
"8370.0";"2.23864"
"8380.0";"2.175983"
"8390.0";"2.215134"
"8400.0";"2.030584"
"8410.0";"2.150362"
"8420.0";"2.035355"
"8430.0";"2.220901"
"8440.0";"2.2264"
"8450.0";"2.218486"
"8460.0";"2.297436"
"8470.0";"2.236767"
"8480.0";"2.196703"
"8490.0";"2.197425"
"8500.0";"2.032931"
"8510.0";"2.193099"
"8520.0";"2.311807"
"8530.0";"2.381099"
"8540.0";"2.289701"
"8550.0";"2.334836"
"8560.0";"2.304942"
"8570.0";"2.328529"
"8580.0";"2.196768"
"8590.0";"2.308044"
"8600.0";"2.353139"
"8610.0";"2.393764"
"8620.0";"2.207606"
"8630.0";"2.110911"
"8640.0";"2.12111"
"8650.0";"2.047909"
"8660.0";"1.968779"
"8670.0";"2.178227"
"8680.0";"2.110018"
"8690.0";"2.068584"
"8700.0";"2.005614"
"8710.0";"2.040775"
"8720.0";"1.909947"
"8730.0";"1.851797"
"8740.0";"1.873819"
"8750.0";"1.908649"
"8760.0";"1.943969"
"8770.0";"1.688389"
"8780.0";"1.777134"
"8790.0";"1.610861"
"8800.0";"1.473305"
"8810.0";"1.580239"
"8820.0";"1.563149"
"8830.0";"1.553948"
"8840.0";"1.678084"
"8850.0";"1.599279"
"8860.0";"1.697006"
"8870.0";"1.765157"
"8880.0";"1.783891"
"8890.0";"1.711914"
"8900.0";"1.740793"
"8910.0";"1.823511"
"8920.0";"1.641188"
"8930.0";"1.545701"
"8940.0";"1.595069"
"8950.0";"1.707511"
"8960.0";"1.726961"
"8970.0";"1.70527"
"8980.0";"1.607029"
"8990.0";"1.598959"
"9000.0";"1.583905"
"9010.0";"1.50426"
"9020.0";"1.621228"
"9030.0";"1.619133"
"9040.0";"1.648579"
"9050.0";"1.621088"
"9060.0";"1.564509"
"9070.0";"1.481613"
"9080.0";"1.448832"
"9090.0";"1.439267"
"9100.0";"1.398795"
"9110.0";"1.480902"
"9120.0";"1.637622"
"9130.0";"1.622265"
"9140.0";"1.71688"
"9150.0";"1.71819"
"9160.0";"1.699489"
"9170.0";"1.869089"
"9180.0";"1.713133"
"9190.0";"1.711428"
"9200.0";"1.689625"
"9210.0";"1.522499"
"9220.0";"1.5338"
"9230.0";"1.473671"
"9240.0";"1.539934"
"9250.0";"1.715878"
"9260.0";"1.710834"
"9270.0";"1.650424"
"9280.0";"1.691873"
"9290.0";"1.770461"
"9300.0";"1.681204"
"9310.0";"1.77582"
"9320.0";"1.7235"
"9330.0";"1.825831"
"9340.0";"1.912775"
"9350.0";"1.962089"
"9360.0";"1.963288"
"9370.0";"2.107106"
"9380.0";"2.01057"
"9390.0";"2.00812"
"9400.0";"1.883362"
"9410.0";"1.853272"
"9420.0";"1.8466"
"9430.0";"1.872518"
"9440.0";"1.680941"
"9450.0";"1.783212"
"9460.0";"1.633485"
"9470.0";"1.613174"
"9480.0";"1.647102"
"9490.0";"1.652925"
"9500.0";"1.650714"
"9510.0";"1.665571"
"9520.0";"1.861503"
"9530.0";"1.823587"
"9540.0";"1.830194"
"9550.0";"1.777407"
"9560.0";"1.765976"
"9570.0";"1.73166"
"9580.0";"1.676391"
"9590.0";"1.657443"
"9600.0";"1.530495"
"9610.0";"1.587306"
"9620.0";"1.672614"
"9630.0";"1.85795"
"9640.0";"1.797073"
"9650.0";"1.698603"
"9660.0";"1.634956"
"9670.0";"1.690921"
"9680.0";"1.431049"
"9690.0";"1.411111"
"9700.0";"1.437156"
"9710.0";"1.360784"
"9720.0";"1.248953"
"9730.0";"1.304855"
"9740.0";"1.182853"
"9750.0";"1.395653"
"9760.0";"1.30525"
"9770.0";"1.432249"
"9780.0";"1.499842"
"9790.0";"1.562812"
"9800.0";"1.455479"
"9810.0";"1.226157"
"9820.0";"1.422365"
"9830.0";"1.488531"
"9840.0";"1.405701"
"9850.0";"1.540665"
"9860.0";"1.550882"
"9870.0";"1.513271"
"9880.0";"1.471638"
"9890.0";"1.408039"
"9900.0";"1.481701"
"9910.0";"1.525726"
"9920.0";"1.542222"
"9930.0";"1.51586"
"9940.0";"1.493303"
"9950.0";"1.462172"
"9960.0";"1.457104"
"9970.0";"1.4442"
"9980.0";"1.416146"
"9990.0";"1.44215"
"10000.0";"1.487287"
"10010.0";"1.501091"
"10020.0";"1.486255"
"10030.0";"1.447353"
"10040.0";"1.403347"
"10050.0";"1.455455"
"10060.0";"1.457396"
"10070.0";"1.477566"
"10080.0";"1.51063"
"10090.0";"1.525669"
"10100.0";"1.548112"
"10110.0";"1.488603"
"10120.0";"1.486584"
"10130.0";"1.494361"
"10140.0";"1.548401"
"10150.0";"1.494718"
"10160.0";"1.521975"
"10170.0";"1.483576"
"10180.0";"1.436372"
"10190.0";"1.449261"
"10200.0";"1.476103"
"10210.0";"1.580319"
"10220.0";"1.56921"
"10230.0";"1.506181"
"10240.0";"1.51737"
"10250.0";"1.615318"
"10260.0";"1.47431"
"10270.0";"1.596001"
"10280.0";"1.612983"
"10290.0";"1.702871"
"10300.0";"1.593566"
"10310.0";"1.585659"
"10320.0";"1.594562"
"10330.0";"1.634669"
"10340.0";"1.634665"
"10350.0";"1.487711"
"10360.0";"1.54456"
"10370.0";"1.474211"
"10380.0";"1.409162"
"10390.0";"1.380783"
"10400.0";"1.50689"
"10410.0";"1.626944"
"10420.0";"1.459178"
"10430.0";"1.662633"
"10440.0";"1.519211"
"10450.0";"1.530238"
"10460.0";"1.566633"
"10470.0";"1.362217"
"10480.0";"1.408962"
"10490.0";"1.331313"
"10500.0";"1.281194"
"10510.0";"1.310587"
"10520.0";"1.3392"
"10530.0";"1.368574"
"10540.0";"1.461935"
"10550.0";"1.239058"
"10560.0";"1.326978"
