# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0588019"
"20.0";"0.0732922"
"30.0";"0.0780083"
"40.0";"0.0815438"
"50.0";"0.0882636"
"60.0";"0.0852253"
"70.0";"0.0901387"
"80.0";"0.0846996"
"90.0";"0.0776084"
"100.0";"0.0738136"
"110.0";"0.0778196"
"120.0";"0.0897191"
"130.0";"0.0895528"
"140.0";"0.1152263"
"150.0";"0.1046305"
"160.0";"0.09553"
"170.0";"0.0863741"
"180.0";"0.0835671"
"190.0";"0.0817943"
"200.0";"0.0925685"
"210.0";"0.0946526"
"220.0";"0.0901586"
"230.0";"0.0926955"
"240.0";"0.1236874"
"250.0";"0.1030317"
"260.0";"0.0936658"
"270.0";"0.103006"
"280.0";"0.0983582"
"290.0";"0.0961334"
"300.0";"0.1077059"
"310.0";"0.1038542"
"320.0";"0.0985843"
"330.0";"0.1236645"
"340.0";"0.1229279"
"350.0";"0.1294205"
"360.0";"0.1079161"
"370.0";"0.1336868"
"380.0";"0.105099"
"390.0";"0.1068799"
"400.0";"0.0998425"
"410.0";"0.0993426"
"420.0";"0.1125014"
"430.0";"0.1051037"
"440.0";"0.0953349"
"450.0";"0.0868754"
"460.0";"0.0868613"
"470.0";"0.1005684"
"480.0";"0.092578"
"490.0";"0.0953642"
"500.0";"0.0910516"
"510.0";"0.0841539"
"520.0";"0.0996724"
"530.0";"0.1084549"
"540.0";"0.1115349"
"550.0";"0.1052084"
"560.0";"0.1191572"
"570.0";"0.1026845"
"580.0";"0.099959"
"590.0";"0.0905466"
"600.0";"0.0903281"
"610.0";"0.1027888"
"620.0";"0.0990155"
"630.0";"0.1139265"
"640.0";"0.1102495"
"650.0";"0.1095501"
"660.0";"0.1150043"
"670.0";"0.1066608"
"680.0";"0.1172397"
"690.0";"0.118077"
"700.0";"0.1147079"
"710.0";"0.1036075"
"720.0";"0.1173674"
"730.0";"0.1177298"
"740.0";"0.1182088"
"750.0";"0.1143302"
"760.0";"0.1205278"
"770.0";"0.1064425"
"780.0";"0.1065024"
"790.0";"0.1101515"
"800.0";"0.1109458"
"810.0";"0.1249901"
"820.0";"0.1229262"
"830.0";"0.120934"
"840.0";"0.1274772"
"850.0";"0.1451782"
"860.0";"0.1298838"
"870.0";"0.1320066"
"880.0";"0.1244947"
"890.0";"0.126646"
"900.0";"0.113059"
"910.0";"0.1015703"
"920.0";"0.1202464"
"930.0";"0.1247798"
"940.0";"0.1110881"
"950.0";"0.118433"
"960.0";"0.1163356"
"970.0";"0.1334326"
"980.0";"0.1486407"
"990.0";"0.1209109"
"1000.0";"0.1106743"
"1010.0";"0.1021914"
"1020.0";"0.1028066"
"1030.0";"0.103838"
"1040.0";"0.110539"
"1050.0";"0.098667"
"1060.0";"0.0979137"
"1070.0";"0.0968505"
"1080.0";"0.0957227"
"1090.0";"0.1109471"
"1100.0";"0.1106167"
"1110.0";"0.0991854"
"1120.0";"0.1004538"
"1130.0";"0.10958"
"1140.0";"0.1052695"
"1150.0";"0.1028623"
"1160.0";"0.103042"
"1170.0";"0.1008589"
"1180.0";"0.1024728"
"1190.0";"0.1048933"
"1200.0";"0.0937854"
"1210.0";"0.1099814"
"1220.0";"0.1006578"
"1230.0";"0.0919903"
"1240.0";"0.0927737"
"1250.0";"0.0956611"
"1260.0";"0.1005293"
"1270.0";"0.0921535"
"1280.0";"0.0960638"
"1290.0";"0.0898521"
"1300.0";"0.0963055"
"1310.0";"0.0947135"
"1320.0";"0.106049"
"1330.0";"0.0996272"
"1340.0";"0.094541"
"1350.0";"0.0914733"
"1360.0";"0.0931303"
"1370.0";"0.0920279"
"1380.0";"0.0944061"
"1390.0";"0.0875204"
"1400.0";"0.0909607"
"1410.0";"0.0990185"
"1420.0";"0.0947532"
"1430.0";"0.1059597"
"1440.0";"0.0984248"
"1450.0";"0.0875418"
"1460.0";"0.0943628"
"1470.0";"0.0997703"
"1480.0";"0.0981771"
"1490.0";"0.104356"
"1500.0";"0.1013505"
"1510.0";"0.1007408"
"1520.0";"0.1017287"
"1530.0";"0.1066686"
"1540.0";"0.1263099"
"1550.0";"0.1189623"
"1560.0";"0.1078362"
"1570.0";"0.1174536"
"1580.0";"0.1148746"
"1590.0";"0.0994432"
"1600.0";"0.1195773"
"1610.0";"0.131637"
"1620.0";"0.1092547"
"1630.0";"0.1009703"
"1640.0";"0.1044024"
"1650.0";"0.1091214"
"1660.0";"0.1133347"
"1670.0";"0.1072164"
"1680.0";"0.1036118"
"1690.0";"0.1193778"
"1700.0";"0.1126992"
"1710.0";"0.1058342"
"1720.0";"0.1066106"
"1730.0";"0.1057048"
"1740.0";"0.1043473"
"1750.0";"0.1185297"
"1760.0";"0.1254316"
"1770.0";"0.1228533"
"1780.0";"0.1131034"
"1790.0";"0.109639"
"1800.0";"0.1140946"
"1810.0";"0.1210674"
"1820.0";"0.1330099"
"1830.0";"0.105174"
"1840.0";"0.1171985"
"1850.0";"0.1290306"
"1860.0";"0.1082499"
"1870.0";"0.1137192"
"1880.0";"0.1221662"
"1890.0";"0.1104245"
"1900.0";"0.1144"
"1910.0";"0.1136862"
"1920.0";"0.1113603"
"1930.0";"0.1166597"
"1940.0";"0.1144722"
"1950.0";"0.1105519"
"1960.0";"0.111878"
"1970.0";"0.1165037"
"1980.0";"0.1062704"
"1990.0";"0.1041353"
"2000.0";"0.1057138"
"2010.0";"0.1112421"
"2020.0";"0.1216075"
"2030.0";"0.1265549"
"2040.0";"0.1026198"
"2050.0";"0.116541"
"2060.0";"0.1134063"
"2070.0";"0.1037553"
"2080.0";"0.1156888"
"2090.0";"0.1044971"
"2100.0";"0.1175317"
"2110.0";"0.0919965"
"2120.0";"0.1133347"
"2130.0";"0.0938434"
"2140.0";"0.0913119"
"2150.0";"0.0904985"
"2160.0";"0.0980814"
"2170.0";"0.1006495"
"2180.0";"0.0967407"
"2190.0";"0.1027612"
"2200.0";"0.1010921"
"2210.0";"0.1139149"
"2220.0";"0.1032582"
"2230.0";"0.0974822"
"2240.0";"0.1151136"
"2250.0";"0.1276619"
"2260.0";"0.121718"
"2270.0";"0.1352073"
"2280.0";"0.1257943"
"2290.0";"0.1269583"
"2300.0";"0.101399"
"2310.0";"0.1176362"
"2320.0";"0.128"
"2330.0";"0.1222529"
"2340.0";"0.1104058"
"2350.0";"0.1263434"
"2360.0";"0.1166115"
"2370.0";"0.10413"
"2380.0";"0.1196717"
"2390.0";"0.1164452"
"2400.0";"0.1098065"
"2410.0";"0.1186677"
"2420.0";"0.1134171"
"2430.0";"0.1104492"
"2440.0";"0.101704"
"2450.0";"0.1205646"
"2460.0";"0.1145812"
"2470.0";"0.1045062"
"2480.0";"0.0992001"
"2490.0";"0.0882806"
"2500.0";"0.1028661"
"2510.0";"0.0973929"
"2520.0";"0.0997068"
"2530.0";"0.1035687"
"2540.0";"0.1011611"
"2550.0";"0.1009263"
"2560.0";"0.099983"
"2570.0";"0.0955608"
"2580.0";"0.0935489"
"2590.0";"0.1047694"
"2600.0";"0.1040192"
"2610.0";"0.0955111"
"2620.0";"0.0925021"
"2630.0";"0.1084863"
"2640.0";"0.1178342"
"2650.0";"0.1225573"
"2660.0";"0.1132497"
"2670.0";"0.1151529"
"2680.0";"0.1168429"
"2690.0";"0.1194933"
"2700.0";"0.1074301"
"2710.0";"0.1037045"
"2720.0";"0.1152151"
"2730.0";"0.1114757"
"2740.0";"0.1108047"
"2750.0";"0.1176265"
"2760.0";"0.1087836"
"2770.0";"0.1242691"
"2780.0";"0.1150144"
"2790.0";"0.1324944"
"2800.0";"0.1275977"
"2810.0";"0.1079022"
"2820.0";"0.1007274"
"2830.0";"0.1007349"
"2840.0";"0.0995162"
"2850.0";"0.1045111"
"2860.0";"0.1074761"
"2870.0";"0.1015258"
"2880.0";"0.1177905"
"2890.0";"0.1229384"
"2900.0";"0.109868"
"2910.0";"0.0979775"
"2920.0";"0.0929423"
"2930.0";"0.104908"
"2940.0";"0.1101009"
"2950.0";"0.114051"
"2960.0";"0.1017176"
"2970.0";"0.1055841"
"2980.0";"0.1090659"
"2990.0";"0.1033104"
"3000.0";"0.1070757"
"3010.0";"0.1075169"
"3020.0";"0.1027403"
"3030.0";"0.0982383"
"3040.0";"0.1022713"
"3050.0";"0.1009005"
"3060.0";"0.1013718"
"3070.0";"0.0937407"
"3080.0";"0.1026199"
"3090.0";"0.1001879"
"3100.0";"0.1013711"
"3110.0";"0.0988523"
"3120.0";"0.1057255"
"3130.0";"0.1152219"
"3140.0";"0.1106677"
"3150.0";"0.1231622"
"3160.0";"0.117843"
"3170.0";"0.1054094"
"3180.0";"0.0990843"
"3190.0";"0.111233"
"3200.0";"0.1109392"
"3210.0";"0.0995399"
"3220.0";"0.1015428"
"3230.0";"0.1028952"
"3240.0";"0.1031584"
"3250.0";"0.1036615"
"3260.0";"0.1135449"
"3270.0";"0.1319417"
"3280.0";"0.1244092"
"3290.0";"0.1031906"
"3300.0";"0.1028733"
"3310.0";"0.1035482"
"3320.0";"0.0987073"
"3330.0";"0.1026528"
"3340.0";"0.0954237"
"3350.0";"0.0952325"
"3360.0";"0.0952757"
"3370.0";"0.0999122"
"3380.0";"0.0979753"
"3390.0";"0.0903574"
"3400.0";"0.0911846"
"3410.0";"0.0932709"
"3420.0";"0.095075"
"3430.0";"0.0948943"
"3440.0";"0.093556"
"3450.0";"0.1111525"
"3460.0";"0.1024664"
"3470.0";"0.1032901"
"3480.0";"0.1135673"
"3490.0";"0.0961181"
"3500.0";"0.104386"
"3510.0";"0.1034207"
"3520.0";"0.1027575"
"3530.0";"0.1077479"
"3540.0";"0.1030696"
"3550.0";"0.106928"
"3560.0";"0.1123241"
"3570.0";"0.112596"
"3580.0";"0.1027278"
"3590.0";"0.1147296"
"3600.0";"0.1095308"
"3610.0";"0.106028"
"3620.0";"0.1278128"
"3630.0";"0.1029705"
"3640.0";"0.094766"
"3650.0";"0.1099878"
"3660.0";"0.1011122"
"3670.0";"0.1006496"
"3680.0";"0.1072822"
"3690.0";"0.1034884"
"3700.0";"0.1004042"
"3710.0";"0.0969552"
"3720.0";"0.0982151"
"3730.0";"0.104823"
"3740.0";"0.10805"
"3750.0";"0.1117038"
"3760.0";"0.0993575"
"3770.0";"0.0912388"
"3780.0";"0.1016246"
"3790.0";"0.0917625"
"3800.0";"0.0948729"
"3810.0";"0.0974688"
"3820.0";"0.1127326"
"3830.0";"0.0993488"
"3840.0";"0.0956633"
"3850.0";"0.1027846"
"3860.0";"0.1085168"
"3870.0";"0.0970406"
"3880.0";"0.0968605"
"3890.0";"0.1032689"
"3900.0";"0.1007537"
"3910.0";"0.1161185"
"3920.0";"0.115278"
"3930.0";"0.1092891"
"3940.0";"0.1172038"
"3950.0";"0.1237246"
"3960.0";"0.1066513"
"3970.0";"0.1077632"
"3980.0";"0.1084518"
"3990.0";"0.102088"
"4000.0";"0.0950806"
"4010.0";"0.0913096"
"4020.0";"0.1052025"
"4030.0";"0.1088075"
"4040.0";"0.0997246"
"4050.0";"0.0997126"
"4060.0";"0.1116908"
"4070.0";"0.1029681"
"4080.0";"0.094022"
"4090.0";"0.0953695"
"4100.0";"0.0998419"
"4110.0";"0.1162956"
"4120.0";"0.1232637"
"4130.0";"0.11917"
"4140.0";"0.12235"
"4150.0";"0.1256559"
"4160.0";"0.1063325"
"4170.0";"0.1103972"
"4180.0";"0.108116"
"4190.0";"0.1087286"
"4200.0";"0.1050714"
"4210.0";"0.1195424"
"4220.0";"0.1227894"
"4230.0";"0.117543"
"4240.0";"0.1246877"
"4250.0";"0.119518"
"4260.0";"0.1095936"
"4270.0";"0.1057661"
"4280.0";"0.1154958"
"4290.0";"0.1173933"
"4300.0";"0.1114757"
"4310.0";"0.1124843"
"4320.0";"0.1066807"
"4330.0";"0.1225214"
"4340.0";"0.1124217"
"4350.0";"0.1230154"
"4360.0";"0.1333622"
"4370.0";"0.1163798"
"4380.0";"0.1214511"
"4390.0";"0.1066724"
"4400.0";"0.1061429"
"4410.0";"0.0994847"
"4420.0";"0.0977438"
"4430.0";"0.1002627"
"4440.0";"0.0964485"
"4450.0";"0.1103359"
"4460.0";"0.0949894"
"4470.0";"0.1075853"
"4480.0";"0.1005575"
"4490.0";"0.1072807"
"4500.0";"0.096958"
"4510.0";"0.1012254"
"4520.0";"0.1058199"
"4530.0";"0.1038585"
"4540.0";"0.1128198"
"4550.0";"0.1231466"
"4560.0";"0.1306183"
"4570.0";"0.1251429"
"4580.0";"0.1305017"
"4590.0";"0.1180783"
"4600.0";"0.1218779"
"4610.0";"0.1347963"
"4620.0";"0.1294984"
"4630.0";"0.1282233"
"4640.0";"0.1037664"
"4650.0";"0.1093071"
"4660.0";"0.1074738"
"4670.0";"0.1110087"
"4680.0";"0.1035325"
"4690.0";"0.1049303"
"4700.0";"0.1090481"
"4710.0";"0.0963701"
"4720.0";"0.1105735"
"4730.0";"0.1071591"
"4740.0";"0.0989375"
"4750.0";"0.1063441"
"4760.0";"0.1037836"
"4770.0";"0.1124639"
"4780.0";"0.134489"
"4790.0";"0.1152659"
"4800.0";"0.1096804"
"4810.0";"0.1073867"
"4820.0";"0.1096119"
"4830.0";"0.1020176"
"4840.0";"0.1013951"
"4850.0";"0.1070614"
"4860.0";"0.1084333"
"4870.0";"0.1057215"
"4880.0";"0.1171529"
"4890.0";"0.1082348"
"4900.0";"0.0983272"
"4910.0";"0.1008178"
"4920.0";"0.1084478"
"4930.0";"0.1026117"
"4940.0";"0.0962907"
"4950.0";"0.1031895"
"4960.0";"0.1120796"
"4970.0";"0.1093842"
"4980.0";"0.1193643"
"4990.0";"0.1198923"
"5000.0";"0.1119247"
"5010.0";"0.0939646"
"5020.0";"0.1001603"
"5030.0";"0.1146349"
"5040.0";"0.1251844"
"5050.0";"0.1222163"
"5060.0";"0.112678"
"5070.0";"0.1350034"
"5080.0";"0.1291821"
"5090.0";"0.1310424"
"5100.0";"0.1169379"
"5110.0";"0.1076552"
"5120.0";"0.1030039"
"5130.0";"0.0949399"
"5140.0";"0.1021428"
"5150.0";"0.1112929"
"5160.0";"0.1124372"
"5170.0";"0.1199915"
"5180.0";"0.1137012"
"5190.0";"0.1190292"
"5200.0";"0.1157592"
"5210.0";"0.1150263"
"5220.0";"0.1110032"
"5230.0";"0.1088839"
"5240.0";"0.1074219"
"5250.0";"0.1065702"
"5260.0";"0.1043824"
"5270.0";"0.0941943"
"5280.0";"0.0954814"
"5290.0";"0.1069358"
"5300.0";"0.1165746"
"5310.0";"0.1162186"
"5320.0";"0.0982544"
"5330.0";"0.1127292"
"5340.0";"0.117053"
"5350.0";"0.1014113"
"5360.0";"0.100713"
"5370.0";"0.1287246"
"5380.0";"0.1261704"
"5390.0";"0.1357626"
"5400.0";"0.1304833"
"5410.0";"0.1284026"
"5420.0";"0.1292515"
"5430.0";"0.1239659"
"5440.0";"0.1100136"
"5450.0";"0.1023073"
"5460.0";"0.1146442"
"5470.0";"0.117735"
"5480.0";"0.1061515"
"5490.0";"0.1012302"
"5500.0";"0.0997758"
"5510.0";"0.1164045"
"5520.0";"0.1081359"
"5530.0";"0.1087219"
"5540.0";"0.1054809"
"5550.0";"0.1013732"
"5560.0";"0.0958713"
"5570.0";"0.0986231"
"5580.0";"0.1017793"
"5590.0";"0.0974156"
"5600.0";"0.0929119"
"5610.0";"0.0948857"
"5620.0";"0.084542"
"5630.0";"0.0880563"
"5640.0";"0.0968066"
"5650.0";"0.106045"
"5660.0";"0.090141"
"5670.0";"0.1054254"
"5680.0";"0.1117752"
"5690.0";"0.1002983"
"5700.0";"0.1213663"
"5710.0";"0.1093805"
"5720.0";"0.1163087"
"5730.0";"0.1216031"
"5740.0";"0.1255243"
"5750.0";"0.1244916"
"5760.0";"0.1372227"
"5770.0";"0.1445602"
"5780.0";"0.1272189"
"5790.0";"0.1410079"
"5800.0";"0.1385185"
"5810.0";"0.1221875"
"5820.0";"0.1285683"
"5830.0";"0.1286538"
"5840.0";"0.1410863"
"5850.0";"0.1347028"
"5860.0";"0.1486968"
"5870.0";"0.1474423"
"5880.0";"0.1481577"
"5890.0";"0.1364541"
"5900.0";"0.1311409"
"5910.0";"0.1470018"
"5920.0";"0.136715"
"5930.0";"0.131769"
"5940.0";"0.1342025"
"5950.0";"0.1495913"
"5960.0";"0.1428031"
"5970.0";"0.1500187"
"5980.0";"0.1372421"
"5990.0";"0.1386961"
"6000.0";"0.1511738"
"6010.0";"0.1573444"
"6020.0";"0.1688213"
"6030.0";"0.1465348"
"6040.0";"0.1374305"
"6050.0";"0.128285"
"6060.0";"0.1394163"
"6070.0";"0.1372819"
"6080.0";"0.1402535"
"6090.0";"0.1449661"
"6100.0";"0.1458739"
"6110.0";"0.1313031"
"6120.0";"0.1298683"
"6130.0";"0.1409731"
"6140.0";"0.1407775"
"6150.0";"0.137976"
"6160.0";"0.1049853"
"6170.0";"0.1025494"
"6180.0";"0.116394"
"6190.0";"0.1066489"
"6200.0";"0.1035399"
"6210.0";"0.1113663"
"6220.0";"0.1261019"
"6230.0";"0.1280451"
"6240.0";"0.1156003"
"6250.0";"0.1273832"
"6260.0";"0.1325375"
"6270.0";"0.1401234"
"6280.0";"0.1398902"
"6290.0";"0.1204064"
"6300.0";"0.1134166"
"6310.0";"0.1201968"
"6320.0";"0.1124425"
"6330.0";"0.1155615"
"6340.0";"0.105191"
"6350.0";"0.1090097"
"6360.0";"0.103036"
"6370.0";"0.1059287"
"6380.0";"0.11148"
"6390.0";"0.0997272"
"6400.0";"0.0906226"
"6410.0";"0.096705"
"6420.0";"0.0882466"
"6430.0";"0.0965604"
"6440.0";"0.0931628"
"6450.0";"0.0915853"
"6460.0";"0.096772"
"6470.0";"0.099468"
"6480.0";"0.0913468"
"6490.0";"0.0997141"
"6500.0";"0.094281"
"6510.0";"0.116279"
"6520.0";"0.0999819"
"6530.0";"0.1152884"
"6540.0";"0.0987627"
"6550.0";"0.1084911"
"6560.0";"0.1120824"
"6570.0";"0.1006185"
"6580.0";"0.107079"
"6590.0";"0.1133161"
"6600.0";"0.1174802"
"6610.0";"0.1106973"
"6620.0";"0.0990353"
"6630.0";"0.0986014"
"6640.0";"0.09113"
"6650.0";"0.1189455"
"6660.0";"0.1106948"
"6670.0";"0.1026513"
"6680.0";"0.1091065"
"6690.0";"0.1211427"
"6700.0";"0.1209423"
"6710.0";"0.1266071"
"6720.0";"0.1129999"
"6730.0";"0.1049395"
"6740.0";"0.0974918"
"6750.0";"0.0857244"
"6760.0";"0.0917832"
"6770.0";"0.0837352"
"6780.0";"0.0933148"
"6790.0";"0.1095381"
"6800.0";"0.1064172"
"6810.0";"0.1177387"
"6820.0";"0.1166278"
"6830.0";"0.1172028"
"6840.0";"0.1201133"
"6850.0";"0.1020749"
"6860.0";"0.0926566"
"6870.0";"0.0931315"
"6880.0";"0.0932974"
"6890.0";"0.1039779"
"6900.0";"0.1012072"
"6910.0";"0.0922346"
"6920.0";"0.095618"
"6930.0";"0.0938866"
"6940.0";"0.0958683"
"6950.0";"0.0973291"
"6960.0";"0.0890276"
"6970.0";"0.0948246"
"6980.0";"0.1007305"
"6990.0";"0.0944161"
"7000.0";"0.0988812"
"7010.0";"0.1109411"
"7020.0";"0.0996999"
"7030.0";"0.1062345"
"7040.0";"0.1203726"
"7050.0";"0.1139667"
"7060.0";"0.1111234"
"7070.0";"0.1036186"
"7080.0";"0.1050227"
"7090.0";"0.1074064"
"7100.0";"0.1005349"
"7110.0";"0.1121412"
"7120.0";"0.1022338"
"7130.0";"0.1121244"
"7140.0";"0.1039377"
"7150.0";"0.1061016"
"7160.0";"0.1006922"
"7170.0";"0.1113561"
"7180.0";"0.1027184"
"7190.0";"0.1075698"
"7200.0";"0.1152407"
"7210.0";"0.1104112"
"7220.0";"0.1204801"
"7230.0";"0.1194716"
"7240.0";"0.114645"
"7250.0";"0.1226595"
"7260.0";"0.1155061"
"7270.0";"0.1056745"
"7280.0";"0.1019392"
"7290.0";"0.1166146"
"7300.0";"0.1151114"
"7310.0";"0.1055506"
"7320.0";"0.1144791"
"7330.0";"0.1127219"
"7340.0";"0.1158562"
"7350.0";"0.1152647"
"7360.0";"0.1043739"
"7370.0";"0.1004742"
"7380.0";"0.1077914"
"7390.0";"0.1052927"
"7400.0";"0.1067987"
"7410.0";"0.1026962"
"7420.0";"0.1008711"
"7430.0";"0.1022571"
"7440.0";"0.1154947"
"7450.0";"0.1061478"
"7460.0";"0.1051516"
"7470.0";"0.1182443"
"7480.0";"0.1102058"
"7490.0";"0.1164635"
"7500.0";"0.0979996"
"7510.0";"0.1018034"
"7520.0";"0.1041734"
"7530.0";"0.1234206"
"7540.0";"0.1085809"
"7550.0";"0.1113367"
"7560.0";"0.1047526"
"7570.0";"0.1098859"
"7580.0";"0.104642"
"7590.0";"0.0983611"
"7600.0";"0.0865177"
"7610.0";"0.0767442"
"7620.0";"0.0936354"
"7630.0";"0.1018617"
"7640.0";"0.1129598"
"7650.0";"0.1045317"
"7660.0";"0.1232639"
"7670.0";"0.1233434"
"7680.0";"0.1209369"
"7690.0";"0.1126174"
"7700.0";"0.108461"
"7710.0";"0.0956987"
"7720.0";"0.1044253"
"7730.0";"0.1011659"
"7740.0";"0.0995818"
"7750.0";"0.096183"
"7760.0";"0.1008349"
"7770.0";"0.0929245"
"7780.0";"0.0948712"
"7790.0";"0.0885331"
"7800.0";"0.0912314"
"7810.0";"0.1002003"
"7820.0";"0.1224047"
"7830.0";"0.1035685"
"7840.0";"0.1047634"
"7850.0";"0.096917"
"7860.0";"0.1047966"
"7870.0";"0.0982754"
"7880.0";"0.0872389"
"7890.0";"0.1085438"
"7900.0";"0.1178275"
"7910.0";"0.1093699"
"7920.0";"0.1156345"
"7930.0";"0.1128912"
"7940.0";"0.1050601"
"7950.0";"0.1031408"
"7960.0";"0.1002229"
"7970.0";"0.1142164"
"7980.0";"0.1007984"
"7990.0";"0.1024719"
"8000.0";"0.0921012"
"8010.0";"0.0971438"
"8020.0";"0.1060783"
"8030.0";"0.0901273"
"8040.0";"0.0974968"
"8050.0";"0.1078972"
"8060.0";"0.1271041"
"8070.0";"0.1121381"
"8080.0";"0.1087102"
"8090.0";"0.106775"
"8100.0";"0.1061418"
"8110.0";"0.1124242"
"8120.0";"0.1057391"
"8130.0";"0.1219055"
"8140.0";"0.1130325"
"8150.0";"0.1057923"
"8160.0";"0.0964604"
"8170.0";"0.0958788"
"8180.0";"0.0939509"
"8190.0";"0.0976346"
"8200.0";"0.0985484"
"8210.0";"0.0939754"
"8220.0";"0.0936971"
"8230.0";"0.0873513"
"8240.0";"0.0906446"
"8250.0";"0.0979195"
"8260.0";"0.0956883"
"8270.0";"0.0974851"
"8280.0";"0.0962885"
"8290.0";"0.0848364"
"8300.0";"0.0854824"
"8310.0";"0.0874819"
"8320.0";"0.085012"
"8330.0";"0.0925699"
"8340.0";"0.1110835"
"8350.0";"0.1192128"
"8360.0";"0.1013362"
"8370.0";"0.100763"
"8380.0";"0.105349"
"8390.0";"0.1046979"
"8400.0";"0.0993691"
"8410.0";"0.0953638"
"8420.0";"0.0953464"
"8430.0";"0.0955743"
"8440.0";"0.1008954"
"8450.0";"0.0893481"
"8460.0";"0.0890757"
"8470.0";"0.0992238"
"8480.0";"0.0933661"
"8490.0";"0.1029917"
"8500.0";"0.1069911"
"8510.0";"0.1014539"
"8520.0";"0.0929678"
"8530.0";"0.1030772"
"8540.0";"0.0977339"
"8550.0";"0.0984463"
"8560.0";"0.093725"
"8570.0";"0.0966605"
"8580.0";"0.0923636"
"8590.0";"0.0956387"
"8600.0";"0.0960815"
"8610.0";"0.1013773"
"8620.0";"0.1098915"
"8630.0";"0.1092292"
"8640.0";"0.1102021"
"8650.0";"0.1080184"
"8660.0";"0.1148662"
"8670.0";"0.1181723"
"8680.0";"0.1208638"
"8690.0";"0.1115707"
"8700.0";"0.1065299"
"8710.0";"0.1092331"
"8720.0";"0.1093548"
"8730.0";"0.1094564"
"8740.0";"0.1142469"
"8750.0";"0.1243703"
"8760.0";"0.1194184"
"8770.0";"0.1168877"
"8780.0";"0.1104874"
"8790.0";"0.1065351"
"8800.0";"0.0999072"
"8810.0";"0.1009051"
"8820.0";"0.0953182"
"8830.0";"0.0965245"
"8840.0";"0.0976803"
"8850.0";"0.1016583"
"8860.0";"0.0954828"
"8870.0";"0.0941505"
"8880.0";"0.0992965"
"8890.0";"0.1001759"
"8900.0";"0.0932986"
"8910.0";"0.1050358"
"8920.0";"0.1009317"
"8930.0";"0.1005144"
"8940.0";"0.0982792"
"8950.0";"0.1054021"
"8960.0";"0.0997152"
"8970.0";"0.11115"
"8980.0";"0.1062052"
"8990.0";"0.1020652"
"9000.0";"0.1066224"
"9010.0";"0.1061348"
"9020.0";"0.1116715"
"9030.0";"0.1081522"
"9040.0";"0.1139926"
"9050.0";"0.1114235"
"9060.0";"0.1027907"
"9070.0";"0.1091297"
"9080.0";"0.1044776"
"9090.0";"0.1031714"
"9100.0";"0.1008372"
"9110.0";"0.1008055"
"9120.0";"0.1075085"
"9130.0";"0.1090811"
"9140.0";"0.0899035"
"9150.0";"0.0952064"
"9160.0";"0.0942259"
"9170.0";"0.1048318"
"9180.0";"0.1124727"
"9190.0";"0.1053757"
"9200.0";"0.1035732"
"9210.0";"0.1092262"
"9220.0";"0.118922"
"9230.0";"0.1158948"
"9240.0";"0.1254078"
"9250.0";"0.1144187"
"9260.0";"0.1008604"
"9270.0";"0.0889838"
"9280.0";"0.1002286"
"9290.0";"0.1047579"
"9300.0";"0.0942172"
"9310.0";"0.0933396"
"9320.0";"0.1079333"
"9330.0";"0.1023601"
"9340.0";"0.1022247"
