# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol16_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-inner_dimer_area"
"0.0";"3.729071"
"10.0";"3.661715"
"20.0";"3.791613"
"30.0";"4.023106"
"40.0";"3.789215"
"50.0";"3.862179"
"60.0";"3.595677"
"70.0";"3.555217"
"80.0";"3.529886"
"90.0";"3.650554"
"100.0";"3.498848"
"110.0";"3.612182"
"120.0";"3.447649"
"130.0";"3.365199"
"140.0";"3.264268"
"150.0";"3.447606"
"160.0";"3.417192"
"170.0";"3.190111"
"180.0";"3.239938"
"190.0";"3.269145"
"200.0";"3.240566"
"210.0";"3.015132"
"220.0";"2.904853"
"230.0";"2.920245"
"240.0";"2.737821"
"250.0";"3.067843"
"260.0";"2.999213"
"270.0";"3.082391"
"280.0";"3.097856"
"290.0";"3.050438"
"300.0";"3.064139"
"310.0";"2.96217"
"320.0";"2.978734"
"330.0";"2.817802"
"340.0";"2.699517"
"350.0";"2.859759"
"360.0";"3.049457"
"370.0";"3.044509"
"380.0";"3.245502"
"390.0";"3.083456"
"400.0";"3.105491"
"410.0";"3.064656"
"420.0";"3.245381"
"430.0";"3.184631"
"440.0";"3.135922"
"450.0";"3.072052"
"460.0";"3.002749"
"470.0";"3.054455"
"480.0";"2.990814"
"490.0";"3.041538"
"500.0";"3.088126"
"510.0";"3.037241"
"520.0";"2.978901"
"530.0";"2.926232"
"540.0";"3.018233"
"550.0";"3.083367"
"560.0";"3.058316"
"570.0";"2.935044"
"580.0";"2.925222"
"590.0";"2.958921"
"600.0";"2.84893"
"610.0";"2.888879"
"620.0";"2.985222"
"630.0";"2.882652"
"640.0";"2.867429"
"650.0";"3.013128"
"660.0";"2.995291"
"670.0";"2.950279"
"680.0";"2.804855"
"690.0";"2.878014"
"700.0";"2.981456"
"710.0";"2.99839"
"720.0";"2.867042"
"730.0";"2.975388"
"740.0";"3.037084"
"750.0";"3.035475"
"760.0";"2.948695"
"770.0";"2.93778"
"780.0";"2.928802"
"790.0";"2.793077"
"800.0";"2.766428"
"810.0";"2.820487"
"820.0";"2.815441"
"830.0";"2.980891"
"840.0";"3.029993"
"850.0";"2.846966"
"860.0";"2.973208"
"870.0";"2.981295"
"880.0";"2.970896"
"890.0";"2.897881"
