# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"2.125062"
"10.0";"2.305089"
"20.0";"2.316949"
"30.0";"2.154012"
"40.0";"2.136703"
"50.0";"2.124246"
"60.0";"2.085807"
"70.0";"2.210324"
"80.0";"2.15326"
"90.0";"2.561589"
"100.0";"2.577104"
"110.0";"2.533346"
"120.0";"2.286797"
"130.0";"2.416954"
"140.0";"2.36043"
"150.0";"2.311842"
"160.0";"2.410364"
"170.0";"2.151756"
"180.0";"1.951871"
"190.0";"1.944443"
"200.0";"1.97691"
"210.0";"1.97444"
"220.0";"1.882413"
"230.0";"1.866861"
"240.0";"2.020914"
"250.0";"2.078424"
"260.0";"2.269334"
"270.0";"2.326862"
"280.0";"2.243968"
"290.0";"1.962335"
"300.0";"2.017988"
"310.0";"1.995802"
"320.0";"1.901381"
"330.0";"1.891072"
"340.0";"1.974889"
"350.0";"2.158623"
"360.0";"2.080709"
"370.0";"2.316287"
"380.0";"2.325609"
"390.0";"2.408343"
"400.0";"2.518448"
"410.0";"2.313804"
"420.0";"2.692813"
"430.0";"2.437292"
"440.0";"2.410288"
"450.0";"2.454538"
"460.0";"2.704153"
"470.0";"2.750088"
"480.0";"2.639146"
"490.0";"2.764817"
"500.0";"2.371303"
"510.0";"2.511796"
"520.0";"2.478784"
"530.0";"2.688276"
"540.0";"2.547818"
"550.0";"2.435129"
"560.0";"2.548887"
"570.0";"2.71136"
"580.0";"2.991793"
"590.0";"3.0916"
"600.0";"3.030702"
"610.0";"2.778588"
"620.0";"2.579901"
"630.0";"2.518668"
"640.0";"2.492923"
"650.0";"2.478784"
"660.0";"2.308667"
"670.0";"2.258731"
"680.0";"2.254016"
"690.0";"2.10055"
"700.0";"2.081378"
"710.0";"1.921306"
"720.0";"1.925226"
"730.0";"1.970196"
"740.0";"1.847807"
"750.0";"2.108671"
"760.0";"2.016961"
"770.0";"2.159301"
"780.0";"2.150279"
"790.0";"2.149359"
"800.0";"2.46123"
"810.0";"2.344523"
"820.0";"2.58135"
"830.0";"2.456549"
"840.0";"2.648656"
"850.0";"2.554998"
"860.0";"2.620987"
"870.0";"2.689831"
"880.0";"2.224265"
"890.0";"2.115185"
"900.0";"2.42103"
"910.0";"2.355027"
"920.0";"2.508152"
"930.0";"2.256027"
"940.0";"2.429731"
"950.0";"2.364568"
"960.0";"2.483454"
"970.0";"2.557097"
"980.0";"2.478578"
"990.0";"2.39003"
"1000.0";"2.590842"
"1010.0";"2.472114"
"1020.0";"2.655721"
"1030.0";"2.777982"
"1040.0";"2.396776"
"1050.0";"2.335856"
"1060.0";"2.581916"
"1070.0";"2.402083"
"1080.0";"2.544338"
"1090.0";"2.429101"
"1100.0";"2.612851"
"1110.0";"2.506963"
"1120.0";"2.271202"
"1130.0";"2.316562"
"1140.0";"2.737493"
"1150.0";"2.852262"
"1160.0";"2.89789"
"1170.0";"3.03244"
"1180.0";"3.018765"
"1190.0";"2.898525"
"1200.0";"3.058965"
"1210.0";"3.148829"
"1220.0";"3.121453"
"1230.0";"3.271805"
"1240.0";"3.426687"
"1250.0";"3.294108"
"1260.0";"3.438333"
"1270.0";"3.021846"
"1280.0";"3.06963"
"1290.0";"3.158371"
"1300.0";"3.262438"
"1310.0";"3.395164"
"1320.0";"3.042741"
"1330.0";"3.172536"
"1340.0";"3.245761"
"1350.0";"3.277262"
"1360.0";"3.332241"
"1370.0";"3.190849"
"1380.0";"2.919541"
"1390.0";"2.931588"
"1400.0";"2.745303"
"1410.0";"2.667932"
"1420.0";"2.600309"
"1430.0";"2.391639"
"1440.0";"2.785455"
"1450.0";"2.33026"
"1460.0";"1.916113"
"1470.0";"2.052186"
"1480.0";"2.302826"
"1490.0";"2.178045"
"1500.0";"2.206699"
"1510.0";"2.318358"
"1520.0";"2.36277"
"1530.0";"2.59074"
"1540.0";"2.564445"
"1550.0";"2.495106"
"1560.0";"2.217655"
"1570.0";"2.181248"
"1580.0";"2.153813"
"1590.0";"1.878009"
"1600.0";"1.91379"
"1610.0";"1.943143"
"1620.0";"2.200626"
"1630.0";"2.162772"
"1640.0";"2.419711"
"1650.0";"2.325222"
"1660.0";"2.606075"
"1670.0";"2.54434"
"1680.0";"2.775097"
"1690.0";"2.832461"
"1700.0";"2.479515"
"1710.0";"2.409165"
"1720.0";"2.244741"
"1730.0";"2.66356"
"1740.0";"2.444205"
"1750.0";"2.484593"
"1760.0";"2.756415"
"1770.0";"2.469223"
"1780.0";"2.542535"
"1790.0";"2.621767"
"1800.0";"2.583645"
"1810.0";"2.427523"
"1820.0";"2.1719"
"1830.0";"2.255742"
"1840.0";"2.114016"
"1850.0";"2.076829"
"1860.0";"1.83795"
"1870.0";"1.564057"
"1880.0";"1.747278"
"1890.0";"2.106658"
"1900.0";"2.072173"
"1910.0";"1.912361"
