# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol4_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-inner_dimer_area"
"0.0";"5.103385"
"10.0";"5.066617"
"20.0";"5.301247"
"30.0";"5.347344"
"40.0";"4.958333"
"50.0";"4.786707"
"60.0";"5.007338"
"70.0";"4.885581"
"80.0";"4.799667"
"90.0";"4.983919"
"100.0";"5.040901"
"110.0";"4.998166"
"120.0";"4.992798"
"130.0";"5.330518"
"140.0";"5.255145"
"150.0";"5.194951"
"160.0";"5.390671"
"170.0";"5.61494"
"180.0";"5.627129"
"190.0";"5.662239"
"200.0";"5.869397"
"210.0";"5.919296"
"220.0";"5.456954"
"230.0";"5.709372"
"240.0";"5.665381"
"250.0";"5.856177"
"260.0";"5.432123"
"270.0";"5.545321"
"280.0";"5.584986"
"290.0";"5.465333"
"300.0";"5.372062"
"310.0";"5.377105"
"320.0";"5.28199"
"330.0";"5.104358"
"340.0";"4.903136"
"350.0";"5.113788"
"360.0";"4.928494"
"370.0";"4.670479"
"380.0";"4.7016"
"390.0";"4.713646"
"400.0";"4.803144"
"410.0";"4.864891"
"420.0";"4.845271"
"430.0";"4.790726"
"440.0";"5.091575"
"450.0";"5.019516"
"460.0";"4.88896"
"470.0";"4.561533"
"480.0";"4.491261"
"490.0";"4.411275"
"500.0";"4.302518"
"510.0";"4.09489"
"520.0";"4.17371"
"530.0";"4.131758"
"540.0";"4.123386"
"550.0";"3.856214"
"560.0";"3.768818"
"570.0";"3.6084"
"580.0";"3.741756"
"590.0";"3.818922"
"600.0";"4.28556"
"610.0";"3.966592"
"620.0";"3.963032"
"630.0";"3.961036"
"640.0";"4.364317"
"650.0";"4.40441"
"660.0";"4.417429"
"670.0";"4.601998"
"680.0";"4.476485"
"690.0";"4.267141"
"700.0";"4.131538"
"710.0";"4.058021"
"720.0";"4.10109"
"730.0";"4.344635"
"740.0";"4.165944"
"750.0";"3.979531"
"760.0";"3.845356"
"770.0";"3.933567"
"780.0";"4.191175"
"790.0";"4.414663"
"800.0";"4.223126"
"810.0";"4.203081"
"820.0";"4.27849"
"830.0";"4.354444"
"840.0";"4.489442"
"850.0";"4.566051"
"860.0";"4.268801"
"870.0";"4.375822"
"880.0";"4.539464"
"890.0";"4.576509"
"900.0";"4.539049"
"910.0";"4.630576"
"920.0";"4.736683"
"930.0";"4.950587"
"940.0";"5.095891"
"950.0";"5.298679"
"960.0";"5.503627"
"970.0";"5.466282"
"980.0";"5.448364"
"990.0";"5.491353"
"1000.0";"5.591865"
"1010.0";"5.484694"
"1020.0";"5.640584"
"1030.0";"5.650772"
"1040.0";"5.605272"
"1050.0";"5.855554"
"1060.0";"5.840908"
"1070.0";"5.863305"
"1080.0";"5.9457"
"1090.0";"5.992473"
"1100.0";"6.250099"
"1110.0";"6.158979"
"1120.0";"6.048096"
"1130.0";"6.011405"
"1140.0";"6.140278"
"1150.0";"6.147282"
"1160.0";"6.266071"
"1170.0";"6.096795"
"1180.0";"6.170693"
"1190.0";"5.98778"
"1200.0";"6.072797"
"1210.0";"6.28395"
"1220.0";"6.310884"
"1230.0";"6.150789"
"1240.0";"5.970858"
"1250.0";"5.904498"
"1260.0";"6.037149"
"1270.0";"6.187059"
"1280.0";"6.098402"
"1290.0";"5.890437"
"1300.0";"5.849985"
"1310.0";"5.974671"
"1320.0";"5.872508"
"1330.0";"5.853175"
"1340.0";"6.098586"
"1350.0";"6.064184"
"1360.0";"6.106738"
"1370.0";"5.917574"
"1380.0";"5.882619"
"1390.0";"5.954977"
"1400.0";"5.805428"
"1410.0";"5.739703"
"1420.0";"5.817767"
"1430.0";"6.014496"
"1440.0";"5.883744"
"1450.0";"5.803002"
"1460.0";"5.81923"
"1470.0";"5.854515"
"1480.0";"5.888999"
"1490.0";"5.832992"
"1500.0";"5.711229"
"1510.0";"5.733288"
"1520.0";"5.990099"
"1530.0";"5.859184"
"1540.0";"5.700306"
"1550.0";"5.701448"
"1560.0";"5.821255"
"1570.0";"5.708114"
"1580.0";"5.627665"
"1590.0";"5.308833"
"1600.0";"5.671259"
"1610.0";"5.520108"
"1620.0";"5.59588"
"1630.0";"5.124359"
"1640.0";"5.234558"
"1650.0";"5.392132"
"1660.0";"5.199965"
"1670.0";"5.096521"
"1680.0";"5.140608"
"1690.0";"5.074202"
"1700.0";"5.029671"
"1710.0";"4.878164"
"1720.0";"4.823865"
"1730.0";"4.881972"
"1740.0";"4.883534"
"1750.0";"4.975659"
"1760.0";"5.281008"
"1770.0";"4.927221"
"1780.0";"4.875261"
"1790.0";"4.980429"
"1800.0";"4.727625"
"1810.0";"4.760885"
"1820.0";"4.843091"
"1830.0";"4.633675"
"1840.0";"4.754594"
"1850.0";"4.850436"
"1860.0";"4.78736"
"1870.0";"4.979362"
"1880.0";"5.028763"
"1890.0";"4.892022"
"1900.0";"4.783494"
"1910.0";"4.84337"
"1920.0";"5.006098"
"1930.0";"4.972157"
"1940.0";"5.285543"
"1950.0";"5.30205"
"1960.0";"5.149462"
"1970.0";"5.373736"
"1980.0";"5.152212"
"1990.0";"5.240569"
"2000.0";"5.355474"
"2010.0";"5.350029"
"2020.0";"4.913887"
"2030.0";"4.772222"
"2040.0";"4.675852"
"2050.0";"4.873536"
"2060.0";"4.874488"
"2070.0";"4.938738"
"2080.0";"5.281992"
"2090.0";"5.143377"
"2100.0";"4.997975"
"2110.0";"4.918273"
"2120.0";"4.910754"
"2130.0";"4.466015"
"2140.0";"4.540391"
"2150.0";"4.428962"
"2160.0";"4.444152"
"2170.0";"4.719669"
"2180.0";"4.679365"
"2190.0";"4.446024"
"2200.0";"4.550328"
"2210.0";"4.485337"
"2220.0";"4.481869"
"2230.0";"4.560976"
"2240.0";"4.298388"
"2250.0";"4.347704"
"2260.0";"4.313083"
"2270.0";"4.632012"
"2280.0";"4.629416"
"2290.0";"4.797326"
"2300.0";"5.244833"
"2310.0";"5.345256"
"2320.0";"5.316682"
"2330.0";"5.379665"
"2340.0";"5.289374"
"2350.0";"5.244907"
"2360.0";"4.904034"
"2370.0";"5.035796"
"2380.0";"5.021696"
"2390.0";"5.311852"
"2400.0";"5.303576"
"2410.0";"5.295854"
"2420.0";"5.403122"
"2430.0";"5.488151"
"2440.0";"5.468807"
"2450.0";"5.600835"
"2460.0";"5.602818"
"2470.0";"5.219913"
"2480.0";"5.29904"
"2490.0";"5.47806"
"2500.0";"5.514694"
"2510.0";"5.574758"
"2520.0";"5.900956"
"2530.0";"5.806225"
"2540.0";"5.770994"
"2550.0";"5.397755"
"2560.0";"5.215174"
