# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol12_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.5e-05"
"10.0";"0.0801239"
"20.0";"0.1066974"
"30.0";"0.1110454"
"40.0";"0.1175482"
"50.0";"0.1246492"
"60.0";"0.1162666"
"70.0";"0.1129852"
"80.0";"0.1162763"
"90.0";"0.1245968"
"100.0";"0.130328"
"110.0";"0.1303674"
"120.0";"0.1342343"
"130.0";"0.1241881"
"140.0";"0.134624"
"150.0";"0.1342984"
"160.0";"0.1411478"
"170.0";"0.1310989"
"180.0";"0.1646214"
"190.0";"0.1644832"
"200.0";"0.1576963"
"210.0";"0.151655"
"220.0";"0.1497647"
"230.0";"0.1460758"
"240.0";"0.1393494"
"250.0";"0.1437022"
"260.0";"0.1330686"
"270.0";"0.136939"
"280.0";"0.136138"
"290.0";"0.1415343"
"300.0";"0.1437777"
"310.0";"0.1554841"
"320.0";"0.1553638"
"330.0";"0.1606086"
"340.0";"0.1622984"
"350.0";"0.1442118"
"360.0";"0.1542315"
"370.0";"0.1739938"
"380.0";"0.1640794"
"390.0";"0.1684138"
"400.0";"0.1914401"
"410.0";"0.1992878"
"420.0";"0.1957811"
"430.0";"0.1892119"
"440.0";"0.1856972"
"450.0";"0.1812434"
"460.0";"0.1842709"
"470.0";"0.1777607"
"480.0";"0.1615601"
"490.0";"0.1696483"
"500.0";"0.1696175"
"510.0";"0.165316"
"520.0";"0.1766691"
"530.0";"0.16393"
"540.0";"0.1599014"
"550.0";"0.1652794"
"560.0";"0.177508"
"570.0";"0.1657537"
"580.0";"0.1847344"
"590.0";"0.1695162"
"600.0";"0.1705132"
"610.0";"0.1812568"
"620.0";"0.1683057"
"630.0";"0.1674211"
"640.0";"0.1694508"
"650.0";"0.1807867"
"660.0";"0.1791461"
"670.0";"0.1852301"
"680.0";"0.1904147"
"690.0";"0.1898431"
"700.0";"0.1940318"
"710.0";"0.1781274"
"720.0";"0.1733339"
"730.0";"0.16648"
"740.0";"0.1702655"
"750.0";"0.1738516"
"760.0";"0.1601664"
"770.0";"0.1556989"
"780.0";"0.1679006"
"790.0";"0.1669068"
"800.0";"0.1612732"
"810.0";"0.1602181"
"820.0";"0.1644866"
"830.0";"0.1679766"
"840.0";"0.1788582"
"850.0";"0.1761158"
"860.0";"0.1778111"
"870.0";"0.1896868"
"880.0";"0.1746485"
"890.0";"0.1801485"
"900.0";"0.1973456"
"910.0";"0.1844136"
"920.0";"0.188514"
"930.0";"0.1797967"
"940.0";"0.182099"
"950.0";"0.1542189"
"960.0";"0.1624165"
"970.0";"0.1782846"
"980.0";"0.1736042"
"990.0";"0.196819"
"1000.0";"0.1780629"
"1010.0";"0.1783406"
"1020.0";"0.1643288"
"1030.0";"0.1725879"
"1040.0";"0.1610357"
"1050.0";"0.1581353"
"1060.0";"0.1658578"
"1070.0";"0.1569712"
"1080.0";"0.1536759"
"1090.0";"0.1499946"
"1100.0";"0.1482752"
"1110.0";"0.1564939"
"1120.0";"0.1571376"
"1130.0";"0.161313"
"1140.0";"0.1639321"
"1150.0";"0.1678267"
"1160.0";"0.1728017"
"1170.0";"0.1704227"
"1180.0";"0.1625581"
"1190.0";"0.156463"
"1200.0";"0.163142"
"1210.0";"0.1581693"
"1220.0";"0.153545"
"1230.0";"0.1580338"
"1240.0";"0.1632757"
"1250.0";"0.1641764"
"1260.0";"0.1602153"
"1270.0";"0.1698061"
"1280.0";"0.1674867"
"1290.0";"0.1704883"
"1300.0";"0.1760169"
"1310.0";"0.1688261"
"1320.0";"0.159823"
"1330.0";"0.1587109"
"1340.0";"0.1556215"
"1350.0";"0.1656748"
"1360.0";"0.1616362"
"1370.0";"0.1556856"
"1380.0";"0.1666166"
"1390.0";"0.1614658"
"1400.0";"0.1631506"
"1410.0";"0.164598"
"1420.0";"0.165746"
"1430.0";"0.1786575"
"1440.0";"0.1814241"
"1450.0";"0.1762761"
"1460.0";"0.1849581"
"1470.0";"0.1775315"
"1480.0";"0.1681476"
"1490.0";"0.1637199"
"1500.0";"0.1817909"
"1510.0";"0.1800298"
"1520.0";"0.1638277"
"1530.0";"0.173593"
"1540.0";"0.1777412"
"1550.0";"0.1759607"
"1560.0";"0.1776581"
"1570.0";"0.1747568"
"1580.0";"0.1787808"
"1590.0";"0.1795257"
"1600.0";"0.1726004"
"1610.0";"0.1787465"
"1620.0";"0.1777028"
"1630.0";"0.1758235"
"1640.0";"0.1853153"
"1650.0";"0.1834185"
"1660.0";"0.1896374"
"1670.0";"0.1796063"
"1680.0";"0.2089053"
"1690.0";"0.1860346"
"1700.0";"0.185764"
"1710.0";"0.1703882"
"1720.0";"0.1699983"
"1730.0";"0.1734588"
"1740.0";"0.1743104"
"1750.0";"0.1580099"
"1760.0";"0.1621816"
"1770.0";"0.1526107"
"1780.0";"0.1556493"
"1790.0";"0.1588052"
"1800.0";"0.1576433"
"1810.0";"0.1534362"
"1820.0";"0.1556712"
"1830.0";"0.1593173"
"1840.0";"0.1578842"
"1850.0";"0.1488053"
"1860.0";"0.14382"
"1870.0";"0.143893"
"1880.0";"0.1486622"
"1890.0";"0.1507501"
"1900.0";"0.1586136"
"1910.0";"0.1576613"
"1920.0";"0.160415"
"1930.0";"0.162083"
"1940.0";"0.1661856"
"1950.0";"0.161995"
"1960.0";"0.1646922"
"1970.0";"0.1764351"
"1980.0";"0.1658127"
"1990.0";"0.172346"
"2000.0";"0.1687432"
"2010.0";"0.1682694"
"2020.0";"0.1666925"
"2030.0";"0.1628942"
"2040.0";"0.1779596"
"2050.0";"0.1755287"
"2060.0";"0.1668847"
"2070.0";"0.1597893"
"2080.0";"0.159569"
"2090.0";"0.156413"
"2100.0";"0.1585796"
"2110.0";"0.1621815"
"2120.0";"0.1630985"
"2130.0";"0.1711511"
"2140.0";"0.1684989"
"2150.0";"0.1621442"
"2160.0";"0.1628461"
"2170.0";"0.1625951"
"2180.0";"0.167594"
"2190.0";"0.1600529"
"2200.0";"0.1637762"
"2210.0";"0.1631564"
"2220.0";"0.1626358"
"2230.0";"0.1593215"
"2240.0";"0.1601304"
"2250.0";"0.1597587"
"2260.0";"0.1565756"
"2270.0";"0.1601978"
"2280.0";"0.1633005"
"2290.0";"0.1596128"
"2300.0";"0.1673474"
"2310.0";"0.1541144"
"2320.0";"0.1614852"
"2330.0";"0.1544853"
"2340.0";"0.1629386"
"2350.0";"0.1632207"
"2360.0";"0.166897"
"2370.0";"0.1597299"
"2380.0";"0.1625759"
"2390.0";"0.1580273"
"2400.0";"0.1681968"
"2410.0";"0.1582519"
"2420.0";"0.1637864"
"2430.0";"0.1638998"
"2440.0";"0.1588572"
"2450.0";"0.158588"
"2460.0";"0.1644222"
"2470.0";"0.1614768"
"2480.0";"0.1656926"
"2490.0";"0.1610967"
"2500.0";"0.1534693"
"2510.0";"0.1574169"
"2520.0";"0.1639259"
"2530.0";"0.1651826"
"2540.0";"0.1575191"
"2550.0";"0.1530952"
"2560.0";"0.1545783"
"2570.0";"0.1657807"
"2580.0";"0.1589857"
"2590.0";"0.1649172"
"2600.0";"0.1599478"
"2610.0";"0.1503977"
"2620.0";"0.1566413"
"2630.0";"0.1597271"
"2640.0";"0.1652655"
"2650.0";"0.1646946"
"2660.0";"0.1710926"
"2670.0";"0.1570483"
"2680.0";"0.1692543"
"2690.0";"0.1712008"
"2700.0";"0.1730693"
"2710.0";"0.1627099"
"2720.0";"0.1623364"
"2730.0";"0.1621989"
"2740.0";"0.1600665"
"2750.0";"0.1661647"
"2760.0";"0.1719555"
"2770.0";"0.16865"
"2780.0";"0.1606637"
"2790.0";"0.1658034"
"2800.0";"0.1659775"
"2810.0";"0.1720399"
"2820.0";"0.1691596"
"2830.0";"0.1781448"
"2840.0";"0.1788828"
"2850.0";"0.1803276"
"2860.0";"0.1831846"
"2870.0";"0.1700735"
"2880.0";"0.1707179"
"2890.0";"0.1710667"
"2900.0";"0.1730925"
"2910.0";"0.1758423"
"2920.0";"0.1785725"
"2930.0";"0.173613"
"2940.0";"0.1690395"
"2950.0";"0.1652956"
"2960.0";"0.1679877"
"2970.0";"0.1638511"
"2980.0";"0.1637255"
"2990.0";"0.1679026"
"3000.0";"0.1607738"
"3010.0";"0.1620059"
"3020.0";"0.1760416"
"3030.0";"0.1782883"
"3040.0";"0.1825824"
"3050.0";"0.1639702"
"3060.0";"0.1686358"
"3070.0";"0.1651572"
"3080.0";"0.1752533"
"3090.0";"0.1687766"
"3100.0";"0.1645817"
"3110.0";"0.1664755"
"3120.0";"0.1717302"
"3130.0";"0.169517"
"3140.0";"0.1714218"
"3150.0";"0.1675866"
"3160.0";"0.1801429"
"3170.0";"0.1745541"
"3180.0";"0.172579"
"3190.0";"0.1747883"
"3200.0";"0.1681944"
"3210.0";"0.1651109"
"3220.0";"0.160394"
"3230.0";"0.1626579"
"3240.0";"0.1598092"
"3250.0";"0.1608624"
"3260.0";"0.1632564"
"3270.0";"0.1642083"
"3280.0";"0.1611403"
"3290.0";"0.1603409"
"3300.0";"0.1612247"
"3310.0";"0.1612225"
"3320.0";"0.1632492"
"3330.0";"0.1656494"
"3340.0";"0.1684442"
"3350.0";"0.1749571"
"3360.0";"0.1652817"
"3370.0";"0.1692058"
"3380.0";"0.1667828"
"3390.0";"0.1764891"
"3400.0";"0.1772462"
"3410.0";"0.1740641"
"3420.0";"0.1922006"
"3430.0";"0.1751492"
"3440.0";"0.176348"
"3450.0";"0.1730277"
"3460.0";"0.1760641"
"3470.0";"0.1791552"
"3480.0";"0.1792719"
"3490.0";"0.1710338"
"3500.0";"0.1683993"
"3510.0";"0.1704533"
"3520.0";"0.168794"
"3530.0";"0.1676165"
"3540.0";"0.1654288"
"3550.0";"0.1691768"
"3560.0";"0.1596511"
"3570.0";"0.1583171"
"3580.0";"0.1557968"
"3590.0";"0.1648037"
"3600.0";"0.1657988"
"3610.0";"0.1609815"
"3620.0";"0.1666201"
"3630.0";"0.1685083"
"3640.0";"0.1583339"
"3650.0";"0.1753708"
"3660.0";"0.1592562"
"3670.0";"0.1659671"
"3680.0";"0.1862015"
"3690.0";"0.1775596"
"3700.0";"0.1905911"
"3710.0";"0.1811095"
"3720.0";"0.1733627"
"3730.0";"0.161708"
"3740.0";"0.1780863"
"3750.0";"0.1668846"
"3760.0";"0.1760053"
"3770.0";"0.1770968"
"3780.0";"0.1740814"
"3790.0";"0.1761945"
"3800.0";"0.1716491"
"3810.0";"0.1743064"
"3820.0";"0.1622834"
"3830.0";"0.1681694"
"3840.0";"0.1690674"
"3850.0";"0.1656665"
"3860.0";"0.1622904"
"3870.0";"0.1737525"
"3880.0";"0.1796579"
"3890.0";"0.1911569"
"3900.0";"0.1970814"
"3910.0";"0.1839868"
"3920.0";"0.1805636"
"3930.0";"0.1765626"
"3940.0";"0.1814267"
"3950.0";"0.1782897"
"3960.0";"0.1869383"
"3970.0";"0.178223"
