# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol8_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL8-outer_dimer_area"
"0.0";"4.864704"
"10.0";"4.841445"
"20.0";"4.840566"
"30.0";"4.852759"
"40.0";"4.850978"
"50.0";"4.819035"
"60.0";"5.018794"
"70.0";"4.932958"
"80.0";"5.074369"
"90.0";"4.791348"
"100.0";"4.789752"
"110.0";"4.680453"
"120.0";"4.550054"
"130.0";"4.774649"
"140.0";"4.815065"
"150.0";"4.870829"
"160.0";"4.997789"
"170.0";"4.751877"
"180.0";"4.834655"
"190.0";"4.627932"
"200.0";"4.624556"
"210.0";"4.743861"
"220.0";"4.795265"
"230.0";"4.840701"
"240.0";"4.856893"
"250.0";"4.931185"
"260.0";"4.907001"
"270.0";"5.057025"
"280.0";"5.1439"
"290.0";"5.146982"
"300.0";"5.208933"
"310.0";"5.157668"
"320.0";"5.03083"
"330.0";"5.032092"
"340.0";"5.236335"
"350.0";"5.172181"
"360.0";"5.083232"
"370.0";"5.013808"
"380.0";"5.145821"
"390.0";"5.000378"
"400.0";"4.840221"
"410.0";"5.049415"
"420.0";"4.906417"
"430.0";"4.872366"
"440.0";"4.984256"
"450.0";"5.076325"
"460.0";"4.909406"
"470.0";"5.027988"
"480.0";"4.903096"
"490.0";"4.972772"
"500.0";"4.981271"
"510.0";"4.975388"
"520.0";"4.877284"
"530.0";"4.994415"
"540.0";"4.961611"
"550.0";"4.917793"
"560.0";"4.895133"
"570.0";"4.701572"
"580.0";"4.508327"
"590.0";"4.358726"
"600.0";"4.349289"
"610.0";"4.41421"
"620.0";"4.405407"
"630.0";"4.576994"
"640.0";"4.565683"
"650.0";"4.659869"
"660.0";"4.656682"
"670.0";"4.823022"
"680.0";"4.946221"
"690.0";"4.880349"
"700.0";"5.030444"
"710.0";"5.069591"
"720.0";"5.223733"
"730.0";"5.167357"
"740.0";"4.906089"
"750.0";"5.074497"
"760.0";"5.025947"
"770.0";"5.005473"
"780.0";"5.232403"
"790.0";"5.311532"
"800.0";"5.119448"
"810.0";"4.8228"
"820.0";"4.604004"
"830.0";"4.643381"
"840.0";"4.495445"
"850.0";"4.379424"
"860.0";"4.416331"
"870.0";"4.152919"
"880.0";"4.130397"
"890.0";"4.069098"
"900.0";"4.25485"
"910.0";"4.253597"
"920.0";"4.439057"
"930.0";"4.571034"
"940.0";"4.495217"
"950.0";"4.717854"
"960.0";"5.071161"
"970.0";"5.179004"
"980.0";"5.232019"
"990.0";"5.235688"
"1000.0";"5.418291"
"1010.0";"5.236845"
"1020.0";"5.291041"
"1030.0";"5.383341"
"1040.0";"5.408437"
"1050.0";"5.69554"
"1060.0";"5.632118"
"1070.0";"5.570048"
"1080.0";"5.768365"
"1090.0";"5.863919"
"1100.0";"5.67456"
"1110.0";"5.817453"
"1120.0";"5.857501"
"1130.0";"5.860097"
"1140.0";"5.732358"
"1150.0";"5.696026"
"1160.0";"5.629402"
"1170.0";"5.27569"
"1180.0";"5.445046"
"1190.0";"5.388655"
"1200.0";"5.38654"
"1210.0";"5.020589"
"1220.0";"4.774877"
"1230.0";"4.813395"
"1240.0";"4.653715"
"1250.0";"4.746859"
"1260.0";"4.631725"
"1270.0";"4.68443"
"1280.0";"4.482422"
"1290.0";"4.591532"
"1300.0";"4.636452"
"1310.0";"4.607763"
"1320.0";"4.681571"
"1330.0";"4.699163"
"1340.0";"4.786074"
"1350.0";"5.159092"
"1360.0";"5.000347"
"1370.0";"4.922469"
"1380.0";"4.89335"
"1390.0";"4.703746"
"1400.0";"4.556114"
"1410.0";"4.709458"
"1420.0";"4.850849"
"1430.0";"4.913511"
"1440.0";"4.805914"
"1450.0";"4.811642"
"1460.0";"4.838995"
"1470.0";"4.816447"
"1480.0";"4.793507"
"1490.0";"4.975639"
"1500.0";"4.87604"
"1510.0";"4.885229"
"1520.0";"4.85976"
"1530.0";"4.907239"
"1540.0";"4.855829"
"1550.0";"4.821524"
"1560.0";"4.848803"
"1570.0";"4.706132"
"1580.0";"4.720971"
"1590.0";"4.640876"
"1600.0";"4.575232"
"1610.0";"4.658974"
"1620.0";"4.912026"
"1630.0";"4.885427"
"1640.0";"4.892817"
"1650.0";"4.97769"
"1660.0";"5.292249"
"1670.0";"5.208422"
"1680.0";"5.311896"
"1690.0";"5.348433"
"1700.0";"5.422607"
"1710.0";"5.208705"
"1720.0";"5.285104"
"1730.0";"5.295365"
"1740.0";"5.35584"
"1750.0";"5.373763"
"1760.0";"5.387959"
"1770.0";"5.197786"
"1780.0";"5.074377"
"1790.0";"5.3501"
"1800.0";"5.287178"
"1810.0";"5.315328"
"1820.0";"5.181378"
"1830.0";"5.11381"
