# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol15_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL15"
"0.0";"3.073403"
"10.0";"3.134436"
"20.0";"3.206669"
"30.0";"2.951544"
"40.0";"2.92924"
"50.0";"3.072057"
"60.0";"3.065495"
"70.0";"3.141165"
"80.0";"3.461552"
"90.0";"3.707693"
"100.0";"3.401414"
"110.0";"3.36774"
"120.0";"3.211974"
"130.0";"3.242774"
"140.0";"3.21547"
"150.0";"3.093147"
"160.0";"3.415804"
"170.0";"3.327362"
"180.0";"3.685108"
"190.0";"3.382124"
"200.0";"3.233438"
"210.0";"3.10765"
"220.0";"2.91793"
"230.0";"3.35231"
"240.0";"3.442047"
"250.0";"3.544006"
"260.0";"3.671887"
"270.0";"3.723801"
"280.0";"3.493399"
"290.0";"3.253504"
"300.0";"3.442894"
"310.0";"3.61118"
"320.0";"3.527593"
"330.0";"3.504525"
"340.0";"3.350709"
"350.0";"3.494962"
"360.0";"3.186428"
"370.0";"3.32345"
"380.0";"3.554213"
"390.0";"3.522802"
"400.0";"3.077564"
"410.0";"2.942116"
"420.0";"3.127297"
"430.0";"3.199462"
"440.0";"3.422771"
"450.0";"3.328209"
"460.0";"3.33173"
"470.0";"3.499772"
"480.0";"3.44352"
"490.0";"3.276281"
"500.0";"3.199488"
"510.0";"3.390813"
"520.0";"3.368868"
"530.0";"3.171104"
"540.0";"3.336617"
"550.0";"3.115755"
"560.0";"3.402673"
"570.0";"3.489218"
"580.0";"3.517909"
"590.0";"3.574799"
"600.0";"3.646154"
"610.0";"3.742019"
"620.0";"3.833687"
"630.0";"3.835597"
"640.0";"3.803107"
"650.0";"3.83931"
"660.0";"3.958258"
"670.0";"3.827566"
"680.0";"3.826938"
"690.0";"3.7342"
"700.0";"3.463792"
"710.0";"3.30077"
"720.0";"3.454195"
"730.0";"3.30182"
"740.0";"3.430662"
"750.0";"3.468338"
"760.0";"3.485439"
"770.0";"3.586515"
"780.0";"3.6167"
"790.0";"3.841243"
"800.0";"3.831711"
"810.0";"4.050093"
"820.0";"3.905877"
"830.0";"3.838076"
"840.0";"3.806483"
"850.0";"3.728375"
"860.0";"3.529037"
"870.0";"3.465127"
"880.0";"3.422559"
"890.0";"2.993921"
"900.0";"3.464606"
"910.0";"3.308121"
"920.0";"3.512037"
"930.0";"3.259435"
"940.0";"3.241258"
"950.0";"3.068792"
"960.0";"3.117453"
"970.0";"2.670577"
"980.0";"2.517828"
"990.0";"2.951703"
"1000.0";"3.013785"
"1010.0";"3.265378"
"1020.0";"3.123058"
"1030.0";"3.374477"
"1040.0";"3.281309"
