# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"7e-07"
"10.0";"0.0592694"
"20.0";"0.0623617"
"30.0";"0.0588984"
"40.0";"0.056319"
"50.0";"0.0579129"
"60.0";"0.066583"
"70.0";"0.0650748"
"80.0";"0.0687991"
"90.0";"0.0667772"
"100.0";"0.0712343"
"110.0";"0.0821523"
"120.0";"0.0695305"
"130.0";"0.0737877"
"140.0";"0.0755239"
"150.0";"0.0676332"
"160.0";"0.0738748"
"170.0";"0.0759098"
"180.0";"0.0744018"
"190.0";"0.0643344"
"200.0";"0.073103"
"210.0";"0.0760468"
"220.0";"0.0758446"
"230.0";"0.0694996"
"240.0";"0.0803718"
"250.0";"0.0691388"
"260.0";"0.0702547"
"270.0";"0.0776403"
"280.0";"0.0707884"
"290.0";"0.0715498"
"300.0";"0.0752544"
"310.0";"0.0817833"
"320.0";"0.070133"
"330.0";"0.0711267"
"340.0";"0.0758381"
"350.0";"0.0806989"
"360.0";"0.0915675"
"370.0";"0.0928124"
"380.0";"0.0769176"
"390.0";"0.0827937"
"400.0";"0.086358"
"410.0";"0.082366"
"420.0";"0.0752585"
"430.0";"0.0691654"
"440.0";"0.0708268"
"450.0";"0.0806138"
"460.0";"0.07685"
"470.0";"0.0736938"
"480.0";"0.0835776"
"490.0";"0.0723043"
"500.0";"0.0759047"
"510.0";"0.0725095"
"520.0";"0.0705974"
"530.0";"0.0830868"
"540.0";"0.0803689"
"550.0";"0.0704557"
"560.0";"0.0706134"
"570.0";"0.0747564"
"580.0";"0.079434"
"590.0";"0.0757486"
"600.0";"0.0690507"
"610.0";"0.0719039"
"620.0";"0.0730919"
"630.0";"0.0761847"
"640.0";"0.0746873"
"650.0";"0.0908729"
"660.0";"0.0851808"
"670.0";"0.0900562"
"680.0";"0.0824243"
"690.0";"0.0758068"
"700.0";"0.0755538"
"710.0";"0.0870422"
"720.0";"0.0727316"
"730.0";"0.0677776"
"740.0";"0.0733083"
"750.0";"0.0826038"
"760.0";"0.0791572"
"770.0";"0.0716617"
"780.0";"0.0694873"
"790.0";"0.0727501"
"800.0";"0.0801641"
"810.0";"0.0729714"
"820.0";"0.0718159"
"830.0";"0.0646357"
"840.0";"0.0730436"
"850.0";"0.0714478"
"860.0";"0.0668429"
"870.0";"0.081387"
"880.0";"0.0735554"
"890.0";"0.0734282"
"900.0";"0.078416"
"910.0";"0.0802561"
"920.0";"0.0834675"
"930.0";"0.0848866"
"940.0";"0.0777169"
"950.0";"0.0757865"
"960.0";"0.0784381"
"970.0";"0.0758535"
"980.0";"0.0832126"
"990.0";"0.0800718"
"1000.0";"0.0682494"
"1010.0";"0.0835484"
"1020.0";"0.0824092"
"1030.0";"0.0798628"
"1040.0";"0.0744268"
"1050.0";"0.072941"
