# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_149-162_MOL15.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_149-162-MOL15"
"0.0";"4.385126"
"10.0";"4.380274"
"20.0";"4.197103"
"30.0";"4.232971"
"40.0";"4.281352"
"50.0";"4.33698"
"60.0";"4.150322"
"70.0";"3.890139"
"80.0";"3.80233"
"90.0";"3.748235"
"100.0";"3.684893"
"110.0";"3.674076"
"120.0";"3.652876"
"130.0";"3.61189"
"140.0";"3.556751"
"150.0";"3.512573"
"160.0";"3.364394"
"170.0";"3.47435"
"180.0";"3.458657"
"190.0";"3.251617"
"200.0";"3.368767"
"210.0";"3.259606"
"220.0";"3.35815"
"230.0";"3.767622"
"240.0";"3.716616"
"250.0";"3.804129"
"260.0";"3.721749"
"270.0";"3.740977"
"280.0";"3.734857"
"290.0";"3.794487"
"300.0";"3.921201"
"310.0";"3.84722"
"320.0";"3.846487"
"330.0";"3.965182"
"340.0";"3.902141"
"350.0";"3.834083"
"360.0";"3.855733"
"370.0";"3.812535"
"380.0";"4.389236"
"390.0";"4.493604"
"400.0";"4.835941"
"410.0";"4.745583"
"420.0";"4.984975"
"430.0";"4.714042"
"440.0";"5.078546"
"450.0";"4.933119"
"460.0";"4.875753"
"470.0";"4.726365"
"480.0";"4.722991"
"490.0";"4.794415"
"500.0";"4.701848"
"510.0";"4.788794"
"520.0";"4.55737"
"530.0";"4.510564"
"540.0";"4.569318"
"550.0";"4.178685"
"560.0";"4.186045"
"570.0";"4.186641"
"580.0";"4.108499"
"590.0";"4.151808"
"600.0";"4.249167"
"610.0";"4.624252"
"620.0";"4.844028"
"630.0";"5.230964"
"640.0";"5.6273"
"650.0";"5.687817"
"660.0";"5.606824"
"670.0";"5.756436"
"680.0";"5.358577"
"690.0";"5.393993"
"700.0";"5.302918"
"710.0";"5.506579"
"720.0";"5.684613"
"730.0";"5.430974"
"740.0";"5.207404"
"750.0";"5.261281"
"760.0";"5.266316"
"770.0";"5.335887"
"780.0";"5.528579"
"790.0";"5.776125"
"800.0";"5.646544"
"810.0";"5.612535"
"820.0";"5.520103"
"830.0";"5.344662"
"840.0";"5.521021"
"850.0";"5.657037"
"860.0";"5.457633"
"870.0";"5.1738"
"880.0";"5.226555"
"890.0";"5.485503"
"900.0";"5.498199"
"910.0";"5.374543"
"920.0";"5.297503"
"930.0";"5.296057"
"940.0";"5.476163"
"950.0";"5.677627"
"960.0";"5.793597"
"970.0";"5.628592"
"980.0";"5.596459"
"990.0";"5.656369"
"1000.0";"5.766848"
"1010.0";"5.554878"
"1020.0";"6.020432"
"1030.0";"6.001553"
"1040.0";"5.847606"
"1050.0";"5.665951"
"1060.0";"5.416078"
"1070.0";"5.714473"
"1080.0";"5.428699"
"1090.0";"5.558111"
"1100.0";"5.568747"
"1110.0";"5.416069"
"1120.0";"5.291174"
"1130.0";"5.573483"
"1140.0";"5.536529"
"1150.0";"5.690233"
"1160.0";"5.495592"
"1170.0";"5.512137"
"1180.0";"5.367482"
"1190.0";"5.275214"
"1200.0";"5.421182"
"1210.0";"5.557905"
"1220.0";"5.746896"
"1230.0";"5.878795"
"1240.0";"6.0786"
"1250.0";"6.019127"
"1260.0";"6.050517"
"1270.0";"5.99783"
"1280.0";"5.910334"
"1290.0";"5.992776"
"1300.0";"6.282951"
"1310.0";"6.327709"
"1320.0";"6.565349"
"1330.0";"6.540157"
"1340.0";"6.820155"
"1350.0";"6.611561"
"1360.0";"6.772688"
"1370.0";"6.917578"
"1380.0";"6.827117"
"1390.0";"6.815935"
"1400.0";"6.956719"
"1410.0";"6.868489"
"1420.0";"7.049268"
"1430.0";"6.957386"
"1440.0";"7.069501"
"1450.0";"7.120784"
"1460.0";"7.11948"
"1470.0";"7.042402"
"1480.0";"7.020563"
"1490.0";"7.107895"
"1500.0";"6.887562"
"1510.0";"6.749688"
"1520.0";"6.793863"
"1530.0";"6.774596"
"1540.0";"6.755858"
"1550.0";"6.781558"
"1560.0";"6.669258"
"1570.0";"6.695285"
"1580.0";"6.920801"
"1590.0";"6.646329"
"1600.0";"6.51307"
"1610.0";"6.56497"
"1620.0";"6.632558"
"1630.0";"6.478692"
"1640.0";"6.351985"
"1650.0";"6.077395"
"1660.0";"5.917485"
"1670.0";"6.180577"
"1680.0";"6.123718"
"1690.0";"6.012084"
"1700.0";"6.377114"
"1710.0";"6.289205"
"1720.0";"6.291159"
"1730.0";"5.891157"
"1740.0";"5.770679"
"1750.0";"5.987568"
"1760.0";"6.12183"
"1770.0";"6.025966"
"1780.0";"6.301353"
"1790.0";"6.112364"
"1800.0";"6.196952"
"1810.0";"6.311264"
"1820.0";"6.421989"
"1830.0";"6.781434"
"1840.0";"6.457894"
"1850.0";"6.410451"
"1860.0";"6.519266"
"1870.0";"6.576875"
"1880.0";"6.727018"
"1890.0";"6.581742"
"1900.0";"6.618781"
"1910.0";"6.919168"
"1920.0";"6.935596"
"1930.0";"6.91492"
"1940.0";"6.978087"
"1950.0";"7.045242"
"1960.0";"7.107594"
"1970.0";"6.95229"
"1980.0";"6.999573"
"1990.0";"6.95121"
"2000.0";"6.903831"
"2010.0";"6.78912"
"2020.0";"6.88393"
"2030.0";"6.809598"
"2040.0";"6.850956"
"2050.0";"6.593849"
"2060.0";"6.621066"
"2070.0";"6.604746"
"2080.0";"6.690142"
"2090.0";"6.60976"
"2100.0";"6.508832"
"2110.0";"6.477167"
"2120.0";"6.403357"
"2130.0";"6.404238"
"2140.0";"6.46793"
"2150.0";"6.301849"
"2160.0";"6.350017"
"2170.0";"6.408465"
"2180.0";"6.405431"
"2190.0";"6.384956"
"2200.0";"6.243538"
"2210.0";"6.183133"
"2220.0";"6.381418"
"2230.0";"6.488101"
"2240.0";"6.459163"
"2250.0";"6.379503"
"2260.0";"6.611748"
"2270.0";"6.606835"
"2280.0";"6.561362"
"2290.0";"6.460581"
"2300.0";"6.503354"
"2310.0";"6.499391"
"2320.0";"6.389725"
"2330.0";"6.288743"
"2340.0";"6.311349"
"2350.0";"6.05571"
"2360.0";"6.463871"
"2370.0";"6.552411"
"2380.0";"6.475364"
"2390.0";"6.570181"
"2400.0";"6.486698"
"2410.0";"6.643782"
"2420.0";"6.905182"
"2430.0";"6.934125"
"2440.0";"6.71111"
"2450.0";"6.717998"
"2460.0";"6.810218"
"2470.0";"6.686589"
"2480.0";"6.659359"
"2490.0";"6.770738"
"2500.0";"6.250161"
"2510.0";"6.250976"
"2520.0";"6.177017"
"2530.0";"6.194359"
"2540.0";"6.583211"
"2550.0";"6.528922"
"2560.0";"6.391595"
"2570.0";"6.117237"
"2580.0";"6.059855"
"2590.0";"6.292869"
"2600.0";"6.502688"
"2610.0";"6.486569"
"2620.0";"6.482434"
"2630.0";"6.846666"
"2640.0";"6.957961"
"2650.0";"6.905151"
