# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL6"
"0.0";"0.1669431"
"10.0";"0.1871739"
"20.0";"0.1691924"
"30.0";"0.1727806"
"40.0";"0.1799554"
"50.0";"0.1746596"
"60.0";"0.1690298"
"70.0";"0.161208"
"80.0";"0.1807378"
"90.0";"0.169691"
"100.0";"0.1569106"
"110.0";"0.183769"
"120.0";"0.1729971"
"130.0";"0.1646906"
"140.0";"0.1740717"
"150.0";"0.1593391"
"160.0";"0.1796967"
"170.0";"0.1844394"
"180.0";"0.1744422"
"190.0";"0.1698588"
"200.0";"0.1768191"
"210.0";"0.1713421"
"220.0";"0.1919086"
"230.0";"0.1668956"
"240.0";"0.1711871"
"250.0";"0.1807237"
"260.0";"0.1795047"
"270.0";"0.1699558"
"280.0";"0.1634902"
"290.0";"0.1680266"
"300.0";"0.1762867"
"310.0";"0.1632085"
"320.0";"0.1715137"
"330.0";"0.1702529"
"340.0";"0.1749885"
"350.0";"0.1601282"
"360.0";"0.1707427"
"370.0";"0.1585623"
"380.0";"0.1845917"
"390.0";"0.1658493"
"400.0";"0.167765"
"410.0";"0.1736692"
"420.0";"0.1737529"
"430.0";"0.1776906"
"440.0";"0.1677852"
"450.0";"0.1696619"
"460.0";"0.1869679"
"470.0";"0.1670059"
"480.0";"0.1623238"
"490.0";"0.187867"
"500.0";"0.1892854"
"510.0";"0.1667992"
"520.0";"0.1813199"
"530.0";"0.1633556"
"540.0";"0.1749458"
"550.0";"0.1482094"
"560.0";"0.1662827"
"570.0";"0.1792707"
"580.0";"0.176131"
"590.0";"0.1905099"
"600.0";"0.1756728"
"610.0";"0.1733466"
"620.0";"0.1928391"
"630.0";"0.1748285"
"640.0";"0.196354"
"650.0";"0.1637254"
"660.0";"0.1716652"
"670.0";"0.1736029"
"680.0";"0.1689201"
"690.0";"0.1765811"
"700.0";"0.187603"
"710.0";"0.1802141"
"720.0";"0.183374"
"730.0";"0.1714964"
"740.0";"0.1798888"
"750.0";"0.1717844"
"760.0";"0.1875606"
"770.0";"0.1915255"
"780.0";"0.1782301"
"790.0";"0.1737527"
"800.0";"0.1713183"
"810.0";"0.1828527"
"820.0";"0.1778679"
"830.0";"0.1838639"
"840.0";"0.168113"
"850.0";"0.1836874"
"860.0";"0.1821316"
"870.0";"0.1811383"
"880.0";"0.1807788"
"890.0";"0.1783142"
"900.0";"0.1646389"
"910.0";"0.178384"
"920.0";"0.1690475"
"930.0";"0.1697913"
"940.0";"0.1887033"
"950.0";"0.174385"
"960.0";"0.2007015"
"970.0";"0.1863627"
"980.0";"0.1940642"
"990.0";"0.1931582"
"1000.0";"0.1780029"
"1010.0";"0.1916197"
"1020.0";"0.2218585"
"1030.0";"0.1838506"
"1040.0";"0.1645873"
"1050.0";"0.179003"
"1060.0";"0.1859089"
"1070.0";"0.1778682"
"1080.0";"0.1691184"
"1090.0";"0.1862606"
"1100.0";"0.1952307"
"1110.0";"0.1852456"
"1120.0";"0.2004646"
"1130.0";"0.1838615"
"1140.0";"0.2068067"
"1150.0";"0.1923824"
"1160.0";"0.1758127"
"1170.0";"0.1723109"
"1180.0";"0.165085"
"1190.0";"0.188364"
"1200.0";"0.2208392"
"1210.0";"0.1705315"
"1220.0";"0.1756728"
"1230.0";"0.1721251"
"1240.0";"0.174969"
"1250.0";"0.1844427"
"1260.0";"0.1872272"
"1270.0";"0.1762785"
"1280.0";"0.1962344"
"1290.0";"0.2028027"
"1300.0";"0.187438"
"1310.0";"0.1816893"
"1320.0";"0.1927331"
"1330.0";"0.1706808"
"1340.0";"0.1698415"
"1350.0";"0.2301089"
"1360.0";"0.196911"
"1370.0";"0.1834636"
"1380.0";"0.1860779"
"1390.0";"0.1801833"
"1400.0";"0.1834635"
"1410.0";"0.1842555"
"1420.0";"0.1996873"
"1430.0";"0.1716101"
"1440.0";"0.2003048"
"1450.0";"0.1842472"
"1460.0";"0.1803498"
"1470.0";"0.1963798"
"1480.0";"0.1775218"
"1490.0";"0.1822442"
"1500.0";"0.1698852"
"1510.0";"0.1867244"
"1520.0";"0.1919845"
"1530.0";"0.1879733"
"1540.0";"0.1729278"
"1550.0";"0.1819614"
"1560.0";"0.1763549"
"1570.0";"0.207147"
"1580.0";"0.1718664"
"1590.0";"0.184364"
"1600.0";"0.1781067"
"1610.0";"0.1797473"
"1620.0";"0.1787011"
"1630.0";"0.178418"
"1640.0";"0.181221"
"1650.0";"0.1749459"
"1660.0";"0.190733"
"1670.0";"0.166958"
"1680.0";"0.1904443"
"1690.0";"0.2119668"
"1700.0";"0.1750688"
"1710.0";"0.1921174"
"1720.0";"0.1751574"
"1730.0";"0.1925019"
"1740.0";"0.2154345"
"1750.0";"0.1886956"
"1760.0";"0.1814525"
"1770.0";"0.1843256"
"1780.0";"0.1750713"
"1790.0";"0.1817055"
"1800.0";"0.1873739"
"1810.0";"0.1807593"
"1820.0";"0.1919611"
"1830.0";"0.1807266"
"1840.0";"0.1975574"
"1850.0";"0.1830329"
"1860.0";"0.1691688"
"1870.0";"0.1915541"
"1880.0";"0.1837691"
"1890.0";"0.1873203"
"1900.0";"0.2101643"
"1910.0";"0.1879498"
"1920.0";"0.1731012"
"1930.0";"0.1746797"
"1940.0";"0.1819504"
"1950.0";"0.1676307"
"1960.0";"0.1856877"
"1970.0";"0.1721337"
"1980.0";"0.1575438"
"1990.0";"0.1767396"
"2000.0";"0.1753229"
"2010.0";"0.1916771"
"2020.0";"0.183529"
"2030.0";"0.1970658"
"2040.0";"0.1621139"
"2050.0";"0.1664029"
"2060.0";"0.1778203"
"2070.0";"0.1833985"
"2080.0";"0.2186069"
"2090.0";"0.1879604"
"2100.0";"0.185637"
"2110.0";"0.2024274"
"2120.0";"0.1743931"
"2130.0";"0.1750226"
"2140.0";"0.1760708"
"2150.0";"0.2066179"
"2160.0";"0.1664516"
"2170.0";"0.1966598"
"2180.0";"0.1811212"
"2190.0";"0.1737152"
"2200.0";"0.1815653"
"2210.0";"0.1894441"
"2220.0";"0.218893"
"2230.0";"0.1748088"
"2240.0";"0.1902866"
"2250.0";"0.1632241"
"2260.0";"0.2168918"
"2270.0";"0.1766607"
"2280.0";"0.1997424"
"2290.0";"0.2004594"
"2300.0";"0.1712779"
"2310.0";"0.191228"
"2320.0";"0.1717237"
"2330.0";"0.1708509"
"2340.0";"0.1797884"
"2350.0";"0.1925517"
"2360.0";"0.1797027"
"2370.0";"0.1806796"
"2380.0";"0.1861638"
"2390.0";"0.1736607"
"2400.0";"0.1730753"
"2410.0";"0.174886"
"2420.0";"0.1615053"
"2430.0";"0.2004519"
"2440.0";"0.186145"
"2450.0";"0.1673024"
"2460.0";"0.1699938"
"2470.0";"0.2046484"
"2480.0";"0.1740053"
"2490.0";"0.2122593"
"2500.0";"0.1816895"
"2510.0";"0.1884408"
"2520.0";"0.2053363"
"2530.0";"0.192668"
"2540.0";"0.1945509"
"2550.0";"0.1821123"
"2560.0";"0.1872352"
"2570.0";"0.1910657"
"2580.0";"0.1887911"
"2590.0";"0.1980354"
"2600.0";"0.1745569"
"2610.0";"0.1817277"
"2620.0";"0.1721192"
"2630.0";"0.1761218"
"2640.0";"0.1931136"
"2650.0";"0.2216345"
"2660.0";"0.1801416"
"2670.0";"0.2016584"
"2680.0";"0.2109599"
"2690.0";"0.203885"
"2700.0";"0.1730778"
"2710.0";"0.1856584"
"2720.0";"0.173681"
"2730.0";"0.1790558"
"2740.0";"0.1822252"
"2750.0";"0.1722468"
"2760.0";"0.1809782"
"2770.0";"0.2201862"
"2780.0";"0.1858282"
"2790.0";"0.1994418"
"2800.0";"0.1851757"
"2810.0";"0.1701591"
"2820.0";"0.1909847"
"2830.0";"0.1796499"
"2840.0";"0.2345398"
"2850.0";"0.180895"
"2860.0";"0.1952692"
"2870.0";"0.1759655"
"2880.0";"0.1897607"
"2890.0";"0.1846565"
"2900.0";"0.1746599"
"2910.0";"0.1812017"
"2920.0";"0.173231"
"2930.0";"0.1779239"
"2940.0";"0.1906831"
"2950.0";"0.1779354"
"2960.0";"0.201005"
"2970.0";"0.1816091"
"2980.0";"0.209604"
"2990.0";"0.1877821"
"3000.0";"0.18895"
"3010.0";"0.1592044"
"3020.0";"0.1660268"
"3030.0";"0.1807401"
"3040.0";"0.1887672"
"3050.0";"0.1863491"
"3060.0";"0.1859838"
"3070.0";"0.1689087"
"3080.0";"0.1828903"
"3090.0";"0.1639329"
"3100.0";"0.1880505"
"3110.0";"0.1696261"
"3120.0";"0.1714348"
"3130.0";"0.1838503"
"3140.0";"0.194499"
"3150.0";"0.1786759"
"3160.0";"0.1782217"
"3170.0";"0.1906568"
"3180.0";"0.2405782"
"3190.0";"0.2005343"
"3200.0";"0.1987837"
"3210.0";"0.1867969"
"3220.0";"0.1878028"
"3230.0";"0.1633158"
"3240.0";"0.1728038"
"3250.0";"0.178014"
"3260.0";"0.1790282"
"3270.0";"0.176287"
"3280.0";"0.1830083"
"3290.0";"0.1734184"
"3300.0";"0.1864108"
"3310.0";"0.2421074"
"3320.0";"0.1696053"
"3330.0";"0.1774712"
"3340.0";"0.187099"
"3350.0";"0.182406"
"3360.0";"0.1992509"
"3370.0";"0.1799833"
"3380.0";"0.1609499"
"3390.0";"0.1770481"
"3400.0";"0.1870454"
"3410.0";"0.1737411"
"3420.0";"0.1878881"
"3430.0";"0.1744103"
"3440.0";"0.1776991"
"3450.0";"0.201462"
"3460.0";"0.2126807"
"3470.0";"0.2009824"
"3480.0";"0.1824554"
"3490.0";"0.1874729"
"3500.0";"0.17615"
"3510.0";"0.2197634"
"3520.0";"0.1796163"
"3530.0";"0.171514"
"3540.0";"0.1999153"
"3550.0";"0.2003249"
"3560.0";"0.2182226"
"3570.0";"0.1844804"
"3580.0";"0.1970055"
"3590.0";"0.214068"
"3600.0";"0.1796052"
"3610.0";"0.199025"
"3620.0";"0.1720292"
"3630.0";"0.2045139"
"3640.0";"0.1705519"
"3650.0";"0.1814331"
"3660.0";"0.2266582"
"3670.0";"0.1830437"
"3680.0";"0.1734271"
"3690.0";"0.2097546"
"3700.0";"0.1972966"
"3710.0";"0.1781097"
"3720.0";"0.1869463"
"3730.0";"0.2061893"
"3740.0";"0.1921093"
"3750.0";"0.202645"
"3760.0";"0.2015663"
"3770.0";"0.1721307"
"3780.0";"0.2099787"
"3790.0";"0.1703468"
"3800.0";"0.201022"
"3810.0";"0.1871924"
"3820.0";"0.1666974"
"3830.0";"0.1902916"
"3840.0";"0.1855102"
"3850.0";"0.1815985"
"3860.0";"0.1811431"
"3870.0";"0.1831091"
"3880.0";"0.1748258"
"3890.0";"0.1781404"
"3900.0";"0.1951355"
"3910.0";"0.2103403"
"3920.0";"0.1744649"
"3930.0";"0.1937472"
"3940.0";"0.1848594"
"3950.0";"0.19854"
"3960.0";"0.2189016"
"3970.0";"0.2080022"
"3980.0";"0.1894336"
"3990.0";"0.2310174"
"4000.0";"0.1856314"
"4010.0";"0.1993716"
"4020.0";"0.1688251"
"4030.0";"0.1916169"
"4040.0";"0.1964614"
"4050.0";"0.192593"
"4060.0";"0.1915568"
"4070.0";"0.1830001"
"4080.0";"0.1856906"
"4090.0";"0.1948489"
"4100.0";"0.1957397"
"4110.0";"0.1985675"
"4120.0";"0.2021756"
"4130.0";"0.1839949"
"4140.0";"0.2104117"
"4150.0";"0.2094784"
"4160.0";"0.1819095"
"4170.0";"0.2168205"
"4180.0";"0.1672064"
"4190.0";"0.1866145"
"4200.0";"0.2047093"
"4210.0";"0.2203221"
"4220.0";"0.1881061"
"4230.0";"0.1803914"
"4240.0";"0.207567"
"4250.0";"0.2021679"
"4260.0";"0.187307"
"4270.0";"0.205407"
"4280.0";"0.185389"
"4290.0";"0.1934608"
"4300.0";"0.1868742"
"4310.0";"0.2039854"
"4320.0";"0.1894283"
"4330.0";"0.1810634"
"4340.0";"0.1938039"
"4350.0";"0.1826859"
"4360.0";"0.2206217"
"4370.0";"0.2000675"
"4380.0";"0.2178507"
"4390.0";"0.2051215"
"4400.0";"0.174883"
"4410.0";"0.1922864"
"4420.0";"0.1732109"
"4430.0";"0.1913765"
"4440.0";"0.17807"
"4450.0";"0.1782081"
"4460.0";"0.1873207"
"4470.0";"0.1954714"
"4480.0";"0.1943449"
"4490.0";"0.1648514"
"4500.0";"0.1721455"
"4510.0";"0.1994841"
"4520.0";"0.2193378"
"4530.0";"0.2005042"
"4540.0";"0.1795383"
"4550.0";"0.182"
"4560.0";"0.166733"
"4570.0";"0.1870563"
"4580.0";"0.1762869"
"4590.0";"0.1837662"
"4600.0";"0.1821124"
"4610.0";"0.2020176"
"4620.0";"0.1905385"
"4630.0";"0.2031404"
"4640.0";"0.1852809"
"4650.0";"0.1865771"
"4660.0";"0.1721219"
"4670.0";"0.1865769"
"4680.0";"0.1806129"
"4690.0";"0.2051077"
"4700.0";"0.1852944"
"4710.0";"0.1899975"
"4720.0";"0.20143"
"4730.0";"0.1867861"
"4740.0";"0.1969923"
"4750.0";"0.1660786"
"4760.0";"0.1794351"
"4770.0";"0.1981818"
"4780.0";"0.1769153"
"4790.0";"0.1905227"
"4800.0";"0.1707778"
"4810.0";"0.1756449"
"4820.0";"0.1910023"
"4830.0";"0.1979623"
"4840.0";"0.1698295"
"4850.0";"0.1846079"
"4860.0";"0.1966214"
"4870.0";"0.1817556"
"4880.0";"0.1844397"
"4890.0";"0.2003624"
"4900.0";"0.1815078"
"4910.0";"0.1944115"
"4920.0";"0.1987259"
"4930.0";"0.2005916"
"4940.0";"0.1757642"
"4950.0";"0.1671523"
"4960.0";"0.1913821"
"4970.0";"0.1890848"
"4980.0";"0.174247"
"4990.0";"0.1658707"
"5000.0";"0.1868928"
"5010.0";"0.1901786"
"5020.0";"0.1793014"
"5030.0";"0.1783926"
"5040.0";"0.1678364"
"5050.0";"0.1991707"
"5060.0";"0.1702967"
"5070.0";"0.1739567"
"5080.0";"0.1892936"
"5090.0";"0.2158908"
"5100.0";"0.2130232"
"5110.0";"0.1794128"
"5120.0";"0.2004819"
"5130.0";"0.183848"
"5140.0";"0.1777556"
"5150.0";"0.1681817"
"5160.0";"0.2001826"
"5170.0";"0.1901947"
"5180.0";"0.1835295"
"5190.0";"0.1808646"
"5200.0";"0.1686744"
"5210.0";"0.2145718"
"5220.0";"0.2053117"
"5230.0";"0.1985776"
"5240.0";"0.1833168"
"5250.0";"0.2254908"
"5260.0";"0.2162362"
"5270.0";"0.1900897"
"5280.0";"0.2150069"
"5290.0";"0.1959412"
"5300.0";"0.1768727"
"5310.0";"0.1890133"
"5320.0";"0.1837087"
"5330.0";"0.2045337"
"5340.0";"0.1845508"
"5350.0";"0.2117546"
"5360.0";"0.1853052"
"5370.0";"0.181044"
"5380.0";"0.1757808"
"5390.0";"0.1587385"
"5400.0";"0.2018766"
"5410.0";"0.1901448"
"5420.0";"0.1993442"
"5430.0";"0.1857444"
"5440.0";"0.1907383"
"5450.0";"0.1947664"
"5460.0";"0.2087556"
"5470.0";"0.2174165"
"5480.0";"0.1969187"
"5490.0";"0.1925644"
"5500.0";"0.1765303"
"5510.0";"0.1722438"
"5520.0";"0.1820851"
"5530.0";"0.1875472"
"5540.0";"0.2080024"
"5550.0";"0.178163"
"5560.0";"0.1658766"
"5570.0";"0.1813669"
"5580.0";"0.1618302"
"5590.0";"0.1623573"
"5600.0";"0.1824311"
"5610.0";"0.2117405"
"5620.0";"0.1789777"
"5630.0";"0.187414"
"5640.0";"0.1734041"
"5650.0";"0.1724208"
"5660.0";"0.1964231"
"5670.0";"0.1750569"
"5680.0";"0.16136"
"5690.0";"0.1822254"
"5700.0";"0.195798"
"5710.0";"0.1688491"
"5720.0";"0.2060973"
"5730.0";"0.1860373"
"5740.0";"0.1850974"
"5750.0";"0.1862312"
"5760.0";"0.1876112"
"5770.0";"0.1714529"
