# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol14_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL14-outer_dimer_area"
"0.0";"5.417764"
"10.0";"5.487113"
"20.0";"5.107021"
"30.0";"5.157854"
"40.0";"4.879766"
"50.0";"5.238796"
"60.0";"5.064074"
"70.0";"5.094019"
"80.0";"5.011113"
"90.0";"5.070133"
"100.0";"5.0528"
"110.0";"4.834399"
"120.0";"4.995315"
"130.0";"5.083141"
"140.0";"5.063578"
"150.0";"4.851792"
"160.0";"4.825995"
"170.0";"4.944592"
"180.0";"4.921822"
"190.0";"5.125674"
"200.0";"5.28697"
"210.0";"5.308091"
"220.0";"5.298936"
"230.0";"5.414207"
"240.0";"5.338058"
"250.0";"5.620156"
"260.0";"5.559752"
"270.0";"5.565189"
"280.0";"5.254351"
"290.0";"5.288019"
"300.0";"5.150728"
"310.0";"5.134085"
"320.0";"5.255585"
"330.0";"5.77444"
"340.0";"5.564394"
"350.0";"5.633821"
"360.0";"5.868104"
"370.0";"5.522235"
"380.0";"5.442064"
"390.0";"5.375134"
"400.0";"5.466341"
"410.0";"5.19646"
"420.0";"5.283079"
"430.0";"5.688088"
"440.0";"5.889343"
"450.0";"5.848238"
"460.0";"6.013171"
"470.0";"6.081065"
"480.0";"5.845784"
"490.0";"5.802087"
"500.0";"5.553305"
"510.0";"5.541325"
"520.0";"5.701876"
"530.0";"5.557344"
"540.0";"5.633417"
"550.0";"5.642793"
"560.0";"5.563731"
"570.0";"5.610268"
"580.0";"5.510542"
"590.0";"5.361123"
"600.0";"5.263874"
"610.0";"5.015856"
"620.0";"4.941464"
"630.0";"5.275641"
"640.0";"5.251446"
"650.0";"5.326176"
"660.0";"5.356225"
"670.0";"5.586673"
"680.0";"5.761157"
"690.0";"5.592993"
"700.0";"5.612805"
"710.0";"5.576287"
"720.0";"5.461399"
"730.0";"5.338109"
"740.0";"5.006264"
"750.0";"5.047505"
"760.0";"5.118668"
"770.0";"4.923983"
"780.0";"4.767065"
"790.0";"4.478895"
"800.0";"4.472789"
"810.0";"4.481785"
"820.0";"4.471214"
"830.0";"4.493712"
"840.0";"4.73107"
"850.0";"4.5358"
"860.0";"4.67333"
"870.0";"4.535072"
"880.0";"4.319705"
"890.0";"4.172172"
"900.0";"4.338386"
"910.0";"4.177674"
"920.0";"4.301749"
"930.0";"4.503817"
"940.0";"4.454988"
"950.0";"4.296447"
"960.0";"3.974512"
"970.0";"3.960807"
"980.0";"4.055101"
"990.0";"3.950924"
"1000.0";"3.988938"
"1010.0";"3.873144"
