# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos1_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL5"
"0.0";"5.127305"
"10.0";"5.175525"
"20.0";"5.328415"
"30.0";"5.536032"
"40.0";"5.428394"
"50.0";"5.545134"
"60.0";"5.797764"
"70.0";"5.587791"
"80.0";"5.620995"
"90.0";"5.555522"
"100.0";"5.741714"
"110.0";"5.919616"
"120.0";"5.662351"
"130.0";"5.581404"
"140.0";"5.610309"
"150.0";"5.670244"
"160.0";"5.646671"
"170.0";"5.66377"
"180.0";"5.500023"
"190.0";"5.519149"
"200.0";"5.584894"
"210.0";"5.590376"
"220.0";"5.352836"
"230.0";"5.538996"
"240.0";"5.373786"
"250.0";"5.27913"
"260.0";"5.454267"
"270.0";"5.314812"
"280.0";"4.825057"
"290.0";"4.653146"
"300.0";"4.719312"
"310.0";"4.917895"
"320.0";"5.05742"
"330.0";"5.192643"
"340.0";"5.316957"
"350.0";"5.172781"
"360.0";"5.289529"
"370.0";"5.413557"
"380.0";"5.235917"
"390.0";"4.953351"
"400.0";"4.799413"
"410.0";"4.91308"
"420.0";"5.151962"
"430.0";"5.218942"
"440.0";"5.010543"
"450.0";"4.588404"
"460.0";"4.531906"
"470.0";"4.552941"
"480.0";"4.702619"
"490.0";"4.77208"
"500.0";"4.713082"
"510.0";"4.638596"
"520.0";"4.75723"
"530.0";"4.928927"
"540.0";"4.984048"
"550.0";"4.852486"
"560.0";"4.698412"
"570.0";"4.821208"
"580.0";"5.054358"
"590.0";"5.115211"
"600.0";"4.93847"
"610.0";"4.904038"
"620.0";"4.768917"
"630.0";"4.860465"
"640.0";"4.542035"
"650.0";"4.653874"
"660.0";"4.741605"
"670.0";"4.886077"
"680.0";"5.058805"
"690.0";"5.441186"
"700.0";"5.274319"
"710.0";"5.434457"
"720.0";"5.091356"
"730.0";"5.404201"
