# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mol8_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0759572"
"20.0";"0.0834696"
"30.0";"0.0955488"
"40.0";"0.107492"
"50.0";"0.1060533"
"60.0";"0.1059883"
"70.0";"0.1193297"
"80.0";"0.1215389"
"90.0";"0.1342629"
"100.0";"0.1247834"
"110.0";"0.1178381"
"120.0";"0.1285134"
"130.0";"0.1224581"
"140.0";"0.125054"
"150.0";"0.1247803"
"160.0";"0.1384303"
"170.0";"0.1279556"
"180.0";"0.1380802"
"190.0";"0.1274105"
"200.0";"0.1279834"
"210.0";"0.1317481"
"220.0";"0.1328912"
"230.0";"0.1390186"
"240.0";"0.1504191"
"250.0";"0.1485129"
"260.0";"0.1353537"
"270.0";"0.136592"
"280.0";"0.137605"
"290.0";"0.1350803"
"300.0";"0.1404329"
"310.0";"0.1412733"
"320.0";"0.1474872"
"330.0";"0.147568"
"340.0";"0.1410211"
"350.0";"0.1430189"
"360.0";"0.1402789"
"370.0";"0.1429825"
"380.0";"0.1488629"
"390.0";"0.1458078"
"400.0";"0.1484975"
"410.0";"0.1446123"
"420.0";"0.156395"
"430.0";"0.1696467"
"440.0";"0.1814713"
"450.0";"0.1606099"
"460.0";"0.1726534"
"470.0";"0.1732974"
"480.0";"0.1513948"
"490.0";"0.1508205"
"500.0";"0.167955"
"510.0";"0.1496899"
"520.0";"0.156883"
"530.0";"0.1659738"
"540.0";"0.1586465"
"550.0";"0.1733461"
"560.0";"0.1686291"
"570.0";"0.1634632"
"580.0";"0.1627625"
"590.0";"0.1767776"
"600.0";"0.1791927"
"610.0";"0.1770326"
"620.0";"0.17554"
"630.0";"0.1621879"
"640.0";"0.1545464"
"650.0";"0.1575388"
"660.0";"0.1580036"
"670.0";"0.1553707"
"680.0";"0.1562052"
"690.0";"0.156479"
"700.0";"0.1597765"
"710.0";"0.1652967"
"720.0";"0.1769611"
"730.0";"0.1681036"
"740.0";"0.1894117"
"750.0";"0.1781903"
"760.0";"0.1928927"
"770.0";"0.1879864"
"780.0";"0.1684648"
"790.0";"0.1762985"
"800.0";"0.1714017"
"810.0";"0.184222"
"820.0";"0.1879012"
"830.0";"0.1697526"
"840.0";"0.1755224"
