# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol20_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL20"
"0.0";"2.453378"
"10.0";"2.295355"
"20.0";"2.515294"
"30.0";"2.496913"
"40.0";"2.266916"
"50.0";"2.418648"
"60.0";"2.5936"
"70.0";"2.690495"
"80.0";"2.781733"
"90.0";"2.711731"
"100.0";"2.798088"
"110.0";"2.846607"
"120.0";"2.934825"
"130.0";"2.773036"
"140.0";"2.814075"
"150.0";"2.888451"
"160.0";"2.727638"
"170.0";"2.864606"
"180.0";"3.036739"
"190.0";"2.858383"
"200.0";"2.904215"
"210.0";"2.892173"
"220.0";"2.921502"
"230.0";"2.7332"
"240.0";"2.411503"
"250.0";"2.440668"
"260.0";"2.404523"
"270.0";"2.310316"
"280.0";"2.363219"
"290.0";"2.234864"
"300.0";"2.193666"
"310.0";"2.248103"
"320.0";"2.213111"
"330.0";"2.229655"
"340.0";"2.082083"
"350.0";"2.013126"
"360.0";"1.997411"
"370.0";"2.170715"
"380.0";"2.131787"
"390.0";"2.170866"
"400.0";"2.023525"
"410.0";"1.734401"
"420.0";"1.664666"
"430.0";"1.731815"
"440.0";"1.596408"
"450.0";"1.411219"
"460.0";"1.503866"
"470.0";"1.523596"
"480.0";"1.627319"
"490.0";"1.533474"
"500.0";"1.523802"
"510.0";"1.559904"
"520.0";"1.699271"
"530.0";"1.637947"
"540.0";"1.477186"
"550.0";"1.547275"
"560.0";"1.602475"
"570.0";"1.652534"
"580.0";"1.726751"
"590.0";"1.985759"
"600.0";"1.897162"
"610.0";"1.934386"
"620.0";"1.743584"
"630.0";"1.772294"
"640.0";"1.62405"
"650.0";"1.841119"
"660.0";"1.727144"
"670.0";"1.668827"
"680.0";"1.650764"
"690.0";"1.540313"
"700.0";"1.624172"
"710.0";"1.715239"
"720.0";"1.787903"
"730.0";"1.569516"
"740.0";"1.703561"
"750.0";"1.566502"
"760.0";"1.619383"
"770.0";"1.605726"
"780.0";"1.596737"
"790.0";"1.545594"
"800.0";"1.439309"
"810.0";"1.342691"
"820.0";"1.264035"
"830.0";"1.128368"
"840.0";"1.236577"
"850.0";"1.040799"
"860.0";"1.236942"
"870.0";"1.360739"
"880.0";"1.046825"
"890.0";"0.9667911"
"900.0";"0.8794503"
"910.0";"1.078131"
"920.0";"1.126965"
"930.0";"0.8983673"
"940.0";"0.9734159"
"950.0";"1.018283"
"960.0";"1.110855"
"970.0";"1.180021"
"980.0";"1.138822"
"990.0";"1.057866"
"1000.0";"1.309001"
"1010.0";"1.274031"
"1020.0";"1.291288"
"1030.0";"1.178734"
"1040.0";"1.412145"
"1050.0";"1.587945"
"1060.0";"1.674712"
"1070.0";"1.757474"
"1080.0";"1.851514"
"1090.0";"1.754165"
"1100.0";"1.567293"
"1110.0";"1.477416"
"1120.0";"1.282009"
"1130.0";"1.324105"
"1140.0";"1.385787"
"1150.0";"1.474689"
"1160.0";"1.59165"
"1170.0";"1.653963"
"1180.0";"1.868601"
"1190.0";"1.492211"
"1200.0";"1.7908"
"1210.0";"1.784288"
"1220.0";"1.746041"
"1230.0";"1.853443"
"1240.0";"1.943097"
"1250.0";"1.945179"
"1260.0";"1.861318"
"1270.0";"1.847215"
"1280.0";"1.628872"
"1290.0";"1.68282"
"1300.0";"1.737129"
"1310.0";"1.810696"
"1320.0";"1.768105"
"1330.0";"1.923219"
"1340.0";"1.746277"
"1350.0";"1.508622"
"1360.0";"1.519011"
"1370.0";"1.664594"
"1380.0";"1.645974"
"1390.0";"1.610915"
"1400.0";"1.695927"
"1410.0";"1.697835"
"1420.0";"1.953961"
"1430.0";"2.066723"
"1440.0";"1.766167"
"1450.0";"1.663365"
"1460.0";"2.037414"
"1470.0";"2.178611"
"1480.0";"2.263765"
"1490.0";"2.057042"
"1500.0";"1.892825"
"1510.0";"1.919974"
"1520.0";"1.872254"
"1530.0";"1.656719"
"1540.0";"1.74471"
"1550.0";"1.919381"
"1560.0";"1.973278"
"1570.0";"2.098488"
"1580.0";"2.104616"
"1590.0";"2.116088"
"1600.0";"2.157836"
"1610.0";"2.258608"
"1620.0";"2.311757"
"1630.0";"2.198213"
"1640.0";"2.27334"
"1650.0";"2.151903"
"1660.0";"2.218047"
"1670.0";"1.984732"
"1680.0";"1.993408"
"1690.0";"2.009444"
"1700.0";"2.051116"
"1710.0";"2.043294"
"1720.0";"1.984908"
"1730.0";"2.14179"
"1740.0";"2.175169"
"1750.0";"2.001956"
"1760.0";"2.101492"
"1770.0";"1.862342"
"1780.0";"1.69251"
"1790.0";"1.89298"
"1800.0";"1.710787"
"1810.0";"1.546335"
"1820.0";"1.514521"
"1830.0";"1.407875"
"1840.0";"1.457667"
"1850.0";"1.293146"
"1860.0";"1.084131"
"1870.0";"1.095936"
"1880.0";"1.138897"
"1890.0";"1.22495"
