# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0491368"
"20.0";"0.0588142"
"30.0";"0.0551428"
"40.0";"0.0704628"
"50.0";"0.0571523"
"60.0";"0.0544129"
"70.0";"0.0627843"
"80.0";"0.0581895"
"90.0";"0.0702393"
"100.0";"0.0708056"
"110.0";"0.0648309"
"120.0";"0.0641809"
"130.0";"0.0656971"
"140.0";"0.0646891"
"150.0";"0.0639315"
"160.0";"0.0637392"
"170.0";"0.0609455"
"180.0";"0.0660299"
"190.0";"0.0709174"
"200.0";"0.0713141"
"210.0";"0.066467"
"220.0";"0.0795643"
"230.0";"0.0712838"
"240.0";"0.0722059"
"250.0";"0.0755019"
"260.0";"0.0682732"
"270.0";"0.0689872"
"280.0";"0.065046"
"290.0";"0.0639862"
"300.0";"0.0625396"
"310.0";"0.0679514"
"320.0";"0.0726041"
"330.0";"0.0640457"
"340.0";"0.067972"
"350.0";"0.0600846"
"360.0";"0.0638932"
"370.0";"0.0688319"
"380.0";"0.0653832"
"390.0";"0.0619251"
"400.0";"0.0626284"
"410.0";"0.0594052"
"420.0";"0.065683"
"430.0";"0.0582587"
"440.0";"0.0608072"
"450.0";"0.0593199"
"460.0";"0.0690004"
"470.0";"0.0649402"
"480.0";"0.0629413"
"490.0";"0.0632112"
"500.0";"0.0661602"
"510.0";"0.0684959"
"520.0";"0.0633903"
"530.0";"0.0665178"
"540.0";"0.0711127"
"550.0";"0.0637813"
"560.0";"0.0664908"
"570.0";"0.0702775"
"580.0";"0.078727"
"590.0";"0.0808444"
"600.0";"0.0719104"
"610.0";"0.0790933"
"620.0";"0.0701936"
"630.0";"0.068779"
"640.0";"0.0764235"
"650.0";"0.0779773"
"660.0";"0.0744337"
"670.0";"0.0701576"
"680.0";"0.0843698"
"690.0";"0.072951"
"700.0";"0.0754305"
"710.0";"0.0824537"
"720.0";"0.0801099"
"730.0";"0.0738292"
"740.0";"0.0755119"
"750.0";"0.074713"
"760.0";"0.074853"
"770.0";"0.0717434"
"780.0";"0.0765159"
"790.0";"0.0702572"
"800.0";"0.0669927"
"810.0";"0.0756208"
"820.0";"0.0772371"
"830.0";"0.0681319"
"840.0";"0.076618"
"850.0";"0.0701673"
"860.0";"0.0673181"
"870.0";"0.0799838"
"880.0";"0.0718972"
"890.0";"0.073121"
"900.0";"0.0731875"
"910.0";"0.067312"
"920.0";"0.0714748"
"930.0";"0.0652757"
"940.0";"0.063338"
"950.0";"0.0600316"
"960.0";"0.0588626"
"970.0";"0.0641022"
"980.0";"0.0609871"
"990.0";"0.0645729"
"1000.0";"0.0722916"
"1010.0";"0.0693038"
"1020.0";"0.0702173"
"1030.0";"0.0738432"
"1040.0";"0.0624626"
"1050.0";"0.0708594"
"1060.0";"0.0691481"
"1070.0";"0.0678015"
"1080.0";"0.0619061"
"1090.0";"0.0697938"
"1100.0";"0.0663627"
"1110.0";"0.0654869"
