# This .csv file was created 12.10.2024 14:34
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL2"
"0.0";"1.19785"
"10.0";"1.23108"
"20.0";"1.061478"
"30.0";"1.263941"
"40.0";"1.278195"
"50.0";"1.18583"
"60.0";"1.134653"
"70.0";"1.19832"
"80.0";"1.149851"
"90.0";"1.08755"
"100.0";"1.177354"
"110.0";"1.183087"
"120.0";"1.161921"
"130.0";"1.145032"
"140.0";"1.295143"
"150.0";"1.315709"
"160.0";"1.301918"
"170.0";"1.30884"
"180.0";"1.39396"
"190.0";"1.321895"
"200.0";"1.313199"
"210.0";"1.121606"
"220.0";"1.076527"
"230.0";"1.059078"
"240.0";"1.17535"
"250.0";"1.206812"
"260.0";"1.179038"
"270.0";"1.074298"
"280.0";"0.9741024"
"290.0";"1.157633"
"300.0";"1.191087"
"310.0";"1.30861"
"320.0";"1.140901"
"330.0";"1.175552"
"340.0";"1.112968"
"350.0";"1.13172"
"360.0";"1.173224"
"370.0";"1.150746"
"380.0";"1.231185"
"390.0";"1.315073"
"400.0";"1.338086"
"410.0";"1.359312"
"420.0";"1.363707"
"430.0";"1.39151"
"440.0";"1.29888"
"450.0";"1.377547"
"460.0";"1.40839"
"470.0";"1.424086"
"480.0";"1.401114"
"490.0";"1.42514"
"500.0";"1.285767"
"510.0";"1.291813"
"520.0";"1.335346"
"530.0";"1.291666"
"540.0";"1.40063"
"550.0";"1.434584"
"560.0";"1.417901"
"570.0";"1.42706"
"580.0";"1.380518"
"590.0";"1.290861"
"600.0";"1.35883"
"610.0";"1.322098"
"620.0";"1.448567"
"630.0";"1.415518"
"640.0";"1.352692"
"650.0";"1.425265"
"660.0";"1.422405"
"670.0";"1.431445"
"680.0";"1.326932"
"690.0";"1.390417"
"700.0";"1.390414"
"710.0";"1.353182"
"720.0";"1.441584"
"730.0";"1.397275"
"740.0";"1.336503"
"750.0";"1.240573"
"760.0";"1.270404"
"770.0";"1.391462"
"780.0";"1.453171"
"790.0";"1.436811"
"800.0";"1.451353"
"810.0";"1.387244"
"820.0";"1.363755"
"830.0";"1.402226"
"840.0";"1.417972"
"850.0";"1.411659"
"860.0";"1.47822"
"870.0";"1.391375"
"880.0";"1.359472"
"890.0";"1.370807"
"900.0";"1.333439"
"910.0";"1.382754"
"920.0";"1.399719"
"930.0";"1.417616"
"940.0";"1.367173"
"950.0";"1.404263"
"960.0";"1.407695"
"970.0";"1.42397"
"980.0";"1.477752"
"990.0";"1.356813"
"1000.0";"1.422998"
"1010.0";"1.403751"
"1020.0";"1.434027"
"1030.0";"1.396756"
"1040.0";"1.48391"
"1050.0";"1.414919"
"1060.0";"1.408987"
"1070.0";"1.473846"
"1080.0";"1.437347"
"1090.0";"1.464374"
"1100.0";"1.424462"
"1110.0";"1.43304"
"1120.0";"1.397888"
"1130.0";"1.320539"
"1140.0";"1.349805"
"1150.0";"1.400166"
"1160.0";"1.369973"
"1170.0";"1.376877"
"1180.0";"1.440534"
"1190.0";"1.381676"
"1200.0";"1.461655"
"1210.0";"1.408342"
"1220.0";"1.43283"
"1230.0";"1.445507"
"1240.0";"1.441678"
"1250.0";"1.439548"
"1260.0";"1.39405"
"1270.0";"1.443772"
"1280.0";"1.51587"
"1290.0";"1.458283"
"1300.0";"1.426088"
"1310.0";"1.496794"
"1320.0";"1.47557"
"1330.0";"1.432486"
"1340.0";"1.34783"
"1350.0";"1.388372"
"1360.0";"1.365651"
"1370.0";"1.379471"
"1380.0";"1.385536"
"1390.0";"1.405385"
"1400.0";"1.423593"
"1410.0";"1.417504"
"1420.0";"1.490322"
"1430.0";"1.480447"
"1440.0";"1.447368"
"1450.0";"1.337518"
"1460.0";"1.356454"
"1470.0";"1.369794"
"1480.0";"1.384034"
"1490.0";"1.388649"
"1500.0";"1.459368"
"1510.0";"1.463215"
"1520.0";"1.355601"
"1530.0";"1.403525"
"1540.0";"1.400361"
"1550.0";"1.439218"
"1560.0";"1.318213"
"1570.0";"1.358871"
"1580.0";"1.439703"
"1590.0";"1.420194"
"1600.0";"1.417994"
"1610.0";"1.393735"
"1620.0";"1.354614"
"1630.0";"1.44441"
"1640.0";"1.379673"
"1650.0";"1.428729"
"1660.0";"1.235067"
"1670.0";"1.42914"
"1680.0";"1.428979"
"1690.0";"1.448528"
"1700.0";"1.388433"
"1710.0";"1.411854"
"1720.0";"1.43114"
"1730.0";"1.38072"
"1740.0";"1.414176"
"1750.0";"1.280716"
"1760.0";"1.473862"
"1770.0";"1.505052"
"1780.0";"1.456352"
"1790.0";"1.385524"
"1800.0";"1.391065"
"1810.0";"1.407036"
"1820.0";"1.364963"
"1830.0";"1.452455"
"1840.0";"1.364695"
"1850.0";"1.580419"
"1860.0";"1.414132"
"1870.0";"1.420984"
"1880.0";"1.446658"
"1890.0";"1.447737"
"1900.0";"1.400296"
"1910.0";"1.402425"
"1920.0";"1.382092"
"1930.0";"1.447048"
"1940.0";"1.406928"
"1950.0";"1.462038"
"1960.0";"1.405712"
"1970.0";"1.380332"
"1980.0";"1.366041"
"1990.0";"1.398298"
"2000.0";"1.332618"
"2010.0";"1.3815"
"2020.0";"1.396485"
"2030.0";"1.404445"
"2040.0";"1.328198"
"2050.0";"1.420669"
"2060.0";"1.390214"
"2070.0";"1.473382"
"2080.0";"1.437473"
"2090.0";"1.401624"
"2100.0";"1.286833"
"2110.0";"1.400278"
"2120.0";"1.443488"
"2130.0";"1.419829"
"2140.0";"1.515331"
"2150.0";"1.436557"
"2160.0";"1.422442"
"2170.0";"1.428706"
"2180.0";"1.421912"
"2190.0";"1.516293"
"2200.0";"1.544269"
"2210.0";"1.544598"
"2220.0";"1.465647"
"2230.0";"1.389124"
"2240.0";"1.384685"
"2250.0";"1.344673"
"2260.0";"1.382021"
"2270.0";"1.47373"
"2280.0";"1.43861"
"2290.0";"1.366517"
"2300.0";"1.37845"
"2310.0";"1.4805"
"2320.0";"1.418078"
"2330.0";"1.412662"
"2340.0";"1.325082"
"2350.0";"1.438211"
"2360.0";"1.402131"
"2370.0";"1.427476"
"2380.0";"1.41524"
"2390.0";"1.435521"
"2400.0";"1.429647"
"2410.0";"1.46725"
"2420.0";"1.388015"
"2430.0";"1.405475"
"2440.0";"1.41434"
"2450.0";"1.433197"
"2460.0";"1.396331"
"2470.0";"1.396498"
"2480.0";"1.436173"
"2490.0";"1.481485"
"2500.0";"1.467025"
"2510.0";"1.328488"
"2520.0";"1.36975"
"2530.0";"1.313503"
"2540.0";"1.427143"
"2550.0";"1.3643"
"2560.0";"1.439676"
"2570.0";"1.443137"
"2580.0";"1.46212"
"2590.0";"1.423247"
"2600.0";"1.40894"
"2610.0";"1.289491"
"2620.0";"1.403571"
"2630.0";"1.321435"
"2640.0";"1.323808"
"2650.0";"1.437861"
"2660.0";"1.392042"
"2670.0";"1.347055"
"2680.0";"1.424446"
"2690.0";"1.443879"
"2700.0";"1.434907"
"2710.0";"1.395558"
"2720.0";"1.374802"
"2730.0";"1.398812"
"2740.0";"1.445203"
"2750.0";"1.452587"
"2760.0";"1.403087"
"2770.0";"1.457899"
"2780.0";"1.439168"
"2790.0";"1.443412"
"2800.0";"1.309453"
"2810.0";"1.39519"
"2820.0";"1.47132"
"2830.0";"1.51646"
"2840.0";"1.380063"
"2850.0";"1.401212"
"2860.0";"1.423041"
"2870.0";"1.42832"
"2880.0";"1.427932"
"2890.0";"1.41979"
"2900.0";"1.39852"
"2910.0";"1.46721"
"2920.0";"1.457441"
"2930.0";"1.419217"
"2940.0";"1.45132"
"2950.0";"1.479701"
"2960.0";"1.430361"
"2970.0";"1.366902"
"2980.0";"1.458936"
"2990.0";"1.375308"
"3000.0";"1.521906"
"3010.0";"1.370512"
"3020.0";"1.36744"
"3030.0";"1.336451"
"3040.0";"1.353742"
"3050.0";"1.313864"
"3060.0";"1.304228"
"3070.0";"1.195855"
"3080.0";"1.241862"
"3090.0";"1.26484"
"3100.0";"1.269229"
"3110.0";"1.075512"
"3120.0";"1.095868"
"3130.0";"1.188021"
"3140.0";"1.27845"
"3150.0";"1.236769"
"3160.0";"1.299608"
"3170.0";"1.213592"
"3180.0";"1.152505"
"3190.0";"1.112109"
"3200.0";"1.296634"
"3210.0";"1.242461"
"3220.0";"1.131841"
"3230.0";"1.142416"
"3240.0";"1.164087"
"3250.0";"1.30071"
"3260.0";"1.296349"
"3270.0";"1.293071"
"3280.0";"1.238556"
"3290.0";"1.195202"
"3300.0";"1.384999"
"3310.0";"1.393744"
"3320.0";"1.362918"
"3330.0";"1.329337"
"3340.0";"1.316225"
"3350.0";"1.341905"
"3360.0";"1.396919"
"3370.0";"1.478219"
"3380.0";"1.465771"
"3390.0";"1.569281"
"3400.0";"1.314841"
"3410.0";"1.360667"
"3420.0";"1.52185"
"3430.0";"1.559389"
"3440.0";"1.768706"
"3450.0";"1.750371"
"3460.0";"1.767843"
"3470.0";"1.691739"
"3480.0";"1.778858"
"3490.0";"1.679701"
"3500.0";"1.54814"
"3510.0";"1.454493"
"3520.0";"1.555337"
"3530.0";"1.775711"
"3540.0";"1.685135"
"3550.0";"1.798692"
"3560.0";"1.903259"
"3570.0";"1.876246"
"3580.0";"2.096823"
"3590.0";"1.856925"
"3600.0";"1.673529"
"3610.0";"1.757887"
"3620.0";"1.897878"
"3630.0";"1.810512"
"3640.0";"1.880543"
"3650.0";"1.74323"
"3660.0";"1.930922"
"3670.0";"1.905263"
"3680.0";"2.123568"
"3690.0";"2.217673"
"3700.0";"2.186498"
"3710.0";"2.406398"
"3720.0";"2.388295"
"3730.0";"2.291022"
"3740.0";"2.222664"
"3750.0";"1.974502"
"3760.0";"1.990193"
"3770.0";"1.725088"
"3780.0";"1.512877"
"3790.0";"1.587606"
"3800.0";"1.577455"
"3810.0";"1.535228"
"3820.0";"1.505758"
"3830.0";"1.636615"
"3840.0";"1.548529"
"3850.0";"1.504927"
"3860.0";"1.579758"
"3870.0";"1.557096"
"3880.0";"1.5865"
"3890.0";"1.581296"
"3900.0";"1.58249"
"3910.0";"1.598446"
"3920.0";"1.570811"
"3930.0";"1.483234"
"3940.0";"1.551616"
"3950.0";"1.636814"
"3960.0";"1.602181"
"3970.0";"1.49987"
"3980.0";"1.51738"
"3990.0";"1.608857"
"4000.0";"1.533862"
"4010.0";"1.564811"
"4020.0";"1.554092"
"4030.0";"1.514001"
"4040.0";"1.603318"
"4050.0";"1.620211"
"4060.0";"1.529053"
"4070.0";"1.499712"
"4080.0";"1.554628"
"4090.0";"1.525351"
"4100.0";"1.511331"
"4110.0";"1.520446"
"4120.0";"1.593372"
"4130.0";"1.641978"
"4140.0";"1.627323"
"4150.0";"1.624231"
"4160.0";"1.543893"
"4170.0";"1.541999"
"4180.0";"1.562269"
"4190.0";"1.544672"
"4200.0";"1.527959"
"4210.0";"1.525138"
"4220.0";"1.542347"
"4230.0";"1.500745"
"4240.0";"1.527642"
"4250.0";"1.540419"
"4260.0";"1.489219"
"4270.0";"1.594622"
"4280.0";"1.568888"
"4290.0";"1.571725"
"4300.0";"1.658267"
"4310.0";"1.53493"
"4320.0";"1.645353"
"4330.0";"1.616934"
"4340.0";"1.71564"
"4350.0";"1.679183"
"4360.0";"1.616162"
"4370.0";"1.477299"
"4380.0";"1.504418"
"4390.0";"1.533457"
"4400.0";"1.557337"
"4410.0";"1.52299"
"4420.0";"1.591857"
"4430.0";"1.491117"
"4440.0";"1.485596"
"4450.0";"1.501581"
"4460.0";"1.528973"
"4470.0";"1.485204"
"4480.0";"1.460175"
"4490.0";"1.601251"
"4500.0";"1.500574"
"4510.0";"1.472396"
"4520.0";"1.491902"
"4530.0";"1.563003"
"4540.0";"1.547438"
"4550.0";"1.540497"
"4560.0";"1.462245"
"4570.0";"1.504222"
"4580.0";"1.556172"
"4590.0";"1.496145"
"4600.0";"1.447034"
"4610.0";"1.536168"
"4620.0";"1.508361"
"4630.0";"1.507693"
"4640.0";"1.594955"
"4650.0";"1.498855"
"4660.0";"1.502516"
"4670.0";"1.519188"
"4680.0";"1.492237"
"4690.0";"1.504565"
"4700.0";"1.596359"
"4710.0";"1.579488"
"4720.0";"1.578509"
"4730.0";"1.538288"
"4740.0";"1.593498"
"4750.0";"1.539291"
"4760.0";"1.504846"
"4770.0";"1.531366"
"4780.0";"1.599548"
"4790.0";"1.549292"
"4800.0";"1.516321"
"4810.0";"1.63563"
"4820.0";"1.474164"
"4830.0";"1.582471"
"4840.0";"1.563218"
"4850.0";"1.475634"
"4860.0";"1.423171"
"4870.0";"1.452956"
"4880.0";"1.444605"
"4890.0";"1.59484"
"4900.0";"1.520969"
"4910.0";"1.548796"
"4920.0";"1.539474"
"4930.0";"1.481968"
"4940.0";"1.53653"
"4950.0";"1.605862"
"4960.0";"1.629931"
"4970.0";"1.540447"
"4980.0";"1.46046"
"4990.0";"1.419018"
"5000.0";"1.315911"
"5010.0";"1.344819"
"5020.0";"1.3183"
"5030.0";"1.38215"
"5040.0";"1.301613"
