# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol13_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-inner_dimer_area"
"0.0";"2.173785"
"10.0";"2.251985"
"20.0";"2.191356"
"30.0";"2.16922"
"40.0";"2.365119"
"50.0";"2.259786"
"60.0";"2.358831"
"70.0";"2.298572"
"80.0";"2.310678"
"90.0";"2.3086"
"100.0";"2.394301"
"110.0";"2.294183"
"120.0";"2.379443"
"130.0";"2.337908"
"140.0";"2.365922"
"150.0";"2.283065"
"160.0";"2.373206"
"170.0";"2.391614"
"180.0";"2.368397"
"190.0";"2.296476"
"200.0";"2.361701"
"210.0";"2.329696"
"220.0";"2.360496"
"230.0";"2.317146"
"240.0";"2.337094"
"250.0";"2.342603"
"260.0";"2.399182"
"270.0";"2.313946"
"280.0";"2.296913"
"290.0";"2.391482"
"300.0";"2.410047"
"310.0";"2.324197"
"320.0";"2.302637"
"330.0";"2.275271"
"340.0";"2.341532"
"350.0";"2.330235"
"360.0";"2.339488"
"370.0";"2.24388"
"380.0";"2.294954"
"390.0";"2.22148"
"400.0";"2.315737"
"410.0";"2.246958"
"420.0";"2.260211"
"430.0";"2.264976"
"440.0";"2.331895"
"450.0";"2.269292"
"460.0";"2.254632"
"470.0";"2.172065"
"480.0";"2.253637"
"490.0";"2.221244"
"500.0";"2.233157"
"510.0";"2.226491"
"520.0";"2.245585"
"530.0";"2.305578"
"540.0";"2.330498"
"550.0";"2.251241"
"560.0";"2.340972"
"570.0";"2.306627"
"580.0";"2.29509"
"590.0";"2.31806"
"600.0";"2.284465"
"610.0";"2.234764"
"620.0";"2.227967"
"630.0";"2.261746"
"640.0";"2.323356"
"650.0";"2.322208"
"660.0";"2.38628"
"670.0";"2.293456"
"680.0";"2.370309"
"690.0";"2.211605"
"700.0";"2.214252"
"710.0";"2.288794"
"720.0";"2.26005"
"730.0";"2.261881"
"740.0";"2.226865"
"750.0";"2.220216"
"760.0";"2.329152"
"770.0";"2.267631"
"780.0";"2.390134"
"790.0";"2.281728"
"800.0";"2.367292"
"810.0";"2.206152"
"820.0";"2.28854"
