# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_pos2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL10"
"0.0";"7.065071"
"10.0";"7.083459"
"20.0";"6.605713"
"30.0";"6.406894"
"40.0";"6.5093"
"50.0";"6.353258"
"60.0";"6.479209"
"70.0";"6.312949"
"80.0";"6.655176"
"90.0";"6.560461"
"100.0";"6.372355"
"110.0";"6.322809"
"120.0";"6.251524"
"130.0";"6.505792"
"140.0";"6.479926"
"150.0";"6.501479"
"160.0";"6.285997"
"170.0";"6.444934"
"180.0";"6.546867"
"190.0";"6.317867"
"200.0";"6.350945"
"210.0";"6.329599"
"220.0";"6.309134"
"230.0";"6.394867"
"240.0";"6.556632"
"250.0";"6.600072"
"260.0";"6.604184"
"270.0";"6.771936"
"280.0";"6.608332"
"290.0";"6.501169"
"300.0";"6.439255"
"310.0";"6.564703"
"320.0";"6.302916"
"330.0";"5.956843"
"340.0";"5.808455"
"350.0";"5.822153"
"360.0";"5.575891"
"370.0";"5.495221"
"380.0";"5.526723"
"390.0";"5.345547"
"400.0";"5.36588"
"410.0";"5.587998"
"420.0";"5.785067"
"430.0";"5.753851"
"440.0";"5.620472"
"450.0";"5.377453"
"460.0";"5.216894"
"470.0";"5.480905"
"480.0";"5.461379"
"490.0";"5.32677"
"500.0";"5.452125"
"510.0";"5.572311"
"520.0";"5.51061"
"530.0";"5.357661"
"540.0";"5.306765"
"550.0";"5.110159"
"560.0";"5.166644"
"570.0";"5.055292"
"580.0";"5.373787"
"590.0";"5.515024"
"600.0";"5.568676"
"610.0";"5.571037"
"620.0";"5.520329"
"630.0";"5.499044"
"640.0";"5.473092"
"650.0";"5.402364"
"660.0";"5.360338"
"670.0";"5.385628"
"680.0";"5.387422"
"690.0";"5.121242"
"700.0";"4.906757"
"710.0";"4.746503"
"720.0";"4.784102"
"730.0";"4.872821"
"740.0";"4.831442"
"750.0";"5.16721"
"760.0";"5.230331"
"770.0";"5.396475"
"780.0";"5.308761"
"790.0";"5.060503"
"800.0";"5.039601"
"810.0";"5.118504"
"820.0";"4.805755"
"830.0";"5.274133"
"840.0";"5.065118"
"850.0";"5.159168"
"860.0";"5.273064"
"870.0";"5.140537"
"880.0";"5.223069"
"890.0";"4.855237"
"900.0";"5.389735"
"910.0";"5.240733"
"920.0";"5.601114"
"930.0";"5.63377"
"940.0";"5.574414"
"950.0";"5.505006"
"960.0";"5.141952"
"970.0";"5.284926"
"980.0";"5.070514"
"990.0";"5.164197"
"1000.0";"5.236204"
"1010.0";"5.229528"
"1020.0";"5.521019"
"1030.0";"5.725883"
"1040.0";"5.886763"
"1050.0";"5.933333"
"1060.0";"5.992927"
"1070.0";"5.935059"
"1080.0";"5.781068"
"1090.0";"5.648034"
"1100.0";"5.668375"
"1110.0";"5.709604"
"1120.0";"5.638291"
"1130.0";"5.663665"
"1140.0";"5.69785"
"1150.0";"6.015172"
"1160.0";"5.93889"
"1170.0";"5.800041"
